#{"t_start": 1614621249.9968555, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
44.40699,45,2.371439
27.254504,22,3.091278
27.189335,28,4.008397
23.741758,18,4.593858
28.708248,23,5.347591
38.851986,34,6.464765
18.400759,13,6.888298
27.070647,21,7.577397
20.405619,19,8.199096
26.277057,22,8.922354
28.016297,23,9.674577
18.9969,14,10.135949
18.808057,11,10.496768
33.579077,30,11.473114
21.414857,19,12.099498
14.488122,8,12.364106
17.48322,10,12.690268
22.568581,20,13.356157
14.926799,9,13.651686
18.196847,10,13.980635
24.910495,19,14.604686
28.485918,23,15.364191
20.449209,14,15.82114
29.468667,25,16.641668
20.798354,14,17.101006
33.189177,26,51.61123
16.529448,12,52.11184
21.663894,15,52.738781
16.145826,9,53.115675
13.385366,8,53.446237
25.930867,21,54.313985
30.082516,32,55.639572
25.164827,21,57.800559
38.29366,38,59.376524
24.977913,22,60.296714
29.675418,23,61.255097
21.231177,16,61.920119
19.795519,16,62.588965
18.936987,12,63.089378
25.092357,20,63.920668
34.33254,33,65.289951
28.777108,24,66.287708
24.096522,17,66.987889
28.270258,24,67.988544
15.524024,10,68.397705
31.766123,24,69.395542
22.511716,15,70.021221
23.602863,17,70.72788
26.51646,24,71.731221
20.442836,15,72.349968
23.265169,19,73.139318
57.473832,46,108.408439
28.451511,25,109.434618
28.791777,24,110.428543
24.837092,18,111.168057
19.700657,13,111.701547
27.296628,21,112.572837
17.327306,10,112.979462
35.328076,25,114.009144
23.10045,18,114.746208
18.73761,13,115.281607
45.732979,42,118.637596
26.842993,19,119.416574
17.042237,12,119.918674
22.594218,19,120.69906
22.59076,18,121.443791
24.944517,17,122.143025
24.041206,17,122.841341
35.928108,37,124.362354
25.400087,21,125.228121
16.198595,9,125.598601
51.430309,50,127.634492
17.94539,12,128.12799
33.397074,30,129.356092
18.784739,21,163.583964
30.248961,31,164.865597
34.749399,30,166.10573
24.352475,19,166.882007
24.828593,23,167.810607
34.137677,28,168.951596
33.327544,29,170.129714
25.208686,27,171.231171
41.314527,45,173.070052
31.013877,27,174.166177
28.57991,28,175.313925
30.725288,27,176.409472
36.988487,34,181.254683
18.47137,21,182.099494
26.082216,27,183.182798
28.510578,26,184.230517
39.031799,35,185.651063
24.97824,21,186.513855
13.286779,9,186.876409
32.441482,30,221.273629
28.408043,39,222.833208
30.04105,32,224.129837
38.710998,41,225.795804
59.563398,56,228.0544
50.175904,44,229.830118
28.811182,27,230.921722
50.488429,46,232.802631
53.660082,43,234.545139
52.533848,53,236.694498
20.58468,14,237.265557
45.753835,41,238.940299
36.504514,35,243.69174
37.845122,53,279.111374
34.859449,31,280.358655
36.297072,54,282.534421
41.837863,44,284.308253
68.291771,54,286.481854
25.335559,28,287.613861
78.897625,79,290.819408
42.807765,49,292.789708
68.32969,78,295.947306
42.412914,38,297.478684
19.469338,24,298.446121
60.78916,51,333.461473
48.095109,52,339.530991
77.012051,66,342.192085
66.982798,62,344.701873
56.05426,48,346.639855
53.9373,49,348.617697
57.875306,63,351.155769
44.420963,39,352.743503
75.795081,63,355.306918
50.189189,53,390.63837
73.101322,68,393.372394
72.909172,67,396.063861
100.148725,104,410.965007
51.680876,46,412.809716
60.178084,57,415.103981
66.754657,66,417.767581
53.555757,54,419.947611
32.565313,85,456.479094
104.34409,86,459.939023
63.328442,71,462.798498
44.146779,44,464.56091
86.461193,92,471.55498
81.367105,81,474.783801
109.575507,98,511.608316
56.388528,68,514.336771
82.337912,84,517.712699
63.522965,59,520.064737
22.303033,20,520.855294
31.087731,97,524.73016
73.055331,60,529.903027
67.395076,66,532.531024
44.075791,93,569.142319
59.715988,52,571.198338
64.786322,142,576.835689
74.797205,70,579.606975
65.567761,59,581.954305
78.456494,72,584.81759
93.173833,81,624.01582
63.199011,50,626.017622
58.117208,59,628.384163
19.788427,92,632.085919
59.608102,45,633.89873
68.972726,67,636.60004
61.849849,55,638.811008
78.190372,76,641.846411
59.969136,57,676.927002
64.30455,56,679.164737
86.223447,76,686.204235
55.753677,58,688.520157
75.514129,68,691.229516
67.949692,52,693.306154
98.504654,102,697.415222
31.613439,27,698.498492
97.696417,114,736.11583
74.533397,68,738.821515
113.955699,102,746.130712
116.494605,131,751.338631
99.212517,89,754.857324
90.243596,75,790.695212
76.014936,61,793.111129
82.481641,68,795.822504
86.305699,80,799.010525
84.088945,75,802.000424
58.126504,64,808.535075
92.355625,85,811.965898
82.951394,65,814.580568
71.749487,52,849.592295
77.192887,59,851.939883
79.737631,68,854.648726
14.891444,13,855.166636
65.695786,58,857.471327
181.273676,248,870.793459
79.40868,75,906.644284
70.37994,59,909.021522
80.485247,74,912.011732
106.640694,113,916.56578
89.51105,70,919.388322
55.84952,53,921.531722
84.646648,73,924.448641
82.033834,76,964.057728
23.866766,26,965.096845
81.02714,73,968.012595
92.909087,79,971.160112
84.387245,68,973.880992
