#{"t_start": 1614621250.000889, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
19.966033,16,1.428417
26.769458,20,2.074993
26.773779,18,2.666498
31.107493,32,3.711842
22.467481,18,4.300474
20.648357,17,4.855819
19.283802,15,5.349644
18.392059,15,5.837848
26.180221,18,6.430165
28.920151,35,7.578144
23.388036,16,8.100414
23.042062,19,8.722584
21.168815,14,9.182196
24.839263,34,10.29739
25.271329,22,11.019152
34.377224,30,11.998937
15.94017,9,12.295042
25.312828,20,12.948465
40.693621,31,13.981663
21.307623,16,14.505382
30.271748,25,15.329517
32.842523,27,16.213777
23.684692,20,16.873611
18.750569,12,17.266979
38.428056,32,52.071217
19.181811,12,52.567788
22.940623,19,53.363782
21.602705,14,53.945187
15.119145,18,54.693155
26.622737,25,55.726763
24.695392,21,57.890097
30.956858,24,58.882847
26.463257,19,59.665249
19.159897,13,60.213128
26.24136,20,61.044036
29.254084,27,62.173848
23.508108,19,62.964005
23.583019,18,63.716706
25.751552,25,64.752739
30.114314,23,65.706149
14.960268,11,66.162021
25.523019,22,67.072588
27.339696,20,67.896395
49.4953,62,70.477707
27.19518,20,71.314667
23.70084,20,72.141175
26.725207,25,73.183126
19.227568,18,107.30196
21.563726,16,107.953073
37.037511,32,109.27054
29.441625,22,110.178073
18.423893,14,110.75576
31.479386,24,111.745638
24.509887,19,112.531847
32.649252,29,113.722894
30.015023,55,115.982089
23.335429,21,118.477843
34.199461,26,119.541829
32.82731,32,120.867815
43.109931,36,122.350019
12.991844,7,122.637532
22.650798,18,123.383953
29.427847,27,124.486058
18.464587,14,125.061765
23.645317,19,125.844715
17.737377,15,126.459522
27.551569,21,127.313911
25.039699,20,128.130155
17.590854,13,128.660654
22.232849,20,129.47885
39.338931,33,164.204749
21.654365,14,164.779564
35.01092,31,166.063445
40.833089,42,167.769913
32.142482,30,168.995223
19.659675,19,169.766209
26.574802,21,170.624767
33.024838,30,171.845608
28.548085,22,172.746215
21.337335,18,173.476349
29.780224,25,174.494772
22.037976,15,175.108949
39.979786,39,176.695184
38.518418,43,181.90003
22.698334,20,182.700063
37.674754,31,183.946466
32.959529,28,185.086978
74.825802,75,221.315037
32.068617,104,225.513262
58.875801,64,228.095933
36.745312,36,229.547475
48.892827,42,231.247136
19.363358,15,231.867472
30.332741,38,233.416265
30.52474,37,234.91163
24.308239,20,235.722455
53.310303,53,237.872794
24.408851,22,238.775708
29.598767,25,243.117676
58.490255,77,279.520376
35.832507,56,281.770431
34.165746,30,282.982087
23.107059,20,283.785242
67.378899,67,286.484044
35.916286,31,287.737726
33.440718,34,289.114424
41.169523,49,291.100263
32.953927,42,292.791914
65.390459,58,295.14221
38.437606,39,296.716649
48.268372,45,298.532121
58.940325,50,333.504853
19.83665,27,338.569155
59.798871,61,341.02626
32.971081,34,342.395525
72.576475,67,345.110234
52.260399,46,346.962638
58.163772,109,351.360509
53.392416,52,353.475938
23.567976,28,354.619901
55.343187,61,390.27754
71.380118,65,392.892862
51.877304,63,395.418561
63.072507,55,408.339888
27.696209,29,409.508877
118.151848,130,414.739187
89.947563,85,418.17356
44.054714,84,454.662572
82.274735,84,458.045024
78.607486,76,461.110996
110.805497,112,468.91826
68.563209,62,471.395679
18.289874,72,474.26215
72.897011,58,476.578922
48.249894,55,511.690841
77.84577,63,514.215525
68.848282,63,516.750971
52.705004,54,518.90911
59.721112,46,520.737519
103.836846,101,524.771736
129.123559,128,532.651045
80.454873,84,568.90586
98.175299,79,572.03143
90.203695,109,576.358629
113.776391,112,580.806425
63.826908,58,583.104918
69.506948,66,585.735558
84.276855,71,624.536669
31.967324,30,625.734987
78.227275,79,628.90916
65.331426,61,631.365658
101.353844,103,635.509501
43.200025,96,639.374491
65.104818,51,641.414737
90.175896,92,677.888536
44.073652,42,679.565339
88.640798,105,687.766855
72.489644,73,690.672491
88.07977,97,694.551517
80.936673,79,697.739427
59.879419,58,700.052964
82.295331,62,735.595926
69.571249,56,737.823555
60.394096,61,740.246238
85.675569,75,746.493034
62.933681,52,748.566389
81.368153,74,751.499716
87.027842,86,754.8999
89.399919,72,790.613885
92.793798,95,794.387006
100.452303,89,797.93721
73.738366,70,800.728443
84.093234,78,807.811474
91.430032,77,810.914606
89.033795,79,814.098288
76.849523,63,849.550557
81.588166,79,852.695893
65.910101,54,854.851372
81.943278,62,857.313622
85.467531,71,860.145238
68.383482,56,862.394035
82.227075,73,865.310703
66.816149,57,870.994348
71.218894,55,906.040552
76.326716,75,909.06302
80.218693,73,912.013877
92.412968,98,915.955924
86.888519,78,919.104613
95.802653,83,922.449759
82.936722,79,958.467101
88.058738,75,965.176821
80.942378,68,967.893134
98.374824,88,971.398845
77.266046,67,974.083105
69.204443,70,976.866857
98.928297,120,981.644336
90.522575,83,1017.972328
40.423437,108,1025.931625
76.628887,56,1028.15319
38.215508,115,1032.755296
95.309498,81,1035.993031
90.678916,72,1038.867964
75.949448,77,1074.870722
106.858805,93,1078.586277
89.795382,71,1081.445923
110.950397,109,1089.128821
62.900098,72,1092.011278
102.33646,98,1095.918252
77.75212,70,1131.459977
77.810955,65,1134.068495
63.7359,49,1136.029456
55.158717,60,1138.430263
79.597823,68,1141.15349
100.873645,99,1148.924658
82.433558,64,1151.473223
