#{"t_start": 1614621249.9988837, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
24.778156,23,1.654466
54.14941,46,3.159002
22.242196,17,3.7107
19.776558,15,4.200733
26.138945,24,4.990261
15.892772,11,5.348631
22.195616,17,5.909585
22.060875,14,6.363496
22.629376,17,6.924752
22.810504,15,7.411319
28.160015,23,8.165983
21.316992,14,8.626109
31.588045,30,9.60611
19.816652,14,10.068923
28.012871,24,10.853522
23.996555,19,11.474216
21.127912,14,11.933106
21.181837,17,12.492473
24.792791,19,13.113298
36.576945,32,14.179508
26.490985,21,14.87012
21.570256,18,15.460114
32.649536,32,16.508715
25.596107,18,17.10214
31.863411,27,51.658085
28.846062,23,52.611013
41.808437,74,55.683182
23.991236,20,57.802697
18.86492,11,58.261155
28.697917,23,59.211046
17.473104,11,59.663396
28.993259,25,60.713463
37.866245,30,61.961922
15.696806,10,62.382448
23.730301,19,63.173382
18.306023,13,63.714825
30.347366,25,64.750454
24.535612,20,65.579696
35.327864,33,66.9451
25.723358,19,67.730116
24.38948,18,68.480769
27.664676,22,69.397503
28.772667,22,70.312275
22.696433,17,71.016986
26.072422,19,71.811813
37.267137,33,73.181117
45.558895,44,108.365895
24.021163,19,109.146266
24.599832,18,109.892543
24.202288,22,110.798881
22.16216,15,111.414606
23.438686,16,112.07208
14.507035,8,112.406621
26.639477,18,113.145392
33.271404,32,114.460851
20.791132,16,115.116148
17.328796,14,115.693983
29.347766,25,118.351834
20.224784,15,118.969094
20.701417,14,119.539757
24.625577,21,120.410272
21.948785,16,121.074312
13.053037,12,121.566141
36.215453,33,122.927603
38.076042,32,124.236125
14.640937,9,124.608719
25.044408,20,125.435553
26.630756,27,126.541211
28.496001,27,127.636341
15.733678,9,128.004054
23.838629,17,128.701452
29.724322,27,129.810255
33.427388,37,164.696844
26.193984,22,165.60482
25.491893,24,166.597724
49.885433,42,168.303262
21.147297,16,168.953445
41.930692,39,170.544084
32.958168,32,171.843616
29.457721,23,172.790373
29.414852,29,173.96327
30.971736,27,175.067788
32.018348,26,176.125207
42.489628,48,181.53667
36.667322,43,183.267775
43.980614,38,184.795277
44.062197,40,186.427987
48.67207,52,221.712272
23.505871,22,222.592895
47.909616,39,224.172796
33.5557,56,226.440843
34.821022,29,227.610804
43.285924,40,229.224075
45.515234,60,231.666044
31.585166,25,232.680762
37.298279,53,234.826917
38.112302,41,236.492791
29.385177,25,237.507778
28.997666,26,238.567716
36.257919,33,243.240894
30.294107,35,244.664568
37.928819,38,279.479012
53.216427,45,281.288414
56.124799,68,284.026394
39.780814,49,285.998041
49.275857,45,287.820998
32.185201,34,289.196723
37.733289,34,290.574526
29.506494,29,291.743819
40.761082,39,293.318075
32.754422,88,296.877026
48.186092,41,298.530117
28.009445,55,333.707329
36.490124,31,338.934576
43.98069,41,340.579552
45.401761,46,342.436778
34.109215,36,343.893069
56.705324,52,345.992812
25.160077,26,347.048883
66.707464,59,349.420297
43.833454,48,351.358557
56.959672,59,353.763547
75.179074,68,389.716811
57.609667,47,391.60828
76.874145,85,395.01642
96.174824,109,410.112498
54.789882,53,412.246586
28.954164,54,414.415139
28.187079,33,415.750478
25.448102,29,416.928935
48.384909,64,419.509025
24.43559,23,420.438359
106.392994,117,458.251483
