#{"t_start": 1614621250.017974, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
18.281355,12,1.290494
32.62264,32,2.328912
22.065901,15,2.821949
20.896751,15,3.314577
39.886117,39,4.58801
24.979285,18,5.17871
26.419819,21,5.865605
30.433012,27,6.746484
32.972697,27,7.638143
24.801099,22,8.360519
33.652734,32,9.403329
19.098476,14,9.867073
20.130037,13,10.290782
33.756168,29,11.239879
13.380568,10,11.565857
25.273899,18,12.156139
24.488522,23,12.907472
13.900727,8,13.172916
23.700353,18,13.775748
22.711022,16,14.303314
25.984485,21,14.996105
24.614233,27,15.881371
28.301195,25,16.699895
26.651044,23,17.456174
35.139448,33,52.360246
13.193697,8,52.690457
13.636312,8,53.02738
23.117984,15,53.649352
25.350248,19,54.432285
23.719748,24,55.425086
30.041434,30,57.970622
26.233572,22,58.878621
26.25774,17,59.576628
18.062673,13,60.126429
33.690782,30,61.375362
22.921921,18,62.12659
24.514038,20,62.961675
30.404192,25,63.999815
29.421157,23,64.952423
31.407653,23,65.907246
37.776776,33,67.27194
20.532466,15,67.89574
26.256164,20,68.728499
18.310698,12,69.222634
48.037196,47,71.1827
23.763076,17,71.890238
29.31963,21,72.7662
20.21596,14,73.346857
15.477279,9,73.719472
33.252268,34,108.484163
17.968072,14,109.056479
34.247708,32,110.380374
35.341816,43,112.153416
17.734749,10,112.569213
22.614119,16,113.224415
35.5964,27,114.333131
38.213798,33,115.69045
32.572149,33,118.673387
52.730629,49,120.695767
18.059551,12,121.190464
34.121449,30,122.430425
23.813359,21,123.293357
40.738142,34,124.685333
17.9158,12,125.181521
20.067606,15,125.796302
19.802589,13,126.330732
25.362419,22,127.222804
34.217067,30,128.449516
18.842574,15,129.067101
25.799016,22,163.337373
22.447573,18,164.070567
23.371603,19,164.862179
28.040884,23,165.807473
28.424643,27,166.919718
26.860588,22,167.808957
32.452427,31,169.073969
23.616235,27,170.169697
40.694424,39,171.755614
28.601796,23,172.69925
18.090803,19,173.472299
18.342602,15,174.078947
23.10707,20,174.897848
25.968069,23,175.832617
26.763798,23,176.770085
39.636868,34,181.612812
34.043069,30,182.81572
32.13113,27,183.900213
47.7083,36,185.364883
20.544607,18,186.09584
22.463985,20,186.912557
72.340036,70,222.911811
17.391306,12,223.397156
37.914839,40,225.017625
20.274275,60,227.444164
41.792734,42,229.136196
74.965828,76,232.229841
32.732942,30,233.450781
43.392329,36,234.909518
67.628794,57,237.219312
35.154964,37,238.727085
91.390865,129,280.558002
30.396198,32,281.84888
45.806221,44,283.618235
35.828328,70,286.43542
43.515958,42,288.139065
29.178994,27,289.232442
40.134323,35,290.65365
29.226101,26,291.695099
52.120565,49,293.682513
32.972755,26,294.72789
29.66665,26,295.779743
41.941535,50,297.796535
35.071414,34,332.139452
30.291408,55,338.31756
52.090175,46,340.169248
49.804429,43,341.906733
55.489788,56,344.172936
72.042804,59,346.552116
89.491723,95,350.37933
47.189489,54,352.575805
72.993521,76,355.666497
64.672172,61,391.317439
64.764014,71,394.166377
61.819476,97,408.780328
59.142492,51,410.83817
66.395646,67,413.527557
71.699865,69,416.315931
63.114152,58,418.653946
75.877219,60,454.172528
37.740457,52,456.268927
68.082171,64,458.849462
86.038206,86,462.314735
73.232643,62,464.796752
67.44765,59,470.468289
80.196847,61,472.901333
53.545239,53,475.02039
80.928705,96,511.76691
81.38451,78,514.891366
140.614341,196,522.723175
52.774038,56,524.964473
65.201882,61,530.177011
102.94219,104,567.22907
20.639428,19,567.986584
82.434422,75,570.955935
95.207331,91,574.562092
73.516601,74,577.505729
98.482949,82,580.760025
88.165327,90,584.334319
16.306161,19,585.090948
79.803282,72,623.930831
79.043988,62,626.415222
34.928614,64,628.986254
68.98341,66,631.641645
52.752932,50,633.653829
70.656538,57,635.944266
71.298966,57,638.241517
40.889239,82,641.526641
87.511595,77,677.406622
64.612085,53,679.518597
99.752294,89,687.078263
24.068332,32,688.354245
72.186306,68,691.065265
71.161964,61,693.502074
77.876789,71,696.355442
36.002164,106,700.611164
70.041773,60,736.069687
76.186588,61,738.49811
93.736494,84,741.834007
71.905165,62,747.559371
67.529604,57,749.824117
117.004297,116,754.41849
69.852607,75,757.386045
99.124068,108,794.544278
72.454116,64,797.091801
93.363939,74,800.043694
80.658391,68,802.754405
67.600411,53,808.851871
105.804056,115,813.485324
85.815166,71,849.267623
108.374178,94,853.007705
79.989683,81,856.234212
75.048473,65,858.824612
20.062117,27,859.898348
82.139031,71,862.747538
71.729923,62,865.224511
79.727108,83,904.786434
64.275417,51,906.839578
98.038921,109,911.24216
97.144718,81,914.496906
92.636328,85,917.92806
75.118359,57,920.236912
87.901326,86,923.686827
66.039317,54,958.700385
87.545665,75,965.409969
18.173149,16,966.054209
96.457801,91,969.681794
96.367371,90,973.274843
