#{"t_start": 1614621249.9925687, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
55.942681,47,2.437747
24.3279,18,3.026339
19.31199,12,3.421759
35.702783,31,4.429399
21.507221,14,4.889701
24.140031,19,5.515161
24.068756,17,6.069452
34.557427,26,6.924455
27.177855,21,7.613361
19.889775,12,8.003734
29.109959,26,8.854957
28.097736,26,9.711481
37.150396,36,10.888321
32.835828,29,11.833617
28.21283,22,12.561548
32.96319,26,13.422499
21.907807,15,13.915676
32.502932,30,14.903944
22.211664,20,15.565258
16.269272,11,15.924868
29.848484,28,16.837596
36.233746,41,51.90409
22.835599,17,52.608666
23.87069,16,53.279863
24.20199,20,54.109464
18.905849,13,54.647204
20.143845,14,55.225618
42.66192,46,58.425568
19.611339,15,59.046927
22.987546,16,59.710311
17.281861,10,60.129332
30.210044,24,61.129581
14.421305,10,61.549302
18.957362,20,62.380447
15.472642,9,62.75488
28.945078,23,63.712433
25.127521,18,64.455908
20.02707,20,65.288086
25.024973,19,66.080251
25.086125,24,67.070146
29.562698,21,67.944106
20.74304,17,68.645367
33.824141,27,69.765718
19.741642,14,70.353157
23.182545,26,71.438093
27.140108,26,72.516332
23.309445,20,73.346896
28.497617,32,108.039953
24.952691,20,108.860099
25.715738,21,109.724527
20.211094,15,110.342139
27.519351,29,111.539754
42.424318,45,113.39258
19.241348,13,113.924423
28.789277,22,114.830354
18.170951,12,115.326446
16.115151,9,115.691877
49.734338,46,119.212447
23.051863,20,120.039226
21.700912,16,120.69717
36.171463,33,122.060034
23.827184,18,122.799387
15.853682,10,123.211411
26.256554,20,124.032365
23.504003,20,124.858084
13.579043,8,125.184664
31.310286,29,126.376534
31.511467,30,127.591683
31.523528,29,128.786263
20.488701,16,129.437539
34.301833,33,164.162305
27.448051,22,165.072482
30.681629,32,166.389842
29.861805,25,167.406857
30.884889,28,168.548777
25.384694,21,169.403816
46.353133,42,171.106513
31.62815,28,172.253799
26.41084,25,173.275653
27.403423,23,174.208596
27.929141,24,175.190631
35.591189,43,176.937668
37.19323,36,181.858727
46.814145,46,183.706909
25.670051,19,184.472657
20.613261,20,185.286593
32.213037,27,186.386381
40.395812,38,221.110327
39.700683,34,222.469932
31.202905,27,223.565333
26.711569,23,224.49474
34.370946,29,225.675043
26.519031,29,226.840429
30.783128,24,227.811604
31.895752,26,228.858234
18.014516,14,229.424127
38.179338,39,231.00355
16.937361,11,231.452075
40.113426,35,232.883277
39.153287,29,234.054641
38.522654,42,235.766364
32.094669,25,236.778954
31.498574,34,238.15905
24.63782,23,242.42403
28.362517,25,243.44499
58.970308,67,279.437348
25.735591,27,280.520313
31.680987,36,281.972685
43.496891,48,283.904416
40.641565,38,285.434913
36.792449,42,287.12637
47.247098,44,288.908718
26.746618,30,290.125877
68.518876,54,292.309002
27.505581,21,293.157158
22.75131,19,293.929315
39.296558,41,295.583202
46.425536,51,297.640653
67.485928,70,333.420203
37.413059,36,338.851659
78.292993,68,341.587727
72.663118,67,344.299546
63.272604,53,346.434859
97.197802,93,350.182436
68.520135,107,354.536356
30.067911,24,355.507713
28.48434,74,391.688632
29.195551,40,393.287994
91.652895,118,408.744472
35.844701,39,410.315553
45.619693,59,412.686296
92.497685,95,416.522068
40.216435,35,417.93121
25.117697,25,418.944795
80.956504,76,455.106834
59.215155,59,457.485874
30.588466,81,460.7488
69.193935,88,464.281513
83.470372,89,471.152374
112.162481,162,477.611015
42.865506,51,512.580521
76.240194,63,515.099287
68.632671,61,517.550625
57.879087,52,519.629098
76.664893,64,522.16831
100.41058,93,525.888622
85.987065,79,531.816384
63.226733,73,567.633631
79.422411,65,570.208816
59.429331,77,573.253881
80.596879,71,576.077599
42.41376,116,580.683841
74.59745,78,583.781276
79.36757,84,590.121207
76.108053,69,625.855124
87.750729,75,628.866894
103.171193,111,633.33423
18.685685,16,633.978568
43.4386,55,636.192373
83.515225,91,639.856894
74.985946,82,643.1096
64.941219,52,678.009229
91.775846,116,686.642365
75.539604,72,689.517039
71.868183,76,692.550023
94.339782,97,696.442698
77.70843,64,699.016604
46.241693,60,734.472033
32.359682,32,735.755627
85.797935,83,739.059839
69.170369,66,741.677405
75.855111,72,747.806318
114.875198,243,757.433447
20.829238,26,791.328347
65.656471,61,793.747276
81.978722,87,797.217834
85.702557,159,803.554851
91.333459,78,810.668761
53.178676,45,812.489152
100.335828,103,849.54821
110.833032,130,854.729966
99.907449,95,858.508476
81.773217,75,861.506892
89.737777,81,864.751159
78.964758,71,870.99192
110.511379,105,908.056737
63.587337,57,910.354929
61.75035,151,916.442055
75.731531,67,919.14539
23.712876,84,922.52878
89.202529,86,958.825811
79.686805,62,965.015397
72.576983,64,967.573262
81.028181,71,970.402635
61.330399,53,972.520528
87.265276,70,975.309704
81.25978,64,977.863056
106.623009,96,981.684241
107.985852,107,1018.969535
72.370316,62,1021.453599
92.812409,103,1029.193026
82.073382,85,1032.588749
86.700506,75,1035.592198
76.764017,67,1038.268163
118.785533,117,1075.873492
105.820062,93,1079.589777
77.927457,67,1082.291249
84.464598,81,1088.846018
82.539164,75,1091.851855
89.904334,74,1094.798888
79.550694,67,1130.214584
86.147452,77,1133.302334
85.904892,69,1136.071133
71.114665,59,1138.427761
67.861761,62,1140.915784
124.150251,113,1149.240571
29.425565,29,1150.391922
83.25205,72,1186.288646
26.027252,84,1189.64151
95.646198,69,1192.404742
111.645132,108,1196.714808
88.625502,72,1199.586868
85.978984,69,1202.354463
81.945584,70,1205.143821
77.646266,67,1244.34023
88.304552,68,1247.047799
52.151155,132,1252.323877
98.901883,86,1255.756042
85.956424,71,1258.588342
48.51171,49,1260.54566
107.594921,91,1297.171723
99.868846,86,1304.438935
93.486455,73,1307.343781
98.118239,80,1310.532468
33.798207,108,1314.824803
89.633919,74,1317.777631
80.192575,64,1320.332298
90.978488,72,1356.149065
73.329367,56,1358.377068
84.72147,73,1361.301391
119.099489,99,1370.21896
88.556524,69,1372.980982
151.267125,130,1378.178636
79.13055,79,1414.175393
58.919678,54,1416.319644
125.155226,96,1420.129152
160.853603,130,1430.499526
78.669441,67,1433.1702
245.862186,214,1474.634439
75.272865,66,1477.273818
35.506341,107,1481.548351
