#{"t_start": 1614621249.988123, "env_id": "HopperBulletEnv-v0"}
r,l,t
27.861547,15,1.280229
24.889649,9,1.496529
21.817267,7,1.664886
25.207835,11,1.92603
29.821619,17,2.332636
22.863637,9,2.548139
33.958736,23,3.096518
23.985824,13,3.406763
25.363602,10,3.648329
25.288258,10,3.882253
26.56806,19,4.339819
22.729785,8,4.529599
26.871419,14,4.867017
30.212188,15,5.226467
25.674273,18,5.65926
25.831355,17,6.061867
22.824256,23,6.613846
25.977786,21,7.113286
23.924106,14,7.452565
30.175034,16,7.840651
24.569339,8,8.03072
29.269679,15,8.390305
23.908348,14,8.72683
23.991269,10,8.968
25.619253,15,9.327651
25.807482,14,9.661586
29.023493,17,10.072526
20.78249,8,10.262945
29.55923,16,10.648221
27.184802,16,11.029961
27.429293,14,11.36549
22.025722,8,11.560292
22.118149,10,11.801292
24.084525,9,12.021361
19.49828,9,12.233118
26.897172,14,12.569216
22.475269,9,12.785903
22.312249,11,13.048602
19.088161,7,40.08891
31.672368,19,40.665339
18.956919,6,40.846564
27.209908,15,41.310037
26.43782,11,41.643646
27.191901,18,42.197371
27.702382,16,42.682535
26.986627,14,43.112881
21.300035,8,43.357708
21.622835,9,44.25193
18.664612,6,44.434944
26.913148,12,44.797744
23.257509,8,45.044189
23.812604,12,45.406197
25.463165,10,45.709707
23.976363,15,46.166542
29.383525,19,46.748273
27.956669,15,47.207087
24.681444,10,47.509437
19.035826,6,47.696192
22.255433,9,47.968965
13.651203,8,48.21448
24.50991,12,48.581784
25.435184,11,48.918315
21.671081,13,49.314297
22.715053,8,49.554731
37.320807,25,50.323849
20.047347,7,50.535054
27.240621,12,50.903456
25.861976,15,51.361875
20.783824,7,51.576945
26.223843,14,51.998226
21.333747,7,52.210698
24.774094,15,52.669069
24.25282,12,53.030993
24.350922,10,53.333838
28.870453,15,53.790263
22.954484,11,54.12228
25.206033,11,54.458477
19.712702,6,54.642365
25.924849,12,55.006494
27.210198,11,55.341465
21.182747,6,55.526178
30.316283,16,56.011194
21.544565,8,56.250781
23.255473,14,83.272024
20.614412,11,83.601795
24.09284,10,83.903247
29.082672,17,84.416288
27.830966,18,84.960059
32.519155,22,85.622401
22.369497,13,86.019172
24.212052,9,86.288978
23.665349,10,86.592796
22.788198,10,86.892186
26.918606,12,87.254698
25.167497,10,87.551259
22.953665,8,87.794584
23.757546,15,88.246333
