#{"t_start": 1614621249.9856043, "env_id": "HopperBulletEnv-v0"}
r,l,t
17.976261,6,1.065638
24.753797,14,1.401973
29.487872,17,1.808946
20.568946,7,1.974384
22.257162,14,2.30933
20.992114,7,2.48018
24.527454,10,2.717021
28.385011,19,3.168345
29.576583,15,3.526303
32.077275,18,3.956875
29.989373,20,4.43627
19.412656,6,4.580417
21.270289,7,4.748651
28.80927,16,5.131425
25.003624,10,5.371509
23.804569,11,5.633666
25.916169,22,6.161103
32.130436,21,6.665395
26.024677,17,7.068847
28.219427,17,7.479634
22.396502,8,7.671915
25.017191,11,7.935807
24.928053,10,8.17614
21.869558,8,8.366812
23.175609,9,8.581698
26.912665,15,8.9436
20.96316,7,9.112541
22.464755,9,9.327918
27.59866,24,9.904595
26.635616,14,10.240472
24.772924,11,10.506457
24.62332,12,10.791047
32.043282,20,11.27082
25.883515,11,11.536416
24.765059,11,11.801491
22.261245,8,11.995697
24.368595,11,12.259732
26.55151,14,12.59597
23.912331,8,12.786052
32.149198,17,13.1966
24.425607,10,40.362969
26.743949,10,40.664948
20.667088,9,40.940139
27.587672,12,41.30962
24.783093,16,41.798846
19.290823,6,41.98262
21.017823,11,42.31804
24.310895,10,42.622993
33.594776,22,43.296
19.957999,6,43.476932
20.662333,7,44.313403
21.159969,10,44.615545
23.667217,9,44.893357
26.281489,11,45.225615
27.242495,19,45.801656
28.358695,15,46.26327
23.958089,11,46.596519
18.473152,7,46.816316
29.534025,14,47.238981
21.381844,9,47.508986
24.264949,12,47.87845
22.037159,8,48.125399
16.43638,5,48.27869
19.880585,7,48.490006
24.869464,13,48.889528
17.979582,9,49.162983
26.956379,14,49.588674
22.214142,9,49.865995
24.970965,12,50.232646
21.070273,9,50.506605
21.121704,8,50.750231
20.342751,7,50.966359
25.040427,13,51.361459
22.722534,7,51.576526
21.046622,8,51.819448
25.49539,13,52.21029
31.099964,23,52.910462
20.655841,8,53.154659
31.193104,16,53.64218
18.874774,9,53.915207
19.672259,9,54.186636
20.091934,7,54.394801
23.993827,13,54.792607
24.151129,12,55.158813
19.589445,6,55.341075
21.356716,14,55.769775
37.17377,21,83.005735
19.810585,9,83.271748
23.271353,9,83.544133
19.841762,6,83.723014
25.25344,12,84.082984
23.809488,10,84.383329
22.2177,8,84.626791
21.895768,10,84.927327
29.220354,16,85.414089
27.84474,17,85.924063
22.006694,8,86.169058
21.087592,12,86.529185
23.867546,11,86.862881
26.280323,11,87.196331
27.819591,14,87.615404
21.96178,7,87.826547
21.901237,8,88.067244
27.842753,18,88.608958
30.744906,22,89.2689
25.258836,13,89.664329
22.190992,10,90.462598
28.707245,16,90.944039
23.025005,8,91.187345
25.408228,10,91.492625
20.07601,12,91.858119
26.861093,15,92.30689
22.666711,10,92.608284
22.043673,12,92.968497
29.792943,27,93.78641
37.727957,33,94.779831
28.498243,13,95.172983
21.263799,7,95.387076
28.007842,15,95.840466
38.179554,22,96.502694
27.755911,15,96.951873
20.471346,11,97.286574
22.402254,9,97.556413
19.916465,7,97.766119
32.377469,18,98.305354
23.419532,11,98.63584
20.813193,7,125.446466
22.70127,14,125.865041
24.341165,10,126.158813
28.172191,14,126.578469
23.73311,13,126.965197
20.73707,7,127.171852
28.190458,15,127.621144
24.967392,10,127.924239
26.070518,11,128.250303
28.577037,14,128.667403
23.338826,12,129.028401
22.29864,9,129.295825
31.621395,19,129.864783
28.133993,15,130.314569
47.919984,35,131.367038
33.019247,21,132.000161
28.148952,14,132.421251
25.64307,12,132.783444
21.613973,8,133.032152
22.121991,13,133.421624
23.326003,12,133.785731
30.635575,18,134.33237
28.157181,16,134.807409
19.646614,13,135.200036
28.467679,16,136.623213
26.125995,16,137.102522
31.375555,18,137.637355
23.347462,11,137.969013
26.25845,16,138.451667
22.494679,8,138.685498
36.399458,28,139.525084
22.990433,9,139.79888
24.536204,9,140.074068
23.287447,9,140.345487
23.847601,10,140.654674
26.165376,13,141.041251
25.405131,13,141.429477
26.895972,14,168.745489
34.317804,22,169.396424
67.383561,54,170.986372
39.287074,26,171.751193
21.427306,9,172.015824
31.009779,20,172.605283
33.631887,22,173.258892
43.550389,30,174.135741
24.909784,14,174.548699
23.388206,15,174.988576
65.883588,72,177.10467
28.243088,25,177.836498
29.60816,21,178.444075
31.024364,20,179.028468
30.85561,20,179.609795
21.888,9,179.880255
27.665562,19,180.435614
29.056546,16,180.91123
20.674553,13,181.288729
35.180554,23,184.321738
24.697397,12,184.674146
