#{"t_start": 1614621249.9903095, "env_id": "HopperBulletEnv-v0"}
r,l,t
23.092813,9,1.135818
25.57451,10,1.375092
23.472559,8,1.56829
29.206632,31,2.308134
26.589019,14,2.642861
27.183264,14,2.976647
32.799354,20,3.454994
31.103728,18,3.882308
19.434072,8,4.075444
21.318411,13,4.387315
21.115901,9,4.601466
25.325481,9,4.819637
22.036006,12,5.105814
26.768303,13,5.418337
26.538179,13,5.729199
27.691479,14,6.062008
23.44262,11,6.325236
23.343363,8,6.514488
27.071576,14,6.853247
21.374831,8,7.042439
21.241477,7,7.212733
21.584415,9,7.426131
31.354552,24,8.005424
21.806055,7,8.17504
24.687963,9,8.390443
27.987241,17,8.79651
20.076928,6,8.942533
29.483703,18,9.377805
24.349103,12,9.661748
22.28795,11,9.927966
28.360203,15,10.286823
24.422251,12,10.576968
19.996484,26,11.19715
23.170143,8,11.39206
26.698643,14,11.726865
20.317267,7,11.895988
24.025331,10,12.134981
31.188289,17,12.544808
22.750448,12,12.832898
32.652404,18,40.146023
27.527984,12,40.511425
19.549327,9,40.784657
28.507655,14,41.211132
28.208997,15,41.673845
35.966661,22,42.347984
28.359785,13,42.744557
22.505539,9,43.018064
20.728309,8,43.261559
21.31975,7,43.476849
24.882178,10,44.400589
22.444531,10,44.704427
29.338508,16,45.190201
30.215248,15,45.648103
22.34339,9,45.923604
23.014168,9,46.199384
26.096277,14,46.627868
23.580773,9,46.90215
29.109721,15,47.360321
22.107934,7,47.571069
30.300258,17,48.090998
25.540921,10,48.401292
20.427089,7,48.611037
23.03327,13,49.00648
19.817675,6,49.192478
30.208293,20,49.800594
26.127268,10,50.105618
24.871014,12,50.475362
22.155757,9,50.750136
21.363512,8,50.996267
26.36196,10,51.299646
25.70853,16,51.787364
22.269081,7,51.999016
21.281092,9,52.272373
28.682326,15,52.726203
24.824474,10,53.031717
21.007897,7,53.241853
22.19307,9,53.515264
35.303949,22,54.186356
25.818184,13,54.580226
22.815457,16,55.063339
19.755812,9,55.342068
28.777231,16,55.82678
23.490032,10,56.129655
26.000172,14,83.150636
26.704124,17,83.662568
23.050334,9,83.933458
20.580023,8,84.169489
25.285784,10,84.474436
20.241603,7,84.686684
20.754311,8,84.927181
25.288745,11,85.263248
28.261125,24,85.986446
21.468891,9,86.254777
22.619214,12,86.623116
28.489174,14,87.045301
17.172058,10,87.343294
25.440782,13,87.733211
23.067427,10,88.036182
24.112671,10,88.339178
25.519095,15,88.788761
26.063542,14,89.210046
25.267347,12,89.572078
21.438199,10,90.366874
22.047009,8,90.610328
23.420153,9,90.882067
22.428446,10,91.187011
27.452347,15,91.641359
29.350573,16,92.125648
23.77328,10,92.429251
20.813819,11,92.756074
21.744613,12,93.120363
20.833376,8,93.359506
22.822671,9,93.630883
21.748212,9,93.903247
23.805904,9,94.17415
26.544749,10,94.475773
25.541294,14,94.901397
25.815143,11,95.235543
20.837499,18,95.776192
18.483352,9,96.050985
19.540194,7,96.261011
20.042949,7,96.468823
27.54845,12,96.833044
25.516447,12,97.192848
22.205639,8,97.433357
22.12502,12,97.794111
22.891336,13,98.185895
28.416918,13,98.575681
19.625475,6,98.75728
29.078582,14,125.773824
25.806671,12,126.126994
23.486573,10,126.429291
24.800256,13,126.81345
32.80956,26,127.589883
20.518339,8,127.828597
20.06783,8,128.071615
21.258117,11,128.400648
21.065497,9,128.667225
29.791667,17,129.173604
21.964797,11,129.503677
36.783986,28,130.343872
20.480168,8,130.585628
21.777496,9,130.855964
25.305024,11,131.183629
21.608378,8,131.426182
26.98786,12,131.785798
28.462077,18,132.330988
23.428543,11,132.664561
26.362666,14,133.088862
21.065498,8,133.327302
31.559138,18,133.878859
22.82991,7,134.086904
23.277152,11,134.417195
24.201475,10,134.716485
24.410693,12,135.0779
19.456045,12,135.43978
65.819722,61,138.206701
32.194903,45,139.553587
19.769478,6,139.738082
25.17402,12,140.104052
20.575329,8,140.345256
20.936553,9,140.619155
33.411753,46,168.896412
34.50064,22,169.540305
30.056894,19,170.10451
28.826158,16,170.574834
24.256786,12,170.925873
27.377587,12,171.28056
21.778328,23,171.956752
27.863556,19,172.514141
29.752874,21,173.138926
23.72833,11,173.459385
27.299591,18,173.987465
31.288451,23,174.666056
33.515048,26,175.432591
25.401138,11,175.754834
22.303789,8,175.990905
31.416784,20,176.573993
38.475343,32,177.516614
27.442158,13,177.892776
28.463921,17,178.382114
21.420469,9,178.647688
52.28386,37,179.731314
32.183714,22,180.372002
21.536613,10,180.667742
23.883082,14,181.081387
33.143062,21,181.70028
38.117855,26,184.819574
24.544245,15,185.259493
30.430493,18,185.787571
43.407448,35,213.58077
49.702454,33,214.537993
32.152438,29,215.383739
25.882788,13,215.762791
28.453005,16,216.235224
76.896901,65,218.138567
40.810358,61,219.920773
41.37845,30,220.798109
37.357459,24,221.49788
28.47145,14,221.906427
26.644935,13,222.286794
22.086659,13,222.667199
27.947853,18,223.19449
33.539666,20,223.771608
50.386607,40,224.942108
25.959484,18,225.473328
43.086658,49,226.900725
33.121431,22,227.542152
38.602906,25,254.969256
32.385774,19,255.526006
29.477078,19,258.639059
33.752197,33,259.605803
42.637025,36,260.66437
39.27548,38,261.778762
52.077131,41,262.982004
37.151699,27,263.770919
87.157924,66,265.709828
35.297378,27,266.504544
53.701031,48,267.908468
51.358592,40,269.082412
49.083675,37,270.174155
35.938138,29,271.020212
60.398115,52,299.163781
33.6066,38,300.264574
62.276926,54,301.822657
33.725295,21,302.431371
76.866134,63,306.750662
61.687961,50,308.202767
22.137401,27,308.984095
96.903535,69,310.982242
59.447021,47,312.345433
43.143588,33,313.305382
83.289441,87,315.831902
65.300725,69,344.542692
116.824864,77,346.766402
31.802097,49,348.180088
