#{"t_start": 1614621249.9944599, "env_id": "HopperBulletEnv-v0"}
r,l,t
19.801796,8,1.10822
24.821088,13,1.422611
21.161709,15,1.778601
18.798952,19,2.232626
30.557077,14,2.569762
23.282189,10,2.808872
26.686611,11,3.069312
22.40402,8,3.261941
21.401815,12,3.547362
32.495902,19,4.002546
24.56161,10,4.2403
19.918697,6,4.386705
24.989979,17,4.79455
26.686617,14,5.128626
19.68424,7,5.294441
30.748634,15,5.657685
28.720559,14,5.988689
20.82045,8,6.180578
27.020706,14,6.514876
20.468913,7,6.686835
24.202167,10,6.924743
27.773811,16,7.306009
23.533225,9,7.525062
17.199642,8,7.715252
23.92231,10,7.955631
23.126003,9,8.174381
21.777111,17,8.579014
20.820905,15,8.941853
25.545716,15,9.300574
25.538671,15,9.661113
20.827866,10,9.902735
21.219146,8,10.093788
24.417557,11,10.357437
31.163642,24,10.932271
22.88867,12,11.21907
18.629521,6,11.363897
24.219044,10,11.605421
20.961479,12,11.895395
22.683479,11,12.159977
22.564223,9,12.376351
31.22067,15,12.735042
24.949761,18,13.168329
20.356852,6,40.206619
26.073699,11,40.541519
20.076141,13,40.938931
22.901625,9,41.212818
23.799718,10,41.519773
21.789256,8,41.76401
22.904301,9,42.041725
24.233521,9,42.316872
23.349457,8,42.559517
32.183631,19,43.141989
25.200634,12,43.506737
25.980493,16,44.614334
20.478621,10,44.920497
24.280068,10,45.224375
26.263653,17,45.739435
20.765551,9,46.01614
27.293074,13,46.410201
25.088036,11,46.747869
23.44418,13,47.145247
24.148659,12,47.509135
26.823117,11,47.845872
30.74316,16,48.337188
29.882121,17,48.854773
24.045055,10,49.161788
21.859522,8,49.403258
21.620733,7,49.618477
22.980612,8,49.864867
19.273269,10,50.168453
31.599437,21,50.810241
31.551509,20,51.4252
25.844397,18,51.966657
22.040117,10,52.272741
24.679495,10,52.576695
20.149668,7,52.785538
31.106946,18,53.333486
24.756523,9,53.603556
34.412495,20,54.215957
20.712967,7,54.424626
26.283921,13,54.825661
26.25847,14,55.245722
25.756892,12,55.615749
18.271959,7,55.827189
24.538639,10,56.129947
34.090242,22,83.393032
22.554504,15,83.8404
28.301061,16,84.319352
14.474171,6,84.504519
19.810722,7,84.716518
26.957152,13,85.109718
24.040536,9,85.382062
24.346537,9,85.653384
23.510502,10,85.951136
18.836388,12,86.321377
27.291509,13,86.712164
19.491421,8,86.953661
35.199132,21,87.580869
26.938669,13,87.976252
22.577285,9,88.246181
24.26645,12,88.607865
22.951611,9,88.876848
20.804781,10,89.179438
22.961334,15,89.628421
28.197486,15,90.576795
20.958323,7,90.78831
19.651441,7,91.004185
27.342373,12,91.362244
25.239097,13,91.763284
24.702898,9,92.03496
21.292422,7,92.243641
23.781206,10,92.545602
26.189587,14,92.967409
22.956692,9,93.239568
22.685733,9,93.510657
19.567478,8,93.752049
24.438422,9,94.022835
21.193696,7,94.238993
23.632993,10,94.536016
24.980828,13,94.931295
25.747017,11,95.26412
28.878901,14,95.683097
28.334655,16,96.170657
34.94611,21,96.799817
22.808711,9,97.068001
21.74101,8,97.313612
31.623412,18,97.852149
30.157053,18,98.392833
32.243646,20,125.594406
22.838863,9,125.863764
27.392025,15,126.305295
23.054674,10,126.606942
32.191852,18,127.139796
21.702565,12,127.500215
33.240535,23,128.186864
24.978201,21,128.818893
28.307917,22,129.472158
30.469133,20,130.073967
24.119369,39,131.24399
24.466149,12,131.605326
23.127958,10,131.905377
31.069963,17,132.421336
26.505991,12,132.78216
23.040989,11,133.119834
22.405946,10,133.420488
25.892892,14,133.84677
24.728276,12,134.205121
23.407076,11,134.532664
52.104058,50,136.983114
25.617505,12,137.334811
26.017919,11,137.665794
24.403009,15,138.113636
20.594828,8,138.356228
38.749087,29,139.226001
26.91439,19,139.797635
31.752067,24,140.527323
27.597874,13,140.92023
28.552077,18,141.458187
22.831066,10,168.657358
21.014639,17,169.158656
28.369821,15,169.600922
37.138249,25,170.339273
32.225828,17,170.836214
23.904812,20,171.424379
27.291966,12,171.781029
26.587995,21,172.395679
52.183089,55,174.015871
46.80975,40,175.194229
21.397962,7,175.40192
28.524328,17,175.90106
30.062152,18,176.426784
27.610301,18,176.956785
34.464752,20,177.545178
24.863806,15,177.980228
30.145589,17,178.473281
30.544579,20,179.055205
48.470179,46,180.403769
26.299936,15,180.845949
36.44404,21,181.464847
25.754888,14,181.872787
26.095161,16,184.700975
47.06713,36,185.756084
25.321915,13,212.907892
25.278927,13,213.288947
29.621569,17,213.78445
42.486446,59,215.502309
34.676237,19,216.058616
42.069074,31,216.964594
39.92864,28,217.784553
42.070464,33,218.747059
52.022413,38,219.861358
36.413092,24,220.563778
26.143,13,220.943464
37.313995,24,221.643181
30.909678,23,222.316546
34.34084,20,222.896283
53.610153,49,224.324991
36.223525,31,225.234432
34.828296,37,226.312639
22.811325,13,226.693509
89.321735,58,255.084693
60.552791,51,259.135746
32.480141,20,259.728166
73.021736,76,261.956149
46.84334,37,263.041796
66.912184,67,265.003705
32.736246,20,265.590325
31.899391,22,266.240236
39.370148,35,267.262581
47.006478,58,268.961895
28.000213,18,269.492852
34.958923,30,270.378034
41.462006,26,271.13875
41.451518,32,298.703079
36.76158,47,300.058809
73.912656,68,302.02776
50.122247,47,303.386045
78.959443,70,307.911054
89.942454,71,309.969039
31.521161,23,310.631926
68.074504,54,312.19953
59.835841,50,313.653367
57.756991,60,315.397023
93.430832,169,346.996072
71.705861,53,348.524907
88.551335,76,350.722965
79.055283,66,355.259895
44.409939,34,356.2449
102.356471,70,358.276582
124.044615,86,387.672657
60.129946,53,389.203944
76.367726,58,390.877326
74.158449,57,392.516048
102.660258,66,394.412432
130.837584,89,396.97507
101.088204,70,401.777655
100.799726,66,403.668846
112.808666,86,432.746161
105.943161,77,434.977968
124.477283,94,437.713213
103.883736,75,439.891379
113.395536,76,442.096346
103.761216,71,444.155077
144.512028,123,477.92248
114.626268,91,480.547716
91.404665,53,482.077549
113.358666,78,484.332826
89.589534,74,486.455688
27.446355,31,487.355292
107.175135,66,489.250953
131.706271,104,519.0755
125.350334,75,524.899059
104.630778,80,527.194137
147.997527,118,530.58811
125.306488,90,533.165738
116.184484,82,535.509678
154.092443,115,565.42091
170.720763,123,568.92968
173.077926,126,576.138837
119.872532,86,578.58445
149.986213,128,608.748747
120.123156,105,611.772247
171.694738,131,615.548908
129.393216,90,622.131912
143.135517,113,625.380147
121.327743,68,653.83608
148.783695,105,656.840568
111.145013,79,659.097623
88.7168,62,660.873495
149.435104,98,663.664527
159.205175,113,670.901628
172.085112,119,700.498073
146.660996,112,703.712731
122.087999,86,706.189402
163.294276,125,709.768421
