#{"t_start": 1614621250.02267, "env_id": "HopperBulletEnv-v0"}
r,l,t
14.46977,10,1.14461
22.874267,8,1.334191
25.078653,19,1.791434
22.91225,9,2.004328
24.60407,19,2.461692
26.078541,17,2.864171
25.778194,20,3.342417
24.561439,11,3.606557
15.920809,6,3.748092
20.536994,14,4.082542
19.565875,9,4.298082
28.899245,18,4.731129
25.012346,11,4.994742
33.177161,24,5.567245
29.376045,22,6.094586
29.990973,18,6.52421
21.366354,9,6.741869
19.941519,8,6.932697
15.210971,15,7.292417
25.618091,11,7.558593
30.129489,21,8.060022
23.948862,9,8.276772
27.205683,15,8.634902
25.064606,10,8.878242
25.447417,11,9.141693
32.097684,17,9.54984
29.258599,16,9.93693
26.875563,19,10.392972
25.51024,16,10.773782
21.198069,7,10.940152
25.832641,16,11.323509
22.656386,8,11.518016
22.972437,10,11.758484
28.798872,20,12.242191
25.469273,14,12.577296
23.994302,11,12.841586
27.010074,10,13.079441
24.505708,15,40.379331
28.665204,14,40.802931
24.403549,11,41.137013
23.635927,9,41.4154
24.536921,11,41.753107
22.782623,12,42.122605
22.516853,9,42.400773
28.738671,13,42.792638
20.254457,7,43.008858
28.16166,14,43.432208
31.333263,20,44.660885
22.564719,9,44.939575
26.001866,13,45.33437
25.934704,11,45.664917
24.264874,10,45.973831
26.984322,14,46.400343
25.453703,11,46.738144
25.077277,11,47.072989
38.559506,27,47.894941
21.035262,9,48.170754
21.466614,12,48.536392
28.583834,18,49.088652
22.910351,9,49.361069
20.748663,7,49.575234
28.232861,13,49.973475
23.197662,10,50.280041
31.648942,21,50.92081
22.96162,11,51.256583
27.56868,12,51.625623
26.121445,14,52.052141
28.737929,15,52.502449
30.099341,16,52.986315
29.666703,16,53.471276
37.051864,27,54.290249
22.670805,9,54.569399
21.28967,7,54.781813
25.463491,12,55.146546
21.808008,10,55.451726
24.226603,9,55.725213
23.431824,8,55.967369
21.828298,8,56.207071
25.981722,14,83.22619
23.042629,14,83.650441
30.020914,22,84.308143
28.80463,23,85.010494
18.977278,8,85.25121
23.017376,12,85.611109
28.353682,16,86.095081
25.113254,14,86.5182
40.990545,28,87.361776
20.151712,13,87.750919
24.643085,10,88.055023
34.873668,31,88.988414
28.178657,13,89.379855
27.362927,14,90.294248
22.221062,9,90.566979
25.28453,11,90.899434
29.189453,15,91.354013
26.544429,14,91.780396
22.836652,8,92.025247
25.665002,13,92.417022
26.064279,11,92.745369
33.87209,22,93.408206
29.489491,25,94.165718
27.270759,13,94.553675
20.694961,8,94.795128
20.733976,7,95.009183
20.221637,6,95.191622
35.607728,19,95.76653
25.826944,19,96.337422
22.849738,15,96.790056
27.726394,14,97.210411
25.252766,23,97.902446
25.511115,20,98.503194
24.507341,13,125.492334
29.170025,23,126.174175
25.38084,13,126.564924
30.09192,17,127.068375
23.06448,10,127.368296
27.148084,14,127.784528
19.938695,7,127.999259
22.380112,11,128.329579
21.716347,12,128.686085
25.301863,14,129.100359
27.436678,14,129.519766
24.177836,9,129.789195
32.827979,24,130.511756
20.386498,7,130.721474
21.225239,11,131.055071
24.064175,13,131.44537
24.584227,13,131.832242
21.046676,11,132.164607
23.854271,11,132.504098
23.9544,12,132.865772
35.411709,22,133.531243
30.801484,24,134.258412
31.604673,19,134.824214
30.119238,17,135.338227
22.238099,8,135.5794
21.506499,12,136.878531
28.012796,16,137.353474
22.004877,19,137.924202
24.580823,9,138.197405
31.9067,17,138.706144
33.275161,21,139.333522
25.192844,10,139.636144
22.80863,9,139.911812
26.694738,19,140.484952
24.482305,9,140.758209
20.866527,9,141.030416
25.938454,14,141.44871
27.652284,14,168.76398
21.539406,12,169.116662
35.18735,22,169.766733
24.47236,15,170.210639
39.560616,30,171.089539
26.347846,12,171.444681
31.474527,21,172.063741
