#{"t_start": 1614621250.0025017, "env_id": "HopperBulletEnv-v0"}
r,l,t
29.082705,19,1.371493
30.818633,17,1.776607
30.558478,14,2.113878
27.309385,13,2.423499
24.05861,10,2.662768
34.288429,22,3.18619
30.064229,16,3.569158
28.346502,14,3.903096
18.737463,6,4.046085
18.693311,6,4.189872
26.921945,15,4.548111
22.368764,9,4.768205
29.40206,18,5.197301
20.855539,9,5.414708
29.188466,16,5.795413
20.098128,13,6.105124
26.710844,17,6.512939
31.9129,26,7.136708
32.522133,18,7.570083
22.895839,10,7.808413
25.630854,11,8.071603
28.938792,15,8.436781
23.691168,10,8.672202
26.040965,14,9.009927
25.929376,15,9.374115
30.87005,21,9.874196
30.603438,16,10.258529
21.19112,11,10.524112
25.073085,11,10.785362
26.405527,15,11.14444
25.196858,10,11.388505
24.648389,10,11.625866
21.275848,8,11.821458
21.372912,7,11.989917
23.553258,10,12.228553
29.419835,20,12.707748
23.691882,24,40.172895
26.685761,15,40.631055
28.181675,14,41.059123
19.963463,6,41.24218
19.514904,8,41.485204
24.605189,10,41.795968
25.365783,10,42.098102
23.920025,10,42.408868
26.186404,12,42.772359
22.306793,8,43.016704
24.080224,9,43.293083
25.710768,16,44.400475
25.130529,13,44.797494
32.367762,18,45.34362
26.877689,16,45.831169
24.721637,14,46.260283
21.210655,8,46.502972
25.27489,10,46.813254
26.413244,13,47.204817
21.650537,7,47.416513
22.698055,8,47.663033
27.859943,20,48.275877
26.894556,13,48.671299
33.61678,18,49.22236
24.742954,11,49.553061
25.682559,17,50.070781
19.212556,9,50.351216
31.176156,18,50.901608
28.450935,15,51.359923
16.499296,5,51.513769
27.735002,13,51.904896
26.919837,12,52.273621
26.282307,12,52.635177
26.32592,16,53.120063
17.700623,11,53.450957
20.930829,7,53.66868
22.197054,8,53.913597
21.649998,9,54.1847
23.244475,12,54.546548
23.700089,8,54.789707
23.145827,11,55.12362
22.286899,7,55.340485
23.48832,10,55.643625
22.25812,13,56.040383
21.719245,9,82.911202
28.263992,21,83.541106
26.651403,16,84.019652
22.927481,12,84.381881
28.417145,16,84.864797
23.048397,9,85.139184
17.842775,7,85.350584
21.480582,9,85.620475
24.013475,11,85.951306
25.643207,11,86.288115
22.186589,8,86.52624
26.964151,18,87.071966
31.169426,16,87.549362
26.842952,13,87.94284
22.111512,8,88.184373
27.47632,12,88.542497
21.602205,9,88.817668
29.834378,15,89.266108
28.370471,13,89.661295
22.256433,8,90.396177
31.039351,21,91.03331
27.338326,12,91.396085
24.155146,9,91.672194
26.673022,12,92.034471
22.913895,9,92.305197
22.58834,13,92.695883
24.68069,16,93.178713
22.880033,10,93.478037
21.457976,11,93.812729
26.523458,11,94.141606
22.267864,8,94.381934
35.23975,21,95.018698
25.785988,12,95.385338
23.836474,12,95.743909
27.233038,13,96.139211
21.09357,12,96.499553
26.190357,14,96.918173
20.739297,8,97.159233
23.667821,10,97.460721
28.648179,19,98.034352
27.480351,13,98.422138
28.032649,15,125.471946
34.516453,30,126.363908
26.508456,19,126.931551
28.568329,16,127.408839
29.333436,15,127.856779
30.238548,20,128.456596
25.057613,11,128.787477
23.969493,12,129.141464
23.858574,10,129.44069
34.197101,20,130.039384
42.821193,25,130.79298
21.948202,8,131.034755
30.231436,13,131.424874
37.476968,27,132.2363
22.277286,8,132.48104
22.89962,11,132.813416
25.907832,19,133.387824
26.894892,17,133.905932
23.534223,11,134.235042
23.398296,13,134.620495
