#{"t_start": 1614621250.0205936, "env_id": "HopperBulletEnv-v0"}
r,l,t
23.375547,10,1.144369
27.973151,14,1.48019
22.273083,10,1.71775
20.589205,7,1.885216
30.833171,20,2.363216
23.502937,8,2.557097
30.081209,20,3.030893
28.48026,16,3.415025
24.579076,10,3.654177
34.29188,27,4.297847
25.644175,10,4.537286
21.091034,7,4.705257
26.441442,11,4.969664
21.735741,8,5.161797
23.830606,12,5.450543
35.693654,21,5.95009
25.204477,12,6.238799
26.965968,19,6.695397
22.960593,20,7.17263
23.042202,11,7.43721
21.862472,16,7.824351
27.112996,14,8.160356
24.06861,10,8.400454
29.881544,14,8.733175
33.427056,20,9.214856
26.181934,14,9.549582
28.806122,24,10.127219
22.527261,9,10.343632
23.953251,9,10.561574
33.784308,23,11.109031
28.625836,14,11.446006
23.941293,9,11.664153
24.204283,9,11.882523
26.723441,15,12.241936
27.488116,16,12.625557
24.957271,11,12.890439
23.580018,8,13.079158
29.961211,15,40.378485
23.687651,13,40.772955
29.936748,16,41.264268
24.335625,9,41.541261
23.300459,8,41.787243
24.398429,12,42.154257
24.979515,17,42.671901
26.575115,13,43.06943
20.605574,7,43.284415
19.282241,7,43.497648
25.765389,10,44.422669
24.698374,14,44.849145
33.27023,18,45.394248
43.259785,35,46.462733
29.987832,18,47.011186
30.242317,18,47.559639
27.351748,13,47.958539
20.947088,8,48.202315
22.257851,11,48.535742
17.417371,6,48.720858
23.4806,11,49.056219
28.009039,16,49.544349
18.020479,14,49.972588
22.537115,9,50.249518
26.973809,11,50.586054
22.862057,8,50.832132
23.570369,9,51.103966
23.029941,9,51.382394
18.998722,6,51.565846
28.30477,14,51.98852
30.885577,17,52.501686
29.834076,18,53.051028
35.706822,18,53.595429
19.205301,17,54.112748
25.35151,13,54.503809
26.150353,11,54.8444
24.893771,9,55.114664
23.089544,8,55.364306
24.54277,10,55.663049
19.706063,8,55.905751
25.681759,11,56.238635
28.15263,14,83.261265
28.993037,18,83.798803
28.847321,13,84.191966
28.203039,17,84.706729
21.368589,13,85.09913
38.315907,26,85.878976
20.835974,7,86.094316
28.390592,14,86.517366
22.493441,10,86.818827
21.945704,10,87.121443
36.988027,22,87.782386
24.341738,11,88.115812
