#{"t_start": 1614621249.9965363, "env_id": "HopperBulletEnv-v0"}
r,l,t
20.147036,8,1.108461
25.892061,17,1.51868
24.660655,9,1.730647
21.443488,13,2.044277
29.542903,15,2.40083
31.028537,19,2.85558
30.252649,17,3.26218
31.476702,23,3.809805
21.812093,8,4.002803
23.849353,15,4.359653
27.985956,13,4.671391
23.972411,11,4.933336
30.040377,18,5.367901
21.838999,9,5.579907
33.352081,26,6.206102
19.258238,6,6.347479
22.737335,11,6.611467
24.836277,12,6.900294
25.782674,12,7.185652
26.03343,14,7.525307
23.2074,9,7.740042
24.461131,16,8.122382
24.318753,10,8.363258
29.117832,21,8.868944
24.470982,11,9.13175
24.349381,9,9.349975
18.782779,7,9.51527
23.190104,8,9.710055
22.357326,11,9.975126
27.061705,13,10.285513
23.734853,23,10.836676
23.258338,9,11.050342
25.409747,11,11.313763
28.014593,18,11.747891
20.618504,6,11.895564
25.496041,10,12.133614
24.981084,11,12.398995
29.777253,18,12.83158
23.287625,13,13.143046
30.692647,19,40.571694
23.688062,12,40.939835
26.217613,11,41.273032
24.19907,8,41.520447
18.745288,7,41.732056
21.870005,7,41.949904
22.238594,8,42.196779
33.786745,26,42.98568
23.77907,20,44.217757
19.134019,6,44.400404
19.158136,6,44.581834
21.497099,8,44.828761
29.186598,14,45.255143
24.569242,8,45.496442
25.167197,10,45.799997
20.97088,10,46.106144
21.751358,9,46.378457
27.103375,12,46.748738
26.784005,12,47.115075
15.47331,6,47.297811
23.967738,12,47.662919
29.232403,19,48.244886
28.302116,19,48.820091
21.639508,9,49.09771
29.849955,17,49.619319
21.693405,9,49.894243
21.692423,7,50.105507
25.364803,11,50.443129
20.557774,8,50.685377
23.498519,9,50.964797
18.788883,6,51.14531
26.308446,11,51.483016
20.780256,8,51.727103
24.618717,11,52.061582
28.584796,16,52.546552
25.573218,12,52.908767
20.517356,8,53.152988
20.989093,8,53.392977
23.275953,9,53.668666
20.565626,8,53.913496
20.446064,7,54.121485
28.692593,14,54.546393
24.920677,12,54.913558
26.216052,13,55.306291
17.223628,8,55.553602
25.712893,12,55.913245
20.569495,13,82.909815
31.027855,18,83.451723
23.340965,10,83.75162
21.932692,13,84.138538
21.828704,8,84.381738
21.395696,9,84.655272
37.362261,26,85.445757
18.949752,12,85.802808
30.829246,15,86.254687
22.929012,10,86.561282
26.473465,13,86.954392
24.390197,10,87.253901
27.348477,16,87.733114
21.169677,11,88.065447
19.201023,8,88.307278
20.59367,10,88.608636
18.9718,12,88.969741
27.397775,16,89.450416
21.501223,11,90.273696
23.896309,12,90.639345
26.415752,12,91.005025
28.439404,13,91.395846
20.052265,8,91.642353
25.016505,12,92.002026
22.171949,10,92.305065
23.204126,10,92.606631
24.529157,12,92.968195
28.805621,15,93.417694
20.850054,7,93.630798
27.411214,15,94.080033
25.030241,11,94.415427
28.050942,15,94.868717
26.789418,13,95.264959
24.416735,10,95.561685
25.579762,10,95.86852
23.901922,10,96.171453
32.371077,20,96.766
20.544802,7,96.979826
25.302241,12,97.343982
22.132937,8,97.585884
23.890475,9,97.852975
23.621278,9,98.124964
27.249561,13,98.51392
22.692732,8,98.75718
31.003439,20,125.950124
22.191521,12,126.306142
23.807647,12,126.665293
21.725135,8,126.902504
23.230303,11,127.232266
26.861584,16,127.707887
36.221354,19,128.280756
28.705018,17,128.787529
31.553828,19,129.354458
22.185283,10,129.651803
19.192285,7,129.863231
19.679611,6,130.039214
32.754655,19,130.614269
25.669941,14,131.034711
26.2466,14,131.456054
30.306518,15,131.906178
25.045834,11,132.236057
33.753824,18,132.783023
30.387234,18,133.327144
18.443038,6,133.510384
24.718461,10,133.815498
52.934863,39,134.985524
30.209568,20,135.587067
23.407045,14,136.95137
30.04975,16,137.42551
26.046029,11,137.756259
29.597492,20,138.356968
29.141025,16,138.83728
31.332559,27,139.646764
26.026279,10,139.956009
31.92443,22,140.618953
31.034271,15,141.072377
35.477211,22,141.730877
26.875623,18,169.159448
26.469433,15,169.601674
27.522078,15,170.040704
27.983096,18,170.57458
28.814517,16,171.041565
35.760459,20,171.63038
27.505583,16,172.106782
30.238156,16,172.571163
28.766463,18,173.102667
30.772106,23,173.78097
22.896315,16,174.251252
23.885827,10,174.546927
32.282151,21,175.162602
45.144783,31,176.07534
25.904619,22,176.721793
34.300306,21,177.340306
25.746418,24,178.038856
29.432917,17,178.533134
38.300242,23,179.201837
25.405026,16,179.667722
28.268544,17,180.16737
24.514619,11,180.490636
21.257558,11,180.816061
22.117923,18,181.343858
35.327043,26,184.46395
22.493951,13,184.849087
26.026723,15,185.288816
25.593185,13,185.667762
61.542101,64,214.305331
76.951894,61,216.089011
41.513237,23,216.761179
49.662141,58,218.455751
40.665855,32,219.390487
62.468935,59,221.117686
30.983234,18,221.643978
44.3642,33,222.605767
41.88532,31,223.509418
66.80153,68,225.50101
85.51127,69,227.510058
