#{"t_start": 1614621249.9923825, "env_id": "HopperBulletEnv-v0"}
r,l,t
25.641472,14,1.253828
28.958004,14,1.592321
25.16049,19,2.044829
30.326629,14,2.377743
27.205318,15,2.737456
21.288897,8,2.927981
22.68284,12,3.213713
28.167616,16,3.596565
28.782689,16,3.978198
30.160051,24,4.550983
28.803205,19,5.009107
24.34881,13,5.319921
27.028569,17,5.729434
31.515775,25,6.325479
21.445373,8,6.514714
34.803493,25,7.112484
26.715369,14,7.45185
24.630768,12,7.740658
30.876948,19,8.199661
22.452363,8,8.390613
23.968413,9,8.604342
22.903723,10,8.846164
18.11873,19,9.300343
18.864004,12,9.589962
30.294154,13,9.902572
35.482642,24,10.480026
27.353634,18,10.909557
30.221292,18,11.338954
25.160199,13,11.65327
21.258054,11,11.921852
25.347276,12,12.207906
26.93327,13,12.518529
25.752709,11,12.785131
26.127603,14,13.120222
22.082365,8,40.205786
18.422029,7,40.422219
23.733099,8,40.665487
20.003621,10,40.973318
22.158478,8,41.212026
21.555017,10,41.518907
24.423301,11,41.857899
23.166017,14,42.286221
25.01307,10,42.591316
27.19746,12,42.955472
22.134837,10,43.262396
22.789245,9,44.159706
18.6714,11,44.495394
27.154681,17,45.013175
25.70525,14,45.438085
29.741117,18,45.98538
18.877228,6,46.166812
30.40115,14,46.59596
28.681305,14,47.020866
19.603808,9,47.297444
23.567333,11,47.633087
16.728957,5,47.786638
25.04368,9,48.060524
19.712322,6,48.24449
28.521204,14,48.672088
19.856998,6,48.853961
21.403072,12,49.223059
26.396304,15,49.681503
23.431211,9,49.954434
20.589189,8,50.199915
25.045183,14,50.628465
29.473705,15,51.086202
25.625048,11,51.424375
21.684249,8,51.669559
20.336072,8,51.905876
32.662184,16,52.395427
22.98167,8,52.636032
22.765612,11,52.967373
21.981547,10,53.273343
24.670413,11,53.602712
21.8563,7,53.818675
24.292008,9,54.090456
25.703627,10,54.394146
19.251039,6,54.581066
25.903942,12,54.94405
25.523344,14,55.374361
22.72745,11,55.705875
22.513443,15,56.161429
25.747242,12,83.117931
21.560747,8,83.361446
23.389823,9,83.631074
31.170013,18,84.170309
24.763889,12,84.534659
27.454436,16,85.019764
27.746999,14,85.445492
20.722098,10,85.743768
34.250625,18,86.289211
23.736979,9,86.560916
25.072354,13,86.952893
25.600055,14,87.373286
27.881924,16,87.85498
22.952489,8,88.098554
40.207702,32,89.061365
25.503727,11,89.390351
26.186658,18,90.429328
25.710138,11,90.759439
20.845492,7,90.972815
29.991861,15,91.429255
19.839676,7,91.642192
28.667049,13,92.034122
21.220499,7,92.242858
38.403581,28,93.089125
22.070202,12,93.450916
30.74194,17,93.963236
21.900521,8,94.208855
23.098632,11,94.535183
25.242574,10,94.837673
33.135213,22,95.504463
26.38826,9,95.777014
19.288259,7,95.989945
25.196325,10,96.290238
27.297588,13,96.678211
30.588983,22,97.343627
19.96334,7,97.555713
29.052255,17,98.06608
25.370596,19,98.635119
25.365264,14,125.652642
34.12709,19,126.216674
25.294096,10,126.516723
20.4831,15,126.964466
21.789486,9,127.232085
31.355407,18,127.766625
27.683003,17,128.280466
22.865833,12,128.634903
25.334129,12,128.992956
23.318701,11,129.324519
28.21215,16,129.800523
35.054435,20,130.403089
25.89629,19,130.976332
31.389189,21,131.604478
22.554169,10,131.904429
23.839873,13,132.299159
24.318754,14,132.722208
20.590639,12,133.08971
27.90495,15,133.542745
29.227577,14,133.970072
25.494578,10,134.270049
25.387105,17,134.774176
24.087667,13,135.168423
22.30167,9,135.44062
30.943239,20,136.982264
28.563226,16,137.456157
29.422007,17,137.968405
24.843708,15,138.418515
20.756015,9,138.684864
27.199024,16,139.164762
33.222555,25,139.923488
25.095439,15,140.374656
25.182274,14,140.801876
20.555045,8,141.041986
