#{"t_start": 1614621250.0066931, "env_id": "HopperBulletEnv-v0"}
r,l,t
24.519974,18,1.34402
23.440519,9,1.563109
24.912961,11,1.826989
23.669832,10,2.064309
21.358394,8,2.252869
24.252482,8,2.447485
32.242584,22,2.971407
34.224395,23,3.518964
23.066768,10,3.758104
24.290376,12,4.045405
24.360707,9,4.26027
25.061444,10,4.49886
24.319026,10,4.741221
26.02001,11,5.004656
18.422605,6,5.148299
33.094333,20,5.628229
22.603868,8,5.819247
15.512979,8,6.008626
16.991992,7,6.176912
28.819318,16,6.558666
21.342962,7,6.729284
29.576932,16,7.110051
24.858818,11,7.373755
26.197527,15,7.738131
25.475764,12,8.024504
35.785743,26,8.644832
19.298209,6,8.792454
24.702808,14,9.129039
22.626768,14,9.465149
25.443525,15,9.823274
20.904854,8,10.017421
29.635775,22,10.546001
22.462426,9,10.758749
23.6816,12,11.047623
24.327024,13,11.360349
26.874244,16,11.745079
18.564539,8,11.939426
29.609739,17,12.34801
18.666461,9,12.562876
31.337078,20,13.04243
26.626594,11,40.206436
24.023408,8,40.449864
27.891572,13,40.844971
23.011476,8,41.088245
21.32853,12,41.454497
30.213273,21,42.098461
24.890814,15,42.558112
22.217033,9,42.832076
20.338135,6,43.01703
24.412671,12,43.383975
28.154718,16,44.493366
20.985701,7,44.702218
22.673605,16,45.187914
29.402992,20,45.799166
21.260438,9,46.074006
20.171253,11,46.40875
19.485372,12,46.778897
28.801328,18,47.326737
24.937395,9,47.600052
26.711933,12,47.966223
25.432162,12,48.337125
22.345827,9,48.609995
33.029312,19,49.190238
27.938984,15,49.648508
23.133167,8,49.893367
27.985897,13,50.288367
22.971171,14,50.715158
31.481094,18,51.264811
24.754938,10,51.573697
28.459475,15,52.028795
23.371751,11,52.362425
19.943847,7,52.575261
26.99651,14,52.994742
29.4718,16,53.479559
25.920744,11,53.818197
18.381836,6,53.99973
24.433172,11,54.330925
28.116677,15,54.790071
30.561226,15,55.244092
18.894047,8,55.492315
29.329505,14,55.913686
25.626368,13,82.911332
31.430137,15,83.359624
23.634766,9,83.62926
26.822194,12,83.989255
25.096377,13,84.382073
22.980026,8,84.623175
24.586332,11,84.957157
29.604508,20,85.559966
31.826671,18,86.102329
29.012439,17,86.620891
27.234757,13,87.011817
20.882252,7,87.219904
24.163883,13,87.61135
25.199474,9,87.882658
30.989129,15,88.338003
22.408716,9,88.607483
18.388528,11,88.938063
23.912692,13,89.326585
22.754098,18,90.36457
26.077777,14,90.790526
22.440679,8,91.03372
26.599712,12,91.396313
25.20721,9,91.672433
29.777557,15,92.123181
24.996825,11,92.457316
22.768214,13,92.843498
23.754387,11,93.179112
24.608817,14,93.59774
30.510361,19,94.173058
27.249612,16,94.655631
24.438719,15,95.108504
26.211597,22,95.774884
24.513011,9,96.048468
27.226422,14,96.467519
24.896376,10,96.765168
29.04182,16,97.249505
21.86052,9,97.521446
26.16538,13,97.910906
32.172023,16,98.391475
24.475712,11,98.72406
22.905665,13,125.710696
26.561475,13,126.093817
24.117,10,126.394624
30.809672,19,126.962275
17.260852,15,127.408991
27.838812,16,127.887901
25.583328,12,128.247442
16.165879,8,128.485143
24.432486,12,128.846899
26.863683,13,129.22943
24.965363,15,129.680237
27.874906,13,130.073867
22.677711,9,130.341659
23.719196,11,130.672478
19.530423,7,130.881734
23.512768,14,131.302189
19.240211,12,131.665058
31.486071,16,132.144453
24.469278,12,132.512292
28.709888,14,132.9349
25.107278,11,133.265291
23.563129,11,133.603173
24.238929,11,133.936157
36.424829,23,134.620837
31.064691,23,135.315297
27.804151,16,136.736821
22.066199,14,137.159361
20.226648,15,137.602212
23.428563,9,137.872579
34.487485,24,138.593009
23.695661,10,138.894315
35.224658,20,139.489961
26.577984,13,139.889034
32.862112,17,140.40286
29.920823,18,140.947421
25.344828,10,141.251322
30.404318,14,141.668515
22.735803,10,168.862037
33.89037,27,169.658688
28.393762,13,170.039539
27.441589,12,170.395809
35.228242,35,171.424337
21.739839,13,171.810068
33.051369,28,172.630817
26.036101,19,173.194896
26.415696,13,173.573354
23.2268,15,174.01566
28.488469,16,174.483471
29.677358,25,175.225004
26.629176,17,175.721443
38.686655,32,176.658855
30.918089,20,177.252311
26.531516,15,177.687879
28.320788,34,178.673158
40.670463,28,179.4897
21.189392,9,179.757837
28.832289,13,180.134862
24.649984,13,180.518765
27.890118,18,181.04814
24.015498,10,181.342867
28.220441,16,181.812827
28.242969,16,184.637829
27.744473,24,185.344121
26.408972,20,185.932562
25.287987,14,213.108733
64.893993,63,214.941842
28.763607,18,215.468977
28.623931,14,215.879495
33.326357,21,216.493292
56.995271,46,217.842163
35.901398,24,218.539802
26.730025,13,218.920123
34.960704,23,219.593626
34.07269,22,220.238842
45.827364,32,221.174499
38.010056,27,221.961625
48.762331,32,222.89501
