#{"t_start": 1614621249.9984698, "env_id": "HopperBulletEnv-v0"}
r,l,t
28.408173,22,1.444695
28.903167,21,1.94551
26.141577,12,2.232205
21.165947,7,2.40123
22.998526,16,2.783897
30.868007,19,3.236911
30.514122,26,3.854686
22.487194,13,4.166384
32.080597,20,4.646393
29.80188,14,4.981949
22.022599,12,5.269358
21.26518,7,5.440513
31.00325,19,5.891318
28.583698,16,6.275545
28.928183,15,6.635483
28.849393,15,6.993506
28.537768,13,7.305633
21.217692,7,7.475273
25.388109,11,7.740394
21.293848,17,8.146298
25.456248,11,8.41269
25.67249,16,8.794576
30.871781,18,9.227136
29.010141,19,9.684582
27.628115,17,10.093386
22.816582,8,10.285863
21.24411,7,10.454115
23.803291,9,10.66785
27.899885,14,11.002262
20.539603,9,11.218656
26.254303,12,11.507445
26.213522,14,11.846465
26.443635,11,12.108349
27.327057,13,12.421917
27.899766,13,12.734625
26.660889,12,13.019883
19.178984,15,40.297943
21.938781,7,40.510845
23.83323,15,40.973244
21.583009,8,41.213272
22.99124,12,41.58205
24.508837,11,41.918478
19.397423,7,42.131459
21.504452,8,42.376007
30.813052,19,42.95549
25.149288,10,43.262448
22.420564,8,43.507203
23.390349,8,44.368931
27.453626,16,44.858865
27.123905,14,45.284502
31.164864,20,45.891871
23.919069,9,46.166711
25.317018,10,46.471229
21.653401,7,46.686439
26.759591,11,47.02091
23.527786,9,47.2988
27.140338,17,47.815071
30.392672,18,48.368836
30.299451,16,48.855238
29.933788,16,49.341671
37.133911,25,50.10653
23.036358,14,50.534091
24.426722,9,50.810723
29.206011,13,51.207142
24.902563,9,51.483996
21.841249,8,51.728098
23.44125,9,51.998321
17.82259,9,52.273221
27.877011,17,52.786891
24.627732,12,53.153956
26.354608,13,53.543218
41.874682,28,54.394078
24.671132,12,54.759165
22.772925,12,55.123122
19.259634,6,55.307271
20.95161,6,55.492923
27.781915,14,55.914247
27.752093,12,56.279364
27.026618,12,83.236451
23.398163,23,83.933015
21.840316,9,84.200592
37.375878,24,84.926737
22.488496,10,85.231696
16.550502,7,85.446609
25.144919,14,85.860292
30.062593,16,86.350092
24.588369,11,86.681687
22.355517,8,86.920711
23.144235,12,87.284098
26.273819,12,87.644404
31.906207,18,88.184067
19.206644,7,88.397942
24.804818,13,88.788241
26.945694,11,89.119553
16.267039,8,89.359535
28.357478,15,90.303052
23.408826,9,90.577186
19.544624,7,90.788699
22.548715,10,91.093077
24.555512,19,91.671674
32.754494,20,92.272368
