#{"t_start": 1614621347.160711, "env_id": "Pendulum-v0"}
r,l,t
-1032.800754,200,0.415514
-985.525583,200,0.611421
-1179.046344,200,0.807206
-1196.485129,200,1.003365
-1175.605225,200,1.19904
-999.696288,200,1.39515
-956.502357,200,2.384585
-1311.360563,200,2.579942
-1403.004838,200,2.777231
-873.556435,200,2.973519
-1785.569747,200,16.068852
-754.930706,200,16.264806
-938.071004,200,17.240229
-1009.75797,200,17.436011
-1182.519227,200,17.631662
-1041.281773,200,17.829087
-1069.066748,200,18.025607
-1130.052392,200,18.220897
-1178.660305,200,19.182179
-851.715623,200,19.377568
-1202.212797,200,32.460282
-922.328797,200,32.666373
-1186.938932,200,32.862482
-1481.061786,200,33.058084
-907.705948,200,33.253133
-1183.298186,200,34.21551
-1061.476181,200,34.410859
-1356.023193,200,34.605967
-1022.748094,200,34.80127
-903.528888,200,34.996431
-858.332231,200,48.087063
-1320.937933,200,49.091031
-1502.494516,200,49.286306
-886.094579,200,49.481895
-1286.833892,200,49.677404
-1319.083805,200,49.872648
-979.861938,200,50.068173
-953.240987,200,51.0322
-994.013826,200,51.227691
-1043.889617,200,51.423154
-1272.49754,200,64.512571
-873.58899,200,64.779809
-882.689596,200,64.975509
-1471.56325,200,65.951779
-1023.947686,200,66.14734
-762.496756,200,66.342591
-858.504904,200,66.537935
-1033.532882,200,66.73327
-1086.179921,200,66.928855
-886.041837,200,67.124418
-1457.383699,200,68.090718
-974.844517,200,81.195338
-991.348763,200,81.39126
-1129.245751,200,81.586845
-1070.372173,200,81.78229
-1328.885091,200,81.977908
-1040.560865,200,82.945856
-1216.759578,200,83.141391
-876.652056,200,83.336849
-1190.445728,200,83.533114
-1268.369922,200,83.728958
-928.950571,200,96.834764
-1026.529139,200,97.808015
-1009.808017,200,98.003999
-898.750009,200,98.201245
-1189.474942,200,98.398416
-1009.333698,200,98.647499
-1331.719447,200,98.842829
-1019.956211,200,99.805841
-1113.232203,200,100.001395
-1029.477002,200,100.196784
-1004.018565,200,113.103958
-888.391674,200,113.335303
-801.392088,200,113.530411
