#{"t_start": 1632734690.3942373, "env_id": "Pendulum-v0"}
r,l,t
-998.407617,200,0.321088
-1578.298942,200,0.467631
-1043.051842,200,0.614917
-1313.374724,200,0.762
-1091.510921,200,0.908371
-1002.689383,200,2.444261
-1452.822178,200,2.5902
-1569.937802,200,2.731706
-1086.674501,200,2.871502
-1288.491097,200,3.013324
-1014.091255,200,4.513562
-1033.117258,200,4.654847
-1178.390738,200,5.204042
-1360.275833,200,5.346268
-1106.938487,200,5.493127
-997.596689,200,6.998257
-1171.881358,200,7.139443
-1399.082184,200,7.279068
-1045.749987,200,7.42176
-1164.903611,200,7.561739
-1131.329435,200,9.061443
-1011.54682,200,9.206122
-887.399973,200,9.352268
-1284.496032,200,9.492607
-1020.832218,200,9.635346
-913.364862,200,11.601495
-908.558865,200,11.74836
-874.1131,200,11.911608
-972.639582,200,12.090124
-959.41972,200,12.277316
-1005.351846,200,14.381638
-905.637381,200,14.596325
-995.758921,200,14.809648
-643.624536,200,15.048727
-747.389386,200,15.253297
-785.561498,200,17.355101
-779.528336,200,17.560986
-839.385694,200,18.352403
-657.743618,200,18.556349
-889.120906,200,18.760365
-593.189879,200,20.874123
-654.504833,200,21.0825
-858.399038,200,21.287471
-882.921075,200,21.491826
-708.439782,200,21.696592
-570.989988,200,21.902131
-492.538263,200,23.9942
-657.871837,200,24.197725
-539.091854,200,24.401649
-529.49745,200,24.605484
-261.485028,200,25.38174
-395.323287,200,27.480218
-397.41151,200,27.68504
-422.464728,200,27.890536
-133.140873,200,28.097044
-404.570919,200,28.301689
-386.191674,200,30.390691
-134.124051,200,30.594268
-402.752648,200,30.798153
-409.814133,200,31.001603
-261.578666,200,31.204991
-642.233964,200,33.300777
-384.417767,200,34.10667
-420.398974,200,34.313082
-379.054054,200,34.518449
-136.0529,200,34.723435
-139.028618,200,36.822159
-4.248887,200,37.02769
-487.676351,200,37.230267
-269.942617,200,37.431859
-132.947707,200,37.636739
-131.636819,200,39.725553
-273.804117,200,39.93129
-393.81389,200,40.135782
-249.507537,200,40.340955
-444.947456,200,41.114374
-413.651421,200,43.207226
-259.930312,200,43.406267
-130.343455,200,43.609139
-126.656527,200,43.813658
-126.904314,200,44.017592
-266.446061,200,46.107587
-137.395968,200,46.313867
-392.994588,200,46.518265
-398.958397,200,46.723483
-135.715787,200,46.928515
-510.860685,200,47.13158
-273.63415,200,49.795045
-5.060536,200,49.999763
-131.451867,200,50.20378
-303.841485,200,50.408651
-135.715456,200,50.613545
-382.249958,200,52.710885
-251.194934,200,52.915525
-425.006722,200,53.120681
-302.892814,200,53.318184
-131.514316,200,53.521848
-132.72083,200,56.109386
-2.402558,200,56.334352
-246.661672,200,56.548669
-129.799127,200,57.340397
-3.59985,200,57.547735
-303.424139,200,59.73793
-3.431102,200,60.051003
-261.247769,200,60.359277
-138.739741,200,60.639163
-266.693687,200,60.883916
-132.201174,200,63.119872
-340.993686,200,63.379977
-2.799408,200,63.594639
-267.268191,200,63.80103
-295.15824,200,64.010048
-137.856823,200,66.890595
-262.256961,200,67.098258
-266.53134,200,67.302904
-135.83444,200,67.50881
-139.985624,200,67.714795
-134.762495,200,69.93313
-5.096274,200,70.168
-379.528261,200,70.403154
-134.854777,200,70.639828
-132.226339,200,70.863639
-258.63788,200,73.092109
-8.013057,200,73.315167
-132.537338,200,73.530866
-266.926794,200,74.329366
-138.384859,200,74.538765
-132.288061,200,74.743823
