#{"t_start": 1614619328.3843224, "env_id": "Acrobot-v1"}
r,l,t
-316.0,317,3.175055
-455.0,456,10.058007
-266.0,267,12.161968
-158.0,159,13.41702
-106.0,107,15.193399
-119.0,120,16.136636
-101.0,102,16.939131
-170.0,171,18.288353
-108.0,109,19.152822
-99.0,100,20.598991
-105.0,106,21.434986
-86.0,87,22.043298
-114.0,115,22.8336
-91.0,92,23.494967
-92.0,93,24.23214
-77.0,78,24.844749
-80.0,81,26.178929
-89.0,90,26.888123
-90.0,91,27.610541
-84.0,85,28.281469
-87.0,88,28.971923
-137.0,138,30.068236
-90.0,91,31.488818
-100.0,101,32.275673
-93.0,94,33.014423
-100.0,101,33.806428
-64.0,65,34.31664
-84.0,85,34.987135
-98.0,99,35.766536
-74.0,75,37.063812
-107.0,108,37.908921
-68.0,69,38.44466
-82.0,83,39.101691
-102.0,103,39.916643
-102.0,103,40.71768
-90.0,91,41.430852
-85.0,86,42.8409
-75.0,76,43.43504
-96.0,97,44.192632
-83.0,84,44.858305
-85.0,86,45.535525
-77.0,78,46.153937
-92.0,93,46.884779
-90.0,91,48.302724
-69.0,70,48.842391
-85.0,86,49.433103
-79.0,80,49.985359
-71.0,72,50.4764
-83.0,84,51.126903
-500.0,500,55.780499
-96.0,97,56.543697
-85.0,86,57.230351
-88.0,89,57.927138
-113.0,114,59.511045
-69.0,70,60.063239
-77.0,78,60.677237
-92.0,93,61.401428
-117.0,118,62.329984
-76.0,77,62.931062
-83.0,84,63.589977
-113.0,114,65.161036
-85.0,86,65.839466
-78.0,79,66.463563
-97.0,98,67.238687
-77.0,78,67.849002
-70.0,71,68.407233
-222.0,223,70.990149
-107.0,108,71.838441
-75.0,76,72.430472
-91.0,92,73.149817
-96.0,97,73.914097
-90.0,91,74.63018
-72.0,73,75.201715
-94.0,95,76.579762
-77.0,78,77.118157
-74.0,75,77.632107
-76.0,77,78.210593
-98.0,99,78.988946
-78.0,79,79.613055
-85.0,86,80.286075
-70.0,71,81.54711
-94.0,95,82.295015
-79.0,80,82.926114
-76.0,77,83.53878
-70.0,71,84.092594
-73.0,74,84.675991
-77.0,78,85.281913
-70.0,71,85.848824
-86.0,87,87.240118
-93.0,94,87.972838
-85.0,86,88.643646
-84.0,85,89.308379
-78.0,79,89.934739
-77.0,78,90.541553
-92.0,93,91.27251
-81.0,82,91.910357
-62.0,63,93.110335
-77.0,78,93.72733
-84.0,85,94.394592
-72.0,73,94.963857
-62.0,63,95.459024
-171.0,172,96.806407
-96.0,97,97.573516
-89.0,90,98.996343
-115.0,116,99.914236
-83.0,84,100.580416
-164.0,165,101.889832
-66.0,67,102.415257
-78.0,79,103.048293
-99.0,100,104.423864
-92.0,93,105.066983
-83.0,84,105.716685
-76.0,77,106.328354
-91.0,92,107.050741
-62.0,63,107.551633
-85.0,86,108.225584
-64.0,65,109.427331
-81.0,82,110.06234
-71.0,72,110.627471
-80.0,81,111.268318
-78.0,79,111.904828
-87.0,88,112.592822
-98.0,99,113.36524
-88.0,89,114.06215
-70.0,71,115.301813
-69.0,70,115.85136
-87.0,88,116.54466
-80.0,81,117.181834
-70.0,71,117.739272
-79.0,80,118.366224
-95.0,96,119.118261
-80.0,81,119.75514
-73.0,74,121.036278
-87.0,88,121.726628
-94.0,95,122.469938
-87.0,88,123.150281
-69.0,70,123.695748
-117.0,118,124.628298
-72.0,73,125.202317
-78.0,79,126.53372
-79.0,80,127.158454
-73.0,74,127.733727
-97.0,98,128.497767
-74.0,75,129.079751
-72.0,73,129.645519
-144.0,145,130.754397
-85.0,86,132.000644
-86.0,87,132.639404
-69.0,70,133.178479
-164.0,165,134.455931
-97.0,98,135.221496
-94.0,95,135.955705
-78.0,79,137.317673
-97.0,98,138.081722
-85.0,86,138.747481
-82.0,83,139.395878
-75.0,76,139.987283
-85.0,86,140.655138
-89.0,90,141.356298
-97.0,98,142.886335
-81.0,82,143.518073
-180.0,181,144.924794
-76.0,77,145.528661
-106.0,107,146.357617
-142.0,143,147.474284
-71.0,72,148.66504
-82.0,83,149.310434
-87.0,88,149.990777
-67.0,68,150.519981
-244.0,245,152.414055
-75.0,76,153.002874
-92.0,93,154.52516
-78.0,79,155.138355
-81.0,82,155.765095
-109.0,110,156.612357
-85.0,86,157.274834
-144.0,145,158.315864
-72.0,73,159.475993
-60.0,61,159.889928
-76.0,77,160.403939
-79.0,80,160.941338
-80.0,81,161.49123
-73.0,74,161.983245
-63.0,64,162.412791
-75.0,76,162.92075
-79.0,80,163.457618
-83.0,84,164.662838
-78.0,79,165.194921
-90.0,91,165.80457
-74.0,75,166.309239
-169.0,170,167.45097
-68.0,69,167.915006
-77.0,78,169.103152
-73.0,74,169.595603
-75.0,76,170.113486
-80.0,81,170.656475
-79.0,80,171.192832
-164.0,165,172.303005
-70.0,71,172.779749
-71.0,72,173.986595
-104.0,105,174.813283
