#{"t_start": 1614619328.3803072, "env_id": "Acrobot-v1"}
r,l,t
-423.0,424,4.008549
-319.0,320,9.829808
-223.0,224,11.597006
-157.0,158,12.849441
-137.0,138,14.865814
-159.0,160,16.119534
-112.0,113,17.015255
-76.0,77,17.617297
-120.0,121,18.574268
-107.0,108,19.432148
-92.0,93,20.827226
-107.0,108,21.652062
-113.0,114,22.43649
-96.0,97,23.100275
-82.0,83,23.736332
-85.0,86,24.411706
-104.0,105,25.938782
-106.0,107,26.787297
-102.0,103,27.593642
-102.0,103,28.409405
-100.0,101,29.207692
-82.0,83,29.868508
-89.0,90,30.577992
-93.0,94,32.011222
-82.0,83,32.66451
-82.0,83,33.321089
-89.0,90,34.025928
-117.0,118,34.951561
-108.0,109,35.809358
-91.0,92,37.233875
-108.0,109,38.089024
-151.0,152,39.289428
-148.0,149,40.454198
-79.0,80,41.079261
-86.0,87,41.77053
-105.0,106,43.326984
-90.0,91,44.037992
-85.0,86,44.717161
-93.0,94,45.459728
-98.0,99,46.243216
-105.0,106,47.079927
-87.0,88,48.467871
-100.0,101,49.201198
-90.0,91,49.83037
-78.0,79,50.369274
-83.0,84,51.005906
-91.0,92,51.723966
-112.0,113,52.602383
-105.0,106,54.157897
-77.0,78,54.780861
-72.0,73,55.354756
-87.0,88,56.0546
-72.0,73,56.626704
-91.0,92,57.358824
-103.0,104,58.181283
-211.0,212,60.530761
-69.0,70,61.0795
-69.0,70,61.627756
-77.0,78,62.241598
-84.0,85,62.908742
-86.0,87,63.586946
-77.0,78,64.873672
-96.0,97,65.638456
-90.0,91,66.355237
-74.0,75,66.944416
-73.0,74,67.53082
-80.0,81,68.167696
-87.0,88,68.86324
-85.0,86,69.538393
-83.0,84,71.026671
-217.0,218,72.727875
-77.0,78,73.342669
-73.0,74,73.924181
-71.0,72,74.486152
-78.0,79,75.113019
-85.0,86,76.440401
-135.0,136,77.372543
-72.0,73,77.886842
-69.0,70,78.43653
-72.0,73,79.012659
-74.0,75,79.603446
-77.0,78,80.210679
-77.0,78,81.531421
-98.0,99,82.312934
-80.0,81,82.950012
-91.0,92,83.671963
-78.0,79,84.291509
-81.0,82,84.933084
-70.0,71,85.496657
-72.0,73,86.068027
-88.0,89,87.474587
-77.0,78,88.087027
-95.0,96,88.83583
-94.0,95,89.584341
-87.0,88,90.27104
-85.0,86,90.950182
-78.0,79,91.561852
-99.0,100,93.047333
-88.0,89,93.750069
-74.0,75,94.338684
-74.0,75,94.927584
-83.0,84,95.586368
-77.0,78,96.201375
-76.0,77,96.803257
-141.0,142,98.631492
-97.0,98,99.405161
-74.0,75,100.002937
-80.0,81,100.642661
-71.0,72,101.22104
-103.0,104,102.037407
-79.0,80,102.669459
-91.0,92,104.047406
-94.0,95,104.707547
-92.0,93,105.372611
-77.0,78,105.991484
