#{"t_start": 1614619328.3316264, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,4.64879
-186.0,187,9.424025
-263.0,264,11.511097
-213.0,214,13.196555
-192.0,193,15.648307
-153.0,154,16.86306
-150.0,151,18.050965
-80.0,81,18.693533
-245.0,246,21.291876
-81.0,82,21.892137
-116.0,117,22.693028
-266.0,267,24.716586
-87.0,88,26.102551
-69.0,70,26.655516
-112.0,113,27.547512
-132.0,133,28.593844
-74.0,75,29.186316
-88.0,89,29.893145
-80.0,81,30.530459
-117.0,118,32.161493
-106.0,107,32.997922
-83.0,84,33.659528
-81.0,82,34.306849
-81.0,82,34.951491
-97.0,98,35.724507
-81.0,82,37.07323
-78.0,79,37.689732
-139.0,140,38.789304
-81.0,82,39.432502
-112.0,113,40.323637
-91.0,92,41.039512
-81.0,82,41.691084
-83.0,84,43.071593
-86.0,87,43.75906
-76.0,77,44.359948
-79.0,80,44.992885
-153.0,154,46.209477
-92.0,93,46.948187
-91.0,92,48.364577
-81.0,82,48.983482
-79.0,80,49.533732
-86.0,87,50.136869
-91.0,92,50.787108
-87.0,88,51.482866
-84.0,85,52.144076
-71.0,72,52.700225
-72.0,73,53.99974
-73.0,74,54.588641
-88.0,89,55.287535
-69.0,70,55.842439
-84.0,85,56.513476
-84.0,85,57.185905
-91.0,92,57.917337
-74.0,75,58.50951
-73.0,74,59.780154
-77.0,78,60.386417
-92.0,93,61.118192
-90.0,91,61.830022
-107.0,108,62.680795
-72.0,73,63.248164
-84.0,85,63.913252
-70.0,71,65.142239
-94.0,95,65.89498
-71.0,72,66.466554
-75.0,76,67.062808
-85.0,86,67.740224
-88.0,89,68.443278
-87.0,88,69.137529
-62.0,63,69.631098
-91.0,92,71.183675
-74.0,75,71.770963
-76.0,77,72.367812
-95.0,96,73.120028
-81.0,82,73.766234
-79.0,80,74.393793
-99.0,100,75.185291
-233.0,234,77.520192
-77.0,78,78.087817
-87.0,88,78.782754
-73.0,74,79.356806
-71.0,72,79.929248
-84.0,85,80.596241
-81.0,82,81.944316
-94.0,95,82.693216
-80.0,81,83.330501
-70.0,71,83.892584
-71.0,72,84.453572
-78.0,79,85.077049
-89.0,90,85.785632
-176.0,177,87.877768
-75.0,76,88.470761
-72.0,73,89.044443
-79.0,80,89.676252
-74.0,75,90.264749
-73.0,74,90.844934
-84.0,85,91.510324
-78.0,79,92.829373
-82.0,83,93.481316
-71.0,72,94.050462
-92.0,93,94.778356
-80.0,81,95.408534
-77.0,78,96.024224
-77.0,78,96.6398
-78.0,79,97.255475
-85.0,86,98.651468
-87.0,88,99.33895
-80.0,81,99.982404
