#{"t_start": 1614619328.3862543, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,4.598809
-339.0,340,10.583011
-280.0,281,12.804949
-143.0,144,14.867229
-185.0,186,16.333011
-130.0,131,17.36341
-108.0,109,18.226699
-117.0,118,19.15772
-106.0,107,20.664084
-113.0,114,21.548473
-85.0,86,22.144984
-192.0,193,23.49984
-111.0,112,24.387168
-111.0,112,25.966981
-76.0,77,26.571498
-90.0,91,27.294412
-102.0,103,28.101273
-107.0,108,28.957331
-100.0,101,29.756817
-88.0,89,30.460603
-80.0,81,31.797181
-122.0,123,32.764668
-81.0,82,33.40684
-73.0,74,33.987949
-100.0,101,34.782636
-107.0,108,35.63466
-209.0,210,37.986272
-94.0,95,38.732021
-105.0,106,39.571146
-154.0,155,40.78164
-151.0,152,42.700895
-98.0,99,43.478814
-86.0,87,44.157411
-91.0,92,44.889865
-135.0,136,45.961233
-76.0,77,46.566921
-78.0,79,47.193921
-83.0,84,48.549348
-96.0,97,49.241971
-77.0,78,49.78523
-71.0,72,50.273071
-81.0,82,50.882051
-77.0,78,51.490345
-175.0,176,53.587591
-102.0,103,54.396516
-87.0,88,55.098647
-88.0,89,55.806323
-116.0,117,56.727458
-152.0,153,57.939594
-97.0,98,59.393571
-88.0,89,60.094572
-80.0,81,60.727495
-92.0,93,61.459187
-77.0,78,62.065831
-82.0,83,62.720995
-105.0,106,63.549018
-89.0,90,64.927304
-83.0,84,65.593816
-70.0,71,66.152855
-81.0,82,66.802541
-91.0,92,67.525813
-82.0,83,68.183132
-69.0,70,68.734171
-75.0,76,69.329577
-89.0,90,70.863574
-91.0,92,71.583239
-107.0,108,72.428971
-75.0,76,73.023824
-68.0,69,73.565943
-78.0,79,74.18704
-79.0,80,74.81874
-73.0,74,75.396599
-80.0,81,76.658217
-63.0,64,77.092932
-83.0,84,77.670622
-71.0,72,78.222944
-95.0,96,78.974408
-119.0,120,79.91843
-76.0,77,80.519012
-81.0,82,81.874302
-85.0,86,82.549926
-87.0,88,83.239801
-75.0,76,83.842257
-74.0,75,84.42942
-67.0,68,84.960715
-82.0,83,85.617016
-70.0,71,86.174618
-123.0,124,87.853604
-79.0,80,88.479511
-87.0,88,89.16295
-78.0,79,89.78903
-203.0,204,91.387979
-254.0,255,94.091644
-86.0,87,94.773143
-103.0,104,95.587878
-81.0,82,96.235546
-83.0,84,96.890444
-76.0,77,97.498905
-77.0,78,98.822745
-77.0,78,99.44015
-87.0,88,100.142565
-99.0,100,100.937633
-99.0,100,101.730578
-86.0,87,102.413737
-79.0,80,103.053419
-132.0,133,104.662017
-74.0,75,105.187766
-76.0,77,105.789252
-77.0,78,106.406584
-83.0,84,107.061938
-77.0,78,107.680231
-79.0,80,108.308736
-91.0,92,109.717216
-91.0,92,110.437578
-86.0,87,111.119413
-72.0,73,111.709046
-85.0,86,112.389194
-78.0,79,113.006054
-72.0,73,113.571569
-74.0,75,114.156661
-121.0,122,115.803683
-238.0,239,117.685184
-77.0,78,118.292302
-89.0,90,118.998498
-73.0,74,119.581954
-151.0,152,121.470173
-86.0,87,122.155428
-72.0,73,122.720276
-68.0,69,123.259333
-82.0,83,123.910082
-70.0,71,124.466501
-78.0,79,125.089708
-77.0,78,126.415179
-80.0,81,127.052523
-89.0,90,127.752211
-89.0,90,128.451291
-102.0,103,129.246278
-78.0,79,129.863136
-75.0,76,130.452687
-71.0,72,130.968907
