#{"t_start": 1614619328.3574939, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,4.625212
-235.0,236,9.792669
-177.0,178,11.191945
-136.0,137,12.279957
-170.0,171,13.626909
-157.0,158,15.794026
-163.0,164,17.089052
-124.0,125,18.073565
-131.0,132,19.125634
-224.0,225,21.552328
-95.0,96,22.211918
-85.0,86,22.801257
-113.0,114,23.632514
-103.0,104,24.453596
-88.0,89,25.848997
-102.0,103,26.664257
-90.0,91,27.379459
-100.0,101,28.174174
-95.0,96,28.938153
-92.0,93,29.671376
-81.0,82,30.323116
-85.0,86,31.700383
-86.0,87,32.379196
-95.0,96,33.130622
-106.0,107,33.975286
-80.0,81,34.614061
-176.0,177,36.000391
-137.0,138,37.789873
-87.0,88,38.483697
-95.0,96,39.238485
-74.0,75,39.83126
-82.0,83,40.475563
-71.0,72,41.042231
-95.0,96,41.798654
-77.0,78,43.140018
-72.0,73,43.708514
-90.0,91,44.420879
-101.0,102,45.231792
-70.0,71,45.790403
-72.0,73,46.370141
-97.0,98,47.141092
-102.0,103,48.649078
-78.0,79,49.211025
-89.0,90,49.834758
-75.0,76,50.350946
-88.0,89,51.020804
-95.0,96,51.771909
-68.0,69,52.307809
-90.0,91,53.739435
-90.0,91,54.457172
-72.0,73,55.039259
-69.0,70,55.59399
-89.0,90,56.306435
-102.0,103,57.115457
-77.0,78,57.735614
-65.0,66,58.255041
-79.0,80,59.571072
-72.0,73,60.147682
-95.0,96,60.898818
-75.0,76,61.492365
-81.0,82,62.132003
-95.0,96,62.890946
-77.0,78,63.497126
-85.0,86,64.841451
-83.0,84,65.508264
-91.0,92,66.239167
-107.0,108,67.084516
-69.0,70,67.637747
-92.0,93,68.373602
-87.0,88,69.060323
-92.0,93,70.623172
-61.0,62,71.10657
-83.0,84,71.766088
-79.0,80,72.389966
-75.0,76,72.984625
-75.0,76,73.586043
-172.0,173,74.943186
-73.0,74,76.22038
-106.0,107,76.947184
-95.0,96,77.611129
-81.0,82,78.222349
-69.0,70,78.77172
-88.0,89,79.470124
-143.0,144,80.605402
-96.0,97,82.07185
-75.0,76,82.6695
-77.0,78,83.287078
-111.0,112,84.16294
-110.0,111,85.032931
-90.0,91,85.75512
-96.0,97,87.225693
-79.0,80,87.847306
-145.0,146,88.987693
-70.0,71,89.542407
-165.0,166,90.854138
-85.0,86,91.525674
-91.0,92,92.94312
-101.0,102,93.752155
-73.0,74,94.32711
-100.0,101,95.125967
-69.0,70,95.674171
-88.0,89,96.366148
-93.0,94,97.107804
-75.0,76,98.422297
-65.0,66,98.942153
-87.0,88,99.636276
-89.0,90,100.347857
-90.0,91,101.069115
-79.0,80,101.703773
-91.0,92,102.433748
-83.0,84,103.107118
-78.0,79,104.326431
-88.0,89,104.946995
-84.0,85,105.584887
-82.0,83,106.241883
-70.0,71,106.801364
-80.0,81,107.438932
-76.0,77,108.04732
-83.0,84,108.701077
-102.0,103,110.198571
-63.0,64,110.698028
-94.0,95,111.45422
-78.0,79,112.091088
-78.0,79,112.701759
-77.0,78,113.312049
-93.0,94,114.048848
-73.0,74,115.313925
-96.0,97,116.072556
-76.0,77,116.673764
-80.0,81,117.318251
-61.0,62,117.803614
-98.0,99,118.580392
-69.0,70,119.130401
-68.0,69,119.676749
-86.0,87,121.054733
-84.0,85,121.718658
-86.0,87,122.396964
-69.0,70,122.941917
-78.0,79,123.558231
-79.0,80,124.184587
-76.0,77,124.797582
-92.0,93,125.521795
-81.0,82,126.884084
-89.0,90,127.584513
-78.0,79,128.191407
-78.0,79,128.806835
-208.0,209,130.433945
-73.0,74,130.966873
-85.0,86,132.212403
-89.0,90,132.895546
-84.0,85,133.55054
-84.0,85,134.207512
-71.0,72,134.76907
-77.0,78,135.375198
-88.0,89,136.064472
-500.0,500,140.706702
-72.0,73,141.270672
-159.0,160,143.277534
-88.0,89,143.970811
-70.0,71,144.520005
-69.0,70,145.06708
-60.0,61,145.547051
-95.0,96,146.292266
-91.0,92,147.004371
-71.0,72,147.570384
-88.0,89,148.889936
-76.0,77,149.490402
-69.0,70,150.035893
-77.0,78,150.634225
-76.0,77,151.23298
-90.0,91,151.935601
-91.0,92,152.646741
-78.0,79,154.062178
-87.0,88,154.745596
-76.0,77,155.336133
-84.0,85,155.98977
-75.0,76,156.572594
-79.0,80,157.189446
-69.0,70,157.730268
-75.0,76,158.25647
-83.0,84,159.483268
-70.0,71,159.971191
-77.0,78,160.490655
-69.0,70,160.960635
-69.0,70,161.43186
-68.0,69,161.895915
-90.0,91,162.504807
-84.0,85,163.074392
-76.0,77,164.232008
-123.0,124,165.062184
-70.0,71,165.544003
-69.0,70,166.014977
-80.0,81,166.558457
-74.0,75,167.061915
-124.0,125,167.900744
-67.0,68,168.35436
-70.0,71,169.496802
-74.0,75,170.004558
-85.0,86,170.580179
-75.0,76,171.088835
-89.0,90,171.693502
-74.0,75,172.196986
-76.0,77,172.714178
-60.0,61,173.129533
-91.0,92,174.528994
-68.0,69,175.108044
-137.0,138,176.246945
-83.0,84,176.893844
-69.0,70,177.41774
-70.0,71,177.950724
-73.0,74,178.510893
-69.0,70,179.722919
-81.0,82,180.341491
-76.0,77,180.920128
-70.0,71,181.456081
-73.0,74,182.015972
-71.0,72,182.558984
-68.0,69,183.077649
-109.0,110,183.903673
-70.0,71,185.138775
-76.0,77,185.758652
-87.0,88,186.466399
-79.0,80,187.108671
-60.0,61,187.605296
-70.0,71,188.176638
-70.0,71,188.747313
-73.0,74,189.344262
-87.0,88,190.751901
-74.0,75,191.322394
-141.0,142,192.405361
-77.0,78,192.998374
-76.0,77,193.591968
-83.0,84,194.237683
-70.0,71,194.786271
-70.0,71,195.344381
-77.0,78,196.603839
-68.0,69,197.125593
-76.0,77,197.718018
-77.0,78,198.309596
-78.0,79,198.914021
-417.0,418,202.775641
-89.0,90,203.46035
-95.0,96,204.186278
-80.0,81,204.806664
-82.0,83,205.442804
-89.0,90,206.123842
-86.0,87,207.41579
-100.0,101,208.216735
-70.0,71,208.784643
