#{"t_start": 1614619328.3515892, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,4.630202
-229.0,230,9.744349
-263.0,264,11.82867
-116.0,117,12.757773
-235.0,236,15.544214
-182.0,183,16.982059
-139.0,140,18.085334
-133.0,134,19.150041
-134.0,135,20.873157
-84.0,85,21.539786
-116.0,117,22.349084
-86.0,87,22.944035
-79.0,80,23.5249
-83.0,84,24.189241
-99.0,100,24.980865
-98.0,99,26.459721
-81.0,82,27.102685
-80.0,81,27.739334
-100.0,101,28.534883
-81.0,82,29.188453
-89.0,90,29.901746
-98.0,99,31.388851
-107.0,108,32.227284
-74.0,75,32.815584
-194.0,195,34.346448
-103.0,104,35.167815
-78.0,79,35.790005
-96.0,97,37.253961
-83.0,84,37.912458
-96.0,97,38.671554
-93.0,94,39.41377
-93.0,94,40.154815
-79.0,80,40.780576
-70.0,71,41.3365
-82.0,83,42.719606
-86.0,87,43.399559
-170.0,171,44.743621
-75.0,76,45.348786
-70.0,71,45.907806
-92.0,93,46.638228
-91.0,92,47.37074
-75.0,76,48.660846
-87.0,88,49.285595
-74.0,75,49.8058
-101.0,102,50.500434
-75.0,76,51.084597
-73.0,74,51.665943
-76.0,77,52.26032
-94.0,95,53.724113
-179.0,180,55.149635
-94.0,95,55.903098
-137.0,138,56.995669
-62.0,63,57.497446
-87.0,88,58.187674
-69.0,70,59.42642
-96.0,97,60.191966
-78.0,79,60.804844
-98.0,99,61.58227
-93.0,94,62.320145
-92.0,93,63.053311
-92.0,93,63.777041
-88.0,89,65.150423
-77.0,78,65.770575
-71.0,72,66.335806
-184.0,185,67.793379
-74.0,75,68.38535
-72.0,73,68.961684
-81.0,82,69.605579
-71.0,72,70.993545
-88.0,89,71.692795
-89.0,90,72.394894
-76.0,77,73.003777
-136.0,137,74.07536
-78.0,79,74.699489
-98.0,99,76.179709
-70.0,71,76.661378
-76.0,77,77.188158
-75.0,76,77.708263
-74.0,75,78.280268
-98.0,99,79.058644
-157.0,158,80.303337
-89.0,90,81.715685
-77.0,78,82.325001
-72.0,73,82.904364
-89.0,90,83.614205
-75.0,76,84.2073
-86.0,87,84.895545
-93.0,94,85.627998
-83.0,84,86.291918
-73.0,74,87.579439
-77.0,78,88.192287
-73.0,74,88.764736
-111.0,112,89.65083
-94.0,95,90.396456
-87.0,88,91.080267
-79.0,80,91.705948
-79.0,80,93.033889
-79.0,80,93.664558
-167.0,168,94.987274
-62.0,63,95.48248
-90.0,91,96.195034
-80.0,81,96.829663
-95.0,96,97.582665
-86.0,87,98.986519
-75.0,76,99.586452
-85.0,86,100.267881
-80.0,81,100.908883
-80.0,81,101.550832
-81.0,82,102.201959
-91.0,92,102.932404
-80.0,81,104.193735
-138.0,139,105.164526
-181.0,182,106.597348
-74.0,75,107.18826
-78.0,79,107.80271
-77.0,78,108.418569
-93.0,94,109.846374
-73.0,74,110.423811
-84.0,85,111.091073
-95.0,96,111.860851
-86.0,87,112.544762
-111.0,112,113.421896
-75.0,76,114.015102
-201.0,202,116.279789
-71.0,72,116.849471
-74.0,75,117.441475
-70.0,71,117.998371
-72.0,73,118.565245
-96.0,97,119.331655
-74.0,75,119.921921
-77.0,78,121.228351
-58.0,59,121.690854
-71.0,72,122.259536
-91.0,92,122.973569
-85.0,86,123.641674
-85.0,86,124.313486
-73.0,74,124.90011
-88.0,89,126.317362
-87.0,88,127.006158
-77.0,78,127.608961
-78.0,79,128.223837
-76.0,77,128.818435
-91.0,92,129.536787
-84.0,85,130.198408
-77.0,78,130.784355
-74.0,75,131.951311
-77.0,78,132.514392
-97.0,98,133.273219
-96.0,97,134.019429
-99.0,100,134.800745
-77.0,78,135.407036
-78.0,79,136.011336
-76.0,77,137.368033
-68.0,69,137.905935
-77.0,78,138.506227
-79.0,80,139.127016
-144.0,145,140.257104
-91.0,92,140.97761
-76.0,77,141.57399
-82.0,83,142.987756
-79.0,80,143.606805
-74.0,75,144.190349
-77.0,78,144.793657
-70.0,71,145.34445
-157.0,158,146.575793
-75.0,76,147.166245
-133.0,134,148.843672
-83.0,84,149.49539
-89.0,90,150.195851
-118.0,119,151.116307
-86.0,87,151.786292
-74.0,75,152.366412
