#{"t_start": 1614619328.3613884, "env_id": "Acrobot-v1"}
r,l,t
-119.0,120,215.618875
-84.0,85,216.194629
-79.0,80,216.753065
-80.0,81,218.157931
-73.0,74,218.780925
-93.0,94,219.566203
-138.0,139,220.632724
-84.0,85,221.269639
-83.0,84,221.903829
-96.0,97,222.637882
-74.0,75,223.874192
-80.0,81,224.530635
-78.0,79,225.185295
-76.0,77,225.812242
-84.0,85,226.50472
-68.0,69,227.069495
-85.0,86,227.771563
-97.0,98,229.334447
-89.0,90,230.018092
-70.0,71,230.552734
-74.0,75,231.118663
-171.0,172,232.418513
-71.0,72,232.967455
-78.0,79,233.560154
-77.0,78,234.82309
-81.0,82,235.476362
-77.0,78,236.10609
-73.0,74,236.703902
-77.0,78,237.32896
-81.0,82,237.991371
-78.0,79,238.627869
-84.0,85,239.305237
-84.0,85,240.691414
-79.0,80,241.302435
-126.0,127,242.26909
-114.0,115,243.14577
-70.0,71,243.684195
-195.0,196,245.886315
-72.0,73,246.456422
-71.0,72,247.029405
-148.0,149,248.218527
-70.0,71,248.78505
-76.0,77,249.40324
-100.0,101,250.217394
-72.0,73,250.804785
-90.0,91,252.179134
-77.0,78,252.771379
-76.0,77,253.364382
-88.0,89,254.046157
-76.0,77,254.632895
-74.0,75,255.209313
-72.0,73,255.768543
-70.0,71,256.962699
-128.0,129,257.976362
-80.0,81,258.542243
-85.0,86,259.121737
-62.0,63,259.550763
-77.0,78,260.104207
-84.0,85,260.760684
-92.0,93,261.483016
-70.0,71,262.827014
-61.0,62,263.300655
-92.0,93,264.023775
-77.0,78,264.630485
-79.0,80,265.250825
-83.0,84,265.891128
-70.0,71,266.445575
-72.0,73,267.006475
-93.0,94,268.445358
-75.0,76,269.029474
-175.0,176,270.390967
-77.0,78,270.9963
-78.0,79,271.608505
-106.0,107,272.434149
-108.0,109,273.962254
-72.0,73,274.523934
-84.0,85,275.178321
-121.0,122,276.10858
-78.0,79,276.716161
-77.0,78,277.309618
-76.0,77,277.903855
