#{"t_start": 1614619328.3536172, "env_id": "Acrobot-v1"}
r,l,t
-400.0,401,3.858527
-320.0,321,9.683316
-208.0,209,11.333531
-173.0,174,12.702424
-185.0,186,15.104064
-156.0,157,16.335874
-113.0,114,17.236734
-76.0,77,17.837246
-121.0,122,18.811806
-117.0,118,20.398997
-120.0,121,21.351049
-92.0,93,22.013991
-102.0,103,22.724537
-83.0,84,23.304111
-90.0,91,24.023741
-106.0,107,24.866415
-87.0,88,26.260768
-104.0,105,27.087875
-89.0,90,27.797097
-95.0,96,28.554018
-83.0,84,29.219699
-75.0,76,29.820261
-83.0,84,30.48394
-91.0,92,31.905521
-79.0,80,32.532761
-101.0,102,33.331731
-132.0,133,34.378301
-63.0,64,34.885101
-91.0,92,35.604398
-87.0,88,37.007
-81.0,82,37.642693
-87.0,88,38.336118
-75.0,76,38.932469
-99.0,100,39.723985
-84.0,85,40.387723
-84.0,85,41.052213
-86.0,87,41.735275
-80.0,81,43.103867
-98.0,99,43.873544
-100.0,101,44.676892
-62.0,63,45.168947
-76.0,77,45.78074
-89.0,90,46.492238
-73.0,74,47.07135
-77.0,78,48.383776
-63.0,64,48.876658
-74.0,75,49.392733
-77.0,78,49.928765
-88.0,89,50.543896
-82.0,83,51.188468
-70.0,71,51.742351
-73.0,74,52.317671
-83.0,84,53.696586
-105.0,106,54.533717
-81.0,82,55.181756
-108.0,109,56.046323
-83.0,84,56.711693
-76.0,77,57.317732
-93.0,94,58.060889
-73.0,74,59.332842
-61.0,62,59.818107
-82.0,83,60.470358
-79.0,80,61.09778
-82.0,83,61.743362
-104.0,105,62.566956
-74.0,75,63.155501
-93.0,94,63.892763
-74.0,75,65.155557
-87.0,88,65.854725
-79.0,80,66.485337
-87.0,88,67.173956
-85.0,86,67.858089
-93.0,94,68.592678
-76.0,77,69.202267
-71.0,72,70.593304
-172.0,173,71.951658
-76.0,77,72.550512
-78.0,79,73.171561
-93.0,94,73.908692
-91.0,92,74.631943
-76.0,77,75.244152
-82.0,83,76.534287
-78.0,79,77.076299
-91.0,92,77.706583
-86.0,87,78.377395
-84.0,85,79.044086
-80.0,81,79.680785
-74.0,75,80.268577
-99.0,100,81.759817
-100.0,101,82.553099
-87.0,88,83.250299
-79.0,80,83.879086
-74.0,75,84.466028
-76.0,77,85.069201
-81.0,82,85.719121
-79.0,80,86.350029
-76.0,77,87.655764
-94.0,95,88.398409
-98.0,99,89.173854
-149.0,150,90.355348
-77.0,78,90.961267
-92.0,93,91.691293
-85.0,86,93.065579
-84.0,85,93.734844
-89.0,90,94.442219
-68.0,69,94.98568
-94.0,95,95.729612
-80.0,81,96.362926
-72.0,73,96.941175
-71.0,72,97.50205
-80.0,81,98.852526
-70.0,71,99.416974
-70.0,71,99.98218
-70.0,71,100.543103
-82.0,83,101.205894
-99.0,100,101.997086
-71.0,72,102.562427
-70.0,71,103.130207
-77.0,78,104.347218
-77.0,78,104.887356
-92.0,93,105.581645
-69.0,70,106.134237
-79.0,80,106.765412
-79.0,80,107.39632
-78.0,79,108.017288
-79.0,80,108.645884
-79.0,80,109.961224
-91.0,92,110.675177
-79.0,80,111.309861
-80.0,81,111.959387
-76.0,77,112.569265
-109.0,110,113.42684
-79.0,80,114.05204
-77.0,78,115.343111
-79.0,80,115.970678
-87.0,88,116.664033
-69.0,70,117.216726
-85.0,86,117.891588
-104.0,105,118.71398
-78.0,79,119.33647
-81.0,82,120.683093
-61.0,62,121.16873
-77.0,78,121.774367
-78.0,79,122.393817
-71.0,72,122.958982
-185.0,186,124.410357
-79.0,80,125.041417
-70.0,71,126.315764
-75.0,76,126.906616
-75.0,76,127.497165
-79.0,80,128.116601
-86.0,87,128.797384
-75.0,76,129.386612
-73.0,74,129.965202
-77.0,78,130.566567
-94.0,95,131.885343
-77.0,78,132.435338
-85.0,86,133.097112
-91.0,92,133.811143
-85.0,86,134.477798
-71.0,72,135.036835
-82.0,83,135.681848
-194.0,195,137.949806
-72.0,73,138.51098
-76.0,77,139.112481
-71.0,72,139.671669
-61.0,62,140.159097
-74.0,75,140.742958
-88.0,89,141.430258
-73.0,74,142.005337
-72.0,73,143.339525
-69.0,70,143.884057
-120.0,121,144.824527
-96.0,97,145.576163
-72.0,73,146.14563
-90.0,91,146.85158
-80.0,81,147.482514
-61.0,62,148.603658
-90.0,91,149.306055
-85.0,86,149.973579
-79.0,80,150.592998
-74.0,75,151.171542
-64.0,65,151.674197
-92.0,93,152.397378
-93.0,94,153.128469
-72.0,73,154.488779
-74.0,75,155.069643
-71.0,72,155.628009
-91.0,92,156.332658
-66.0,67,156.845274
-77.0,78,157.451186
-80.0,81,158.038656
-128.0,129,159.577605
-84.0,85,160.152747
-92.0,93,160.77974
-79.0,80,161.318015
-75.0,76,161.826583
-76.0,77,162.340177
-93.0,94,162.971745
-70.0,71,163.446878
-90.0,91,164.696965
-126.0,127,165.553073
-206.0,207,166.942282
-78.0,79,167.47368
-86.0,87,168.056086
-92.0,93,169.343196
-143.0,144,170.315449
-90.0,91,170.924979
-95.0,96,171.567244
-70.0,71,172.043477
-75.0,76,172.561721
-70.0,71,173.037528
-83.0,84,174.352801
-72.0,73,174.959355
-97.0,98,175.774076
-89.0,90,176.511438
-60.0,61,176.966084
-94.0,95,177.677693
-69.0,70,178.206088
-70.0,71,178.741975
-90.0,91,180.106567
-68.0,69,180.628625
-77.0,78,181.220766
-69.0,70,181.748541
-68.0,69,182.271426
-80.0,81,182.881688
-74.0,75,183.445539
-82.0,83,184.064476
-68.0,69,185.28831
-78.0,79,185.930882
-77.0,78,186.564725
-97.0,98,187.348052
-129.0,130,188.393932
-67.0,68,188.944004
-62.0,63,189.447581
-77.0,78,190.781124
-142.0,143,191.870091
-97.0,98,192.613007
-89.0,90,193.301094
-71.0,72,193.857238
-77.0,78,194.450889
-68.0,69,194.995221
-87.0,88,196.341206
-75.0,76,196.919157
-88.0,89,197.601154
-84.0,85,198.248711
-61.0,62,198.719531
-76.0,77,199.304106
-87.0,88,199.9819
-94.0,95,200.704593
-86.0,87,202.037079
-79.0,80,202.646187
-76.0,77,203.23519
-80.0,81,203.847773
-91.0,92,204.54493
-79.0,80,205.158094
-88.0,89,205.836442
-89.0,90,207.147002
-70.0,71,207.704237
-119.0,120,208.657137
-78.0,79,209.280586
-108.0,109,210.150566
-62.0,63,210.650977
-101.0,102,211.451117
-78.0,79,212.732093
-62.0,63,213.205041
-77.0,78,213.799405
-71.0,72,214.342808
-92.0,93,215.023784
-88.0,89,215.625531
-68.0,69,216.093924
-74.0,75,216.615148
-62.0,63,217.047102
-118.0,119,218.834447
-70.0,71,219.425894
-73.0,74,220.029825
-63.0,64,220.509084
-75.0,76,221.075837
-80.0,81,221.683615
-107.0,108,222.500684
-79.0,80,223.765792
-111.0,112,224.676392
-70.0,71,225.259378
-104.0,105,226.118436
-72.0,73,226.715963
-71.0,72,227.301499
-92.0,93,228.063359
-70.0,71,229.398282
-80.0,81,230.01158
-95.0,96,230.743151
-69.0,70,231.270469
-88.0,89,231.935343
-71.0,72,232.488674
-128.0,129,233.465037
-87.0,88,234.797934
-82.0,83,235.462862
-87.0,88,236.165969
-95.0,96,236.94572
-86.0,87,237.643079
-93.0,94,238.399033
-75.0,76,239.003643
-69.0,70,239.564972
-86.0,87,240.952158
-69.0,70,241.487331
-73.0,74,242.05274
-78.0,79,242.655669
-84.0,85,243.305512
-76.0,77,243.886228
-72.0,73,244.439674
-75.0,76,245.020868
-78.0,79,246.344536
-61.0,62,246.835883
-95.0,96,247.608247
-82.0,83,248.2656
-71.0,72,248.84615
-87.0,88,249.541423
-70.0,71,250.11594
-71.0,72,250.697594
-74.0,75,251.955533
-106.0,107,252.771632
-78.0,79,253.377624
-103.0,104,254.174291
-81.0,82,254.802316
-88.0,89,255.48297
-80.0,81,256.097644
-79.0,80,257.368469
-88.0,89,258.075971
-120.0,121,258.898201
-88.0,89,259.500199
-80.0,81,260.072137
-115.0,116,260.967513
-61.0,62,261.450819
-96.0,97,262.993277
-111.0,112,263.862524
-86.0,87,264.533753
-76.0,77,265.128017
-68.0,69,265.66173
-71.0,72,266.219638
-71.0,72,266.773775
-63.0,64,267.984347
-129.0,130,268.98466
-75.0,76,269.569349
-81.0,82,270.203669
-78.0,79,270.816463
-76.0,77,271.415002
-79.0,80,272.035137
-87.0,88,272.712168
-77.0,78,274.001595
-77.0,78,274.594069
-64.0,65,275.095225
-83.0,84,275.739344
-85.0,86,276.396625
-73.0,74,276.966143
-88.0,89,277.648093
-69.0,70,278.185336
