#{"t_start": 1614621944.774658, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
110.0,1713,20.865453
80.0,1853,39.391359
440.0,2735,88.243746
180.0,2353,112.003474
170.0,2207,156.755372
185.0,3689,196.116314
110.0,1995,241.037513
125.0,1863,262.73423
75.0,1747,280.484175
280.0,3373,337.164837
210.0,1937,356.060084
55.0,1253,391.99267
30.0,1931,410.596441
180.0,2427,462.332167
155.0,2425,489.911061
135.0,2337,535.888538
120.0,2011,558.282898
210.0,2485,586.573398
210.0,2519,635.597332
180.0,2627,667.266998
210.0,2599,726.212585
210.0,2511,750.786646
210.0,2569,804.920101
210.0,2461,832.792917
210.0,2541,886.63664
270.0,2949,920.093066
260.0,2991,974.450145
210.0,2595,1027.656911
180.0,2477,1055.524001
210.0,2541,1108.801838
260.0,2881,1138.851402
155.0,2393,1193.338809
260.0,3013,1226.730453
180.0,2465,1276.596362
165.0,2371,1303.509632
180.0,2447,1356.968923
185.0,2403,1381.101578
210.0,2533,1434.708213
210.0,2579,1463.067541
235.0,3183,1524.454957
265.0,2931,1557.467009
180.0,2439,1611.97138
210.0,2519,1636.41877
240.0,3289,1702.772809
260.0,2907,1756.669298
210.0,2471,1784.513894
105.0,1937,1806.564859
80.0,1289,1840.842494
110.0,2045,1863.025729
210.0,2593,1915.547877
410.0,2531,1943.399722
465.0,3039,2003.84063
110.0,1943,2026.086723
185.0,2467,2050.685664
210.0,2429,2103.923531
180.0,2525,2131.964057
110.0,1509,2171.727571
295.0,2693,2200.124132
120.0,2221,2245.637751
110.0,1675,2263.086107
460.0,2913,2315.821456
155.0,1631,2333.234859
110.0,1627,2350.658505
210.0,2601,2399.339491
125.0,1551,2416.021827
250.0,2459,2469.017987
240.0,2763,2497.815678
175.0,2415,2551.988098
260.0,2963,2582.502248
330.0,3511,2643.196234
245.0,2613,2671.742818
75.0,1263,2705.233104
320.0,3425,2743.415725
475.0,3033,2799.522449
215.0,2549,2827.608652
195.0,1981,2872.146186
95.0,1665,2889.694185
200.0,2447,2938.281211
160.0,1875,2959.562119
55.0,1265,2971.622609
245.0,2573,3022.475414
245.0,2441,3049.959098
295.0,2957,3108.723394
385.0,3067,3142.83881
365.0,3191,3204.128809
505.0,2919,3257.664495
390.0,2682,3285.890708
295.0,2311,3339.332726
255.0,3033,3372.929731
90.0,1591,3389.678359
435.0,2866,3443.942525
110.0,1279,3459.584516
145.0,2325,3503.956579
490.0,3346,3538.788145
115.0,1897,3582.728486
265.0,2757,3611.545337
255.0,2279,3665.97678
330.0,3221,3700.590779
310.0,2915,3755.933089
295.0,2807,3785.377879
295.0,2797,3838.716552
240.0,2489,3889.313698
255.0,2409,3917.091495
140.0,1925,3935.805324
180.0,1959,3980.807763
280.0,1993,4002.743784
360.0,3205,4063.089958
140.0,2153,4085.783757
510.0,2683,4140.867301
275.0,2907,4174.043895
220.0,2207,4220.226586
145.0,1569,4237.328821
270.0,2991,4294.882822
395.0,2879,4327.410236
125.0,2055,4371.631472
450.0,2325,4398.718323
220.0,2011,4420.712432
245.0,2251,4468.551103
455.0,3501,4533.486481
355.0,2727,4561.906134
165.0,1977,4584.031693
205.0,1937,4627.820088
115.0,1901,4646.158239
495.0,2981,4701.785504
255.0,2435,4729.441945
240.0,2353,4776.128656
365.0,2780,4805.19252
170.0,2027,4852.148507
350.0,2873,4884.627684
500.0,4191,4952.779227
360.0,2799,5005.360487
550.0,2905,5037.967865
240.0,2147,5088.917682
380.0,3845,5128.915103
235.0,2253,5179.313016
350.0,3243,5213.589995
185.0,1923,5259.87788
155.0,1927,5278.298311
600.0,3493,5341.146916
475.0,2979,5399.420836
105.0,1501,5416.207599
430.0,3127,5449.937985
525.0,2729,5500.877482
285.0,2671,5529.414055
170.0,2139,5578.744354
405.0,2377,5605.500241
645.0,2851,5661.626496
255.0,2099,5684.211187
200.0,1627,5723.665465
375.0,2977,5756.75688
430.0,3715,5821.521049
320.0,2131,5844.009517
320.0,2865,5905.360906
735.0,2327,5928.900665
410.0,2616,5979.632134
315.0,2405,6007.143333
465.0,2449,6055.012315
215.0,2521,6082.67242
540.0,3173,6139.790301
500.0,3069,6196.737172
880.0,4317,6245.951947
505.0,2499,6295.224203
255.0,2177,6318.345081
435.0,3173,6377.061674
715.0,3667,6441.770768
420.0,2977,6475.005312
435.0,3823,6540.046605
265.0,2363,6589.008822
