#{"t_start": 1614621945.0545876, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
360.0,3132,37.117024
210.0,2603,79.201537
75.0,1623,99.131758
125.0,1949,117.986995
75.0,1175,151.271532
35.0,1497,167.71354
135.0,2071,189.948631
165.0,2345,239.588323
120.0,2359,263.831079
75.0,1231,279.088613
370.0,2499,322.043254
105.0,2001,344.354868
235.0,2937,397.980617
65.0,1519,414.628945
210.0,2589,467.318304
110.0,2303,491.120581
210.0,2489,541.017052
180.0,2521,569.33559
240.0,2935,623.929754
180.0,2503,651.664951
210.0,2539,710.279454
105.0,1833,731.733352
180.0,2437,781.662695
180.0,2485,809.846387
180.0,2535,837.986013
110.0,1987,885.881883
180.0,2523,910.759001
290.0,3393,973.493955
180.0,2471,1026.107819
210.0,2551,1054.276397
285.0,2913,1109.263356
260.0,2967,1142.972334
210.0,2601,1198.37587
545.0,4365,1270.272215
155.0,2417,1297.364286
260.0,2933,1356.249763
410.0,2719,1384.986941
260.0,2971,1440.802047
390.0,4435,1518.104056
410.0,2587,1546.042932
180.0,2677,1601.939269
345.0,4581,1680.323717
105.0,1901,1702.26462
240.0,2941,1732.016931
135.0,2407,1783.87045
155.0,2387,1811.357204
180.0,2661,1861.589481
175.0,2331,1885.488575
185.0,2433,1936.902819
75.0,1241,1949.034631
210.0,2473,2003.524117
135.0,2399,2028.003788
105.0,1939,2049.937678
105.0,1661,2093.043465
335.0,4185,2162.00587
135.0,2277,2188.473681
155.0,2063,2210.855746
210.0,2397,2257.186697
110.0,1233,2272.284776
180.0,2439,2316.597924
240.0,2491,2344.630719
155.0,1619,2361.896306
90.0,1083,2393.658911
245.0,2451,2421.121447
100.0,1993,2468.662677
135.0,1499,2481.970586
120.0,1567,2498.759313
440.0,3355,2563.958117
50.0,1903,2586.076568
275.0,2973,2637.843396
120.0,1645,2655.012338
365.0,3156,2710.566868
95.0,1339,2726.136685
165.0,1629,2743.006832
35.0,1109,2754.48242
270.0,2577,2805.386628
155.0,1707,2823.02982
70.0,1463,2861.894053
270.0,2115,2884.690207
215.0,2545,2937.042845
195.0,2915,2969.752769
550.0,3197,3026.78872
235.0,2869,3056.283173
315.0,2923,3114.927429
150.0,1773,3132.993429
470.0,3231,3197.757119
285.0,2131,3220.732636
70.0,1195,3232.858826
250.0,2481,3283.636505
220.0,2427,3307.888673
190.0,1847,3356.184046
565.0,3613,3420.022424
210.0,2423,3444.275837
155.0,1825,3465.777315
75.0,1355,3499.066379
155.0,1597,3516.033739
165.0,2513,3543.678983
140.0,2099,3588.547463
145.0,1891,3610.015601
315.0,3443,3676.5654
170.0,1987,3695.583024
150.0,1937,3740.055926
280.0,2977,3773.28133
210.0,2457,3825.196963
155.0,3123,3858.739615
50.0,1261,3894.174509
290.0,3345,3929.622187
270.0,2657,3981.032017
160.0,2243,4007.529107
170.0,1873,4051.854281
360.0,2633,4080.011398
335.0,2934,4139.393159
280.0,2449,4167.052612
505.0,3041,4220.406
290.0,2763,4252.936304
155.0,1965,4299.121358
190.0,1989,4317.891247
350.0,2523,4370.805582
425.0,3859,4414.582575
105.0,1861,4457.151897
175.0,1935,4479.278347
170.0,1889,4501.287379
690.0,3697,4566.124941
265.0,2383,4612.099538
225.0,2137,4634.95935
110.0,1145,4646.515169
365.0,2731,4700.936956
655.0,3743,4764.228063
210.0,1929,4785.791522
325.0,2827,4815.170216
375.0,3095,4873.288831
265.0,2591,4923.848166
270.0,3215,4958.628279
100.0,1833,5003.414766
140.0,1681,5020.563562
315.0,2189,5043.753095
415.0,2945,5104.61881
635.0,3123,5161.930357
495.0,3669,5201.702933
295.0,2725,5254.930709
370.0,3425,5293.348368
220.0,2197,5340.245357
205.0,2067,5362.445704
185.0,2121,5410.647891
410.0,2687,5439.322442
310.0,2745,5490.288809
465.0,3157,5524.287924
350.0,2985,5584.010972
520.0,2591,5638.539612
225.0,2589,5666.898799
445.0,3039,5722.686967
325.0,3157,5756.649081
400.0,3255,5816.070636
360.0,3103,5878.01122
525.0,2841,5910.642306
310.0,2537,5957.394207
325.0,2763,5989.817176
660.0,3141,6047.502956
330.0,2337,6070.98506
370.0,2313,6120.938201
300.0,2513,6148.396461
385.0,2667,6200.317563
295.0,2317,6224.048262
370.0,3067,6279.463774
175.0,1997,6301.369085
195.0,1649,6318.792631
535.0,2815,6372.672402
385.0,3095,6431.341966
160.0,2087,6454.025817
315.0,2889,6511.870948
405.0,3077,6545.145263
365.0,2319,6594.03837
385.0,2395,6620.990381
290.0,2283,6669.468996
220.0,2051,6691.915535
255.0,2487,6719.412794
570.0,2757,6769.002329
535.0,2531,6796.772127
435.0,2615,6848.613971
305.0,2657,6900.251912
520.0,3077,6933.954119
625.0,3337,6999.068685
345.0,2682,7027.378654
565.0,2385,7077.29382
570.0,2685,7105.468717
290.0,1995,7153.202233
815.0,2982,7186.61014
405.0,3145,7244.212024
380.0,2473,7271.7651
235.0,1867,7319.584257
370.0,3175,7353.061294
555.0,4083,7423.825205
640.0,2633,7477.022746
400.0,2627,7505.416775
420.0,3023,7564.932827
475.0,3217,7602.314473
495.0,2619,7657.638195
305.0,2541,7681.926077
170.0,1963,7731.543042
285.0,2309,7758.25771
320.0,2511,7811.762262
390.0,2657,7840.551978
370.0,2748,7894.889695
235.0,2019,7916.565129
260.0,2117,7964.294506
355.0,2135,7987.246865
490.0,3419,8047.774015
375.0,2793,8080.206553
300.0,2045,8126.390844
335.0,2569,8150.749124
355.0,2579,8203.577879
175.0,2061,8225.719254
330.0,2461,8277.905698
555.0,2500,8305.48868
155.0,2053,8327.554089
405.0,2681,8378.451813
145.0,1619,8395.769918
260.0,2543,8450.170762
475.0,2985,8482.681446
445.0,3154,8541.496856
410.0,2518,8591.731215
645.0,4619,8642.239597
390.0,2531,8692.140117
360.0,2535,8719.594012
380.0,2597,8778.866281
380.0,3163,8837.808008
405.0,2597,8865.962608
460.0,2819,8920.005972
205.0,2025,8941.79158
165.0,1669,8958.923056
555.0,2813,9013.194859
295.0,2981,9072.232441
405.0,2915,9105.160217
335.0,2409,9151.587957
445.0,3031,9184.438362
300.0,2291,9234.92774
390.0,2635,9265.858349
540.0,2955,9322.198697
165.0,1637,9339.288044
355.0,2473,9389.605174
590.0,2455,9416.923843
410.0,2875,9470.737925
425.0,3047,9503.640292
565.0,2263,9553.377145
175.0,1959,9572.12469
480.0,3157,9632.89285
195.0,1971,9654.740116
285.0,2487,9707.045906
290.0,1921,9728.305238
380.0,2957,9757.751843
375.0,2389,9807.539807
450.0,3213,9865.813689
335.0,2371,9892.553585
350.0,2507,9944.037948
455.0,3277,9980.977192
220.0,2045,10030.974588
350.0,2537,10058.588834
415.0,3056,10113.198782
255.0,2097,10136.09979
680.0,3499,10196.057773
190.0,1925,10217.35301
355.0,2392,10262.542892
425.0,3701,10305.034082
460.0,3917,10368.398806
475.0,2727,10422.931437
495.0,2359,10449.380898
170.0,1537,10465.904849
400.0,2825,10520.123451
400.0,2715,10571.808792
805.0,3743,10614.65295
355.0,2765,10668.137515
180.0,1505,10684.464458
345.0,2065,10706.659293
165.0,1593,10744.29883
550.0,3717,10805.614981
145.0,1543,10822.348848
265.0,2207,10845.259138
385.0,2397,10897.74646
365.0,2063,10919.747734
520.0,3137,10980.407911
405.0,2576,11007.619035
985.0,4861,11084.724933
440.0,3249,11144.347171
335.0,2636,11172.485908
585.0,3189,11237.731582
345.0,2285,11260.71896
475.0,2619,11319.752126
695.0,2417,11346.507297
700.0,2399,11394.472624
135.0,1557,11411.217199
325.0,2547,11468.045593
590.0,2499,11495.129999
420.0,2643,11547.402649
470.0,2843,11575.990407
720.0,3447,11639.232241
185.0,1879,11660.564504
280.0,2219,11709.594839
380.0,2907,11742.355399
400.0,2845,11799.366662
510.0,3115,11859.577569
555.0,4485,11908.71439
415.0,2707,11964.428012
600.0,4049,12035.045373
540.0,3209,12068.618329
495.0,3215,12130.086212
425.0,2859,12182.881423
380.0,2293,12209.511524
370.0,2749,12262.10002
635.0,3051,12294.976559
490.0,2159,12346.107055
530.0,2355,12372.322832
305.0,2177,12394.612617
455.0,3037,12450.143894
670.0,2199,12497.662878
575.0,3763,12537.145795
520.0,2811,12595.061014
480.0,2969,12624.270069
360.0,2367,12678.819268
320.0,2729,12706.942351
490.0,3005,12765.574275
530.0,3215,12828.437407
330.0,2725,12856.31826
395.0,2411,12911.083113
315.0,3412,12949.036711
375.0,2611,13001.818045
420.0,3029,13031.717514
300.0,2347,13085.933492
255.0,2145,13108.112133
45.0,1259,13153.820075
430.0,2965,13186.196849
235.0,1807,13203.86792
425.0,3339,13270.870501
520.0,2831,13328.452208
370.0,2690,13359.898206
160.0,2103,13409.54574
370.0,2557,13433.714656
580.0,3515,13501.856755
350.0,2913,13533.921238
355.0,2789,13587.859325
405.0,2443,13615.289352
350.0,2553,13669.588572
535.0,2641,13697.85871
75.0,1191,13734.261007
435.0,2813,13765.926934
410.0,2371,13817.198531
390.0,2761,13845.961892
195.0,1749,13894.451863
420.0,2717,13923.079988
405.0,2135,13974.631642
185.0,1923,13995.782586
515.0,3893,14062.055518
545.0,4041,14130.605585
300.0,1991,14152.57821
395.0,2375,14179.698649
420.0,2412,14230.804091
250.0,2107,14252.679257
345.0,2115,14305.845532
420.0,2785,14337.358673
665.0,4043,14409.292504
695.0,4529,14485.453427
380.0,2435,14512.68913
720.0,3305,14578.327703
330.0,2947,14636.764599
500.0,2827,14665.678172
375.0,2047,14709.75506
275.0,1965,14731.013691
155.0,2127,14753.808348
575.0,3667,14819.17113
70.0,1253,14830.996475
410.0,3125,14895.237126
725.0,3033,14951.535631
610.0,2522,14978.709763
495.0,3849,15052.432574
620.0,3841,15122.309876
770.0,4655,15171.789778
595.0,2993,15232.919591
500.0,3057,15290.288666
490.0,3721,15329.248703
355.0,2443,15378.909535
510.0,2907,15410.773527
465.0,3121,15472.108339
745.0,3335,15537.180542
440.0,2836,15569.82076
500.0,3189,15635.823589
555.0,4085,15708.791461
315.0,2095,15730.789424
335.0,2763,15786.213176
455.0,2705,15814.560318
600.0,3953,15884.283827
600.0,3539,15952.714599
495.0,3325,15986.517374
550.0,2839,16047.995967
475.0,2877,16076.825625
635.0,2605,16131.7273
385.0,2881,16189.704533
415.0,3063,16222.330865
375.0,2301,16273.829089
515.0,3745,16313.357096
745.0,3840,16387.615579
415.0,2767,16445.087852
840.0,3277,16478.481834
440.0,2527,16532.696955
400.0,2617,16560.425665
355.0,2156,16608.224135
345.0,2566,16636.186363
545.0,3539,16705.97673
1230.0,6557,16805.919507
320.0,2125,16859.153993
600.0,3747,16898.533852
600.0,4845,16980.944838
600.0,4381,17053.046181
385.0,2404,17105.06591
555.0,3516,17140.163905
415.0,2156,17196.570222
745.0,4801,17280.286584
440.0,2677,17308.292106
650.0,4691,17391.474189
435.0,2614,17457.120911
455.0,2625,17484.467884
745.0,3511,17553.604934
700.0,3001,17619.000248
535.0,3617,17657.884876
360.0,2181,17710.240929
440.0,3029,17742.565411
575.0,2839,17804.104575
435.0,3151,17837.003196
800.0,3141,17903.993577
605.0,4601,17982.562973
350.0,2861,18045.319931
335.0,2203,18067.567772
745.0,3851,18140.112811
660.0,3283,18176.644524
370.0,2418,18233.443758
385.0,3029,18266.367979
485.0,3057,18335.736838
245.0,1723,18353.107811
855.0,5329,18445.216084
575.0,3512,18513.496444
305.0,2181,18571.666269
380.0,2825,18600.686515
600.0,3261,18667.2332
605.0,2475,18694.580424
545.0,4111,18767.151679
670.0,2885,18832.428211
575.0,4893,18911.387771
890.0,5189,18994.36059
455.0,2819,19022.825133
675.0,2755,19085.284484
810.0,5227,19179.635883
515.0,4819,19257.655483
370.0,2437,19284.527675
440.0,2422,19341.011226
545.0,4267,19414.578848
525.0,3221,19448.479233
575.0,3529,19516.712897
385.0,3013,19549.501614
1310.0,6717,19689.495755
325.0,2077,19711.394068
520.0,3889,19784.307415
375.0,2635,19844.48688
805.0,4073,19887.905607
575.0,3079,19954.636863
710.0,4153,20032.928326
315.0,2446,20060.330494
280.0,3079,20125.128643
405.0,2589,20152.41433
370.0,2521,20214.315717
610.0,4523,20287.363062
640.0,3381,20325.544824
560.0,4055,20397.030967
850.0,4905,20476.72154
400.0,2973,20545.105064
440.0,2411,20569.094704
410.0,2957,20629.709259
365.0,2581,20656.831276
475.0,3261,20721.896543
455.0,3433,20794.826112
605.0,3061,20828.003763
690.0,3795,20897.330367
335.0,2507,20954.99281
275.0,2593,20982.866132
1255.0,7045,21085.256219
400.0,3319,21148.79813
365.0,2600,21211.722987
1180.0,7548,21324.814729
280.0,2310,21378.469436
420.0,3075,21411.060954
350.0,3133,21474.667958
525.0,3211,21508.124619
615.0,3447,21580.334257
440.0,2537,21644.405473
450.0,3249,21677.822003
475.0,3241,21742.727432
570.0,4697,21824.883462
1015.0,6189,21923.564486
575.0,3575,21992.286481
1350.0,6535,22099.182229
415.0,2717,22162.420537
570.0,3141,22195.259306
800.0,4397,22275.962923
355.0,2263,22298.964859
490.0,3505,22373.456388
540.0,2547,22430.467223
515.0,2961,22462.509457
520.0,3258,22527.87237
545.0,2874,22556.900353
525.0,3264,22628.553459
685.0,3843,22700.660267
395.0,2284,22726.632446
800.0,4345,22806.829509
600.0,4059,22884.649988
545.0,4809,22966.871995
610.0,3915,23037.812114
800.0,3617,23076.534158
570.0,3517,23144.323663
600.0,4003,23222.460361
335.0,2593,23249.526759
540.0,3879,23333.931174
715.0,4299,23414.563859
610.0,3487,23484.77676
480.0,2981,23517.106949
600.0,4311,23590.188115
410.0,3829,23657.38474
570.0,4519,23743.160683
605.0,3597,23814.291317
475.0,3411,23851.565637
580.0,3269,23920.53999
600.0,4065,23991.738532
465.0,2859,24020.811332
1230.0,6577,24152.650645
620.0,2361,24179.178371
545.0,3603,24247.411748
1240.0,5830,24343.327092
800.0,4177,24417.545994
495.0,3057,24450.565585
600.0,3927,24520.587716
700.0,3253,24588.939247
485.0,3243,24622.014737
1145.0,6743,24755.17311
490.0,3871,24794.143018
745.0,3347,24861.839273
605.0,3601,24928.397532
600.0,3167,24961.219927
600.0,3695,25034.039726
490.0,2879,25093.740407
545.0,3186,25127.478179
515.0,3591,25198.704341
805.0,3895,25278.744216
600.0,3663,25348.783146
525.0,3647,25387.136078
800.0,3429,25456.965302
510.0,3013,25520.300303
770.0,3294,25554.315413
955.0,2910,25616.619984
415.0,3339,25683.188458
545.0,3777,25726.01572
545.0,3867,25799.015369
525.0,3307,25866.908543
925.0,5571,25965.322623
555.0,3663,26034.725686
945.0,3009,26066.849071
570.0,2960,26138.657496
570.0,3121,26171.348411
715.0,3435,26236.07672
695.0,3529,26304.6668
485.0,3089,26337.171112
570.0,2997,26400.686999
575.0,3193,26464.662275
745.0,3161,26497.361599
800.0,3971,26574.272963
545.0,3045,26637.624174
570.0,3931,26677.130489
545.0,3568,26749.969346
515.0,4525,26828.983954
515.0,3126,26895.42201
1030.0,4633,26944.016965
575.0,2739,27010.28785
555.0,2839,27071.861785
485.0,2661,27099.507419
605.0,3817,27175.478316
570.0,3116,27211.254859
550.0,2874,27275.631639
1175.0,7309,27384.674774
600.0,3337,27457.092738
945.0,5699,27553.975596
575.0,3161,27623.142716
515.0,3051,27688.849098
570.0,3475,27726.868537
1500.0,8069,27880.963525
485.0,2513,27907.888833
575.0,3487,27979.193951
600.0,3001,28041.886861
600.0,4135,28085.197371
570.0,4077,28166.508963
545.0,2697,28231.581293
795.0,3264,28265.520821
570.0,3224,28336.829139
575.0,2896,28407.184323
330.0,2215,28429.763638
575.0,2903,28492.013123
465.0,2871,28520.5956
930.0,3173,28589.786414
605.0,3483,28661.699736
605.0,3701,28700.894117
445.0,3223,28771.983872
1085.0,6415,28879.60745
600.0,4659,28962.749343
525.0,3413,29033.971555
440.0,2999,29063.219238
600.0,3257,29130.189182
575.0,2753,29195.705923
775.0,2892,29227.315262
610.0,2867,29287.186859
575.0,3737,29326.287915
550.0,2846,29386.129033
185.0,1489,29402.002867
600.0,3197,29469.055663
570.0,2711,29497.497775
575.0,3379,29562.30819
545.0,3223,29627.339414
545.0,3144,29660.136004
520.0,3169,29729.04742
545.0,2903,29796.033046
540.0,2817,29824.377473
425.0,2149,29876.919431
1150.0,6751,29980.178319
570.0,2860,30011.72561
600.0,3875,30081.000302
530.0,2753,30148.109923
545.0,3535,30185.569188
545.0,3213,30248.838153
770.0,3804,30318.261781
745.0,3346,30386.99472
570.0,3025,30416.832612
605.0,3697,30499.81124
540.0,3251,30533.844167
570.0,3077,30599.745147
600.0,3461,30667.762447
725.0,3417,30702.397973
570.0,3322,30773.015956
515.0,2870,30832.042203
570.0,3401,30868.94159
500.0,3409,30932.203236
570.0,3583,31006.126648
570.0,3991,31088.29209
545.0,2988,31120.89295
575.0,3895,31192.474936
485.0,2481,31220.026893
605.0,3503,31289.311643
575.0,2448,31350.421596
700.0,2721,31382.131019
745.0,3045,31451.627144
575.0,3373,31486.139306
600.0,3535,31559.436321
600.0,4073,31635.720937
605.0,3517,31710.804736
600.0,3661,31749.194251
775.0,3594,31820.458153
515.0,3325,31883.815985
775.0,2547,31911.739784
570.0,3155,31976.590428
480.0,4073,32054.498038
545.0,3223,32088.244249
490.0,3305,32159.211889
510.0,3465,32232.55521
600.0,3781,32271.303218
540.0,3101,32336.538936
570.0,3375,32405.645339
600.0,4345,32449.942058
515.0,3563,32523.446177
600.0,3369,32588.120941
340.0,2525,32615.286693
600.0,3271,32686.542243
1085.0,5829,32782.08817
600.0,3481,32856.188721
545.0,3095,32888.761969
575.0,3989,32972.838544
550.0,2706,33033.198091
600.0,3049,33066.259307
525.0,2987,33129.775337
545.0,2609,33156.871361
600.0,3077,33225.826526
630.0,4051,33299.20855
865.0,4821,33386.539438
600.0,3425,33452.625778
640.0,2991,33484.841411
635.0,3431,33556.400697
600.0,3259,33589.531639
600.0,3157,33656.883572
515.0,2987,33722.797374
475.0,3571,33760.492022
550.0,2431,33824.695434
580.0,2334,33850.9872
600.0,3433,33916.004398
285.0,1847,33937.058728
1260.0,7443,34082.513838
600.0,3497,34120.612711
600.0,3381,34193.860415
540.0,3285,34260.098337
600.0,2897,34292.255421
1510.0,5415,34377.932009
575.0,3116,34442.179177
1130.0,6701,34542.324359
1270.0,6537,34676.473073
545.0,2853,34708.779344
805.0,3647,34786.860092
545.0,2405,34810.378721
580.0,2897,34875.799776
1175.0,7225,34981.510347
575.0,2732,35050.868906
525.0,2849,35108.823175
600.0,3883,35148.647409
550.0,2686,35209.00205
755.0,5129,35298.832016
550.0,3655,35373.228731
545.0,2914,35405.588682
600.0,3133,35474.024235
600.0,2897,35505.7255
1605.0,6709,35646.981287
605.0,2829,35675.29428
575.0,2889,35742.722088
1210.0,6771,35855.954286
515.0,3093,35922.342733
550.0,2682,35949.946648
600.0,3141,36023.569067
715.0,3715,36091.265616
1205.0,6798,36199.88986
945.0,5511,36287.515559
600.0,3511,36362.520406
570.0,2604,36389.622867
605.0,3017,36456.642477
545.0,2737,36525.529179
575.0,2809,36556.910592
515.0,3338,36622.288569
545.0,2732,36650.223281
515.0,3245,36722.594338
605.0,3103,36788.876348
530.0,2347,36811.87045
575.0,2825,36872.76862
600.0,3021,36905.820469
875.0,5369,36997.033593
600.0,3929,37077.6017
555.0,3502,37146.120785
805.0,5007,37238.951963
600.0,3045,37271.405725
600.0,3305,37345.070336
580.0,2725,37376.048441
685.0,4285,37449.053735
580.0,2583,37507.354964
515.0,3286,37540.732404
570.0,3720,37615.339078
575.0,2469,37672.96767
1445.0,9619,37845.913323
545.0,3352,37880.078211
800.0,3631,37950.807182
575.0,3077,38015.314803
500.0,2769,38046.950876
575.0,2637,38105.943351
600.0,3557,38144.403706
570.0,2860,38210.683185
440.0,3265,38278.267262
1780.0,9302,38413.114794
600.0,2765,38476.832773
600.0,2997,38535.964365
600.0,3137,38569.012908
510.0,2737,38627.27876
550.0,2305,38653.143442
1000.0,6486,38789.070841
465.0,3255,38825.388227
1235.0,6104,38923.159593
1270.0,5855,39062.01365
515.0,3322,39095.629277
685.0,3367,39167.967784
570.0,2995,39197.476695
600.0,2977,39262.469946
570.0,2563,39322.003041
