#{"t_start": 1614621946.4701586, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
305.0,2525,26.346567
50.0,2125,49.391745
260.0,3193,103.42782
120.0,1953,122.368976
155.0,1969,165.719229
170.0,2421,192.732481
160.0,2419,239.684442
460.0,3401,278.464621
110.0,1209,308.91145
285.0,2852,341.446163
50.0,1489,375.342167
85.0,1063,386.713942
95.0,1823,407.958244
110.0,1855,426.091898
180.0,2431,478.197678
210.0,2509,505.862298
180.0,2479,555.916459
75.0,1185,568.058454
210.0,2535,620.716162
135.0,2359,644.588471
155.0,2455,702.741279
180.0,2553,730.996212
210.0,2481,784.433426
410.0,2535,809.541091
295.0,3877,879.514734
180.0,2415,906.973071
465.0,2891,961.199203
105.0,1907,982.80359
185.0,2421,1032.206497
155.0,2423,1059.69974
180.0,2569,1113.306003
155.0,2441,1141.124727
285.0,4105,1213.169429
135.0,2357,1237.214097
180.0,2609,1290.855536
180.0,2453,1318.085593
305.0,3253,1378.720725
105.0,1911,1400.218132
410.0,2483,1450.811404
255.0,2865,1483.787702
210.0,2441,1538.135245
410.0,2617,1566.64841
210.0,2517,1621.309415
210.0,2477,1645.502323
210.0,2673,1702.58137
210.0,2547,1730.343651
285.0,2937,1787.894929
210.0,2395,1834.135357
180.0,2541,1861.893605
80.0,1245,1877.30153
260.0,2883,1930.99698
105.0,1921,1952.722037
180.0,2523,2007.618736
460.0,2911,2037.850395
75.0,1311,2079.204911
210.0,2437,2103.488693
210.0,2425,2131.063603
210.0,2447,2181.550938
160.0,2247,2204.70173
155.0,2345,2254.00025
270.0,2959,2283.742145
105.0,2043,2326.295258
105.0,1463,2342.872448
210.0,2441,2390.926955
225.0,2437,2415.072884
245.0,2513,2468.403131
255.0,2081,2490.79187
210.0,2559,2518.770477
260.0,2899,2579.046741
385.0,4357,2646.983622
445.0,3087,2702.354547
355.0,3295,2736.74051
385.0,2867,2792.014694
185.0,1511,2808.788582
225.0,2523,2855.87868
70.0,1133,2870.712293
260.0,2365,2894.849244
185.0,2451,2946.420438
165.0,1951,2968.151319
310.0,3220,3025.263717
210.0,2637,3053.580633
455.0,3163,3113.367168
215.0,2181,3136.755136
135.0,1967,3185.787066
590.0,3257,3220.59993
120.0,1271,3256.419226
95.0,1149,3271.109126
30.0,1373,3283.726207
125.0,1967,3305.649752
750.0,4017,3376.96008
175.0,1973,3420.301255
295.0,2767,3452.775992
165.0,2625,3501.7496
145.0,1801,3519.672318
50.0,1515,3536.157293
270.0,2945,3591.553184
65.0,1569,3608.263352
220.0,1993,3658.169609
370.0,3098,3692.093711
280.0,2771,3743.748387
110.0,1395,3756.475253
350.0,3241,3818.681052
225.0,2547,3846.39625
260.0,2503,3894.074402
240.0,2383,3921.575075
300.0,2635,3972.969534
125.0,1373,3988.841445
420.0,3089,4048.596666
350.0,3157,4082.387857
145.0,1503,4095.763271
240.0,2387,4149.612638
235.0,2199,4172.827205
365.0,2901,4228.776669
380.0,2707,4257.775482
280.0,2161,4304.730447
150.0,2135,4327.438112
220.0,2227,4375.784235
155.0,2035,4398.110279
300.0,2611,4450.351031
230.0,2615,4479.106102
335.0,2899,4537.613177
30.0,1061,4548.715515
135.0,1907,4570.237873
290.0,2503,4616.771951
210.0,2399,4643.945623
250.0,1819,4684.306188
400.0,3453,4723.378184
655.0,3053,4779.926536
140.0,1549,4796.619647
395.0,2759,4850.326505
230.0,2869,4882.715717
315.0,2960,4935.230898
265.0,2673,4967.279399
385.0,2587,5015.390166
105.0,1891,5037.035501
375.0,2749,5093.987518
205.0,1991,5115.72357
425.0,2459,5166.740829
520.0,2741,5195.627867
305.0,2579,5248.083842
325.0,2577,5275.893475
190.0,1877,5321.573954
345.0,2141,5344.136384
130.0,1593,5360.909298
465.0,3525,5425.508753
505.0,2965,5477.706858
295.0,2639,5505.902014
370.0,2791,5564.924027
550.0,2791,5593.509488
545.0,4165,5665.627764
455.0,2617,5716.284811
240.0,2101,5738.6268
240.0,2647,5767.334713
510.0,3521,5830.875345
195.0,2013,5881.562142
385.0,2540,5909.604789
400.0,3835,5972.274118
