#{"t_start": 1614621946.7502954, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
265.0,3393,36.793491
165.0,1919,75.581491
210.0,2593,103.499137
210.0,2531,153.014861
210.0,2523,177.447698
50.0,1893,198.791359
170.0,2525,249.64452
350.0,2571,277.897731
155.0,2209,319.477706
145.0,2043,341.953602
30.0,1309,375.023769
100.0,1859,396.561232
290.0,3269,455.428571
210.0,2495,483.44848
115.0,1919,505.011868
410.0,2561,555.414419
30.0,1141,567.320091
410.0,2577,620.115306
180.0,2439,644.427268
530.0,4153,720.444076
210.0,2595,748.564532
180.0,2569,802.777678
410.0,2543,830.999305
180.0,2525,884.709517
380.0,2501,912.685457
355.0,2423,961.258596
270.0,2917,994.038769
300.0,3333,1054.275377
210.0,2511,1107.330436
210.0,2527,1135.678363
460.0,2955,1196.071178
210.0,2519,1220.694209
460.0,2981,1279.551803
685.0,5657,1367.491702
210.0,2401,1394.589345
210.0,2563,1448.533549
180.0,2465,1473.03162
380.0,2489,1527.681839
485.0,2923,1560.692602
180.0,2443,1611.946357
210.0,2581,1639.899586
210.0,2431,1695.668454
270.0,2963,1728.812543
180.0,2421,1777.415563
240.0,2981,1810.995486
210.0,2433,1860.077831
210.0,2501,1888.033254
155.0,2415,1936.251847
210.0,2531,1963.957246
240.0,2953,2024.494064
210.0,2497,2078.208851
210.0,2479,2102.656214
185.0,2405,2130.134789
115.0,1343,2165.979575
105.0,1705,2186.424195
210.0,2463,2232.801024
240.0,2479,2260.595686
105.0,1989,2282.495786
210.0,2451,2330.230044
150.0,1805,2348.480298
110.0,2003,2391.130823
120.0,1915,2409.504616
225.0,1805,2431.073341
120.0,2015,2478.441476
180.0,2461,2502.653781
190.0,2923,2562.618161
255.0,3347,2601.230364
85.0,1967,2641.701686
440.0,4095,2708.105134
380.0,3323,2745.722921
195.0,2465,2792.822413
355.0,2879,2825.720816
160.0,1907,2866.755998
105.0,1117,2881.61852
620.0,4088,2947.64286
190.0,1591,2964.469503
550.0,3221,3024.707182
350.0,3733,3064.687703
230.0,1917,3108.902904
635.0,2983,3142.587042
310.0,2493,3197.166851
390.0,2539,3225.579118
295.0,3053,3282.209239
110.0,1617,3299.318393
60.0,1143,3337.695996
115.0,1835,3356.17345
565.0,3111,3414.391738
205.0,2601,3442.63071
245.0,1899,3464.487202
100.0,1717,3502.718384
100.0,1617,3519.71878
145.0,2115,3542.299397
275.0,2419,3591.957066
205.0,2477,3619.321912
440.0,3227,3681.703834
260.0,2365,3731.510172
240.0,2431,3755.496634
460.0,2491,3783.35785
165.0,1539,3824.397397
245.0,1757,3842.01512
210.0,2575,3893.131869
200.0,1867,3914.93463
245.0,2529,3942.761364
295.0,2571,3990.642996
905.0,5485,4077.62703
235.0,2129,4100.279105
225.0,1567,4143.753922
320.0,3071,4177.608602
570.0,3108,4234.575612
215.0,2371,4262.103567
285.0,2361,4309.837891
230.0,2507,4337.652838
610.0,2765,4391.745715
540.0,2412,4418.896124
235.0,2539,4471.414149
185.0,1945,4490.437832
220.0,2533,4543.828543
280.0,3071,4577.42049
280.0,2578,4627.546527
