#{"t_start": 1614710447.0439076, "env_id": "BipedalWalker-v3"}
r,l,t
-121.191972,93,0.983157
-107.102318,1600,18.433173
-100.846818,1600,62.553144
-106.303028,1600,104.5854
-108.730063,84,105.389302
-101.551416,97,107.829218
-123.300603,105,108.803181
-101.163736,92,109.656486
-99.649186,69,110.299581
-99.698091,76,111.024292
-100.293689,59,111.597048
-100.142496,72,112.288939
-111.827108,59,112.862352
-101.319321,77,116.910205
-131.26551,148,118.328276
-102.433372,78,119.04663
-100.761861,86,119.852784
-97.515497,1600,160.33987
-102.093788,104,161.277896
-101.807289,64,161.853186
-93.890262,1600,205.498961
-87.396696,1600,268.526974
-89.37407,1600,356.643187
-100.787906,54,357.163707
-85.892641,1600,382.312119
-104.118819,88,383.108793
-99.68121,72,425.026646
-62.667464,1600,477.270244
-61.000699,1600,573.859466
-39.26367,1600,649.064524
-38.871687,1600,744.396514
-43.337137,1600,797.646869
-21.898059,1600,891.414613
-30.720783,1600,965.425586
-100.529032,78,985.478561
-7.060851,1600,1059.599769
11.624037,1600,1150.927133
19.12587,1600,1204.534159
41.218533,1600,1299.009933
49.516007,1600,1374.488051
72.518535,1600,1451.656699
79.270167,1600,1468.833016
97.00598,1600,1555.205184
117.04114,1600,1650.112242
107.811047,1600,1711.016715
-119.998175,96,1711.847082
128.171493,1600,1801.296358
120.25725,1600,1849.164894
128.819897,1600,1930.123894
132.239079,1600,2004.880036
-49.188131,682,2021.235734
144.467358,1600,2078.340028
154.648661,1600,2145.894879
164.405567,1600,2201.480617
154.070563,1600,2251.857094
168.415678,1600,2307.620629
208.846843,1600,2378.967859
214.446312,1600,2446.106877
204.893701,1600,2507.254322
201.184781,1600,2560.218211
217.950383,1600,2620.706456
245.517762,1600,2689.639803
235.361979,1600,2744.913137
235.489137,1600,2813.531796
230.126841,1600,2851.092456
112.239763,1264,2910.885144
243.717959,1600,2985.96207
252.995935,1570,3037.808807
253.066243,1510,3097.799022
256.925263,1449,3154.554699
254.325313,1451,3227.943366
259.575867,1411,3266.874952
261.891834,1385,3327.15197
262.665943,1399,3387.659722
256.388659,1475,3440.655041
256.787496,1487,3498.863906
269.813265,1328,3557.919559
263.836974,1380,3593.667823
268.515832,1326,3664.298129
264.043935,1387,3721.087641
266.523553,1326,3758.757564
267.050183,1351,3817.317372
265.195359,1337,3874.396548
266.469482,1311,3908.685117
258.813263,1437,3979.354525
275.279787,1253,4033.525546
271.690859,1248,4064.177204
273.16574,1240,4119.641915
277.958912,1172,4139.810898
278.655253,1151,4191.794674
275.924082,1168,4244.486098
275.496318,1188,4274.925263
26.059889,550,4289.943485
283.914897,1114,4341.094431
271.735883,1240,4392.982821
270.935413,1244,4423.842393
277.399796,1173,4471.175356
280.320768,1149,4491.085713
279.648232,1171,4543.285168
276.915606,1185,4575.988888
276.141315,1200,4628.36267
277.170666,1212,4678.103999
275.651036,1159,4711.030617
279.28405,1171,4763.381841
288.007311,1063,4783.282388
280.594913,1115,4835.835044
279.107264,1133,4868.072799
279.010797,1146,4920.265157
275.535443,1182,4972.40851
279.249257,1165,5004.581935
278.643155,1136,5046.734046
281.803675,1100,5076.628848
282.942943,1081,5128.564502
280.427961,1114,5160.04391
282.971204,1091,5199.757488
280.932075,1126,5231.184605
280.135723,1154,5283.513571
282.280679,1109,5312.978862
284.202717,1067,5363.31303
283.615875,1085,5402.848405
278.682419,1125,5431.970026
279.459937,1130,5484.80793
276.947052,1178,5515.955604
278.887846,1152,5567.001353
281.895035,1068,5585.691716
287.858468,1040,5636.120688
285.139388,1076,5665.588401
283.84517,1075,5706.837048
