#{"t_start": 1614710447.0363045, "env_id": "BipedalWalker-v3"}
r,l,t
-116.962972,76,0.828833
-111.575207,1600,18.277511
-100.901067,1600,62.397114
-109.525701,49,62.8661
-100.604515,1600,104.897562
-104.797719,108,107.438747
-103.515321,1600,149.978538
-101.895716,55,150.487759
-104.241272,49,150.946233
-98.208938,1600,190.72497
-95.301036,1600,214.232915
-102.813646,54,214.765244
-93.13142,1600,293.697896
-79.160812,1600,371.44942
-85.800523,1600,428.745108
-76.45979,1600,523.656538
-64.813281,1600,577.741939
-47.546109,1600,671.919987
-36.497007,1600,748.097713
-7.189893,1600,843.286341
-10.034738,1600,913.910557
-5.994391,1600,988.502621
15.097634,1600,1079.777514
21.092503,1600,1153.870609
35.003866,1600,1249.583828
38.742168,1600,1301.959621
43.998516,1600,1396.499564
87.332141,1600,1454.73444
96.792654,1600,1506.452102
103.645857,1600,1577.034838
109.644353,1600,1652.985693
107.95341,1600,1732.761416
-32.998745,974,1760.888128
-48.466311,512,1802.384936
126.248732,1600,1891.27033
13.570552,1407,1929.555029
147.493979,1600,1992.901587
136.79773,1600,2061.494437
151.234836,1600,2129.033659
174.916811,1600,2164.01645
157.6694,1600,2233.994671
165.867621,1600,2292.422214
73.541273,1295,2343.013907
180.676559,1600,2392.846174
22.95802,939,2435.80211
209.287214,1600,2506.267019
218.793415,1600,2544.939681
212.894143,1600,2619.680887
213.928843,1600,2688.696905
220.94896,1600,2743.967424
235.355397,1600,2790.170584
233.138809,1600,2850.145723
252.657668,1533,2923.956332
255.463365,1518,2986.565125
230.341015,1600,3038.656699
253.145522,1550,3098.960535
258.535502,1467,3168.052336
258.272274,1411,3228.988993
262.24627,1439,3268.104385
255.950289,1486,3329.219782
257.81599,1485,3403.960026
264.67107,1390,3442.737644
264.752563,1385,3500.148999
264.689365,1339,3559.240781
268.180011,1323,3605.784333
274.134991,1262,3664.622971
273.818933,1249,3720.263441
54.914574,837,3740.578913
268.564803,1313,3798.974487
269.851511,1287,3833.761392
267.086142,1293,3892.284284
271.504344,1286,3947.679467
269.713326,1285,3982.997142
268.360666,1299,4037.557634
266.430624,1332,4092.075459
270.584743,1255,4124.547645
278.966818,1180,4177.693775
104.199425,921,4204.686663
274.944117,1212,4258.111834
273.438464,1227,4289.072674
268.39066,1294,4341.771882
270.804075,1248,4393.711092
275.897711,1172,4423.944472
279.733527,1145,4471.042229
272.203899,1245,4500.979213
276.83413,1227,4544.441012
273.7013,1227,4598.317849
282.764323,1111,4629.084217
280.014358,1141,4678.260753
278.246006,1178,4711.328765
269.725372,1265,4764.430195
278.090474,1149,4796.159855
277.122721,1189,4849.610857
277.313728,1184,4902.789579
279.479573,1117,4922.782506
276.571263,1175,4974.88348
281.02514,1146,5007.068324
280.146275,1146,5059.927326
277.926096,1144,5090.108719
277.896979,1176,5143.65752
283.336561,1107,5163.523049
284.993937,1076,5213.945324
281.865076,1116,5266.655454
285.479952,1068,5295.732852
279.138384,1156,5336.79188
283.027057,1103,5366.550879
280.478951,1115,5415.61828
280.073128,1132,5446.651384
283.545666,1107,5498.940586
280.96179,1106,5518.739487
282.077769,1113,5569.596691
285.917603,1035,5598.3917
10.24447,474,5633.735096
281.878596,1121,5653.369393
