#{"t_start": 1614710447.066391, "env_id": "BipedalWalker-v3"}
r,l,t
-102.280401,87,0.901905
-106.33522,54,1.402242
-107.081882,51,1.862083
-131.014877,1600,19.31821
-120.418301,1600,63.47209
-107.282581,141,64.823474
-103.779996,120,65.972511
-117.147245,65,66.590585
-110.745948,47,68.294034
-124.816725,95,69.191827
-115.836309,87,70.004429
-105.082704,77,70.731942
-121.093982,1600,113.019579
-104.960549,106,117.340816
-100.287509,62,117.944822
-104.415431,80,118.682722
-100.526094,66,119.297487
-101.81725,70,119.95425
-100.920606,81,120.727844
-100.777781,71,144.64041
-118.894816,102,146.344314
-106.472593,72,147.050821
-99.112052,79,147.832998
-105.197624,103,148.851721
-105.814169,69,149.49443
-125.58653,77,150.216948
-117.637003,55,150.732887
-102.24733,105,151.702511
-102.419626,70,153.085296
-106.804091,1600,192.17177
-116.080292,59,192.721481
-103.080887,69,193.382463
-102.904783,60,193.951774
-88.420324,1600,243.11092
-87.857446,1600,314.25812
-67.134094,1600,374.01421
-78.193867,1600,450.266727
-70.97505,1600,526.353208
-116.49433,57,526.888816
-103.327874,64,527.496971
-61.269024,1600,600.565008
-57.124508,1600,695.487381
-45.382815,1600,771.105088
-27.769391,1600,865.397148
-24.195526,1600,939.94971
0.009559,1600,1011.743762
-2.008082,1600,1083.351129
7.793657,1600,1177.325296
17.972891,1600,1253.199345
36.20876,1600,1348.023976
61.622853,1600,1419.295049
-101.413707,62,1419.843016
79.973052,1600,1460.229835
98.965429,1600,1529.386708
86.987614,1600,1604.543895
93.695221,1600,1668.530939
-117.901319,62,1669.072156
110.038595,1600,1756.836251
139.092052,1600,1824.94725
145.520669,1600,1909.66089
123.297186,1600,1974.47159
-79.935871,258,1988.591823
149.313437,1600,2046.691469
138.567398,1600,2092.745329
180.17087,1600,2148.938439
167.469825,1600,2218.409758
173.464829,1600,2277.241769
188.144823,1600,2318.938168
186.314867,1600,2390.943287
175.275047,1600,2449.086282
192.019003,1600,2522.771655
195.179705,1600,2584.727048
198.702544,1600,2633.708561
243.575482,1600,2692.508691
241.105583,1600,2756.96922
231.429595,1600,2816.551037
255.392988,1489,2867.366322
240.063611,1600,2927.672741
232.677712,1600,3004.915674
252.162598,1548,3064.367078
260.914467,1403,3114.369837
260.828977,1449,3170.504611
257.867507,1469,3231.935006
256.843484,1460,3306.763345
260.603381,1461,3345.497932
262.018194,1368,3405.815552
262.984958,1415,3466.388667
257.501683,1503,3515.717035
268.226887,1351,3574.454923
263.511558,1416,3632.819714
263.487795,1358,3669.276723
-54.467174,267,3682.210571
267.441962,1348,3741.337688
272.941018,1253,3799.262415
267.347069,1331,3834.396021
269.876683,1303,3893.011401
267.656974,1323,3948.753221
271.964192,1276,3983.936471
-3.624011,517,4021.288242
277.822784,1175,4051.969371
271.498782,1246,4107.478028
268.928942,1282,4138.653474
274.887677,1214,4191.160672
41.905418,728,4207.064599
281.803778,1132,4259.950156
278.907177,1169,4290.335724
272.849465,1273,4342.952955
268.70198,1305,4395.351199
277.25068,1195,4425.660542
268.033415,1319,4474.144213
278.985238,1173,4524.686741
280.648599,1120,4558.039173
281.411236,1131,4610.398268
277.646026,1195,4639.693909
62.705225,837,4677.31514
276.489521,1201,4710.611302
279.368468,1133,4762.646951
282.60839,1112,4782.95505
279.425475,1143,4835.730351
278.530127,1151,4868.13429
280.371359,1132,4920.198036
275.668092,1207,4972.550247
269.76464,1254,5005.544099
279.985209,1154,5058.540761
278.895946,1115,5077.755945
281.984275,1121,5130.099413
281.691816,1127,5161.606081
282.500171,1105,5212.141295
277.421931,1177,5244.693259
276.466394,1185,5295.484729
280.826256,1125,5336.300394
274.283203,1206,5366.893865
282.697599,1081,5415.699122
283.635245,1076,5446.26597
284.021111,1086,5498.36358
281.467936,1074,5517.923653
35.322417,539,5554.25576
17.309586,519,5568.27517
280.824843,1130,5597.896295
-42.643424,299,5621.147699
287.275153,1022,5650.672951
-52.236555,321,5653.256716
283.638322,1087,5704.603562
282.034,1104,5736.05415
284.207774,1065,5785.993875
116.208357,934,5803.859137
280.883104,1123,5855.859097
287.877494,1011,5873.81752
283.922653,1084,5923.57477
281.490284,1116,5951.193404
283.872118,1054,6003.165717
