#{"t_start": 1614710446.8312373, "env_id": "BipedalWalker-v3"}
r,l,t
-122.103986,1600,17.780271
-106.541711,80,18.518537
-108.776447,37,18.868222
-105.280576,78,19.586124
-115.439908,73,20.262604
-118.398705,1600,64.428558
-105.105573,80,65.195645
-106.28696,1600,108.730117
-125.183374,106,109.703687
-112.020173,50,110.161368
-127.781739,74,110.861512
-99.572079,84,111.674632
-99.880757,62,112.267113
-103.797978,1600,155.400211
-102.189528,74,156.08008
-104.123147,1600,200.336655
-105.736537,122,201.488332
-106.658798,62,202.081238
-102.119196,90,202.952542
-100.082701,102,203.910957
-96.413656,1600,267.032962
-86.183432,1600,342.464492
-73.849452,1600,380.314046
-102.72633,83,381.066809
-72.671669,1600,474.586295
-64.377036,1600,551.798795
-55.070194,1600,646.421675
-101.624029,71,647.048711
-42.056319,1600,723.354627
-37.93485,1600,795.553558
-37.215409,1600,870.486553
-11.6923,1600,963.345664
13.448152,1600,1056.935056
-0.742911,1600,1107.040142
23.851764,1600,1201.760524
55.142137,1600,1277.507506
63.217418,1600,1371.846265
46.674369,1600,1447.70631
80.40453,1600,1466.080661
86.987451,1600,1552.567562
109.204769,1600,1628.10025
114.760704,1600,1708.39841
-34.040368,925,1735.292766
133.749011,1600,1822.831473
-2.328493,1108,1849.462907
106.983295,1600,1930.431281
158.383968,1600,2005.179766
154.407139,1600,2062.403129
-76.871772,318,2075.296646
150.153051,1600,2132.813823
163.857028,1600,2198.646699
165.427672,1600,2237.811517
209.732625,1600,2304.769558
191.324516,1600,2360.900314
183.1299,1600,2433.952871
-32.613347,533,2447.857531
191.721797,1600,2509.017741
195.870654,1600,2561.972529
215.959638,1600,2632.477631
202.751306,1600,2691.327144
219.937818,1600,2755.776819
230.793392,1600,2815.287715
241.534443,1600,2867.101123
247.397429,1600,2927.364438
248.732368,1600,3004.647855
255.057419,1534,3063.950754
256.316205,1520,3114.956674
257.776432,1450,3171.101496
255.679484,1505,3232.863666
260.680476,1423,3307.363151
103.155692,1089,3343.02395
257.865361,1478,3404.200489
257.906112,1448,3465.078685
262.042206,1402,3501.031421
260.997213,1424,3572.9243
259.109274,1431,3631.198683
264.84212,1389,3668.120988
260.475644,1425,3738.629608
267.620533,1291,3796.689532
272.652291,1245,3831.27652
268.090732,1315,3889.862889
263.709191,1381,3946.043519
265.715315,1370,3982.163975
271.719173,1263,4036.429657
267.621589,1327,4067.881098
271.120522,1295,4123.705974
278.584127,1175,4176.81749
274.980434,1220,4206.27449
273.772985,1251,4260.129734
274.368941,1240,4291.109776
273.567547,1213,4343.242105
273.858687,1236,4395.025134
277.067476,1187,4425.305131
278.339972,1155,4472.475126
274.639089,1184,4501.925241
277.876332,1190,4556.866754
275.346119,1214,4610.05395
279.517089,1176,4630.152662
278.058853,1165,4679.565577
276.177506,1198,4712.732629
273.246885,1239,4765.64372
281.872369,1090,4796.912484
278.922252,1160,4850.12801
281.911487,1119,4902.761785
281.278842,1115,4922.736399
279.171664,1121,4974.406583
281.438368,1126,5006.396118
277.687553,1184,5059.596083
285.757158,1080,5089.267686
280.41602,1132,5131.00137
280.058718,1105,5162.301102
279.245733,1147,5213.229918
280.190742,1146,5266.248428
278.053461,1174,5296.20636
279.738014,1129,5337.030273
287.151948,1053,5366.378494
290.4814,1008,5414.525096
281.375436,1110,5445.417674
281.687171,1114,5487.138129
286.682919,1065,5517.245547
284.2282,1075,5567.697268
282.840121,1087,5586.546804
287.354156,1018,5636.756932
284.918567,1051,5666.032095
284.272508,1039,5706.969004
-46.96674,285,5720.566692
282.399813,1094,5750.700134
284.607505,1063,5790.388508
285.385347,1050,5841.550478
284.627647,1056,5870.454268
281.90372,1106,5920.372041
287.181756,1034,5937.281626
280.881478,1096,5988.614018
286.244975,1042,6018.888841
285.614584,1050,6057.326571
285.809566,1030,6085.657295
282.890807,1096,6134.231965
280.357621,1117,6153.233334
282.231272,1087,6200.322387
284.764793,1025,6228.157788
287.066322,1027,6268.998245
282.995419,1087,6296.594648
287.543349,1015,6343.460163
173.31378,997,6360.989748
284.065975,1050,6406.741818
286.269368,1030,6434.641956
286.950572,1024,6471.821311
284.294746,1066,6498.062883
287.171874,1021,6545.632725
286.157354,1017,6562.797678
284.616354,1048,6610.877871
285.173443,1047,6636.890677
284.900443,1036,6674.914196
279.577655,1122,6702.573533
287.064855,1032,6751.386382
-25.386794,331,6754.256822
287.2475,1026,6799.902296
285.418179,1031,6824.290071
11.606577,464,6828.049492
290.278308,958,6875.080334
285.814097,1002,6901.064227
286.125017,1018,6940.192976
285.963363,1037,6968.634596
286.326595,977,7007.179975
287.877992,998,7032.391737
286.039385,1003,7078.329427
289.211791,969,7096.436121
284.805035,1038,7144.414314
287.98565,994,7161.464309
287.990798,965,7207.960759
290.990022,919,7224.886306
284.771071,1032,7272.892243
287.514308,976,7299.516022
288.923296,948,7336.539233
288.474381,977,7363.889148
287.678526,987,7381.384295
288.97394,962,7428.669272
288.797979,955,7446.379326
289.375678,941,7495.600255
288.984205,957,7513.39819
285.000552,966,7561.041664
284.295499,1005,7588.2518
291.237642,944,7626.59518
286.262616,1016,7653.90731
287.816344,946,7692.038843
35.535559,513,7705.980865
286.140966,974,7733.079972
286.320011,981,7770.770086
287.689655,967,7797.099044
294.52696,890,7834.301392
292.254986,923,7860.303715
287.973296,950,7897.908498
290.893699,907,7924.42055
292.655316,902,7963.329859
290.103319,933,7980.029792
290.249659,944,8026.834271
286.190319,994,8053.002925
291.980938,913,8069.643483
288.012834,930,8116.403716
287.044076,959,8132.984558
161.954537,839,8169.598752
291.437994,917,8196.433134
290.754075,923,8235.551833
291.595825,900,8261.300732
289.38174,911,8298.705589
291.719476,905,8323.692362
289.357802,921,8340.235882
289.433541,923,8387.329243
289.402413,940,8403.213535
290.223028,909,8448.554753
289.602021,924,8465.117225
290.919938,918,8514.08719
293.148865,898,8530.640563
291.700521,904,8567.674304
289.879232,935,8593.441172
291.91337,894,8631.3094
285.728979,953,8657.79748
290.537388,923,8674.490966
289.842166,933,8720.606272
288.724189,942,8736.762807
291.081484,893,8784.476393
290.982593,895,8801.207649
292.016783,895,8847.227637
292.841953,894,8863.52346
287.289915,947,8909.013642
291.67552,890,8925.775154
3.547246,385,8937.840069
290.971829,919,8975.014333
292.332179,884,9000.729079
292.825098,874,9017.119344
292.191383,891,9055.260099
294.160541,864,9080.878565
293.007286,897,9117.312076
290.620774,908,9142.455645
291.768886,885,9179.868125
295.353173,862,9196.359575
291.640324,886,9243.316084
292.953751,888,9259.321474
290.53296,911,9284.355925
290.639602,910,9322.898338
292.716719,878,9347.608954
291.353616,880,9383.778283
293.648975,863,9399.558283
288.403543,923,9446.191641
292.783983,881,9462.293925
292.221164,897,9486.969536
292.7842,872,9524.250106
292.989539,882,9540.354231
292.3103,879,9586.153561
144.794645,750,9601.511749
294.804148,842,9617.612916
288.4269,938,9663.075788
293.173058,861,9678.512334
291.81288,905,9723.989848
296.077997,835,9740.25586
295.860352,857,9777.612796
294.114379,856,9801.354223
293.958395,868,9816.751212
124.294356,685,9852.021791
292.529192,859,9876.546535
290.882261,882,9913.692535
294.466226,844,9929.082464
295.180887,847,9952.982348
295.397462,844,9989.41531
57.341595,490,10001.304896
293.727509,864,10039.87804
294.194885,852,10063.297782
293.235534,860,10078.084588
294.848199,843,10114.296411
294.417322,855,10138.235188
294.822475,847,10174.609274
294.950893,849,10197.045159
296.120465,827,10211.307306
292.335059,867,10247.335624
296.300882,814,10271.053272
295.798526,836,10307.753733
294.352901,847,10323.287627
295.329916,845,10367.539993
-117.104696,80,10368.176105
290.879674,901,10383.377192
289.733531,904,10406.518407
292.503476,875,10443.451847
294.532524,857,10456.158445
296.676485,817,10498.655443
68.367044,543,10510.84824
291.901168,872,10524.324079
297.364721,816,10559.718686
295.394365,837,10580.647774
294.961341,826,10616.328243
295.946355,830,10629.909452
291.260695,874,10650.904786
294.765151,841,10685.71198
293.616621,862,10700.894381
295.087403,842,10743.697843
82.907589,683,10757.146982
294.255326,826,10770.953309
294.707258,835,10806.597561
296.434066,805,10828.90188
292.273068,873,10863.433562
295.992015,824,10878.099364
296.01617,821,10900.304439
296.896245,823,10936.443483
296.151419,825,10950.997729
296.317047,827,10994.468106
294.982685,831,11008.754036
298.440919,803,11023.715015
293.843447,847,11068.655111
169.100068,771,11082.831343
-6.096986,328,11085.641064
