#{"t_start": 1614710446.8980775, "env_id": "BipedalWalker-v3"}
r,l,t
-125.139853,94,1.14076
-101.479419,68,1.752836
-103.20955,1600,19.206239
-104.219815,94,20.069502
-118.881935,89,22.401447
-124.694981,135,46.565274
-104.839417,79,47.313603
-104.645579,76,48.026474
-123.581841,119,49.146946
-100.671995,87,49.968665
-106.45905,93,53.955004
-114.851641,232,56.186527
-103.369601,76,56.917231
-100.808382,57,57.46976
-111.752885,1600,100.995717
-100.073684,62,101.591291
-105.74962,93,102.482733
-101.671212,99,103.426272
-102.603385,1600,147.404768
-104.079758,81,148.203796
-107.161571,62,148.811488
-90.798684,1600,164.967118
-99.985398,56,166.222368
-102.34348,1600,212.564831
-95.555427,1600,291.479316
-73.654969,1600,360.481171
-74.020425,1600,426.734589
-80.971269,1600,478.995573
-105.587602,86,479.774985
-63.969491,1600,576.495836
-56.9919,1600,670.616167
-33.643979,1600,746.868287
-34.318862,1600,842.007909
-19.837317,1600,893.858328
4.076674,1600,987.304471
-13.765609,1600,1061.347919
3.582132,1600,1152.665159
12.027396,1600,1225.202418
44.144113,1600,1300.771404
64.236819,1600,1395.300806
35.13561,1600,1453.472118
90.419231,1600,1505.265475
94.652865,1600,1556.947354
122.070651,1600,1651.817331
125.997151,1600,1712.743911
-10.500491,1173,1784.491508
124.962952,1600,1846.359544
147.158249,1600,1914.196751
-13.123574,841,1949.96156
133.364317,1600,2009.376435
147.389206,1600,2076.812454
142.078903,1600,2134.263781
172.417009,1600,2200.062872
151.449405,1600,2250.388644
188.939187,1600,2306.202781
165.056985,1600,2377.405362
189.393633,1600,2435.374517
188.809808,1600,2505.824021
219.723927,1600,2544.504325
217.613599,1600,2619.22774
220.537047,1600,2688.288984
230.956213,1600,2743.555206
238.350111,1600,2789.732179
234.319564,1600,2849.734773
51.767108,1027,2907.357732
71.626106,939,2927.355811
256.72953,1508,3003.875457
253.562996,1500,3062.846056
265.959923,1363,3099.683384
260.806957,1425,3168.44515
258.949146,1453,3229.730162
262.863783,1377,3268.310766
265.949106,1363,3328.408287
253.413417,1554,3403.688606
42.230707,813,3424.517557
264.602129,1352,3481.932895
261.846224,1436,3554.757235
262.309567,1418,3590.841826
267.582082,1338,3649.781148
266.935006,1363,3705.126304
264.296692,1380,3742.961671
265.572187,1364,3814.810619
