#{"t_start": 1614710447.0588644, "env_id": "BipedalWalker-v3"}
r,l,t
-104.272841,73,0.777276
-109.222575,61,1.341278
-98.818628,135,2.562935
-98.594831,89,3.350067
-120.163751,107,4.30915
-112.988263,1600,46.264224
-113.623122,1600,66.094392
-103.154165,1600,109.584299
-111.193695,1600,152.100821
-119.697447,113,153.853939
-100.686622,63,154.424448
-115.171133,72,155.073687
-103.200744,1600,194.283185
-102.135677,66,199.928839
-94.273304,1600,244.04049
-90.744282,1600,315.178833
-125.961524,122,316.31234
-78.267069,1600,376.006026
-74.415325,1600,452.263633
-107.081195,77,452.963691
-100.817421,72,453.62048
-98.04523,96,454.485383
-68.122524,1600,550.547487
-42.079036,1600,626.063002
-37.767838,1600,698.728167
-28.275135,1600,793.633377
-29.713732,1600,868.623074
-25.365462,1600,961.523408
-13.523164,1600,1038.101072
3.9322,1600,1105.223631
1.834434,1600,1180.521401
35.403782,1600,1275.699509
54.587388,1600,1370.041753
65.10112,1600,1422.374891
77.679366,1600,1464.212293
73.787163,1600,1531.8798
99.246568,1600,1626.230056
106.134834,1600,1693.487869
133.252302,1600,1758.868172
114.079158,1600,1826.874435
137.488652,1600,1911.659505
134.416126,1600,1988.278854
135.473036,1600,2023.916915
176.200725,1600,2092.40857
151.487482,1600,2148.627808
162.365803,1600,2218.07877
174.011812,1600,2276.917713
170.170359,1600,2318.626211
191.382657,1600,2381.779454
208.881132,1600,2448.774091
187.786281,1600,2522.45231
-3.18247,708,2540.914647
212.13563,1600,2605.288219
202.565918,1600,2674.062453
219.223098,1600,2708.15793
243.467562,1600,2773.567543
213.031075,1600,2846.313063
237.268459,1600,2908.736098
249.096903,1571,2983.717446
246.019752,1600,3023.029082
260.178584,1409,3082.037287
29.090274,749,3114.04188
257.10595,1456,3170.235321
252.926814,1508,3231.999257
258.170045,1480,3306.996731
258.597596,1480,3345.883655
263.589373,1389,3406.423897
262.950718,1403,3478.274096
267.696997,1342,3514.800555
270.415058,1295,3573.121995
261.887775,1410,3631.258472
264.207255,1392,3668.172796
270.164707,1295,3724.19174
265.834054,1375,3796.349875
263.213206,1437,3832.533171
264.432659,1373,3891.700843
268.301322,1323,3947.387061
267.869942,1304,3982.881542
269.62261,1303,4037.469735
268.176248,1331,4091.979277
275.697775,1217,4124.1351
257.078298,1456,4189.047683
272.944193,1226,4219.842839
277.669579,1170,4272.508578
272.26492,1251,4325.541866
272.010768,1289,4355.06143
278.66031,1163,4407.412657
282.07509,1111,4426.91779
276.722062,1131,4473.859251
277.085657,1202,4524.626036
273.828341,1199,4558.6777
270.34753,1268,4612.08634
273.982272,1227,4641.639032
16.946806,551,4676.936698
270.313969,1282,4710.916215
279.969381,1129,4762.917968
