#{"t_start": 1614621950.2935586, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,543,4.061446
1.0,629,10.369782
2.0,772,20.661004
2.0,806,28.107394
1.0,733,38.192776
3.0,1092,50.205648
0.0,531,52.846916
0.0,539,67.051834
0.0,515,72.806458
5.0,1422,89.878471
0.0,531,95.5985
9.0,1640,113.888702
0.0,528,119.572111
2.0,820,139.391808
0.0,521,145.127594
0.0,527,150.866722
2.0,821,158.283661
4.0,1288,174.590799
3.0,1016,186.109293
0.0,516,191.777665
2.0,822,207.70035
9.0,1640,225.863915
6.0,1600,243.878209
0.0,532,249.638365
3.0,1004,261.267196
2.0,833,275.574693
0.0,515,281.292197
0.0,512,286.88849
0.0,525,292.617799
4.0,1224,305.463959
4.0,1194,318.244857
0.0,515,323.921626
0.0,505,329.559662
5.0,1410,354.81901
12.0,2192,379.11128
1.0,708,385.832542
4.0,1208,408.204145
5.0,1402,425.120832
0.0,503,430.753222
1.0,640,437.06993
4.0,1209,449.778659
1.0,693,456.431628
3.0,1033,477.628385
6.0,1614,495.402426
0.0,511,501.120864
2.0,840,511.742166
9.0,1616,529.891603
0.0,504,535.513308
3.0,1097,560.694918
1.0,724,567.38958
11.0,2028,590.586528
4.0,1138,602.695715
2.0,810,622.193926
1.0,629,628.51046
1.0,633,634.698296
4.0,1204,650.356252
6.0,1528,664.63196
4.0,1206,691.667699
2.0,828,698.958455
11.0,1936,721.670865
5.0,1406,735.357228
1.0,639,741.535514
5.0,1255,768.345828
9.0,2027,791.507623
7.0,1011,799.798743
3.0,877,810.589597
2.0,736,830.446293
3.0,1011,841.918096
6.0,1520,859.217917
13.0,1514,876.441973
2.0,735,883.25706
8.0,1790,919.119552
12.0,1290,932.077069
7.0,1810,951.00522
10.0,2038,988.117294
3.0,1073,999.836727
4.0,1210,1012.286548
2.0,777,1022.353568
6.0,1368,1051.006035
7.0,1575,1068.484843
10.0,2028,1091.536462
10.0,2164,1130.72657
4.0,1127,1142.60698
8.0,1780,1164.333292
13.0,2131,1206.334904
5.0,1323,1219.471583
15.0,2331,1244.176929
7.0,1695,1285.068591
12.0,2024,1304.858488
12.0,2027,1344.951027
5.0,1245,1360.675073
7.0,1439,1374.370963
6.0,1528,1391.738845
13.0,2220,1435.1742
8.0,1716,1453.394965
9.0,1332,1469.661656
12.0,1219,1499.854643
13.0,2110,1523.324222
8.0,1183,1535.655262
7.0,1651,1575.198287
8.0,1219,1590.857218
2.0,828,1598.108047
12.0,2407,1626.261436
8.0,1739,1662.707503
17.0,2137,1686.389699
14.0,2507,1734.97315
11.0,2050,1758.206939
16.0,2224,1782.212245
9.0,1703,1820.31462
9.0,2155,1843.921124
15.0,2414,1890.715009
19.0,2688,1920.520683
16.0,2772,1971.101174
3.0,962,1982.147082
13.0,2398,2007.203447
8.0,1768,2049.915893
9.0,2015,2069.676983
17.0,3018,2127.700937
17.0,1935,2150.206582
8.0,1782,2168.851372
15.0,2234,2215.907316
13.0,2586,2245.103956
19.0,3128,2301.934586
6.0,1449,2318.755989
15.0,2438,2367.795005
6.0,1535,2384.95871
16.0,2390,2410.001061
11.0,2140,2454.672153
14.0,2223,2478.623483
14.0,1558,2522.903572
23.0,2211,2546.807992
10.0,1992,2569.597854
10.0,1917,2614.492196
9.0,1769,2633.108314
15.0,2150,2680.633483
11.0,1972,2703.315603
10.0,2113,2726.800198
20.0,2909,2779.095379
13.0,2167,2806.053238
11.0,2355,2852.209423
14.0,2269,2876.53741
17.0,2392,2928.563823
25.0,2770,2958.695725
9.0,2030,3005.906201
17.0,2334,3030.518199
17.0,2164,3057.392892
22.0,3526,3118.757537
22.0,2149,3164.981068
10.0,1994,3187.741779
17.0,2919,3244.738906
12.0,2367,3269.48994
14.0,2332,3297.220454
34.0,2475,3346.692964
15.0,2426,3375.05214
16.0,2602,3429.041212
6.0,1532,3446.239316
23.0,2807,3501.988983
19.0,2556,3530.984824
30.0,3030,3589.465944
10.0,1995,3609.236779
19.0,2667,3667.705415
19.0,2775,3697.75736
23.0,2717,3753.624105
25.0,2473,3782.129992
19.0,2581,3837.586002
11.0,2115,3861.136023
17.0,2139,3907.025553
18.0,2921,3937.972357
7.0,1610,3955.702278
8.0,1678,4001.692548
26.0,3204,4040.323809
19.0,2532,4091.883327
18.0,2298,4119.431087
10.0,1976,4168.014962
15.0,2339,4195.85282
15.0,2223,4242.855305
14.0,2340,4267.446961
16.0,2478,4322.834167
18.0,2632,4352.236821
15.0,2749,4410.031379
26.0,3880,4455.413396
16.0,2789,4513.421708
17.0,3223,4580.840743
24.0,1923,4603.332639
16.0,2851,4633.831265
38.0,3926,4705.330546
40.0,3273,4766.103262
18.0,2784,4795.859577
12.0,2320,4851.368619
19.0,2648,4880.2908
10.0,2212,4930.665309
12.0,2443,4958.546187
27.0,3380,5023.483995
18.0,1713,5041.457416
21.0,3054,5103.60735
17.0,2806,5136.543968
19.0,3235,5201.111601
15.0,2716,5257.068953
10.0,2179,5280.457737
24.0,2401,5338.897225
19.0,2954,5369.405629
19.0,2845,5434.206676
18.0,2622,5462.965921
27.0,2291,5516.307228
9.0,1832,5534.8893
18.0,2078,5557.795824
29.0,3805,5629.825263
22.0,3489,5696.789246
18.0,2584,5725.455674
23.0,2141,5775.077602
32.0,3121,5809.693054
40.0,4551,5889.354921
21.0,1913,5935.200249
15.0,2744,5964.769549
18.0,2648,6018.109868
21.0,2706,6047.474561
17.0,2921,6110.468063
26.0,3196,6145.389572
26.0,3163,6209.115022
25.0,3561,6276.123877
31.0,3902,6317.870192
19.0,2623,6376.042979
36.0,3379,6445.264931
22.0,2950,6475.84199
16.0,2560,6539.227081
12.0,2139,6562.353102
20.0,3272,6631.100093
27.0,4110,6707.200171
25.0,3093,6741.566326
24.0,2932,6804.270872
25.0,3151,6839.018724
21.0,2677,6893.762244
23.0,3212,6928.773876
30.0,2997,6988.32184
27.0,2878,7042.847646
27.0,2951,7076.432328
34.0,3547,7146.119725
34.0,3383,7212.273052
34.0,3660,7252.673528
30.0,2209,7310.954415
18.0,2844,7343.986834
21.0,2844,7405.786064
24.0,3534,7474.95067
19.0,2902,7505.148379
28.0,3793,7579.629269
30.0,3454,7646.396635
29.0,3587,7686.290378
25.0,3383,7757.604169
21.0,2191,7781.091277
19.0,3003,7847.675702
21.0,2557,7873.011314
19.0,3211,7940.173384
16.0,2496,7995.410042
16.0,2729,8027.860364
20.0,3075,8089.644162
19.0,2715,8121.994271
34.0,3322,8190.23982
13.0,2185,8213.707079
41.0,4040,8287.604856
34.0,4099,8368.868449
37.0,4360,8450.166195
29.0,3558,8490.050107
23.0,3112,8560.947376
32.0,3643,8633.191556
34.0,3872,8674.631881
23.0,3249,8748.129514
19.0,3470,8818.031495
24.0,3197,8852.782276
37.0,4509,8940.489594
28.0,3457,9011.476011
30.0,2877,9076.661658
27.0,3924,9118.439833
17.0,2703,9185.081137
19.0,2721,9214.317814
22.0,2306,9265.828433
27.0,2891,9298.970008
43.0,4414,9376.797683
20.0,2726,9441.944033
38.0,4373,9530.842016
16.0,2685,9559.920148
42.0,4819,9652.771739
25.0,2392,9715.39485
36.0,4291,9762.030891
62.0,4879,9849.397336
39.0,3939,9929.012964
46.0,4671,10017.246533
27.0,4486,10094.520257
22.0,3512,10169.808158
36.0,4388,10256.517392
40.0,4579,10304.66438
62.0,5742,10445.875452
24.0,3041,10480.052504
62.0,5137,10570.119274
39.0,3659,10644.783046
55.0,4999,10736.150301
41.0,3940,10812.463378
24.0,2062,10835.170449
26.0,3094,10912.511418
43.0,4438,10999.349565
72.0,6465,11114.081514
57.0,5281,11219.439382
62.0,5615,11320.913568
40.0,3691,11400.598789
22.0,3134,11435.082739
31.0,3885,11519.69219
65.0,5873,11623.242565
60.0,5530,11729.276571
25.0,3740,11817.004183
55.0,5450,11918.920732
38.0,3766,12000.348151
33.0,2221,12026.975426
37.0,3647,12113.731706
51.0,5247,12212.761642
61.0,5031,12307.39579
82.0,6940,12424.062636
54.0,5531,12526.906304
23.0,3392,12601.486588
22.0,1911,12662.680725
61.0,5834,12766.426599
36.0,3773,12807.012995
38.0,3772,12891.917439
37.0,3689,12973.730054
65.0,4839,13068.627919
39.0,2615,13097.072667
58.0,4957,13190.133148
30.0,3183,13268.155475
54.0,5196,13367.655141
30.0,4282,13454.853397
32.0,3966,13545.749278
34.0,4292,13592.078427
57.0,4948,13691.927912
51.0,5722,13836.75729
67.0,5353,13939.526455
34.0,4004,13984.277062
42.0,3160,14060.477064
26.0,3205,14139.266279
29.0,4078,14184.508697
68.0,4841,14285.173454
48.0,5485,14387.213542
42.0,4093,14472.565977
94.0,5265,14570.713832
53.0,4316,14657.675697
42.0,3951,14745.003844
52.0,4830,14838.478384
79.0,5973,14951.132691
66.0,5650,15053.258296
67.0,5806,15164.5943
35.0,4116,15251.74459
31.0,3207,15327.495131
45.0,5118,15428.478289
28.0,3491,15464.476706
44.0,3780,15551.440349
88.0,6497,15666.894279
53.0,4533,15758.634499
48.0,4877,15852.029047
52.0,4589,15942.902023
53.0,5127,16046.490777
93.0,5248,16147.877472
70.0,4511,16247.318745
63.0,4970,16336.22896
47.0,4684,16436.696177
36.0,4065,16526.652903
40.0,4251,16618.043654
76.0,6108,16732.081139
41.0,4265,16827.203239
20.0,2844,16856.876059
60.0,3617,16941.402117
72.0,5472,17053.632303
67.0,4989,17158.582328
76.0,5677,17272.627167
89.0,6103,17387.526407
52.0,4490,17479.640925
73.0,5076,17587.431129
42.0,3875,17672.604842
58.0,4310,17761.4918
72.0,4779,17864.145765
41.0,4472,17950.689753
52.0,4284,18041.724663
77.0,4363,18091.441213
69.0,4936,18195.51863
51.0,4911,18297.44933
81.0,6060,18457.128994
50.0,4657,18508.412004
30.0,2341,18578.695167
78.0,5930,18689.657424
90.0,5371,18793.209631
38.0,3764,18889.984167
37.0,3246,18975.706327
52.0,4625,19027.898258
39.0,3459,19119.737904
57.0,5300,19236.482197
51.0,4830,19342.658106
63.0,5320,19460.232117
91.0,5943,19583.890514
69.0,5643,19699.671903
180.0,6119,19869.073656
91.0,6724,19995.142146
125.0,6395,20115.083608
85.0,6090,20240.353064
221.0,6341,20420.95438
26.0,3178,20456.1292
167.0,6714,20637.917368
76.0,5757,20751.047522
71.0,5173,20869.78692
69.0,5503,20981.613647
63.0,5207,21091.077213
79.0,6099,21213.515738
41.0,3978,21308.970319
66.0,5502,21422.739413
86.0,5785,21533.467121
57.0,5069,21640.422631
251.0,6526,21762.270756
67.0,4834,21868.082944
61.0,5667,22037.778461
77.0,5344,22156.224706
52.0,5037,22263.065391
195.0,7091,22400.551678
77.0,6930,22529.902974
66.0,5325,22642.063351
98.0,5791,22808.97394
96.0,5416,22918.81796
93.0,5967,23044.213572
41.0,2960,23077.927643
47.0,4300,23176.687944
242.0,6958,23358.000783
37.0,3711,23398.828598
84.0,5171,23511.900838
119.0,5112,23626.513008
46.0,4043,23726.158552
101.0,6607,23857.163656
66.0,5568,24022.072012
35.0,4633,24074.182839
80.0,5946,24248.829856
78.0,4482,24344.126087
45.0,4028,24389.908333
51.0,3055,24477.268117
96.0,6381,24601.923917
92.0,5908,24719.058126
32.0,2628,24795.912665
46.0,4710,24893.720587
79.0,5747,25012.82678
79.0,5362,25118.822035
95.0,4904,25223.42411
58.0,4963,25326.335321
254.0,4318,25426.624743
78.0,5747,25550.967174
107.0,6461,25676.326844
66.0,5695,25795.49632
89.0,5915,25912.545778
132.0,6457,26093.918981
217.0,4497,26191.223177
269.0,7111,26316.626451
46.0,3393,26416.026925
55.0,5418,26529.634115
153.0,5707,26652.19259
87.0,6113,26769.452029
82.0,5887,26888.79469
111.0,6758,27072.624412
50.0,4290,27122.767126
68.0,5768,27302.254145
83.0,4981,27409.739619
234.0,5020,27522.175336
127.0,6611,27653.625299
95.0,5890,27767.768541
114.0,6306,27896.713583
78.0,5793,28012.958358
68.0,5543,28180.807227
359.0,7248,28312.106042
76.0,4982,28425.559535
56.0,4413,28531.980187
101.0,5323,28652.608651
105.0,5440,28770.867249
243.0,7074,28907.00336
56.0,4035,29001.611697
292.0,6273,29128.799067
319.0,6923,29320.451903
116.0,6499,29458.22693
61.0,6062,29581.149948
37.0,3787,29674.881584
90.0,4897,29778.229159
298.0,6382,29900.609051
85.0,5115,30008.822551
301.0,5591,30128.574379
142.0,7268,30310.806438
128.0,5799,30434.371261
232.0,6172,30554.43296
221.0,5083,30668.656674
303.0,7827,30864.419913
104.0,4917,30976.043323
54.0,4839,31084.440162
89.0,4156,31130.758134
159.0,7361,31323.160094
109.0,6048,31445.442402
98.0,6459,31568.3248
118.0,5859,31694.711862
89.0,5455,31861.375727
70.0,5233,31973.804702
137.0,6488,32103.298064
35.0,4330,32208.227702
67.0,4080,32299.531332
290.0,6895,32436.09832
34.0,4187,32545.304811
251.0,5831,32667.924625
116.0,6209,32796.332431
144.0,5859,32916.160692
314.0,8381,33130.079419
43.0,4037,33229.81844
287.0,6618,33360.252352
136.0,6245,33488.701823
243.0,7573,33674.383711
73.0,3813,33779.852736
165.0,6700,33914.382065
131.0,6193,34043.67995
120.0,6769,34177.195122
135.0,6143,34369.166539
382.0,9172,34537.3701
248.0,6245,34725.459329
134.0,7340,34868.401213
96.0,6314,34994.572351
245.0,5021,35101.691195
189.0,7125,35298.378153
316.0,7550,35442.135563
125.0,5919,35562.138752
319.0,5721,35742.632343
149.0,7265,35883.220211
411.0,9174,36107.661404
140.0,7287,36241.529204
376.0,8644,36458.893723
103.0,6690,36593.380514
68.0,4714,36704.627173
109.0,5825,36828.190809
356.0,7595,37030.173714
387.0,7801,37181.251924
83.0,5215,37299.454471
87.0,5868,37479.650943
129.0,6471,37618.075985
100.0,6197,37744.886997
115.0,5811,37866.869653
357.0,7621,38074.053372
38.0,3511,38113.861044
358.0,7877,38318.077016
284.0,6167,38447.018449
165.0,6961,38650.230384
94.0,4340,38697.402539
171.0,7484,38901.618922
72.0,5709,39035.248573
252.0,6553,39163.145464
282.0,6468,39362.466665
313.0,7197,39507.487822
80.0,4740,39621.722437
141.0,7300,39770.538739
312.0,7481,39979.164368
156.0,6782,40119.746213
107.0,5010,40237.209355
282.0,7128,40442.898326
358.0,7364,40594.655152
290.0,6628,40733.379774
263.0,6090,40933.145091
274.0,7394,41075.113065
327.0,8087,41280.144818
356.0,7119,41422.623221
313.0,6076,41551.646834
321.0,7266,41750.810409
185.0,7319,41889.091117
77.0,5101,42014.029724
373.0,7228,42217.038198
271.0,7304,42360.469132
311.0,7483,42559.918651
289.0,5148,42673.304588
216.0,5310,42792.825397
161.0,6978,42927.775489
279.0,6824,43064.470278
241.0,5290,43178.182458
124.0,6094,43357.699804
45.0,4184,43404.035859
350.0,7902,43616.274028
132.0,5939,43741.423218
318.0,7277,43944.728641
326.0,6142,44077.396427
170.0,6186,44202.550614
297.0,10128,44447.555443
173.0,7117,44651.763623
302.0,6526,44779.254605
43.0,3767,44883.795479
295.0,8047,45034.530202
168.0,6876,45173.12553
39.0,3899,45279.727844
242.0,9531,45515.083112
116.0,5722,45640.616735
133.0,6553,45844.521465
326.0,7382,45995.644321
344.0,6072,46127.374026
326.0,6937,46336.943376
127.0,5913,46467.65592
314.0,7020,46602.539429
208.0,7030,46808.876493
28.0,3372,46847.905898
325.0,6234,46983.509944
327.0,6259,47179.736795
260.0,8944,47347.503788
292.0,6529,47556.073784
288.0,7338,47705.28929
130.0,6133,47839.367508
252.0,5060,47963.674224
210.0,7565,48168.967657
283.0,7211,48314.117978
312.0,4731,48426.439582
294.0,5391,48544.323108
283.0,7400,48762.324034
220.0,6268,48896.83928
246.0,4741,49018.104374
62.0,4808,49130.063661
232.0,7601,49277.598845
260.0,7434,49488.58773
344.0,6461,49625.797292
215.0,6508,49757.049115
272.0,6276,49960.548477
323.0,7304,50113.147254
67.0,4378,50227.765381
36.0,3468,50327.981869
257.0,8215,50484.575791
308.0,6393,50685.759992
304.0,7747,50830.80883
339.0,7194,51037.027151
364.0,9181,51204.366154
337.0,7656,51420.266159
253.0,6920,51563.394275
241.0,4563,51672.865134
197.0,7507,51884.052227
93.0,4715,51996.065778
213.0,4915,52121.095027
309.0,6231,52258.990132
346.0,7625,52408.230309
345.0,7422,52619.935905
264.0,7201,52759.638354
315.0,6554,52890.94525
182.0,5300,53095.322314
313.0,6927,53241.196439
220.0,6291,53373.337701
273.0,3571,53479.347065
223.0,5951,53606.329208
319.0,6657,53743.922195
91.0,5093,53864.04822
338.0,6822,54067.568038
309.0,6487,54210.435884
294.0,6723,54349.427215
273.0,4155,54462.928608
20.0,3009,54568.8741
339.0,7735,54720.650748
225.0,7146,54925.742811
332.0,6076,55064.131427
289.0,6384,55199.147903
214.0,6490,55336.972509
280.0,7276,55553.048166
321.0,9121,55797.47343
312.0,7767,55948.730032
414.0,8032,56178.01637
339.0,8005,56341.530396
372.0,7687,56568.245869
137.0,5541,56694.543333
69.0,2930,56792.040769
73.0,5805,56935.443696
46.0,3710,56976.149895
300.0,7374,57201.569432
270.0,8240,57428.413477
365.0,7295,57589.532445
368.0,8504,57834.382582
351.0,8182,57992.586143
257.0,7562,58210.616024
390.0,8199,58378.940144
350.0,7347,58604.992259
365.0,6058,58748.950383
406.0,8963,58986.776339
351.0,5831,59129.30689
301.0,7110,59276.262486
85.0,4568,59396.497501
303.0,7066,59603.492561
209.0,7683,59756.876307
248.0,7362,59983.359004
385.0,6631,60134.602857
120.0,5849,60267.970981
340.0,8164,60511.209131
389.0,8956,60756.33054
270.0,9948,61021.005888
230.0,7018,61159.929272
402.0,8160,61403.869309
363.0,7553,61571.909659
351.0,6802,61722.347977
395.0,5460,61853.563253
420.0,11967,62201.458926
185.0,6222,62344.9574
387.0,7395,62573.780546
269.0,7587,62726.427526
356.0,6481,62866.739396
370.0,7727,63095.68154
269.0,6015,63239.890644
349.0,7466,63402.002949
407.0,5274,63605.458571
373.0,7961,63768.264266
373.0,7693,64000.272792
