#{"t_start": 1614621949.1495047, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
4.0,1225,15.341505
0.0,512,21.046268
2.0,807,28.467438
2.0,902,39.595072
0.0,512,45.270823
5.0,1332,58.751959
0.0,533,72.944257
4.0,1126,85.193449
0.0,536,90.906358
6.0,1590,108.996695
0.0,521,114.763848
2.0,821,122.156029
0.0,529,140.315007
0.0,513,146.078292
4.0,1192,158.827434
0.0,527,164.520516
0.0,528,170.198309
0.0,528,175.952563
0.0,524,181.599158
0.0,508,187.288028
5.0,1398,209.690135
0.0,515,215.360128
5.0,1414,232.34862
5.0,1341,245.683592
0.0,529,251.46593
0.0,525,257.216413
0.0,512,262.89517
7.0,1796,288.980498
2.0,801,299.45892
0.0,508,305.185845
1.0,640,311.565396
0.0,508,317.222434
0.0,541,322.988066
9.0,1624,349.529471
6.0,1596,367.359088
0.0,531,369.830162
0.0,523,375.491577
4.0,1185,388.013996
2.0,746,398.078592
0.0,515,413.579035
5.0,1301,426.653683
2.0,797,437.047813
2.0,828,444.467616
6.0,1527,462.045417
0.0,508,467.697793
5.0,1312,490.219702
2.0,836,500.795515
0.0,524,506.478229
1.0,648,512.830696
1.0,723,519.640516
3.0,943,530.737504
2.0,805,551.276377
2.0,803,561.661554
2.0,903,569.475931
1.0,637,575.75973
7.0,1607,593.55316
5.0,1311,622.011892
9.0,1554,639.578639
6.0,1507,653.713528
4.0,1205,669.43292
4.0,1213,693.322209
3.0,1013,704.74484
11.0,1854,723.975152
0.0,539,729.70192
11.0,1902,763.27308
5.0,1344,776.470688
5.0,1238,789.129993
7.0,1588,806.873447
2.0,736,829.910314
4.0,1152,842.034443
5.0,1304,854.998681
4.0,1228,867.595486
6.0,1459,884.558959
4.0,1204,910.876681
6.0,1514,928.142332
4.0,1225,940.729075
14.0,1669,975.841272
5.0,1184,988.088862
7.0,1508,1005.231021
5.0,1404,1018.772508
8.0,1535,1051.378967
12.0,2303,1075.953078
7.0,1605,1093.601975
3.0,1023,1120.339201
4.0,1152,1132.462745
8.0,1747,1154.037308
14.0,2338,1197.263099
8.0,1196,1209.616953
14.0,1716,1231.017687
6.0,1445,1244.697362
3.0,1024,1275.80895
5.0,1234,1288.468546
7.0,1695,1309.586925
15.0,2080,1350.017052
18.0,2326,1374.706217
2.0,755,1381.561355
10.0,2076,1424.341431
6.0,1523,1441.481099
7.0,1820,1460.376567
15.0,2144,1501.820725
14.0,1562,1519.204255
11.0,2349,1547.18782
8.0,1753,1587.254497
10.0,2170,1611.150911
10.0,2062,1634.329672
4.0,1072,1663.987637
