#{"t_start": 1614621249.9941387, "env_id": "AntBulletEnv-v0"}
r,l,t
490.327753,1000,128.516008
415.327902,1000,343.826776
426.860301,1000,491.263666
532.482501,1000,690.248722
415.919059,1000,860.47019
510.676301,1000,1044.527425
477.226591,1000,1242.451753
529.054328,1000,1394.361848
521.430976,1000,1605.137218
597.781739,1000,1770.600898
561.395553,1000,1980.852178
573.63935,1000,2189.846202
653.181215,1000,2355.476155
638.325439,1000,2562.150304
634.128081,1000,2727.485255
554.255515,1000,2895.599792
582.915285,1000,3049.650741
695.2518,1000,3206.437624
749.755725,1000,3398.311052
711.55454,1000,3534.21734
921.212141,1000,3718.14335
837.959186,1000,3885.006998
776.299465,1000,4049.993859
877.780571,1000,4258.414938
1016.629363,1000,4420.402119
978.870241,1000,4608.479058
1169.209081,1000,4816.909203
1141.231869,1000,4981.094986
1203.892784,1000,5189.001764
1203.035857,1000,5347.447972
1220.178836,1000,5551.031821
1238.723965,1000,5758.726552
1246.939157,1000,5922.394793
1324.845845,1000,6129.444947
1290.415448,1000,6292.693326
1361.028291,1000,6499.246342
1404.952325,1000,6705.687685
1431.23704,1000,6868.680815
1444.516306,1000,7075.060165
1510.064501,1000,7237.965336
1488.165132,1000,7444.467022
1572.049373,1000,7650.805338
1528.524557,1000,7777.931629
1619.115884,1000,7983.208847
1652.875676,1000,8146.029386
1744.233627,1000,8351.594035
1735.492145,1000,8557.294434
1799.634074,1000,8719.414335
1899.827635,1000,8924.821021
1902.492837,1000,9087.673315
1917.84475,1000,9292.723014
1939.60647,1000,9497.350752
1853.305183,1000,9659.785426
1892.046652,1000,9864.426689
1951.34947,1000,10026.733708
1940.933159,1000,10231.717623
2043.481201,1000,10436.57338
2056.059208,1000,10599.041957
1990.479268,1000,10803.415796
2021.755027,1000,10965.796403
2091.528507,1000,11170.49967
2125.009288,1000,11374.930219
2046.92199,1000,11536.852746
2164.169755,1000,11704.796991
2121.216926,1000,11866.545886
2209.282409,1000,12071.662809
2175.23932,1000,12275.810075
2235.978931,1000,12437.879432
2229.394814,1000,12642.694679
2241.555859,1000,12804.453084
2190.255861,1000,13009.345741
2188.39194,1000,13214.017107
2224.795696,1000,13376.179697
2295.337092,1000,13580.506232
2201.513012,1000,13742.247879
2303.066173,1000,13947.018835
2272.799872,1000,14151.701651
2323.33461,1000,14314.02724
2284.522171,1000,14517.675539
2316.586104,1000,14679.433664
2269.896253,1000,14883.563359
2357.208881,1000,15087.962277
2315.864511,1000,15250.120915
2352.969755,1000,15453.57851
2349.90821,1000,15610.706428
2400.778123,1000,15774.05425
2334.123415,1000,15972.649195
2375.365757,1000,16129.855688
2369.319195,1000,16327.95878
2367.818068,1000,16484.918489
2461.953267,1000,16682.99347
2213.244946,1000,16881.305751
2236.783808,1000,17038.573914
2493.015526,1000,17236.552932
2479.230946,1000,17393.406487
2368.407546,1000,17591.41361
2558.219776,1000,17789.479092
2453.515228,1000,17946.497443
2504.023043,1000,18144.357256
2396.86091,1000,18301.079543
2612.199771,1000,18498.707378
2338.466327,1000,18696.584161
2485.5786,1000,18853.419934
2536.272518,1000,19051.086696
2503.111509,1000,19207.732615
2393.246591,1000,19405.40425
2488.24138,1000,19566.39574
2558.587383,1000,19719.596819
2436.601849,1000,19913.12318
2516.208222,1000,20066.141795
2542.46838,1000,20259.630904
2652.651733,1000,20453.127847
2544.575898,1000,20606.265554
2642.817748,1000,20799.642578
2641.907518,1000,20952.679999
2630.47839,1000,21146.156826
2687.911892,1000,21339.488312
2497.389989,1000,21492.325459
2754.127665,1000,21685.567154
2715.934128,1000,21838.36438
2660.563994,1000,22031.51365
2619.443389,1000,22224.591521
2691.936132,1000,22377.433781
2708.273467,1000,22570.881263
2799.203936,1000,22723.781442
