#{"t_start": 1614621250.020177, "env_id": "AntBulletEnv-v0"}
r,l,t
442.11737,1000,128.533533
422.011995,1000,343.844605
477.980854,1000,491.2826
432.393167,1000,690.267192
403.075842,1000,860.488683
399.964606,1000,1044.544849
563.57816,1000,1242.469057
466.059377,1000,1394.377396
552.974162,1000,1605.149603
555.853865,1000,1770.613129
496.236363,1000,1980.86457
612.31877,1000,2189.858956
617.725261,1000,2355.489239
653.809213,1000,2562.163028
687.576285,1000,2727.498347
606.76568,1000,2895.613426
768.383863,1000,3049.661941
638.797497,1000,3206.448703
674.928196,1000,3398.321593
756.439426,1000,3534.227925
728.313219,1000,3718.153685
829.932963,1000,3885.016423
869.634171,1000,4050.002523
684.979533,1000,4258.42345
913.461396,1000,4420.410893
1013.207601,1000,4608.488753
1072.387356,1000,4816.918036
1138.252796,1000,4981.103455
1121.619193,1000,5189.010406
1184.066393,1000,5347.456176
1218.369327,1000,5551.040932
1289.526996,1000,5758.734653
1332.154414,1000,5922.403004
1358.01688,1000,6129.45425
1349.414481,1000,6292.701703
1337.521817,1000,6499.254677
1371.264744,1000,6705.696438
1480.894284,1000,6868.689328
1421.007911,1000,7075.068712
1502.021316,1000,7237.974576
1600.689521,1000,7444.475207
1624.437017,1000,7650.81347
1613.761144,1000,7777.939725
1617.680783,1000,7983.217246
1739.828098,1000,8146.037757
1740.734651,1000,8351.602309
1684.91637,1000,8557.30231
1759.612036,1000,8719.422817
1852.788952,1000,8924.829559
1841.017447,1000,9087.681692
1884.308824,1000,9292.731695
1895.574588,1000,9497.358634
1893.381233,1000,9659.793773
1968.944802,1000,9864.434513
2030.683511,1000,10026.741814
1979.790793,1000,10231.725434
2027.902214,1000,10436.581303
2013.454926,1000,10599.050469
2061.809936,1000,10803.423642
2113.381214,1000,10965.804833
2086.451589,1000,11170.508164
2142.365481,1000,11374.938101
2086.154092,1000,11536.860255
2104.704508,1000,11704.805462
2102.782515,1000,11866.553697
2148.827929,1000,12071.670887
2171.13597,1000,12275.817818
2083.625587,1000,12437.88784
1928.48847,1000,12642.702145
2138.643488,1000,12804.46165
2248.630288,1000,13009.353721
2284.312368,1000,13214.025278
2283.497138,1000,13376.188333
2258.341526,1000,13580.514418
2259.093919,1000,13742.256397
2228.18213,1000,13947.026732
2261.331702,1000,14151.709265
2320.386334,1000,14314.035328
2305.694518,1000,14517.683489
2280.041921,1000,14679.441325
2332.202104,1000,14883.571515
2352.118089,1000,15087.970313
2277.165362,1000,15250.128738
2276.517771,1000,15453.585361
2383.944186,1000,15610.713527
2370.317622,1000,15774.061241
2366.752314,1000,15972.656072
2345.823272,1000,16129.862978
2427.019144,1000,16327.965499
2315.915938,1000,16484.925329
2481.197621,1000,16683.000343
2392.146873,1000,16881.312787
2394.532549,1000,17038.581178
2448.302685,1000,17236.559208
2533.192434,1000,17393.413565
2510.309337,1000,17591.42031
2468.85092,1000,17789.485935
2605.751988,1000,17946.504111
2560.437069,1000,18144.363773
2539.649037,1000,18301.086531
2541.465854,1000,18498.714111
2527.741346,1000,18696.590746
2499.982333,1000,18853.426873
2579.928003,1000,19051.093083
2628.642606,1000,19207.73894
2514.43555,1000,19405.411242
2550.374329,1000,19566.401476
2544.502554,1000,19719.603017
2586.622207,1000,19913.129094
2617.054307,1000,20066.148146
2651.811877,1000,20259.637028
2564.757327,1000,20453.133832
2675.555226,1000,20606.271739
2623.554684,1000,20799.648993
2698.415046,1000,20952.685954
2681.472938,1000,21146.162871
2652.584092,1000,21339.49423
2677.431171,1000,21492.331367
2720.283291,1000,21685.572992
2660.224087,1000,21838.370059
2695.519934,1000,22031.519552
2784.917165,1000,22224.597489
2825.399625,1000,22377.439663
2782.096876,1000,22570.887169
2808.679158,1000,22723.78715
