#{"t_start": 1614621249.9963033, "env_id": "AntBulletEnv-v0"}
r,l,t
510.460015,1000,128.518706
495.868702,1000,343.829507
464.693274,1000,491.266657
528.783325,1000,690.25163
391.568715,1000,860.473021
527.912151,1000,1044.530178
496.95605,1000,1242.454395
511.280047,1000,1394.364568
12.205164,88,1398.629858
520.225822,1000,1609.361962
572.584333,1000,1819.361533
564.199674,1000,1985.069545
573.263225,1000,2194.102974
656.864458,1000,2359.730353
541.009847,1000,2566.386499
636.358032,1000,2764.880413
534.394204,1000,2899.879682
582.531869,1000,3053.930809
724.548805,1000,3210.687634
285.759079,785,3356.11891
791.657161,1000,3492.139301
54.018046,119,3533.822467
804.561657,1000,3681.625957
746.917108,1000,3884.608333
797.784027,1000,4049.601271
985.84896,1000,4258.021718
912.204196,1000,4420.008997
874.963761,1000,4608.076807
1011.514912,1000,4816.519687
1139.848949,1000,4980.704729
1150.235246,1000,5188.61016
1234.794088,1000,5347.058764
1236.312851,1000,5550.63658
1275.840539,1000,5758.34075
1303.558414,1000,5922.005434
1298.591151,1000,6129.052392
1339.249441,1000,6292.303816
1392.030482,1000,6498.858126
1373.359374,1000,6705.294785
1485.147515,1000,6868.291225
1447.965539,1000,7074.67023
1506.959833,1000,7237.574835
1512.04251,1000,7444.083513
1440.237515,1000,7650.418216
1625.455138,1000,7777.546986
1714.301288,1000,7982.822903
1733.706991,1000,8145.64492
1753.587389,1000,8351.209881
1739.362509,1000,8556.909672
1780.473032,1000,8719.029306
1808.19381,1000,8924.437427
1782.251339,1000,9087.28153
1826.068061,1000,9292.337733
1896.200907,1000,9496.96777
1912.70038,1000,9659.398653
1932.832349,1000,9864.04579
1932.606831,1000,10026.348879
2007.361192,1000,10231.336409
2035.50243,1000,10436.191641
2025.286349,1000,10598.652899
2021.549986,1000,10803.035066
2160.463817,1000,10965.411961
1991.307599,1000,11170.113732
2024.015513,1000,11374.548185
2129.73166,1000,11536.475636
2117.706712,1000,11704.409963
2111.881594,1000,11866.165741
2146.986552,1000,12071.281983
2205.179202,1000,12275.429726
2086.825692,1000,12437.497038
2154.031241,1000,12642.315731
2229.187272,1000,12804.069239
2163.175767,1000,13008.964754
2240.852916,1000,13213.636464
2221.218645,1000,13375.798383
2271.846199,1000,13580.123547
2200.58992,1000,13741.864999
2285.387885,1000,13946.637821
2190.848874,1000,14151.321112
2326.480285,1000,14313.647666
2298.427871,1000,14517.294634
2301.926064,1000,14679.052975
2426.485044,1000,14883.182338
2350.006496,1000,15087.58118
2344.692776,1000,15249.740995
2295.853153,1000,15453.208509
2443.951231,1000,15575.183452
2289.977109,1000,15773.681984
2365.56671,1000,15972.276327
2270.859078,1000,16129.484049
2311.563285,1000,16327.590996
2405.16368,1000,16484.545565
2459.106384,1000,16682.622575
2366.424726,1000,16880.933393
2428.333646,1000,17038.202221
2457.854963,1000,17236.188386
2484.722432,1000,17393.034207
2522.561619,1000,17591.042866
2420.115563,1000,17789.108065
2635.960327,1000,17946.130881
2532.080292,1000,18143.991592
2480.249427,1000,18300.709431
2252.625318,1000,18498.338199
2638.539924,1000,18696.215371
2518.274947,1000,18853.053408
2452.927729,1000,19050.719944
2598.988974,1000,19207.361874
2618.294173,1000,19405.03347
2536.816853,1000,19566.038348
2555.11711,1000,19719.238177
2603.944007,1000,19912.767594
2669.228809,1000,20065.785712
2476.122173,1000,20259.272058
2603.266514,1000,20452.769095
2702.570294,1000,20605.908612
2671.85972,1000,20799.284782
2622.520614,1000,20952.322603
2684.094146,1000,21145.799649
2537.131186,1000,21339.129578
2674.501981,1000,21491.96836
2682.661939,1000,21685.209334
2730.242683,1000,21838.008588
2715.346369,1000,22031.156945
2780.048658,1000,22224.227587
2805.537362,1000,22377.076271
2801.728651,1000,22570.524272
2711.79688,1000,22723.426696
