#{"t_start": 1614621250.00229, "env_id": "AntBulletEnv-v0"}
r,l,t
485.293103,1000,128.52717
487.655559,1000,343.837998
514.158093,1000,491.275603
471.117029,1000,690.260611
528.168755,1000,860.482115
419.917094,1000,1044.538611
417.493321,1000,1242.462967
537.284137,1000,1394.371147
532.424798,1000,1605.144207
492.795367,1000,1770.60769
556.232483,1000,1980.859091
615.407345,1000,2189.853149
595.228046,1000,2355.483274
559.614515,1000,2562.157325
663.294058,1000,2727.492216
668.547396,1000,2895.607253
702.223051,1000,3049.657952
650.051861,1000,3206.444683
693.601704,1000,3398.317994
857.494648,1000,3534.224135
724.556849,1000,3718.150036
487.284481,1000,3885.0121
824.823973,1000,4049.998749
974.704461,1000,4258.419713
1082.573067,1000,4420.407013
846.739343,1000,4608.483937
1157.949776,1000,4816.914078
1086.990848,1000,4981.099804
1193.174709,1000,5189.006705
1235.983774,1000,5347.452566
1122.378905,1000,5551.036915
1175.443776,1000,5758.731251
1297.183492,1000,5922.399536
1361.777027,1000,6129.450086
1314.174837,1000,6292.698045
1277.292538,1000,6499.251068
1443.784338,1000,6705.692516
1409.639055,1000,6868.685578
1501.89526,1000,7075.065009
1462.878464,1000,7237.970278
1543.100314,1000,7444.471719
1575.083606,1000,7650.810051
1614.668807,1000,7777.936392
1625.838202,1000,7983.213637
1692.121343,1000,8146.034028
1579.863357,1000,8351.59882
1785.432687,1000,8557.299016
1798.891453,1000,8719.419207
1795.212965,1000,8924.825912
1802.595082,1000,9087.678086
1785.132791,1000,9292.727602
1848.225816,1000,9497.355321
1911.61763,1000,9659.790013
1917.347756,1000,9864.431252
1947.949722,1000,10026.738349
1987.83317,1000,10231.722105
2058.562021,1000,10436.577904
1995.958234,1000,10599.04673
2019.726258,1000,10803.420373
2036.780728,1000,10965.801091
2096.962301,1000,11170.504515
2085.446913,1000,11374.934763
2073.891765,1000,11536.857206
2138.216034,1000,11704.801717
2046.087381,1000,11866.550362
2082.172307,1000,12071.66736
2112.678075,1000,12275.814602
2195.078129,1000,12437.884044
1994.216795,1000,12642.699098
2193.960853,1000,12804.457907
2187.654937,1000,13009.350289
2278.107989,1000,13214.021736
2269.273984,1000,13376.184602
2250.085612,1000,13580.510835
2270.495563,1000,13742.252608
2209.89232,1000,13947.02333
2212.539676,1000,14151.706038
2370.677722,1000,14314.03177
2294.147924,1000,14517.680105
2282.44612,1000,14679.438084
2287.297401,1000,14883.567848
2317.247884,1000,15087.966832
2352.397372,1000,15250.125461
2302.716463,1000,15453.582697
2370.315951,1000,15610.710622
2242.6724,1000,15774.058342
2413.012495,1000,15972.653521
2393.117522,1000,16129.859961
2386.640633,1000,16327.962891
2372.80664,1000,16484.922745
2441.853534,1000,16682.997561
2415.571201,1000,16881.310014
2475.745432,1000,17038.578224
2353.063349,1000,17236.556833
2439.772772,1000,17393.410628
2453.063566,1000,17591.417652
2432.510959,1000,17789.483078
2405.818624,1000,17946.501453
2513.883022,1000,18144.361298
2409.770458,1000,18301.083843
2540.151127,1000,18498.711415
2496.120329,1000,18696.588138
2545.451715,1000,18853.424211
2441.555623,1000,19051.090643
2579.086157,1000,19207.736613
2514.128776,1000,19405.408563
2584.534093,1000,19566.39958
2428.975067,1000,19719.600737
2543.431334,1000,19913.12697
2711.67993,1000,20066.145699
2694.553545,1000,20259.634761
2556.359193,1000,20453.131644
2524.836063,1000,20606.269356
2515.221097,1000,20799.646563
2602.708372,1000,20952.683829
2699.272755,1000,21146.16075
2619.000777,1000,21339.492089
2737.360789,1000,21492.329277
2660.813912,1000,21685.570871
2705.260458,1000,21838.3682
2705.356581,1000,22031.517545
2716.012519,1000,22224.59538
2768.732512,1000,22377.437671
2736.365328,1000,22570.885016
2714.417983,1000,22723.785121
