#{"t_start": 1615214893.713153, "env_id": "RoadRunnerNoFrameskip-v4"}
r,l,t
0.0,798,19.980592
0.0,400,23.759273
0.0,701,30.808259
0.0,1003,41.178737
0.0,581,46.822818
0.0,714,54.16471
0.0,612,60.360642
0.0,783,68.223001
0.0,366,71.793303
0.0,673,78.645297
0.0,517,83.702816
0.0,321,86.782944
0.0,1356,101.002452
0.0,520,106.143797
0.0,644,112.841072
0.0,515,118.026977
0.0,668,124.952469
0.0,702,132.072271
0.0,354,135.267334
0.0,549,140.855253
0.0,773,152.65427
0.0,419,156.706828
0.0,1056,167.660354
0.0,572,173.352388
0.0,435,177.637264
0.0,480,182.487237
0.0,361,185.775393
0.0,725,193.091593
0.0,351,196.457467
0.0,522,201.714617
0.0,331,204.760502
0.0,437,209.040281
0.0,589,214.891718
0.0,467,219.422408
0.0,939,229.196
100.0,908,238.556183
0.0,964,248.369395
0.0,727,255.597787
0.0,650,262.270363
0.0,565,267.816111
0.0,707,275.094954
0.0,337,278.304564
0.0,481,282.991326
0.0,612,292.824769
0.0,353,296.132282
0.0,415,300.077637
100.0,862,309.178335
0.0,370,312.7259
0.0,1075,324.028917
0.0,513,328.877759
0.0,440,333.077936
0.0,660,339.68246
0.0,635,346.002023
100.0,1637,363.185373
0.0,480,367.924218
0.0,412,371.799019
0.0,779,379.615048
0.0,383,383.276683
0.0,634,389.660419
0.0,894,398.725461
0.0,434,402.990867
0.0,830,411.387305
100.0,1019,421.937337
0.0,368,425.477517
0.0,645,435.212509
0.0,325,438.03052
0.0,895,447.378946
0.0,742,455.024625
0.0,485,459.917624
0.0,537,465.40348
0.0,430,469.472656
0.0,424,473.777201
0.0,574,479.573828
0.0,626,485.822232
0.0,547,491.335743
0.0,480,496.135789
0.0,558,501.856718
0.0,586,507.802005
0.0,331,510.979386
0.0,753,518.707709
0.0,337,521.937571
0.0,401,525.948969
0.0,435,530.218134
0.0,1096,541.55225
0.0,765,549.279085
0.0,1000,559.510297
0.0,597,570.530985
0.0,1310,584.189469
0.0,467,588.901263
0.0,572,594.514755
0.0,378,598.149779
0.0,1827,617.215437
0.0,621,623.377827
0.0,757,631.025542
0.0,481,635.827485
0.0,409,639.803467
0.0,645,646.233736
100.0,1537,662.472207
0.0,512,667.658778
300.0,1807,686.757442
0.0,744,694.206964
0.0,379,697.949111
0.0,799,711.293909
0.0,1066,722.174885
100.0,1895,742.136921
0.0,938,751.608582
0.0,963,761.358208
0.0,1150,773.28827
0.0,941,782.822799
300.0,1525,798.844705
0.0,867,807.524112
0.0,2082,829.324036
0.0,714,836.449779
0.0,447,840.61096
0.0,754,855.806922
200.0,1811,874.758566
0.0,290,877.524785
0.0,1241,890.265894
200.0,1164,902.366132
400.0,1825,921.245922
100.0,1015,931.727865
0.0,1414,946.481223
0.0,1044,957.030765
0.0,2225,980.21784
0.0,783,993.785276
0.0,525,998.912661
100.0,1840,1017.886171
0.0,898,1026.888403
0.0,591,1032.819038
0.0,612,1038.988884
100.0,1004,1049.12339
0.0,467,1053.52682
0.0,1297,1067.044112
0.0,392,1070.886935
200.0,2122,1093.056365
0.0,780,1100.861701
0.0,607,1106.95448
200.0,2310,1136.730061
0.0,997,1146.775454
600.0,1360,1160.825271
0.0,2030,1181.93005
0.0,745,1189.358276
100.0,2418,1214.527579
2500.0,3146,1247.572376
200.0,1781,1275.043997
100.0,2228,1298.261607
200.0,1432,1312.913569
0.0,434,1317.023069
100.0,995,1326.979064
0.0,1010,1337.274539
1100.0,1911,1356.943377
200.0,1867,1376.213621
100.0,1912,1395.977548
1400.0,2777,1434.6037
1100.0,2229,1457.421206
0.0,341,1460.716383
100.0,869,1469.377545
100.0,1645,1486.389277
0.0,868,1495.239133
0.0,706,1502.246528
0.0,451,1506.646122
100.0,2241,1530.034867
2200.0,1728,1555.495926
300.0,1920,1575.418276
700.0,3205,1608.699287
0.0,701,1615.72681
0.0,464,1620.024106
100.0,1346,1633.73453
300.0,1929,1653.467619
200.0,2449,1678.671751
1200.0,2618,1718.236419
100.0,1592,1734.398901
0.0,1267,1747.210323
500.0,1758,1765.166413
2700.0,4250,1809.244136
100.0,1681,1826.510211
0.0,1089,1848.295779
1400.0,2617,1875.309401
200.0,2225,1898.384486
100.0,2374,1922.780809
300.0,1913,1942.397304
600.0,1955,1962.596163
200.0,1225,1983.558675
500.0,2375,2008.117247
0.0,752,2015.658628
200.0,1641,2032.604387
100.0,1327,2046.027388
0.0,632,2052.154726
100.0,1248,2064.832243
0.0,802,2072.983658
0.0,575,2078.636218
0.0,552,2083.947229
0.0,976,2093.888381
300.0,1155,2105.602819
0.0,584,2111.365021
1300.0,2252,2141.369136
0.0,666,2147.928043
1200.0,4327,2192.871108
300.0,1349,2206.434355
300.0,1950,2226.485486
1700.0,2804,2269.32946
3300.0,5976,2331.738335
300.0,2040,2352.842361
0.0,607,2358.819834
1500.0,2776,2387.376639
0.0,467,2391.781979
0.0,992,2413.944643
100.0,1603,2430.364809
0.0,2193,2453.136811
0.0,1989,2473.760935
500.0,3524,2510.164196
2700.0,2797,2539.056966
100.0,1564,2568.338084
0.0,763,2576.021181
200.0,1558,2592.050715
200.0,2628,2619.071534
500.0,3094,2651.227606
1500.0,1950,2671.128182
700.0,3702,2719.728067
0.0,831,2727.928416
1700.0,2340,2751.922389
1500.0,4756,2801.391605
1300.0,3104,2850.469684
100.0,1801,2869.001056
300.0,2383,2893.556449
1200.0,2496,2919.414076
100.0,1466,2934.370671
1500.0,3520,2970.782323
1600.0,4529,3031.182991
1200.0,2076,3052.472083
200.0,1639,3069.170574
200.0,1644,3085.884317
3200.0,5714,3162.009299
1600.0,2380,3186.562902
1400.0,2674,3214.13326
1500.0,2509,3240.066997
1300.0,2809,3269.010416
2000.0,4040,3324.629551
1100.0,2300,3348.230764
100.0,1088,3359.199726
0.0,1264,3371.907126
1100.0,2085,3393.409153
400.0,1816,3412.035656
2100.0,1692,3440.30812
1300.0,3030,3471.599207
1100.0,2947,3502.186863
200.0,1854,3521.147211
2800.0,5069,3589.695667
2600.0,1475,3604.619437
2600.0,2093,3626.15047
1200.0,2255,3649.506418
2300.0,2396,3674.065326
300.0,1832,3692.91024
2400.0,3350,3736.656423
300.0,2756,3765.169104
100.0,2194,3787.683041
1400.0,2479,3813.344512
100.0,1107,3824.560553
700.0,2062,3857.128204
0.0,2159,3879.300779
1800.0,3442,3914.921715
3400.0,3454,3950.669966
300.0,3442,3986.346354
1500.0,4413,4047.779293
3200.0,2399,4072.357942
100.0,1568,4088.514285
100.0,1060,4099.21303
500.0,2045,4120.275831
0.0,1311,4133.572948
1300.0,1849,4161.437764
1200.0,2468,4186.963624
1200.0,3915,4227.561818
1000.0,1342,4241.081634
0.0,1500,4256.10101
5900.0,3915,4313.926933
2100.0,2687,4341.812402
2100.0,3282,4375.852922
200.0,1555,4391.806848
3100.0,4844,4458.19061
1500.0,2880,4487.892617
2600.0,3033,4519.145765
2300.0,2039,4540.139965
1600.0,3707,4589.533332
2500.0,5096,4642.638763
2200.0,2069,4663.746863
1100.0,1575,4679.908238
200.0,1629,4696.579305
2400.0,4166,4756.334245
200.0,1349,4769.907309
1500.0,4289,4814.509992
300.0,3765,4853.854452
1200.0,2169,4889.156632
3500.0,4403,4934.784405
2500.0,2882,4964.44177
2000.0,1274,4977.202348
1400.0,1696,4994.438046
100.0,1645,5025.621478
2200.0,2378,5049.996343
2400.0,2072,5071.200523
3800.0,2807,5100.28589
200.0,3574,5137.509356
5400.0,3607,5184.184641
2100.0,1601,5200.5503
1300.0,2739,5228.845469
4700.0,4789,5278.531084
2000.0,2320,5314.99166
4400.0,2919,5345.076257
1100.0,2045,5365.950726
2600.0,3548,5402.807813
300.0,1646,5419.792842
200.0,3571,5470.871962
2100.0,2454,5496.089882
1100.0,1856,5515.059018
2400.0,1985,5535.55107
2300.0,2084,5556.915263
1100.0,1376,5570.912341
1900.0,4951,5633.336732
1200.0,1561,5649.379337
1000.0,1304,5662.63107
3200.0,3176,5695.727283
800.0,1916,5715.544858
3000.0,2501,5754.181631
1400.0,2228,5777.266657
1700.0,2448,5802.416682
3900.0,2588,5829.079087
4600.0,2389,5853.748373
2700.0,2617,5897.862965
3800.0,3389,5932.870445
2700.0,1570,5948.879574
5100.0,3725,5987.655187
2900.0,3446,6040.75454
6600.0,3975,6082.175281
5800.0,3845,6121.996734
5800.0,4331,6187.195591
1500.0,2574,6213.563597
3000.0,3800,6252.780859
7900.0,3746,6291.575858
3100.0,3875,6351.526968
900.0,2617,6378.608901
700.0,1583,6394.736509
4300.0,4167,6438.048659
3500.0,2958,6480.312769
4200.0,3913,6520.776132
7500.0,4067,6563.056578
6800.0,3469,6599.008199
4500.0,3758,6656.964318
7300.0,3613,6694.490659
9300.0,3513,6730.813814
8100.0,3654,6786.107091
8300.0,3457,6821.811421
7300.0,2997,6852.782265
7300.0,3443,6888.335439
7200.0,3407,6942.621902
10300.0,3645,6980.2091
11000.0,3539,7016.839593
5900.0,3662,7054.613537
10800.0,3864,7113.666813
10300.0,3752,7152.269011
11300.0,3569,7189.224235
10100.0,3477,7244.080781
8800.0,3628,7281.404415
10800.0,3488,7317.552643
8800.0,3380,7352.278908
8800.0,3459,7402.68196
10000.0,3573,7439.691499
9500.0,3373,7474.576475
7100.0,2996,7524.62048
8800.0,3455,7560.397097
11500.0,3812,7599.9107
9100.0,3664,7637.885902
9700.0,3394,7691.321225
9100.0,3806,7730.727873
9800.0,3461,7766.485623
11500.0,3395,7801.620723
10200.0,3437,7856.028466
8600.0,3457,7891.783545
9700.0,3451,7927.409218
10400.0,3651,7983.42943
10600.0,3655,8021.188936
11000.0,3376,8056.09845
9200.0,3455,8091.606441
8800.0,3508,8146.166276
8000.0,3888,8186.3739
11500.0,3472,8222.199566
6200.0,3710,8279.171664
10700.0,3581,8316.20904
13700.0,3440,8351.825396
9400.0,3434,8387.40202
8800.0,3411,8441.032034
9600.0,3383,8475.82322
11700.0,3503,8512.04152
10800.0,3400,8546.923337
10700.0,3640,8603.678105
10500.0,3520,8640.164977
11400.0,3345,8674.788531
9100.0,3377,8727.655484
9200.0,2618,8754.672574
9600.0,3458,8790.328219
10800.0,3496,8826.567587
7100.0,3905,8885.260767
10200.0,3490,8921.10368
8200.0,3509,8957.190437
6700.0,3776,8996.078128
10800.0,3425,9050.221126
9800.0,3362,9085.025117
9700.0,2900,9114.773307
12500.0,3623,9170.582378
9800.0,3631,9207.916931
10800.0,3538,9244.355532
11100.0,3664,9282.244615
8200.0,3488,9336.910972
9300.0,3477,9372.78773
10500.0,3563,9409.613438
10600.0,3407,9463.135771
11100.0,3533,9499.622416
8700.0,3388,9534.617807
9300.0,3544,9571.254704
9400.0,3801,9628.46386
13600.0,3825,9668.0519
11600.0,3361,9702.755789
13200.0,3928,9761.426676
13400.0,3390,9796.422364
20500.0,3597,9833.568464
22700.0,3428,9869.088475
12900.0,3593,9925.184543
9600.0,3359,9959.765018
12800.0,3473,9995.562259
4900.0,2787,10024.06415
12700.0,3519,10077.044721
15400.0,3546,10113.640728
18200.0,3505,10149.775942
14400.0,3652,10187.644439
26900.0,3518,10241.518683
18500.0,3401,10276.618151
14600.0,2628,10303.762273
16300.0,3508,10356.58929
15800.0,3448,10392.104619
19400.0,3744,10430.864048
17400.0,3553,10467.509718
18500.0,3327,10520.348536
14800.0,3361,10554.913148
17100.0,3747,10593.557935
17600.0,3940,10652.765202
14400.0,3426,10688.214323
21800.0,3527,10724.604898
19100.0,3524,10761.000302
24800.0,3620,10816.581306
21900.0,3440,10852.211187
23500.0,4324,10896.929506
32200.0,3356,10950.345704
20200.0,3424,10985.790911
15600.0,3359,11020.37011
16400.0,3519,11056.504833
25800.0,3695,11111.60413
17200.0,3396,11146.599966
26800.0,3744,11185.318897
15700.0,3443,11220.724879
17500.0,3635,11276.695925
13500.0,3400,11311.938244
16000.0,3333,11346.484393
35400.0,3381,11399.036734
20300.0,3395,11434.023328
18200.0,3488,11470.090698
18500.0,3444,11505.583482
26300.0,3381,11559.284917
25700.0,3457,11594.897904
24800.0,3491,11630.929526
21200.0,3459,11666.480239
21700.0,3538,11721.553773
23600.0,3978,11762.61745
18200.0,3438,11798.190503
14700.0,2756,11844.32017
17000.0,2844,11873.526117
23500.0,3973,11914.738867
19100.0,3514,11951.190641
17000.0,3637,12007.24758
20600.0,3469,12043.009396
26200.0,3457,12078.717829
17000.0,3612,12116.086553
22100.0,3435,12170.008406
25500.0,3491,12206.1486
40200.0,3539,12242.805098
22600.0,3848,12300.911949
17900.0,3348,12335.342619
21200.0,3713,12373.781321
27400.0,3666,12411.652611
19800.0,3403,12465.522811
27800.0,3642,12503.106114
18400.0,2612,12530.007704
22600.0,3928,12570.524605
17900.0,3580,12626.00836
16900.0,3537,12662.572737
26400.0,3436,12697.861809
17700.0,3591,12753.918613
14100.0,3609,12791.148942
37700.0,3439,12826.794752
27300.0,3759,12865.583694
34300.0,3426,12919.207513
24500.0,3383,12954.192216
26000.0,3455,12989.903239
23300.0,3682,13043.823915
27600.0,3550,13080.496352
30300.0,3345,13115.103621
24000.0,3415,13150.274511
23800.0,3574,13205.563158
24500.0,3333,13239.993558
21100.0,3649,13277.506315
24200.0,3450,13313.020281
20100.0,3635,13368.543953
25200.0,3588,13405.677768
22100.0,3377,13440.590913
25500.0,3344,13493.718585
21800.0,3703,13532.10773
34000.0,3855,13571.818072
32500.0,3465,13607.644504
16100.0,3453,13662.060091
23100.0,3386,13696.943158
20700.0,3329,13731.318567
24700.0,3896,13787.812684
34900.0,3552,13824.631519
24600.0,3626,13862.013019
14000.0,2219,13884.828337
31600.0,3511,13940.562395
20200.0,3892,13980.955615
30600.0,3530,14017.229926
23700.0,3578,14054.020916
27000.0,3847,14110.80699
23900.0,3616,14148.126201
32900.0,3536,14184.673623
20800.0,3601,14240.074712
29600.0,3847,14279.859921
41900.0,3371,14314.644737
22000.0,3402,14349.710226
22100.0,3344,14402.483216
33400.0,3599,14439.671222
19700.0,3520,14476.1386
29700.0,3653,14532.024484
17100.0,2782,14560.672092
34100.0,3632,14598.212961
29800.0,4134,14640.983621
39400.0,3679,14697.43982
26400.0,3402,14732.579944
25100.0,3444,14768.160752
29200.0,3457,14803.715119
10100.0,1554,14837.234895
34700.0,3417,14872.451658
24300.0,3409,14907.627647
32400.0,3430,14942.946151
25200.0,3645,14997.835672
26200.0,3457,15033.354256
25000.0,3492,15069.551763
32100.0,3580,15124.592215
27300.0,3374,15159.451997
12200.0,2218,15182.100977
28300.0,3924,15222.507459
28200.0,3579,15277.505514
24000.0,3457,15313.170125
30600.0,3569,15350.147032
23000.0,3568,15387.090444
29100.0,3541,15442.763589
33900.0,3343,15477.38903
35500.0,3525,15513.809325
25200.0,3438,15567.517506
25900.0,3869,15607.355924
27300.0,3701,15645.602463
28100.0,3525,15682.012518
26700.0,3520,15737.13885
25100.0,3377,15771.876934
24900.0,3776,15810.984788
28900.0,3745,15868.359546
29100.0,3499,15904.610889
26500.0,3644,15942.378204
17100.0,3724,15980.83646
21600.0,3460,16035.721901
24100.0,3475,16071.64325
27400.0,3354,16106.298158
22400.0,3664,16144.174888
29300.0,3375,16197.637829
35000.0,3603,16234.88604
20300.0,3416,16270.044401
21200.0,3637,16326.176519
31700.0,3804,16365.679061
27400.0,3782,16404.754862
16300.0,3345,16439.263101
20400.0,2615,16485.038435
28500.0,3624,16522.543677
23800.0,3437,16557.880151
30700.0,3353,16592.614954
27300.0,3396,16645.276537
27700.0,3487,16681.183719
32800.0,3473,16717.095707
35900.0,3860,16774.951503
28700.0,3408,16809.978262
37800.0,3362,16844.655506
27500.0,3391,16879.810874
20300.0,3172,16929.233119
27300.0,3904,16969.580214
26500.0,3899,17009.857103
34700.0,3538,17064.852239
31200.0,3484,17100.872023
33500.0,3347,17135.243638
24600.0,3390,17170.356018
19000.0,3698,17227.091475
27300.0,3433,17262.514997
29800.0,3393,17297.614775
34700.0,3678,17335.591662
21600.0,3357,17388.85289
35000.0,3407,17423.887869
20400.0,3514,17460.096836
31400.0,3400,17513.186504
25000.0,4113,17555.693289
32800.0,3560,17592.695867
36100.0,3408,17627.912176
23700.0,3425,17682.313302
27300.0,3484,17718.30516
25100.0,3472,17754.325479
29700.0,3409,17808.266902
30900.0,3383,17843.262988
17500.0,3424,17878.532252
34700.0,3861,17918.473173
19200.0,3399,17972.697834
21900.0,3397,18007.922877
36200.0,3602,18045.242433
15500.0,2384,18069.693304
35900.0,3327,18122.575997
33400.0,3487,18158.64389
52500.0,3502,18194.831687
32900.0,3459,18230.542555
39600.0,3530,18285.722755
31700.0,3860,18325.689021
34300.0,3459,18361.282111
22800.0,3347,18414.421212
20000.0,3455,18450.115404
36300.0,3569,18486.830475
38700.0,3453,18522.368201
29400.0,3389,18575.650748
30200.0,3536,18612.368258
28800.0,3529,18648.875892
24300.0,3472,18703.459728
32100.0,3342,18737.953182
34800.0,3326,18772.359712
37100.0,3556,18809.12325
32600.0,3366,18862.390041
26600.0,3663,18900.404949
34500.0,3408,18935.728156
32100.0,3461,18971.64149
34700.0,3360,19024.62707
24900.0,3609,19061.892805
20700.0,3360,19096.492318
26100.0,3496,19149.902509
30600.0,3389,19184.920284
22700.0,3455,19220.519043
22800.0,3651,19258.313757
30500.0,3500,19313.081758
31400.0,3654,19350.942276
19500.0,3356,19385.671962
27200.0,3474,19421.592873
25800.0,3584,19477.136302
31100.0,3577,19514.151245
25400.0,3631,19551.608907
34900.0,3975,19611.183253
29100.0,3371,19646.077085
22500.0,3553,19682.696923
21600.0,3639,19720.313397
29800.0,3429,19774.040054
17300.0,3738,19812.606061
22700.0,3712,19850.973802
21600.0,3423,19904.890267
28100.0,3796,19944.320161
39600.0,3466,19979.993181
32200.0,3586,20016.964842
28100.0,3639,20072.761477
29700.0,3411,20107.899939
27300.0,3416,20143.178677
37400.0,3409,20196.120015
32900.0,3401,20231.254316
16600.0,3947,20272.084275
22400.0,3567,20309.000478
47500.0,3474,20363.789016
18700.0,3312,20397.995021
29200.0,3750,20436.706016
32500.0,3438,20472.186026
23600.0,3536,20527.218439
25700.0,3459,20562.934502
24300.0,3600,20599.964507
25800.0,3473,20654.793768
22000.0,3526,20691.318409
32100.0,3620,20728.608785
31300.0,3456,20764.15352
28800.0,3364,20817.166931
24600.0,3345,20851.712151
32600.0,3904,20892.236875
34500.0,3506,20947.393534
21700.0,3724,20985.929576
29300.0,3480,21021.921528
23500.0,3688,21060.031932
22600.0,3578,21115.941506
27800.0,3431,21151.256117
27800.0,3837,21191.075135
26500.0,3429,21244.610776
23700.0,3423,21280.088724
28400.0,3756,21318.791975
36100.0,3443,21354.413895
25700.0,3571,21410.257057
29200.0,3409,21445.559542
41600.0,3518,21481.935145
30300.0,3465,21517.834959
32800.0,3727,21574.672186
24800.0,3348,21609.322834
30800.0,3342,21643.723672
15700.0,3505,21698.641484
28900.0,3617,21736.038066
27000.0,3406,21771.134776
39800.0,3428,21806.563997
26300.0,3519,21862.179107
40600.0,3868,21902.292482
25800.0,3329,21936.816392
30700.0,3406,21990.270143
41500.0,3288,22024.310186
24500.0,3568,22061.130838
21800.0,3558,22097.984496
35100.0,3598,22153.496518
23700.0,3372,22188.297744
29300.0,3494,22224.236796
24400.0,3669,22262.066679
31700.0,3497,22316.443065
28900.0,3454,22352.207471
28300.0,3792,22391.357194
23300.0,3669,22447.769267
29000.0,3348,22482.341835
25300.0,3376,22517.097186
30700.0,3329,22551.487323
25800.0,3621,22607.655704
27400.0,3488,22643.608694
21700.0,3616,22681.182332
29300.0,3490,22735.662772
31100.0,3120,22767.742702
21900.0,3462,22803.546087
28900.0,3598,22840.723747
36700.0,3423,22895.085626
37500.0,3680,22933.113832
30400.0,3423,22968.603408
23000.0,3363,23003.202742
29300.0,3517,23057.259163
32300.0,3381,23092.119368
31000.0,3391,23127.238103
31100.0,3444,23181.434664
28400.0,3419,23216.639231
30600.0,3763,23255.646898
27400.0,2784,23284.443189
21800.0,3360,23337.613634
34700.0,3401,23372.696446
31300.0,3548,23409.230549
45500.0,3457,23444.92056
33700.0,3328,23497.527524
34400.0,3745,23536.174728
33900.0,3722,23574.542222
25900.0,3776,23632.636876
27700.0,3438,23668.177693
22000.0,4082,23710.271193
38600.0,3416,23745.402569
25400.0,3344,23798.766386
26600.0,3472,23834.706778
22900.0,3567,23871.711653
26800.0,3598,23908.717544
22000.0,3550,23963.883328
28300.0,3473,23999.646463
23800.0,3635,24037.157103
38400.0,3349,24089.817504
25800.0,3423,24125.258562
31100.0,3674,24163.268173
33500.0,3698,24201.425949
26100.0,3456,24255.224759
29500.0,3352,24289.875403
26200.0,3486,24325.739816
24200.0,3517,24379.961473
27700.0,3633,24417.302049
16800.0,3796,24456.557055
26400.0,3679,24494.565301
30700.0,3393,24548.086864
25300.0,3391,24583.127001
26400.0,3690,24621.345547
30000.0,3423,24675.364519
31300.0,3500,24711.649131
24600.0,3684,24749.520114
27200.0,3650,24787.126587
29000.0,3325,24840.556518
20600.0,3637,24878.02791
26000.0,3430,24913.52522
25500.0,3363,24948.059738
27300.0,3343,25001.173957
29400.0,3743,25039.792269
29600.0,3586,25076.798207
35100.0,3598,25132.600235
48100.0,3567,25169.297927
33100.0,3336,25203.902543
23300.0,3325,25238.15146
37600.0,3777,25295.846073
41500.0,3515,25332.251483
31800.0,3502,25368.244822
15700.0,3645,25424.445877
15400.0,3697,25462.687337
32500.0,2782,25491.33334
31600.0,3363,25526.045902
22300.0,3618,25582.160012
36800.0,3551,25618.905363
22600.0,4069,25660.957013
31400.0,3402,25696.087754
27000.0,3414,25749.668397
40600.0,3549,25786.231855
23700.0,3451,25821.704654
32300.0,3439,25875.674782
27200.0,3610,25913.085965
36600.0,3435,25948.609315
26200.0,3468,25984.437027
24500.0,3369,26037.468118
25100.0,3424,26072.657352
30800.0,3427,26108.129103
30000.0,3731,26146.712935
33000.0,3439,26200.293059
22000.0,3615,26237.584858
31600.0,3481,26273.662052
33900.0,3416,26327.352971
26400.0,3340,26361.862584
20100.0,3953,26402.806787
29500.0,3655,26440.494718
25900.0,3582,26496.047365
34000.0,3380,26530.861481
29300.0,3488,26566.947845
26800.0,3455,26621.361023
21400.0,3985,26662.631272
24900.0,3480,26698.648359
31100.0,3531,26735.022422
32900.0,3710,26792.41141
33600.0,3351,26826.971564
34200.0,3402,26862.083297
24800.0,3347,26915.477815
16800.0,3488,26951.568618
31200.0,3437,26986.874909
25300.0,3446,27022.421948
34000.0,3464,27076.714481
13700.0,3534,27113.101869
28500.0,3410,27148.390359
26900.0,3424,27183.798297
23900.0,3805,27241.806521
34300.0,3361,27276.500792
32300.0,3680,27314.535041
22100.0,3380,27367.660354
27800.0,3435,27402.991998
22100.0,3345,27437.548298
21500.0,3313,27471.765086
31400.0,3514,27526.588747
26300.0,3486,27562.488568
34900.0,3406,27597.745423
26100.0,3536,27634.197792
24100.0,3426,27688.09251
19800.0,3596,27725.123943
48600.0,3457,27760.705569
29000.0,3552,27816.23388
35600.0,3633,27853.80733
15100.0,2312,27877.5897
36800.0,3707,27915.932274
21200.0,3546,27971.044986
41700.0,3596,28008.134129
38700.0,3364,28042.816445
29300.0,3423,28078.342232
29400.0,3407,28132.65217
28000.0,3685,28170.858952
26600.0,3483,28206.894612
33200.0,3368,28260.789203
35700.0,3476,28296.716558
27200.0,3360,28331.41805
35800.0,3609,28368.795791
29700.0,3741,28425.791285
33400.0,3396,28460.891866
31700.0,3503,28497.004958
24300.0,3421,28532.184465
33600.0,3637,28587.717258
33300.0,3709,28625.966644
31500.0,3435,28661.34052
34200.0,3712,28718.279828
26000.0,3376,28753.063471
35200.0,3424,28788.279009
22700.0,3533,28824.785077
30500.0,3419,28878.89668
28200.0,3463,28914.545641
32000.0,3436,28950.05637
25200.0,3466,28985.868649
36000.0,3537,29040.58713
