#{"t_start": 1615214891.617961, "env_id": "RoadRunnerNoFrameskip-v4"}
r,l,t
0.0,631,19.977149
0.0,775,28.025656
0.0,891,37.144488
100.0,1344,51.27963
0.0,497,56.328362
0.0,561,61.726784
0.0,368,65.118463
0.0,424,69.24558
0.0,1156,81.340651
0.0,707,88.406965
0.0,882,97.335871
100.0,1311,111.233656
0.0,805,119.691544
0.0,399,123.714782
0.0,1400,138.455588
0.0,792,146.715596
0.0,529,155.750617
0.0,991,165.887228
0.0,670,172.813777
0.0,450,177.186935
0.0,497,181.916728
0.0,898,191.21332
0.0,527,196.314046
0.0,1154,208.37105
0.0,497,213.097932
0.0,1245,226.006503
0.0,977,235.99557
0.0,337,239.284376
200.0,2240,263.059156
0.0,385,266.834746
100.0,1081,278.179296
0.0,550,283.619132
0.0,661,294.093035
0.0,577,299.872306
0.0,387,303.581052
0.0,416,307.646158
0.0,445,312.021748
0.0,410,315.993507
100.0,707,323.039605
0.0,472,327.734425
0.0,472,332.297976
0.0,868,341.234756
0.0,441,345.501313
0.0,324,348.484589
100.0,1098,359.715358
0.0,511,364.622385
0.0,405,368.646429
1100.0,3294,403.528812
0.0,1107,415.177108
0.0,338,418.463933
0.0,420,422.491456
0.0,722,432.866213
0.0,896,442.109825
0.0,530,447.455014
0.0,533,452.825572
0.0,608,458.815782
0.0,936,468.610862
0.0,556,474.12221
0.0,473,478.777618
0.0,769,486.714706
0.0,504,491.665157
0.0,593,497.461709
0.0,321,500.314338
0.0,722,507.506649
100.0,1298,520.96442
0.0,411,524.825516
0.0,351,528.091524
0.0,584,533.773877
0.0,305,536.575848
0.0,389,540.331544
0.0,600,546.258164
0.0,579,552.0583
0.0,751,559.544926
0.0,689,566.650791
0.0,456,576.250619
0.0,773,584.093426
0.0,929,593.72542
0.0,781,601.665698
0.0,370,605.029179
0.0,832,613.448865
0.0,1119,625.178919
0.0,496,630.071549
0.0,636,636.438782
0.0,341,639.76162
0.0,704,646.870981
0.0,653,653.562763
0.0,968,663.493556
