#{"t_start": 1615214892.2194803, "env_id": "RoadRunnerNoFrameskip-v4"}
r,l,t
0.0,935,22.80442
100.0,1364,37.291391
0.0,692,44.161271
0.0,328,47.194309
0.0,697,54.08147
0.0,1099,65.6207
0.0,540,71.025587
0.0,505,76.090854
0.0,875,85.275657
0.0,1217,98.110176
0.0,690,105.08222
0.0,715,112.273823
0.0,344,115.501859
0.0,379,119.273292
0.0,480,123.888201
0.0,420,127.967967
0.0,1073,139.061643
0.0,642,145.468116
0.0,402,153.047948
0.0,750,160.770014
100.0,2101,183.057429
0.0,643,189.615814
0.0,705,196.644096
0.0,619,203.015393
0.0,704,210.163492
100.0,1441,225.24982
0.0,604,231.282643
0.0,612,237.36455
0.0,417,241.429978
0.0,724,248.632028
0.0,610,254.818803
0.0,788,262.984017
0.0,957,272.951682
0.0,709,280.100136
0.0,748,287.825567
0.0,629,298.013444
0.0,845,306.868162
0.0,344,310.158368
0.0,424,314.270185
0.0,569,320.089412
0.0,335,323.390652
0.0,340,326.430267
100.0,936,336.131099
0.0,816,344.60428
0.0,556,350.125699
0.0,946,359.699792
0.0,555,365.207093
0.0,373,368.88273
0.0,1011,379.173986
0.0,441,383.55616
100.0,893,392.634945
0.0,957,402.489799
0.0,697,409.66114
0.0,577,415.425157
0.0,597,421.413171
0.0,645,431.113287
0.0,745,438.789264
0.0,545,444.392672
0.0,466,448.801553
300.0,1541,465.105774
0.0,1012,475.766528
0.0,328,478.701572
0.0,787,486.65098
0.0,1015,497.135002
100.0,1264,510.479458
0.0,339,513.715561
0.0,972,523.815073
0.0,361,527.286127
0.0,570,532.936606
0.0,881,541.877527
0.0,674,548.796454
100.0,1183,560.987983
0.0,335,564.250832
0.0,655,575.838101
0.0,1123,587.521418
0.0,561,593.235135
0.0,481,598.041047
0.0,1965,618.605338
0.0,501,623.614545
0.0,612,629.826179
0.0,576,635.574304
300.0,1189,647.931395
0.0,655,654.696764
0.0,609,660.675864
0.0,474,665.460744
0.0,491,670.285284
0.0,369,673.739213
0.0,592,679.57713
0.0,1167,691.749157
100.0,1167,703.707992
0.0,704,716.065988
100.0,1773,734.514001
1200.0,2168,757.161137
0.0,685,764.101455
0.0,498,769.053446
0.0,857,777.896324
0.0,319,780.783796
0.0,1048,791.618237
0.0,595,797.575922
0.0,384,801.301231
0.0,688,808.203597
0.0,381,811.692835
0.0,752,819.201289
0.0,706,826.435301
0.0,1212,838.959008
1300.0,2450,872.498768
0.0,505,877.430445
100.0,1561,893.744653
500.0,2512,920.057866
100.0,1476,935.326312
0.0,527,940.367146
0.0,355,943.554832
1100.0,2531,970.143331
0.0,1096,981.192764
400.0,2382,1011.87292
100.0,1395,1026.148218
300.0,1820,1045.148177
0.0,897,1054.307744
0.0,336,1057.394091
0.0,977,1067.424969
100.0,1333,1081.206709
0.0,968,1091.012681
300.0,1371,1105.143569
2100.0,2162,1133.357932
0.0,468,1137.860436
0.0,831,1146.312673
200.0,2162,1168.765843
0.0,1824,1187.829245
0.0,777,1195.810905
0.0,893,1204.652676
100.0,1748,1222.860276
0.0,736,1230.160017
0.0,1570,1246.377974
100.0,1466,1261.659572
1200.0,2370,1294.976024
0.0,540,1300.269539
0.0,1003,1310.518783
200.0,2061,1331.979469
0.0,810,1340.194199
400.0,2875,1370.121208
200.0,1125,1381.47313
0.0,365,1384.825244
0.0,795,1392.844666
300.0,3066,1434.574526
100.0,2609,1461.72469
100.0,2349,1486.283345
0.0,434,1490.343334
100.0,1323,1504.078666
0.0,625,1510.426393
0.0,699,1517.420563
200.0,2175,1539.811777
200.0,1221,1559.95015
100.0,2047,1581.128968
1300.0,1809,1599.784735
0.0,1451,1614.687427
400.0,1962,1634.999139
200.0,1951,1655.04405
0.0,965,1664.828494
700.0,2760,1705.815288
1300.0,2394,1730.531729
600.0,2654,1757.953168
3400.0,2375,1782.369744
200.0,1511,1797.942544
2100.0,1825,1816.672607
1500.0,2880,1857.536016
1400.0,5316,1913.197299
0.0,2620,1940.312902
1200.0,3008,1971.565789
1100.0,1346,1993.899173
0.0,515,1998.722405
200.0,1138,2010.43404
1300.0,2197,2033.27924
100.0,2679,2061.020795
400.0,3181,2094.370275
0.0,482,2098.989622
0.0,366,2102.425084
1500.0,4159,2152.633893
400.0,3068,2184.349668
200.0,2744,2212.54643
0.0,893,2221.580881
100.0,2184,2244.117571
2000.0,2043,2279.056127
1700.0,4152,2322.102757
0.0,637,2328.38841
0.0,1215,2340.68728
200.0,2049,2361.707548
1100.0,2057,2382.921071
500.0,1957,2415.328029
1900.0,2655,2443.01192
0.0,410,2446.987882
0.0,1823,2465.603098
2400.0,3761,2504.631422
400.0,2756,2533.224724
0.0,1428,2561.141102
1500.0,3532,2597.917883
300.0,2454,2623.19253
1100.0,1454,2637.879037
600.0,1694,2655.194977
200.0,2078,2676.471861
100.0,1452,2701.146874
300.0,3090,2733.040154
1100.0,2620,2760.148629
400.0,2462,2785.36673
1600.0,2081,2806.615417
