#{"t_start": 1615214894.904826, "env_id": "RoadRunnerNoFrameskip-v4"}
r,l,t
100.0,1519,26.589778
0.0,403,30.653982
0.0,515,35.562349
0.0,349,38.69294
0.0,595,44.546534
0.0,442,48.860648
0.0,412,52.700321
0.0,913,62.162154
0.0,457,66.469135
0.0,723,73.768258
0.0,492,78.562195
0.0,1731,96.852851
0.0,785,104.712974
0.0,527,110.072265
0.0,663,116.916627
0.0,753,124.606764
0.0,479,129.192809
0.0,528,134.529115
0.0,836,143.13734
0.0,628,153.303373
100.0,1063,164.170646
0.0,320,167.088057
0.0,476,171.613025
0.0,762,179.123679
0.0,525,184.270574
200.0,1493,200.048633
500.0,2003,221.219709
0.0,313,224.208379
0.0,414,228.093803
0.0,749,235.608342
100.0,1792,254.420673
0.0,399,258.414525
0.0,449,262.630002
0.0,819,270.869234
0.0,653,277.572562
0.0,768,285.370064
0.0,657,296.029049
0.0,413,300.016837
0.0,320,302.999878
0.0,369,306.348129
0.0,873,315.330614
0.0,515,320.538647
100.0,1793,339.504557
0.0,384,343.031858
100.0,2087,365.201437
0.0,529,370.232424
0.0,501,375.212038
0.0,512,380.15496
0.0,531,385.267726
0.0,419,389.371993
0.0,531,394.577916
0.0,785,402.683847
0.0,556,408.3455
0.0,786,416.143086
0.0,505,421.280854
0.0,853,433.143309
0.0,402,437.064069
0.0,450,441.674584
0.0,547,447.085247
0.0,832,455.688682
0.0,340,458.870323
0.0,740,466.425181
0.0,601,472.45241
0.0,575,478.171519
0.0,1144,490.051928
0.0,536,495.465041
0.0,309,498.468974
0.0,731,505.91864
600.0,3521,543.62656
100.0,1681,561.338287
0.0,509,571.62196
0.0,1372,585.843453
0.0,505,590.808916
0.0,752,598.407495
0.0,1072,609.445387
0.0,846,618.120797
0.0,434,622.463724
0.0,1476,638.091221
0.0,995,648.427938
0.0,1099,659.726971
0.0,803,668.110008
0.0,926,677.581048
0.0,345,680.908252
0.0,538,686.25794
0.0,1940,711.900467
0.0,1075,722.93352
0.0,586,728.710563
0.0,413,732.803271
0.0,537,738.194312
100.0,1289,751.617833
0.0,419,755.630313
0.0,1521,771.319378
1400.0,2048,793.009771
200.0,2032,814.17756
0.0,451,818.706003
100.0,952,828.646351
1300.0,2205,859.487579
0.0,997,869.649405
100.0,2061,891.106266
0.0,468,895.705746
100.0,963,905.460793
0.0,739,912.761368
800.0,2641,940.347288
100.0,1389,954.739204
0.0,635,961.1278
300.0,1937,981.242772
0.0,707,993.84734
0.0,1104,1005.05958
2300.0,2149,1027.417758
0.0,852,1035.872938
0.0,1160,1047.721717
0.0,607,1053.680924
0.0,603,1059.516797
100.0,1179,1071.639872
0.0,697,1078.581543
0.0,784,1086.447253
100.0,1477,1101.785423
200.0,1592,1118.425836
100.0,1171,1136.239322
0.0,840,1144.554046
200.0,1565,1160.564507
0.0,1781,1179.003604
0.0,491,1183.791255
0.0,820,1192.083543
0.0,941,1201.558656
200.0,2656,1229.307051
0.0,1664,1246.511897
0.0,432,1250.592974
0.0,1326,1273.065521
0.0,948,1282.640652
300.0,2207,1305.39157
0.0,600,1311.331782
0.0,961,1321.024047
100.0,1234,1333.48299
100.0,1249,1346.121465
1200.0,1434,1360.672593
0.0,1820,1379.604793
0.0,703,1386.676506
0.0,677,1393.254295
200.0,1333,1416.537716
1600.0,3934,1457.34146
100.0,1212,1469.785328
1000.0,1217,1482.045799
0.0,694,1489.06809
700.0,1716,1506.800874
0.0,1152,1518.463185
0.0,661,1525.069118
100.0,1908,1544.638879
1100.0,1294,1565.425559
0.0,354,1568.729274
0.0,1135,1580.298192
600.0,2291,1603.863773
500.0,5683,1663.204598
400.0,2863,1705.282458
0.0,2031,1726.203298
0.0,1363,1740.136158
100.0,2093,1761.846811
0.0,1400,1775.920388
0.0,350,1779.152
100.0,2006,1799.91907
0.0,1235,1812.521197
2100.0,4174,1866.851854
100.0,1973,1887.349573
300.0,1704,1904.852269
900.0,2906,1935.146172
200.0,1599,1951.677241
0.0,528,1956.768765
2500.0,3089,1997.466301
0.0,1790,2015.972137
500.0,2577,2042.729791
0.0,1490,2057.946005
0.0,363,2061.251522
