#{"t_start": 1615214894.3084912, "env_id": "RoadRunnerNoFrameskip-v4"}
r,l,t
0.0,804,19.206062
0.0,1067,30.48877
100.0,1394,45.019888
0.0,468,49.689498
0.0,1363,63.858845
0.0,437,68.106171
0.0,413,72.131299
0.0,568,77.680505
0.0,385,81.562984
100.0,1378,95.829253
100.0,915,105.404217
0.0,498,110.331521
0.0,494,115.076936
0.0,329,118.249639
0.0,329,121.354794
0.0,729,128.973334
0.0,609,134.946747
0.0,1019,145.655035
0.0,499,154.375146
0.0,818,162.515455
0.0,659,169.09111
0.0,652,175.740677
0.0,730,183.057669
0.0,384,186.649771
0.0,780,194.759149
0.0,532,199.902076
0.0,369,203.275978
0.0,772,211.073819
0.0,917,220.650956
0.0,645,227.243523
0.0,1192,239.876806
0.0,775,247.667413
0.0,451,251.969165
0.0,731,259.243957
0.0,882,268.168433
0.0,676,275.025336
0.0,496,279.805584
0.0,340,282.920585
0.0,561,292.289921
0.0,514,297.350147
0.0,532,302.692679
0.0,478,307.478313
0.0,413,311.398623
0.0,1748,329.890823
0.0,528,335.10933
0.0,708,342.217254
0.0,482,346.951443
0.0,323,350.050206
0.0,632,356.348809
0.0,426,360.392926
100.0,1376,374.590425
0.0,384,378.161062
100.0,1940,398.704266
0.0,622,405.13176
0.0,800,413.244158
0.0,735,420.747704
0.0,669,430.517835
0.0,856,439.184145
0.0,549,444.561389
100.0,2264,468.614415
0.0,821,477.017775
0.0,782,484.937299
200.0,1684,502.727145
0.0,618,508.819615
0.0,522,513.93493
0.0,803,522.04738
0.0,315,524.961344
0.0,898,534.132346
0.0,435,538.390419
0.0,718,545.706559
0.0,534,550.951275
0.0,532,556.311935
0.0,851,570.237733
0.0,782,578.306985
0.0,530,583.364732
0.0,558,589.039288
0.0,508,594.008865
400.0,1428,608.77684
0.0,654,615.140664
0.0,711,622.325862
0.0,722,629.762068
0.0,452,634.252259
0.0,539,639.474907
0.0,2384,664.770508
0.0,644,671.220516
0.0,304,674.075041
0.0,651,680.63557
0.0,1011,691.186757
0.0,1329,704.951595
0.0,478,714.908257
1100.0,1672,732.33317
0.0,561,737.830903
