#{"t_start": 1615214892.8155053, "env_id": "RoadRunnerNoFrameskip-v4"}
r,l,t
0.0,322,15.621818
0.0,447,19.961974
0.0,943,29.846592
0.0,964,39.701713
100.0,1401,54.44867
0.0,967,64.423104
0.0,709,71.67409
0.0,754,79.300256
0.0,338,82.390939
0.0,901,91.559332
0.0,650,98.076792
0.0,977,108.087354
0.0,544,113.631625
0.0,784,121.784621
0.0,602,127.950883
0.0,401,131.868693
0.0,792,139.83762
0.0,1028,154.229768
0.0,321,157.278522
0.0,337,160.571846
0.0,768,168.363065
0.0,768,176.185059
0.0,767,184.036903
0.0,380,187.539753
0.0,551,193.154377
0.0,483,197.799095
0.0,1203,210.340903
0.0,325,213.383915
0.0,1028,224.021704
0.0,560,229.695297
0.0,373,233.374557
0.0,1040,244.074679
0.0,545,249.602789
0.0,917,259.123232
0.0,1329,272.937999
0.0,317,275.961185
0.0,307,278.843623
0.0,353,282.2435
0.0,996,296.366152
100.0,1010,307.059085
0.0,582,312.98424
0.0,677,319.968848
0.0,452,324.445754
0.0,778,332.348942
0.0,634,338.611744
0.0,609,344.839812
0.0,848,353.361403
0.0,506,358.265763
0.0,613,364.467387
0.0,876,373.4761
0.0,491,378.378459
100.0,1374,392.729167
0.0,584,398.696434
0.0,1038,409.602041
0.0,954,419.458068
0.0,435,423.699954
0.0,703,433.907396
0.0,612,440.221758
0.0,613,446.398285
0.0,1025,457.068396
0.0,875,466.186552
0.0,1000,476.546138
0.0,355,480.094671
0.0,850,488.738941
0.0,441,493.100542
0.0,492,497.983857
0.0,463,502.521176
0.0,768,510.405476
0.0,450,514.81718
0.0,1541,530.992308
0.0,577,536.623065
0.0,381,540.377736
0.0,735,547.807431
0.0,735,555.198845
0.0,513,560.286894
0.0,352,563.517782
0.0,757,576.301282
0.0,824,584.788406
0.0,345,588.142559
0.0,547,593.685436
0.0,740,601.202273
0.0,546,606.674707
0.0,769,614.499772
0.0,990,624.850126
0.0,619,631.143564
0.0,463,635.566061
0.0,815,643.975561
0.0,729,651.278674
0.0,1535,667.291004
0.0,558,672.765055
0.0,494,677.480742
0.0,1275,690.893314
0.0,943,700.460173
0.0,393,704.079976
0.0,532,714.736912
0.0,575,720.486748
0.0,574,726.049186
0.0,785,733.963998
100.0,1440,748.905509
0.0,347,752.037215
0.0,447,756.430079
0.0,959,766.274981
0.0,440,770.460341
0.0,429,774.740165
0.0,418,778.778009
300.0,1562,794.943594
0.0,1938,815.294082
0.0,435,819.532529
0.0,1152,831.621705
100.0,1735,857.365777
0.0,567,862.82581
200.0,1282,876.283181
0.0,1599,892.774405
0.0,1057,903.441406
0.0,643,909.992359
0.0,911,919.162604
0.0,565,924.628856
0.0,1377,938.702967
0.0,542,944.138297
0.0,650,950.641266
0.0,570,956.177792
0.0,879,964.984108
0.0,1240,977.858823
0.0,761,985.56699
0.0,365,994.440237
0.0,629,1000.860868
200.0,1925,1020.651672
200.0,2029,1041.66645
0.0,875,1050.532977
0.0,609,1056.624861
0.0,352,1059.927261
0.0,592,1065.910485
100.0,1008,1076.179295
0.0,786,1084.036547
0.0,619,1089.97771
0.0,1023,1100.374097
0.0,925,1109.606175
0.0,335,1112.629884
100.0,1616,1135.294642
0.0,667,1142.025794
0.0,757,1149.539494
0.0,736,1156.70471
1000.0,2506,1183.122262
0.0,1098,1194.305386
0.0,402,1198.12892
1300.0,1743,1216.203667
100.0,2403,1241.090868
0.0,651,1247.67275
200.0,1421,1262.488876
0.0,1086,1282.356359
1000.0,1615,1298.852365
0.0,1060,1309.62518
200.0,1421,1324.365592
2300.0,3284,1358.578952
1200.0,1982,1379.193228
200.0,2520,1405.458471
0.0,1012,1425.466585
0.0,1033,1435.758728
100.0,1649,1452.659006
0.0,632,1458.783303
0.0,1157,1470.675082
0.0,703,1477.767566
0.0,691,1484.761987
0.0,653,1491.404922
0.0,904,1500.681098
0.0,664,1507.18358
0.0,1041,1517.777864
400.0,2054,1538.82844
100.0,1669,1563.673697
0.0,722,1570.776327
0.0,875,1579.537736
100.0,1374,1593.452421
0.0,368,1596.706187
1500.0,2481,1622.38244
1200.0,2040,1643.253871
300.0,2507,1669.10374
100.0,1905,1701.058251
200.0,1578,1717.263442
1300.0,2899,1747.398353
100.0,2536,1773.603827
2600.0,3297,1807.897157
100.0,1617,1824.543911
1200.0,1658,1852.634582
1400.0,3083,1884.630465
500.0,3615,1922.440327
0.0,688,1929.124783
0.0,489,1933.825076
0.0,1305,1947.232542
0.0,1172,1959.113469
1200.0,1930,1987.768782
1500.0,3088,2019.959462
0.0,697,2026.923793
100.0,2250,2050.261699
0.0,976,2060.249773
0.0,913,2069.480123
0.0,385,2073.236559
100.0,1406,2087.749426
0.0,1602,2104.246708
0.0,969,2114.179979
100.0,1535,2136.41054
100.0,2264,2159.791541
1800.0,2872,2189.6812
1500.0,2880,2219.312328
1500.0,3598,2270.649589
800.0,2200,2293.186896
3100.0,2630,2320.413167
300.0,2131,2342.426505
100.0,1692,2359.860261
200.0,1568,2375.847137
100.0,1221,2388.330339
200.0,3373,2435.448335
0.0,814,2443.569397
1500.0,2097,2465.306617
1600.0,2657,2492.694088
3000.0,2558,2519.100677
100.0,2323,2543.103891
1300.0,3714,2594.915687
1100.0,1695,2612.404637
1500.0,3459,2648.30913
1200.0,2037,2669.318863
1700.0,3188,2712.283181
100.0,2079,2733.791105
100.0,3175,2766.484492
2700.0,3241,2800.106312
100.0,1333,2813.667256
3400.0,2377,2855.357153
100.0,1132,2866.644329
1300.0,1821,2885.435725
1500.0,3349,2920.044417
400.0,3245,2953.581046
0.0,846,2961.946645
100.0,1059,2972.571099
2200.0,3607,3023.251392
4300.0,4963,3074.790156
1400.0,3611,3112.126576
100.0,1465,3143.886582
2300.0,2541,3169.945174
100.0,1561,3185.901558
200.0,1595,3202.08397
200.0,1730,3219.68103
200.0,1952,3239.771227
1400.0,2376,3264.254736
100.0,1734,3295.396168
400.0,1910,3315.149529
1000.0,1912,3334.948897
0.0,1464,3349.811222
0.0,1825,3368.606646
1100.0,2584,3395.146555
300.0,2521,3432.006346
2200.0,2880,3462.017157
0.0,1469,3476.845
200.0,1964,3497.040536
3700.0,5286,3552.158888
1200.0,1385,3582.047943
1600.0,4811,3632.073867
1300.0,3769,3671.260669
1200.0,2756,3699.767821
1500.0,3000,3739.915736
200.0,1634,3756.483901
1000.0,1822,3775.372197
400.0,2514,3801.245276
300.0,2333,3825.348704
100.0,1109,3836.474186
200.0,1633,3864.41154
1000.0,2302,3888.303266
1300.0,2249,3911.385681
200.0,2500,3937.22021
300.0,2399,3961.943728
1400.0,3575,4014.410082
300.0,1928,4034.311713
1000.0,1907,4053.847453
2300.0,3442,4089.55815
2100.0,5105,4151.817379
200.0,3088,4183.754362
