#{"t_start": 1615214891.9218075, "env_id": "RoadRunnerNoFrameskip-v4"}
r,l,t
0.0,385,17.16152
0.0,736,24.495804
0.0,457,28.955361
0.0,623,35.085389
0.0,1903,55.152276
0.0,506,59.991536
0.0,1016,70.447298
0.0,501,75.327482
0.0,872,84.331614
0.0,792,92.5292
0.0,849,101.342347
0.0,439,105.658297
100.0,1432,120.875852
0.0,452,125.358188
0.0,384,128.984687
0.0,787,136.872078
0.0,609,142.888991
0.0,306,145.822558
0.0,478,154.376486
0.0,401,158.425694
0.0,922,168.015622
0.0,1401,182.54337
0.0,1774,201.367298
0.0,1166,213.502641
0.0,737,221.012545
0.0,709,228.091197
0.0,436,232.530264
0.0,338,235.715568
0.0,399,239.433167
0.0,894,248.7099
300.0,1636,265.908252
0.0,962,275.791705
0.0,408,279.637319
0.0,892,292.731666
0.0,443,296.965452
0.0,458,301.430401
0.0,352,304.662096
0.0,1089,315.969986
0.0,385,319.468011
100.0,1173,331.686163
100.0,1778,350.483559
0.0,641,356.882089
0.0,335,360.144173
0.0,692,367.219097
300.0,2253,390.954729
100.0,1313,404.743699
0.0,1585,421.405177
0.0,740,432.001183
0.0,396,435.817193
0.0,787,444.086553
0.0,411,447.943699
0.0,1039,458.747208
0.0,369,462.205062
0.0,661,468.947284
0.0,305,471.908097
100.0,1648,489.217676
0.0,437,493.532917
0.0,646,499.906084
0.0,704,507.017248
0.0,699,514.11613
0.0,686,521.104717
0.0,617,527.25725
0.0,506,532.385825
0.0,578,538.152483
0.0,543,543.745274
0.0,338,546.796327
0.0,369,550.289994
0.0,512,555.284866
100.0,800,563.408288
0.0,1106,579.920685
100.0,1607,596.832516
0.0,340,600.073923
100.0,1471,615.472326
0.0,1454,630.849498
0.0,747,638.355977
0.0,686,645.175882
0.0,788,653.161884
0.0,320,656.262449
0.0,371,659.808279
0.0,533,665.148945
0.0,713,672.413436
0.0,752,680.131715
0.0,1189,692.572239
0.0,462,697.059564
0.0,357,700.277216
0.0,1411,720.323255
100.0,1137,732.055994
0.0,1070,742.975617
0.0,597,748.968008
0.0,1407,763.511553
0.0,789,771.633301
300.0,1824,790.66241
0.0,421,794.550906
0.0,1348,808.432571
0.0,708,815.480761
0.0,518,820.63835
100.0,850,829.296414
0.0,1793,855.721763
0.0,482,860.473753
0.0,672,867.089237
100.0,970,876.884261
100.0,1231,889.628381
0.0,337,892.735073
0.0,1214,905.133277
0.0,355,908.315958
0.0,725,915.595774
0.0,1280,928.787685
0.0,478,933.283858
1000.0,1516,949.086267
400.0,2540,975.65607
100.0,1166,987.762778
0.0,338,996.507101
0.0,653,1003.050788
2000.0,2087,1024.590556
0.0,494,1029.361074
0.0,643,1035.617795
0.0,345,1038.940623
600.0,2041,1060.288767
0.0,700,1067.314304
0.0,501,1072.119827
100.0,1422,1086.715062
100.0,1411,1101.240294
200.0,2271,1125.007154
0.0,1626,1147.586851
100.0,1460,1162.5394
0.0,420,1166.555494
100.0,1761,1184.922842
0.0,463,1189.472342
0.0,513,1194.53351
0.0,1085,1205.466696
0.0,581,1210.964849
0.0,1060,1221.770423
0.0,703,1228.733654
0.0,1341,1242.621263
0.0,624,1248.824154
400.0,1403,1263.149083
0.0,613,1277.877934
600.0,3311,1312.484853
1400.0,1922,1332.379591
100.0,1654,1349.333235
0.0,650,1355.770283
200.0,1828,1374.662969
200.0,2339,1399.063645
100.0,2015,1429.71117
100.0,2411,1454.647341
500.0,1853,1473.769902
0.0,506,1478.628275
0.0,473,1483.152612
0.0,492,1488.027167
0.0,547,1493.335481
0.0,906,1502.417532
0.0,1091,1513.570726
