#{"t_start": 1615214890.4261, "env_id": "RoadRunnerNoFrameskip-v4"}
r,l,t
0.0,639,21.383193
0.0,516,26.404412
1100.0,1793,45.4288
0.0,829,53.909173
0.0,416,57.821037
0.0,416,61.872303
0.0,1259,75.12299
0.0,996,85.316899
0.0,329,88.313357
0.0,363,91.785384
0.0,361,95.138091
0.0,537,100.510997
0.0,447,104.934919
0.0,658,111.541167
0.0,385,115.169687
0.0,352,118.575485
0.0,705,125.813533
0.0,337,129.121169
400.0,1580,145.712276
0.0,947,159.4638
0.0,768,167.248198
0.0,556,172.874356
0.0,1185,185.016448
0.0,513,190.169073
0.0,431,194.199073
0.0,451,198.525901
0.0,573,204.406466
0.0,798,212.4895
0.0,368,215.908101
0.0,723,223.224021
0.0,793,231.197764
0.0,329,234.380708
0.0,623,240.532893
0.0,1132,252.387591
0.0,527,257.502174
0.0,1042,268.336493
0.0,348,271.52228
0.0,353,274.70019
100.0,1249,287.654331
0.0,337,294.606569
0.0,444,299.152723
0.0,369,302.562305
100.0,1274,316.099626
0.0,304,319.015903
0.0,1121,330.706056
0.0,1023,341.408511
0.0,324,344.550504
0.0,1093,355.832981
100.0,2048,377.488859
0.0,1540,393.548916
0.0,419,397.530823
0.0,512,402.69661
100.0,1713,420.818528
0.0,637,427.197662
0.0,740,437.740324
0.0,478,442.483917
0.0,329,445.509617
0.0,544,451.020404
0.0,593,456.935683
0.0,704,464.244374
0.0,504,469.124903
100.0,1188,481.43919
0.0,910,490.88672
0.0,462,495.336126
0.0,557,500.828299
0.0,354,504.162062
0.0,545,509.686708
0.0,899,518.964884
0.0,793,526.925925
0.0,512,532.171241
0.0,336,535.408322
0.0,632,541.844404
0.0,389,545.536978
0.0,771,553.302786
0.0,474,557.995992
0.0,484,562.728724
0.0,640,574.443288
0.0,464,578.927948
0.0,433,583.220312
0.0,816,591.633334
0.0,927,601.179778
0.0,386,604.809892
0.0,904,613.86298
0.0,515,618.850383
0.0,399,622.543869
0.0,405,626.509235
0.0,361,629.807281
0.0,469,634.379662
0.0,1543,650.36644
0.0,403,654.336191
0.0,354,657.616236
0.0,815,665.794755
0.0,657,672.418134
0.0,467,676.985026
0.0,959,686.740619
0.0,546,692.253157
0.0,321,695.216289
0.0,419,699.062934
0.0,651,705.464548
0.0,526,715.979717
100.0,1841,735.421576
100.0,1368,749.501097
200.0,1808,768.463854
300.0,1194,780.836619
0.0,371,784.209609
100.0,2260,807.902524
0.0,549,813.374447
0.0,1433,828.398184
0.0,899,837.53791
0.0,574,843.017179
100.0,1616,867.39715
100.0,1522,883.193652
100.0,1440,898.174069
400.0,2100,919.951069
0.0,548,925.217161
0.0,1007,935.588597
0.0,893,944.57474
0.0,720,951.982818
200.0,2411,977.004455
100.0,1268,995.73465
100.0,1004,1006.158012
1100.0,2206,1028.989289
0.0,677,1035.823804
0.0,649,1042.361917
1400.0,2072,1063.871833
0.0,376,1067.240075
0.0,802,1075.566395
0.0,355,1078.77183
100.0,988,1088.954268
200.0,2270,1112.71745
0.0,466,1117.069831
0.0,1269,1135.79776
0.0,847,1144.303454
0.0,643,1150.745284
1200.0,2325,1175.015096
0.0,448,1179.132881
0.0,401,1182.861823
0.0,594,1188.766028
0.0,636,1195.070582
100.0,1834,1214.034375
200.0,1193,1226.113064
100.0,1736,1244.076594
0.0,1058,1254.771805
200.0,1362,1277.694762
1400.0,2073,1299.191914
100.0,1400,1313.476071
0.0,1726,1331.347122
0.0,1035,1341.949924
1300.0,2891,1372.029813
200.0,2112,1393.982411
100.0,1213,1406.201379
500.0,2408,1441.02154
300.0,2309,1464.82508
0.0,1540,1480.653995
0.0,338,1483.646261
0.0,1677,1501.241304
1800.0,3918,1542.268439
200.0,2596,1576.749559
300.0,1269,1589.549934
0.0,2042,1610.457166
1100.0,1789,1628.73135
2500.0,3379,1663.74336
0.0,1009,1673.902967
200.0,1713,1703.906056
2100.0,3528,1740.530109
3700.0,5401,1797.090293
3500.0,3006,1828.364131
600.0,1573,1855.516308
1000.0,1984,1875.847655
100.0,1142,1887.482289
0.0,448,1891.772966
100.0,1008,1902.00104
0.0,1339,1915.657464
300.0,1690,1932.883044
0.0,916,1942.079566
100.0,1012,1952.340125
1200.0,2390,1977.222042
100.0,3445,2021.82316
1200.0,1629,2038.514099
200.0,1587,2054.654922
0.0,716,2061.67491
100.0,1139,2073.376244
500.0,1360,2087.346854
1000.0,1524,2102.972003
100.0,1248,2115.948314
0.0,494,2127.273502
200.0,2081,2148.86335
100.0,1274,2161.731251
1000.0,1438,2176.276393
100.0,3410,2211.633876
0.0,1384,2225.711089
0.0,869,2234.181818
200.0,1930,2253.857486
1100.0,2212,2290.812563
1000.0,1903,2310.185044
200.0,2136,2332.059365
3400.0,4497,2378.852265
300.0,2756,2419.793802
1100.0,1838,2438.711537
300.0,2266,2462.175164
0.0,529,2467.234005
0.0,640,2473.445534
0.0,1413,2487.739405
1300.0,985,2497.635066
4000.0,3570,2534.577215
1200.0,1469,2562.980422
400.0,1180,2574.906803
400.0,1865,2593.960163
700.0,3013,2625.196981
3200.0,2895,2655.210276
3600.0,4193,2708.89611
1100.0,1853,2728.010604
1400.0,2196,2750.471317
2600.0,4164,2793.745708
1400.0,3042,2825.131922
0.0,771,2849.916525
0.0,1158,2861.764225
400.0,1594,2877.874753
100.0,1139,2889.533189
0.0,1692,2906.989828
1100.0,2929,2937.374946
500.0,2376,2962.003852
3100.0,5676,3034.627492
1500.0,2756,3063.249937
200.0,1940,3083.256661
