#{"t_start": 1615214894.0107126, "env_id": "RoadRunnerNoFrameskip-v4"}
r,l,t
0.0,414,15.521904
0.0,461,19.908638
0.0,527,25.220212
0.0,471,29.826718
0.0,1150,41.725471
0.0,697,48.671697
0.0,637,54.97043
0.0,387,58.614291
0.0,591,64.56035
0.0,408,68.575064
0.0,847,77.138606
0.0,768,85.021233
0.0,551,90.301831
0.0,715,97.552234
0.0,740,105.083092
0.0,389,108.755734
0.0,672,115.729541
0.0,351,119.050602
0.0,636,125.347441
0.0,744,132.752439
0.0,437,137.037206
0.0,325,140.05979
0.0,620,146.292808
0.0,801,158.297424
100.0,2075,180.284504
0.0,468,184.838825
0.0,863,193.622351
300.0,1245,206.561529
0.0,856,215.240333
0.0,659,221.964542
0.0,1006,232.4985
0.0,386,236.244225
0.0,773,244.228367
0.0,463,248.723346
0.0,332,251.866522
0.0,444,256.06008
0.0,1123,267.582298
0.0,773,275.490076
0.0,564,281.084227
0.0,514,286.236279
0.0,529,295.426616
0.0,941,305.096215
0.0,1202,317.624748
0.0,1118,329.125039
0.0,543,334.395742
0.0,705,341.516053
0.0,1539,357.60523
0.0,628,363.888397
0.0,725,371.05593
0.0,459,375.589694
0.0,465,380.125747
100.0,1314,393.70959
0.0,628,399.878105
0.0,463,404.264996
0.0,593,410.23656
100.0,1026,420.827005
0.0,976,434.078525
0.0,783,442.287023
0.0,881,451.175036
0.0,864,459.869675
0.0,460,464.312299
0.0,590,470.212155
0.0,329,473.196368
0.0,565,478.865102
0.0,665,485.457168
0.0,481,490.242591
0.0,934,499.975352
0.0,324,502.974407
0.0,372,506.353095
200.0,1102,517.636628
0.0,560,523.258967
0.0,524,528.386328
0.0,914,537.66197
0.0,337,540.998782
0.0,794,549.050963
0.0,1040,559.701125
0.0,372,563.403702
0.0,1073,579.751373
0.0,561,585.362468
0.0,373,589.024976
0.0,315,591.975368
0.0,403,595.912965
0.0,453,600.237285
0.0,802,608.375622
0.0,528,613.635222
0.0,960,623.395834
0.0,593,629.46664
0.0,1158,641.362437
0.0,673,648.098734
0.0,1079,659.121387
0.0,872,668.018748
100.0,1304,681.713691
0.0,578,687.531853
0.0,1626,704.515271
100.0,979,720.048137
100.0,1393,734.605054
0.0,1929,754.773577
0.0,530,759.87034
0.0,730,767.368316
0.0,311,770.316592
0.0,756,778.026143
0.0,596,784.071684
0.0,327,787.117166
0.0,539,792.301795
0.0,523,797.62591
0.0,684,804.611211
1100.0,1580,821.204615
0.0,814,829.429307
100.0,1444,844.332046
0.0,430,856.210002
100.0,750,863.736796
0.0,357,867.084374
300.0,3305,901.813173
0.0,912,911.235317
200.0,1646,928.243302
0.0,612,934.225141
0.0,1019,944.648855
300.0,1680,961.947922
0.0,1358,975.817075
0.0,810,984.005106
0.0,387,993.309956
0.0,744,1000.709289
1100.0,1571,1016.861359
1100.0,2445,1042.552449
200.0,1196,1054.754452
0.0,752,1062.373051
100.0,769,1070.26786
0.0,779,1078.006285
400.0,2009,1098.808615
100.0,1920,1118.608232
100.0,1059,1135.135024
300.0,1445,1150.00376
100.0,1428,1164.69762
0.0,368,1168.195886
0.0,910,1177.461547
0.0,511,1182.507041
300.0,1875,1202.134778
300.0,967,1211.868654
300.0,1789,1230.300742
200.0,2393,1255.402878
100.0,1504,1279.792716
200.0,2206,1302.784517
200.0,2545,1329.324966
0.0,1240,1342.011684
200.0,1970,1362.214374
300.0,2107,1384.237543
100.0,1858,1403.279486
1200.0,1808,1431.558486
1300.0,2448,1456.945222
0.0,1043,1467.617877
0.0,937,1477.23527
0.0,360,1480.563393
200.0,927,1489.890549
1300.0,1657,1507.027506
0.0,578,1512.614568
0.0,701,1519.622494
100.0,1447,1534.475293
400.0,2912,1572.371625
100.0,1822,1591.146526
500.0,3747,1630.282211
0.0,1041,1640.644812
1600.0,3916,1681.551066
200.0,1739,1711.757869
100.0,2749,1740.071632
100.0,1090,1751.244011
2300.0,2515,1777.195085
1100.0,1620,1793.637427
1800.0,2905,1823.790311
200.0,1656,1851.657216
1100.0,3180,1884.74241
0.0,752,1892.111885
0.0,1224,1904.408192
400.0,1332,1918.056907
500.0,2213,1940.984735
100.0,1154,1952.746516
2600.0,2181,1983.921395
100.0,1116,1995.267467
300.0,1162,2006.924469
0.0,753,2014.311703
1700.0,2396,2039.273961
0.0,1616,2055.882742
0.0,1514,2071.514675
0.0,733,2078.764616
0.0,739,2086.219378
1100.0,2757,2115.073611
1900.0,2637,2149.082058
700.0,2221,2171.833064
100.0,1854,2191.022199
1200.0,1505,2206.438972
3500.0,5954,2282.46692
1300.0,2508,2308.299937
1200.0,3236,2342.001326
400.0,2455,2367.214551
200.0,2197,2389.917876
1100.0,2388,2426.772104
1100.0,4146,2469.955668
1400.0,3373,2504.766757
1300.0,2821,2533.982857
2500.0,3683,2585.747827
500.0,3136,2618.142141
3600.0,4715,2667.311228
1900.0,2055,2698.396985
2200.0,1960,2718.59357
1400.0,2787,2747.546864
200.0,1865,2766.557408
300.0,2772,2794.983254
3200.0,2613,2821.665212
0.0,1521,2854.431695
300.0,3535,2890.986981
1400.0,3185,2923.992717
1200.0,2890,2953.80611
2400.0,2354,2991.506915
300.0,2277,3015.006508
1000.0,1604,3031.417769
3000.0,5019,3083.686165
100.0,1556,3099.644533
1200.0,1816,3117.987972
3600.0,3508,3171.337359
1300.0,2356,3195.635843
1000.0,1553,3211.651279
100.0,1387,3225.773907
1900.0,2720,3254.013483
200.0,2565,3293.754703
2200.0,2722,3322.008304
1200.0,3523,3358.63123
2300.0,2575,3385.145409
0.0,1863,3404.218821
300.0,2316,3439.100447
1500.0,2272,3462.57827
1300.0,2002,3483.205476
3300.0,4908,3534.397532
400.0,2418,3575.168278
400.0,1724,3592.826902
2200.0,2450,3618.09321
2100.0,1774,3636.468351
0.0,627,3642.63602
1300.0,1371,3656.496473
300.0,2618,3683.578017
200.0,1685,3701.025355
1300.0,1898,3729.58262
3600.0,2615,3756.628202
2100.0,1692,3774.003353
1300.0,1792,3792.263998
1200.0,1611,3808.6613
0.0,1768,3826.779978
300.0,3393,3873.372655
2100.0,3178,3906.199572
2200.0,2619,3933.145356
700.0,4443,3979.194005
2200.0,1908,4014.028334
300.0,1463,4029.048674
400.0,3292,4063.20814
1100.0,1930,4083.052993
100.0,1254,4095.697716
0.0,753,4103.206618
2000.0,3110,4144.231108
500.0,2880,4174.0565
1400.0,2256,4197.320069
200.0,1648,4214.157541
100.0,2169,4236.509692
100.0,1278,4249.423654
1300.0,1702,4266.899191
300.0,2424,4309.167666
3600.0,3828,4348.792235
400.0,2265,4372.094763
3300.0,2378,4396.570568
2300.0,2401,4421.205409
2400.0,3610,4474.723212
1100.0,4371,4519.901125
4400.0,3570,4556.861592
200.0,1521,4583.117228
1200.0,3354,4618.054816
600.0,3002,4648.831322
400.0,2760,4677.381444
1600.0,2408,4702.285993
3700.0,2754,4747.344881
3800.0,4146,4790.371109
200.0,1578,4806.349934
400.0,1351,4820.216707
2200.0,1429,4834.793952
100.0,1467,4849.820933
200.0,2373,4887.376711
200.0,1935,4907.111058
1400.0,3301,4941.249959
3300.0,3906,4981.702883
200.0,1282,4994.69853
100.0,2624,5036.097694
3800.0,4321,5081.061352
3400.0,2401,5105.78193
100.0,1268,5118.624064
2100.0,2889,5148.469958
1500.0,1757,5175.390902
500.0,3104,5207.670155
200.0,1521,5223.049743
1700.0,3605,5260.5683
2000.0,3590,5310.270092
2600.0,3182,5343.181998
2400.0,1225,5355.548556
3300.0,3355,5390.165067
0.0,1648,5406.879217
1800.0,2736,5449.353339
1400.0,3804,5488.864514
2400.0,1640,5505.555189
1000.0,1336,5519.045027
1100.0,1940,5539.101742
3500.0,2312,5563.02402
4600.0,4696,5622.84978
1900.0,1522,5638.172981
700.0,2286,5661.849456
1000.0,3013,5693.039344
200.0,1329,5706.645044
1100.0,2067,5740.568053
2100.0,3125,5773.086724
700.0,1824,5791.924008
3200.0,1818,5810.507553
1400.0,2517,5836.632365
3000.0,4054,5896.004241
3700.0,3576,5933.050644
4200.0,3697,5971.416931
3200.0,3294,6005.440852
2900.0,3985,6064.288198
8600.0,3771,6103.37569
4500.0,4159,6146.483471
8400.0,3763,6205.93003
3500.0,4050,6247.793925
5000.0,4069,6289.96989
5800.0,3978,6351.093252
3400.0,3363,6385.897442
1700.0,4095,6428.41527
8500.0,3953,6480.930334
6800.0,4048,6522.811436
9300.0,3890,6562.905352
6700.0,3620,6600.2101
6800.0,3837,6659.024307
1400.0,2075,6680.396258
7200.0,3595,6717.532008
5300.0,3748,6756.382639
6800.0,3677,6811.783777
6300.0,2392,6836.568965
6900.0,3489,6872.645695
7300.0,3568,6928.538053
8100.0,3660,6966.400527
6800.0,3799,7005.788152
6400.0,3793,7045.068427
7000.0,3772,7103.236195
9000.0,3681,7141.373561
7400.0,3520,7177.766312
9900.0,3723,7235.200705
9200.0,3603,7272.372216
7700.0,3874,7312.351965
8100.0,3469,7347.980722
9200.0,3430,7398.043839
12200.0,3818,7437.587955
8500.0,3583,7474.662077
7600.0,3518,7530.108283
9900.0,3454,7565.706698
3600.0,2071,7587.077827
9500.0,3477,7622.858738
8500.0,3688,7679.584668
7800.0,3842,7719.191881
9400.0,3922,7759.580611
9500.0,3426,7794.7793
10300.0,3536,7850.014591
8500.0,3376,7884.815191
9900.0,3580,7921.847177
6900.0,3542,7976.624815
4700.0,2376,8000.942054
11400.0,3407,8036.157069
11900.0,3580,8073.113394
9700.0,3535,8127.844289
11000.0,3537,8164.228349
7100.0,3345,8198.895764
11400.0,3406,8234.148239
10700.0,3689,8290.698769
9900.0,3474,8326.458771
12400.0,3395,8361.582379
9600.0,3349,8396.196773
8300.0,3641,8452.185884
12400.0,3422,8487.408853
9900.0,3630,8525.044734
11000.0,3614,8581.608802
10100.0,3585,8618.753651
11100.0,3851,8658.668089
12100.0,3668,8696.549301
10700.0,3472,8750.432966
9800.0,3462,8786.093959
8800.0,3446,8821.57133
9200.0,3680,8877.892605
10400.0,3570,8914.840248
10000.0,3550,8951.470724
9800.0,3622,8988.945527
8700.0,3754,9046.415887
9600.0,3443,9082.00416
8500.0,3520,9118.323581
11600.0,3571,9173.45357
9600.0,3611,9210.59378
9200.0,3432,9246.064783
7000.0,3477,9281.879927
9900.0,3370,9335.223893
10600.0,3791,9374.516334
7700.0,3882,9414.609524
9800.0,3809,9472.275637
10800.0,3439,9507.84498
9700.0,3777,9546.872031
8300.0,3436,9582.387993
9300.0,3489,9636.204986
13600.0,3440,9671.692972
11800.0,3515,9707.877164
13900.0,3556,9762.481152
14000.0,2966,9793.043214
20700.0,3401,9828.00564
24600.0,3957,9868.977108
12600.0,3572,9924.78209
12500.0,3440,9960.248517
11600.0,3558,9996.935869
10700.0,3745,10035.681805
17300.0,3456,10088.139729
12700.0,2996,10119.198861
11600.0,1690,10136.446774
14100.0,3635,10173.943953
16200.0,3380,10226.23566
22400.0,3675,10264.329634
13900.0,3450,10299.935721
16800.0,3621,10354.058926
15500.0,3658,10391.83239
15100.0,3376,10426.545108
14500.0,3468,10462.195616
14400.0,3450,10516.111783
15000.0,3816,10555.513576
15100.0,3529,10591.873796
18100.0,3405,10627.029398
21600.0,3540,10681.875476
18400.0,3475,10717.892437
24100.0,3536,10754.479765
24200.0,3483,10808.78482
14400.0,3825,10848.190237
8900.0,1816,10866.798317
19100.0,3486,10902.90155
22300.0,3445,10957.113157
20400.0,3760,10995.829103
14900.0,3501,11031.95243
21500.0,3377,11066.873174
21400.0,3450,11119.587308
17500.0,3422,11154.854913
19900.0,3375,11189.559031
31400.0,3381,11224.551656
19400.0,3586,11280.244393
16500.0,3392,11315.180466
26800.0,3326,11349.694237
20700.0,3495,11403.675378
20700.0,3405,11438.782196
17800.0,3513,11475.073826
24900.0,3376,11509.879498
18700.0,3650,11566.167161
21100.0,3505,11602.468911
19400.0,2996,11633.470067
24400.0,3501,11669.676416
23600.0,3813,11727.585708
17900.0,2218,11750.364889
19800.0,3487,11786.381264
14100.0,2218,11809.213154
22300.0,3579,11863.953169
19800.0,3364,11898.583335
19100.0,3675,11936.530888
25500.0,3577,11973.508842
10000.0,1912,12011.380514
23100.0,3410,12046.436602
35200.0,3557,12083.169707
20300.0,3473,12119.082099
23800.0,3744,12176.258906
26500.0,3618,12213.510097
25100.0,3416,12248.617079
19800.0,3729,12305.39945
26400.0,3556,12342.045
15900.0,3682,12380.145458
23900.0,3340,12414.693122
25300.0,3374,12468.080395
32800.0,3731,12506.631486
23000.0,3460,12542.381287
26200.0,4148,12603.856632
36400.0,3882,12644.031448
24900.0,3390,12678.871611
23000.0,3497,12714.854674
23600.0,3511,12769.999671
21400.0,3921,12810.659118
18400.0,3427,12845.921799
19600.0,3707,12902.712012
33300.0,3441,12938.305091
24500.0,2996,12969.123971
30100.0,3619,13006.597164
17300.0,3465,13058.372861
42700.0,3591,13095.515673
29400.0,3388,13130.346612
28200.0,3996,13190.202514
21800.0,3456,13225.718346
25400.0,3557,13262.349332
31600.0,3378,13297.086315
32700.0,3752,13353.756101
23200.0,3571,13390.709103
26800.0,3852,13430.539983
20800.0,3539,13485.531926
24700.0,3805,13524.775456
19300.0,3484,13560.819906
9200.0,1560,13576.757912
25300.0,3556,13632.006218
18900.0,3691,13670.160422
26700.0,3708,13708.469472
20500.0,4162,13751.44399
28900.0,3659,13805.455774
26200.0,3621,13842.733392
24900.0,3605,13880.086808
22900.0,3761,13938.490324
24800.0,2809,13967.358951
34700.0,3625,14004.657708
29600.0,3441,14040.207397
20100.0,3535,14093.641265
35600.0,3826,14133.060597
27400.0,3360,14167.713442
17100.0,2878,14197.186915
24200.0,3506,14251.540234
26300.0,3690,14289.697294
22100.0,3533,14326.179889
22800.0,3493,14380.352082
30700.0,3473,14416.150259
40100.0,3720,14454.724052
29600.0,3496,14490.819507
25300.0,3489,14544.990843
18500.0,3578,14582.08325
30700.0,3678,14620.083709
22800.0,3646,14676.229663
25600.0,3484,14712.272336
22800.0,3829,14751.842756
22500.0,3647,14789.54474
23300.0,3560,14844.006312
26500.0,3120,14876.154288
35600.0,2996,14906.867077
31000.0,3550,14943.490902
24900.0,3749,14999.316908
25300.0,3439,15034.654553
33400.0,3443,15070.350717
34000.0,3777,15127.560111
20400.0,3434,15162.943766
25900.0,3386,15197.765555
20100.0,3753,15236.430982
23500.0,3539,15290.977496
29000.0,3700,15329.100782
26100.0,3568,15365.89067
35900.0,3586,15421.82679
31500.0,3554,15458.541439
35800.0,3745,15497.239532
25300.0,3591,15534.472843
25000.0,3440,15588.255955
26800.0,3464,15624.000361
33400.0,3519,15660.295576
23600.0,3616,15716.321483
30700.0,3521,15752.686347
25200.0,3430,15788.123638
27800.0,3515,15824.524682
22900.0,3456,15878.883533
49000.0,3549,15915.547813
41200.0,3538,15952.097502
30500.0,3500,15988.258129
26100.0,3582,16044.247943
28900.0,3441,16079.671069
22000.0,3399,16114.65724
25700.0,3440,16169.068929
39000.0,3489,16205.204839
30400.0,3411,16240.516192
24200.0,3442,16276.218911
30600.0,3602,16331.908458
28400.0,3345,16366.561683
24600.0,3479,16402.36706
28800.0,3460,16438.240483
35500.0,3357,16492.008461
25800.0,3574,16528.948344
26200.0,3460,16564.752956
24900.0,3355,16617.292558
37200.0,3482,16653.125257
26800.0,3331,16687.404082
35700.0,3490,16723.487298
35600.0,3540,16778.224755
18400.0,3344,16812.796432
20200.0,3454,16848.461735
43300.0,3588,16885.436988
22300.0,2783,16930.599219
28900.0,3692,16968.820979
32300.0,3549,17005.58436
24600.0,3178,17038.541535
36100.0,3491,17092.890974
30400.0,3630,17130.288681
23300.0,3573,17167.10421
21800.0,3552,17222.457367
33100.0,3583,17259.457603
25400.0,3612,17296.666986
25400.0,3787,17335.93407
32400.0,3625,17391.90522
29000.0,3375,17426.59103
25900.0,3604,17463.910646
22100.0,3647,17519.391431
21600.0,3616,17556.879287
28900.0,3387,17591.971029
31100.0,4320,17655.537569
23400.0,3627,17693.106725
31600.0,3352,17727.66142
31100.0,3543,17764.347652
32100.0,3408,17818.486445
28400.0,3484,17854.586557
34800.0,3385,17889.385308
28300.0,3460,17925.012039
25900.0,3536,17980.638575
21200.0,3315,18014.969912
34700.0,3700,18053.382189
37200.0,3582,18108.810213
26800.0,3678,18146.647034
30400.0,3391,18181.615861
30100.0,3806,18220.884135
22300.0,3440,18275.16915
23300.0,3412,18310.306764
33700.0,3347,18344.759636
27800.0,3515,18381.028564
20100.0,3443,18435.246258
25100.0,3519,18471.695769
38600.0,3897,18512.031703
31100.0,3754,18569.169042
29100.0,3366,18603.805183
30700.0,3450,18639.315896
35700.0,3487,18675.435656
23800.0,3363,18728.826257
27100.0,3761,18767.860278
30300.0,3533,18804.476115
30900.0,3488,18859.168917
31400.0,3658,18896.952038
33900.0,3566,18933.696577
23200.0,3425,18969.170678
32600.0,3556,19024.111978
45600.0,3440,19059.781742
18600.0,3441,19095.348069
20100.0,2508,19121.193916
26300.0,3359,19173.033435
30800.0,3405,19208.224447
21800.0,3480,19244.276739
27300.0,3539,19299.437001
29500.0,3603,19336.7126
32800.0,3854,19376.613
28700.0,3426,19412.081834
29700.0,3552,19467.313752
40600.0,3534,19503.760757
22700.0,3392,19538.868469
33800.0,3403,19573.885503
27600.0,3566,19629.076247
28700.0,3938,19669.908519
29700.0,3808,19709.318436
31100.0,3472,19763.349328
40100.0,3963,19804.456258
23300.0,3345,19839.055684
32200.0,3358,19873.734613
34000.0,3699,19930.616366
34800.0,3690,19968.770514
33100.0,3573,20005.802178
20900.0,3401,20059.352678
36100.0,3362,20094.09679
30000.0,3708,20132.457626
27500.0,3803,20171.967673
24400.0,3493,20225.941033
19500.0,3391,20260.951298
23500.0,3485,20296.91821
20900.0,3455,20351.379294
35000.0,3411,20386.6081
14100.0,3655,20424.455437
36100.0,3425,20459.766973
25400.0,3601,20515.258794
24500.0,3611,20552.670326
36400.0,3466,20588.553452
34500.0,3587,20644.336538
29900.0,3454,20680.077574
25400.0,3374,20715.048874
19900.0,3803,20754.497289
32800.0,3702,20810.983251
28800.0,3343,20845.507022
30900.0,3356,20880.195225
18800.0,3589,20917.330424
34700.0,3807,20975.428845
25600.0,3424,21010.742198
21100.0,3803,21049.996068
30900.0,3994,21110.098933
23300.0,3519,21146.428025
36100.0,3536,21183.107494
24900.0,3469,21218.898127
29500.0,3456,21272.630736
34200.0,3391,21307.718518
27600.0,3354,21342.30163
25700.0,3862,21401.145868
25700.0,3624,21438.731688
33900.0,3634,21476.187486
20100.0,3434,21511.574987
37200.0,3659,21567.532911
18400.0,3998,21608.929663
22500.0,3449,21644.637298
31900.0,4035,21705.178525
21300.0,3480,21741.021051
30300.0,3366,21775.746784
26300.0,3347,21810.252668
36600.0,3919,21870.302462
29300.0,3664,21908.13752
24900.0,3488,21944.060382
22800.0,3791,22001.391982
26100.0,3425,22036.76526
30700.0,3606,22074.125395
18800.0,3956,22115.159294
24900.0,3505,22169.605843
21500.0,3519,22205.899185
21000.0,3386,22240.96427
26000.0,3329,22293.59899
30000.0,3666,22331.639205
