#{"t_start": 1640703832.6443944, "env_id": "Pendulum-v0"}
r,l,t
-878.30895,200,0.131682
-1078.384227,200,0.241147
-1212.641797,200,0.356457
-948.147063,200,0.469829
-1105.989459,200,0.57823
-1360.590922,200,1.056891
-1169.54943,200,1.19727
-1225.765374,200,1.312332
-1172.647379,200,1.435553
-1054.60188,200,1.564055
-906.298104,200,1.936208
-1020.279464,200,2.055375
-1199.488576,200,2.173821
-1299.646355,200,2.291699
-1386.719963,200,2.424061
-1475.840527,200,2.780742
-1501.272587,200,2.897043
-1661.155464,200,3.01125
-1506.630112,200,3.132769
-1593.859322,200,3.260247
-997.025975,200,3.597388
-744.244795,200,3.71391
-1054.976474,200,3.83415
-1108.603517,200,3.949171
-1146.383104,200,4.065735
-1624.729666,200,4.794691
-1013.266093,200,4.907968
-1658.359223,200,5.027714
-1150.034678,200,5.143537
-1233.649936,200,5.364785
-1043.149771,200,5.803648
-1076.33315,200,5.91263
-911.379803,200,6.032837
-913.352888,200,6.143925
-1276.94713,200,6.268403
-986.295138,200,6.714557
-1305.151195,200,6.826345
-942.702255,200,6.949851
-1170.949163,200,7.074716
-945.624356,200,7.197301
-908.658696,200,7.562644
-1064.476748,200,7.67827
-1207.636494,200,7.793455
-984.130964,200,7.904205
-1195.430055,200,8.018277
-1131.538825,200,8.129969
-862.764252,200,8.48687
-1087.611876,200,8.603685
-891.302242,200,8.722001
-1144.784738,200,8.840133
-1300.850005,200,9.334028
-914.95223,200,9.689707
-899.516053,200,9.80688
-944.285825,200,9.921787
-1147.767308,200,10.040926
-1156.434908,200,10.156159
-1032.455181,200,10.54117
-1385.798147,200,10.667712
-1263.70329,200,10.783588
-1400.890399,200,10.8997
-1477.712225,200,11.026
-1134.561333,200,11.383326
-937.737546,200,11.505736
-1065.755401,200,11.62185
-1011.459951,200,11.747594
-941.160122,200,11.872029
-1098.694655,200,12.249116
-1256.212955,200,12.367196
-1316.071086,200,12.481645
-915.898198,200,12.599199
-1080.095656,200,12.715682
-1179.77029,200,13.084747
