#{"t_start": 1640770552.078242, "env_id": "AntBulletEnv-v0"}
r,l,t
477.396794,1000,5.301883
358.849889,1000,11.265247
465.82714,1000,17.103709
460.815821,1000,22.758683
349.817171,1000,28.380477
468.144847,1000,33.902968
580.19016,1000,39.141609
457.137903,1000,44.431178
499.292509,1000,49.663586
481.711733,1000,54.933328
507.804591,1000,60.296351
462.182816,1000,65.68822
517.892369,1000,71.134935
542.730106,1000,76.452871
483.034171,1000,81.892536
509.837366,1000,87.363942
496.067198,1000,92.827352
537.460224,1000,98.252686
513.983269,1000,103.53637
579.840161,1000,108.88916
549.846847,1000,114.213571
571.675935,1000,119.552265
423.241336,1000,124.989472
635.352122,1000,130.694721
598.97043,1000,136.418578
675.086314,1000,187.52544
578.869429,1000,193.507211
581.053777,1000,199.593697
640.109101,1000,205.756852
646.5606,1000,211.7892
664.137463,1000,217.235314
661.584923,1000,222.895007
482.359868,1000,228.566658
575.131765,1000,234.586283
639.638279,1000,240.951457
685.624942,1000,246.762392
620.754036,1000,252.578989
700.995847,1000,258.316847
588.637008,1000,264.096006
680.896813,1000,270.338526
667.28852,1000,275.961897
742.209301,1000,281.557293
641.852394,1000,286.723023
692.41119,1000,292.375094
626.882624,1000,298.241544
707.111937,1000,303.823067
737.960946,1000,309.413951
736.081511,1000,315.145684
742.484503,1000,321.004641
763.118262,1000,326.938259
788.578018,1000,373.984169
603.028082,1000,379.462979
740.202539,1000,385.282399
756.016406,1000,391.063895
767.443254,1000,397.197371
699.373216,1000,402.89099
703.56918,1000,408.536208
747.680058,1000,414.174762
556.773583,1000,420.134335
759.240544,1000,426.03657
831.513958,1000,431.990148
876.729983,1000,437.96745
797.128715,1000,443.808456
769.026196,1000,449.771473
871.273166,1000,455.365245
842.204033,1000,460.891688
861.12901,1000,466.386637
884.680087,1000,472.175931
929.703638,1000,477.749894
927.710692,1000,483.573851
868.461074,1000,489.656215
984.029258,1000,495.216827
812.935775,1000,501.156223
903.275332,1000,507.117776
902.372881,1000,512.910628
879.371761,1000,561.799736
936.767416,1000,569.461683
738.663609,1000,577.849307
910.246694,1000,585.91122
