#{"t_start": 1652821617.5471582, "env_id": "MsPacmanNoFrameskip-v4"}
r,l,t
290.0,1922,12.524321
270.0,1698,17.779748
290.0,1954,23.949185
690.0,2378,35.654947
340.0,2290,42.984027
140.0,1802,48.820743
230.0,1834,58.581422
250.0,1874,64.464107
420.0,2554,72.502712
630.0,2490,85.39446
580.0,2626,93.413895
340.0,2498,106.873013
530.0,3370,117.072819
1060.0,2874,130.482388
760.0,3042,139.923151
480.0,2906,152.906906
1220.0,3002,162.385782
540.0,2554,170.473077
1120.0,2786,183.770709
630.0,2426,191.442772
320.0,2874,204.341327
1230.0,3698,216.099081
480.0,2090,227.917781
940.0,2746,236.671499
510.0,2386,244.29659
450.0,3114,259.76293
1130.0,3290,270.205359
820.0,4610,290.107189
870.0,3026,305.613372
270.0,2714,313.850189
510.0,3322,329.816654
550.0,2658,338.164963
830.0,4850,358.110519
320.0,2778,366.848163
340.0,2450,380.554957
390.0,2154,387.29572
890.0,2930,396.550907
660.0,2586,409.766937
360.0,1738,415.010394
470.0,2234,426.254678
740.0,2154,432.855767
180.0,1466,437.381696
1060.0,3114,452.302885
290.0,1722,457.758812
410.0,2890,466.878919
580.0,2466,479.590875
430.0,2018,485.893877
340.0,2186,492.776778
580.0,2474,505.84342
690.0,2778,514.599028
310.0,2298,527.952547
440.0,2258,535.056329
1280.0,3122,544.896194
530.0,2794,558.830624
1720.0,2786,567.540644
540.0,2674,580.059662
1020.0,3122,589.747339
370.0,2154,601.11677
1270.0,4218,614.321226
950.0,4314,633.551204
640.0,2106,640.149396
580.0,2970,655.193926
290.0,2338,662.531584
670.0,2370,670.00476
1170.0,2586,683.326059
730.0,3058,693.01075
390.0,2050,704.538524
740.0,2674,712.91024
620.0,1994,719.209531
760.0,3186,734.183885
990.0,3106,743.883802
810.0,2818,757.27589
1040.0,2370,764.632885
650.0,2850,778.570251
350.0,2386,786.091715
590.0,3282,801.523435
2200.0,3946,814.056264
370.0,1986,825.126712
410.0,1722,830.535035
430.0,2338,837.900407
400.0,1986,844.068022
910.0,2970,858.053216
720.0,2146,864.866532
1190.0,4114,882.6948
320.0,1306,886.753504
720.0,2650,899.248432
260.0,2034,905.674801
2340.0,3394,916.371773
470.0,2250,927.493933
400.0,1946,933.638805
650.0,2490,941.426171
320.0,1770,950.923344
1230.0,3314,961.103628
380.0,2066,972.393627
290.0,1898,978.408371
440.0,2058,984.931139
1820.0,2771,998.936249
840.0,3914,1011.385063
2410.0,3850,1028.326201
1490.0,3938,1044.78285
640.0,2754,1053.364556
680.0,2330,1060.61515
280.0,1738,1071.052877
540.0,2850,1080.065927
1140.0,3578,1096.78309
880.0,2858,1105.879034
790.0,2754,1119.398764
410.0,2610,1127.675565
530.0,2338,1135.034729
990.0,2850,1148.923152
630.0,2418,1156.480034
1020.0,2770,1170.616577
350.0,1658,1175.835546
1230.0,3938,1192.642729
950.0,2906,1201.781546
740.0,2370,1209.224432
1260.0,2850,1223.258663
1460.0,3794,1235.18229
380.0,1746,1244.833673
460.0,1938,1250.950572
350.0,1466,1255.509836
1020.0,3178,1270.618727
790.0,2626,1278.959874
770.0,2962,1294.110773
550.0,3370,1304.801647
980.0,3378,1319.612784
450.0,1890,1325.586305
300.0,1762,1331.182079
780.0,2538,1344.136169
470.0,1778,1349.772664
980.0,3218,1360.008286
1000.0,2610,1374.432945
300.0,1306,1378.484292
540.0,2338,1385.908041
1560.0,2986,1400.11024
350.0,2002,1406.437774
2000.0,2850,1420.111609
1210.0,3162,1430.114338
710.0,2714,1443.167795
1240.0,3186,1453.278235
1260.0,3274,1467.555778
520.0,3002,1477.08625
590.0,1866,1483.015509
350.0,2074,1495.106634
570.0,2834,1504.119824
590.0,2514,1517.768023
560.0,2778,1526.633972
510.0,1698,1532.017028
400.0,1530,1540.316966
1050.0,2970,1549.759107
520.0,2082,1556.299701
500.0,1914,1567.148656
420.0,1962,1573.35005
370.0,1842,1579.207756
470.0,2034,1590.35444
740.0,3050,1600.012722
970.0,4058,1617.79014
490.0,1746,1623.258479
1120.0,2922,1632.468853
1160.0,2810,1645.638138
990.0,2906,1654.826245
420.0,1642,1665.378835
1030.0,2538,1673.313253
520.0,1778,1678.817922
730.0,2274,1689.697926
500.0,1954,1695.766165
1160.0,2082,1702.379066
1040.0,3082,1717.155111
2490.0,2906,1726.25723
910.0,2786,1739.26425
1120.0,3322,1749.605511
420.0,1626,1754.74277
680.0,1842,1764.926142
760.0,2474,1772.761265
360.0,1306,1776.887974
1450.0,4730,1795.711327
440.0,2034,1802.11434
490.0,2290,1813.990536
570.0,2106,1820.630489
1420.0,3034,1836.096698
410.0,1970,1842.31633
1320.0,2898,1851.586064
430.0,1778,1862.000715
430.0,1674,1867.336167
1400.0,3506,1885.006276
660.0,2314,1892.427989
540.0,1650,1897.63374
430.0,1746,1903.040029
1210.0,3690,1920.306547
1480.0,4666,1940.71683
950.0,2898,1949.646465
880.0,3250,1963.870232
1390.0,3514,1975.045447
380.0,2018,1987.451316
2220.0,3842,1999.792983
2180.0,3050,2015.69049
280.0,1402,2020.137061
1570.0,3154,2030.240896
630.0,1874,2041.553029
540.0,2266,2048.741826
1660.0,3122,2065.12003
1310.0,4210,2078.380486
1520.0,4442,2096.097489
1080.0,3354,2106.707595
470.0,1754,2118.258068
920.0,3730,2130.079434
980.0,3842,2147.97421
620.0,2282,2155.176722
1190.0,4130,2172.388198
910.0,3762,2188.472593
840.0,2418,2196.120307
1170.0,2626,2204.432083
560.0,2290,2216.522574
190.0,1186,2220.250162
330.0,1354,2224.530249
1530.0,2666,2238.414268
720.0,2362,2245.89803
1600.0,2826,2254.873248
2510.0,4626,2274.392444
800.0,3322,2289.855879
560.0,2018,2296.236985
2150.0,4130,2314.673995
4690.0,4154,2327.973922
1110.0,3010,2343.196923
230.0,1170,2346.830647
1570.0,3450,2362.874888
440.0,2034,2369.264019
750.0,2578,2377.380887
410.0,1770,2388.106828
610.0,1786,2393.720674
790.0,2778,2402.48069
1500.0,3906,2419.587288
750.0,2482,2427.40151
1570.0,4378,2448.102376
1220.0,5266,2470.848388
990.0,2946,2480.222512
400.0,1778,2490.670727
750.0,2266,2497.650164
1040.0,3410,2508.185149
1910.0,3394,2524.929394
1090.0,2994,2534.450502
2890.0,4810,2554.838338
830.0,2786,2568.562258
700.0,2338,2575.932765
740.0,2658,2584.378938
990.0,3202,2599.488221
1090.0,3474,2615.612149
760.0,2226,2622.491067
1120.0,3610,2633.750369
330.0,1562,2642.231433
520.0,1778,2647.701783
1060.0,2682,2656.104214
620.0,2002,2667.179085
970.0,4554,2681.640124
1370.0,2530,2695.840508
1010.0,3154,2705.882564
1380.0,3650,2723.218496
460.0,2114,2729.880039
920.0,3482,2746.396104
570.0,2074,2752.929211
1270.0,2682,2767.450049
1610.0,3490,2778.468192
910.0,2402,2786.051013
1000.0,3234,2802.573756
1130.0,3706,2819.081252
1740.0,3714,2830.850934
670.0,2034,2842.684993
650.0,1826,2848.393668
2520.0,4154,2861.5938
770.0,2706,2875.046795
1550.0,3882,2891.909023
1490.0,3386,2902.532871
1330.0,2850,2916.208171
1100.0,3394,2926.98262
490.0,2378,2934.460615
1330.0,2522,2948.337763
2220.0,2482,2956.119929
1130.0,3506,2972.057927
540.0,1938,2978.179944
870.0,3002,2992.148435
300.0,1386,2996.506835
2260.0,3770,3008.493691
1310.0,3250,3024.010735
2530.0,3842,3041.596553
1070.0,2650,3049.965708
2500.0,3186,3059.977053
1240.0,3186,3075.007195
1150.0,3066,3084.642941
1060.0,2386,3097.956804
890.0,2690,3106.426444
740.0,2090,3119.067463
840.0,4050,3131.779672
1660.0,3570,3149.709364
2200.0,2826,3158.61666
680.0,2250,3171.329036
690.0,2058,3177.810091
850.0,2994,3187.206045
1460.0,2298,3199.850956
780.0,2218,3206.714171
1180.0,2938,3221.330996
1140.0,2890,3230.492573
1000.0,4178,3251.036433
1260.0,3202,3260.936157
630.0,2330,3274.184639
1430.0,2834,3283.127178
660.0,2354,3290.549009
2180.0,3058,3305.462842
490.0,1850,3311.308629
730.0,2690,3324.700904
780.0,3138,3334.616759
960.0,2642,3348.323915
520.0,1882,3354.25694
780.0,2370,3361.695495
1710.0,3682,3378.038871
950.0,3090,3387.715174
460.0,1738,3397.835622
1470.0,2818,3406.539861
480.0,2090,3413.022749
640.0,2146,3424.714214
1130.0,3218,3434.637885
970.0,3066,3449.161202
1320.0,3490,3459.831858
