#{"t_start": 1652821616.769628, "env_id": "MsPacmanNoFrameskip-v4"}
r,l,t
160.0,1570,12.189345
290.0,2178,18.990616
220.0,2018,25.313981
330.0,1978,35.76958
290.0,1714,41.17715
150.0,1690,46.666395
630.0,2818,59.617022
200.0,1586,64.605548
330.0,2370,72.099293
250.0,1946,83.346757
500.0,2394,90.607186
620.0,3698,107.806535
390.0,2850,116.444296
1090.0,2546,124.18744
900.0,2770,137.299974
270.0,1866,143.043028
1200.0,2858,155.963485
280.0,2426,163.600124
880.0,2818,172.508443
580.0,3114,186.84424
1850.0,2818,195.671445
720.0,3194,209.585801
240.0,2306,216.912329
500.0,2282,229.282426
310.0,2434,236.985285
1010.0,2523,244.977239
250.0,2914,259.854926
380.0,3082,269.637549
610.0,3066,284.654069
340.0,2282,291.867596
610.0,2418,305.436811
460.0,2522,313.139086
270.0,2138,319.561165
520.0,3570,336.550468
490.0,2466,344.35852
440.0,2554,357.034005
2430.0,3026,366.508088
330.0,2402,380.101223
1000.0,2834,388.984441
440.0,2738,397.572737
720.0,3346,413.149663
400.0,2762,421.553148
390.0,2610,433.974781
450.0,1906,439.86959
250.0,1346,444.119545
170.0,1210,452.968344
590.0,2458,460.774917
500.0,2690,469.26789
350.0,2170,480.981104
380.0,2386,488.381351
320.0,2058,494.851755
500.0,2722,508.669285
370.0,3322,519.136004
910.0,2674,533.642663
440.0,2258,540.737123
930.0,3962,558.45399
300.0,2106,565.021495
560.0,2690,577.606648
870.0,3418,588.275967
1160.0,3842,604.928582
350.0,2562,612.961075
420.0,1530,617.715456
600.0,2442,631.065127
250.0,1762,636.606234
710.0,2578,644.731708
950.0,3602,661.735352
660.0,2506,669.600465
590.0,2418,682.410613
430.0,2162,689.197889
590.0,2418,702.002182
660.0,2650,710.269676
420.0,2042,716.694413
230.0,1770,727.166261
780.0,3242,737.388535
430.0,2850,750.951099
370.0,2194,757.794795
640.0,2866,766.760191
800.0,2650,780.109459
580.0,2298,787.328319
500.0,2458,794.993342
800.0,2530,808.122639
1190.0,2482,816.011462
530.0,2914,830.098375
370.0,2010,836.389905
630.0,2426,843.955429
540.0,2266,855.676376
1120.0,3114,865.584599
540.0,3418,881.234163
370.0,2290,888.49662
370.0,2258,899.764969
250.0,1330,903.918326
790.0,2266,911.140191
1900.0,2242,918.209786
1080.0,3538,933.535695
260.0,1778,939.129484
1050.0,3642,954.405386
860.0,3346,964.781357
330.0,2026,975.920868
230.0,1482,980.523955
340.0,1922,986.571606
1640.0,3730,1003.613351
480.0,2098,1010.259342
800.0,2386,1022.600474
2620.0,4274,1036.178579
890.0,3666,1051.597981
370.0,2082,1058.04384
430.0,1850,1068.768544
580.0,2546,1076.816656
1550.0,2818,1085.708872
1000.0,2490,1098.969039
1010.0,2626,1107.304463
780.0,2098,1113.942343
420.0,1746,1124.262699
1270.0,2914,1133.5042
1490.0,3218,1148.554326
850.0,3346,1159.124328
370.0,1378,1163.387679
410.0,1706,1174.181582
720.0,2122,1180.796149
860.0,2546,1193.118011
690.0,2490,1200.98085
390.0,2034,1207.413636
370.0,2034,1218.848468
830.0,2762,1227.484764
820.0,2610,1235.63746
740.0,2362,1247.309132
490.0,1762,1252.865967
650.0,2090,1259.440118
760.0,2994,1273.929378
980.0,3626,1285.459045
1030.0,3746,1303.117265
340.0,1778,1308.689076
1010.0,4066,1325.704362
410.0,2402,1333.272078
420.0,2330,1345.521137
840.0,3682,1357.209443
420.0,1762,1368.892769
1200.0,3546,1380.130963
1110.0,3202,1395.079571
370.0,2242,1402.191534
830.0,2426,1409.893048
750.0,2250,1421.651146
490.0,2394,1429.185458
770.0,2618,1441.92661
460.0,2754,1450.674844
1010.0,3194,1460.878099
480.0,1914,1470.780218
940.0,2754,1479.565373
580.0,2610,1493.322532
1100.0,2266,1500.509098
1910.0,3458,1517.253406
1290.0,2986,1526.78189
460.0,1778,1532.459325
1650.0,2938,1545.317684
1070.0,2618,1553.631667
1360.0,2778,1567.211041
1230.0,2658,1575.651318
690.0,3130,1590.325085
1740.0,3234,1600.633567
530.0,2010,1606.902724
480.0,1946,1618.029863
790.0,2202,1624.992569
360.0,1738,1630.44641
1100.0,3202,1644.90988
870.0,3026,1654.546916
450.0,1586,1664.895535
810.0,2586,1673.030375
430.0,2114,1679.673237
500.0,1826,1689.164363
860.0,2370,1696.585842
350.0,1642,1701.719639
1640.0,3234,1717.050382
1800.0,4250,1730.398229
520.0,2106,1741.278025
350.0,1586,1746.181183
520.0,1826,1751.942866
490.0,1586,1761.357719
730.0,2122,1768.096332
320.0,1642,1773.283706
410.0,1794,1778.921094
980.0,2642,1791.031493
700.0,2442,1798.829461
1120.0,2738,1812.075568
1310.0,4482,1826.203028
400.0,2018,1838.43692
1780.0,3562,1849.73717
930.0,2418,1862.209224
1030.0,2754,1870.97371
790.0,2594,1885.733162
1460.0,2930,1895.070328
500.0,1746,1900.608167
310.0,1538,1905.371507
700.0,2746,1919.720373
340.0,1826,1925.493209
1410.0,4002,1943.792226
660.0,2714,1952.211343
860.0,2226,1963.168688
510.0,2098,1969.810887
