#{"t_start": 1652821617.3923912, "env_id": "MsPacmanNoFrameskip-v4"}
r,l,t
230.0,2306,13.981388
230.0,1842,19.71819
150.0,1858,25.566081
210.0,1890,35.723128
240.0,2050,42.329515
230.0,1650,47.691806
1040.0,2850,60.772553
870.0,2522,68.809056
200.0,1874,74.587523
250.0,1626,84.795842
1140.0,2578,92.630197
310.0,2026,98.759924
1180.0,2690,112.766545
350.0,2490,120.328137
330.0,2058,131.228045
340.0,2178,137.898572
780.0,3330,152.195411
1390.0,3426,163.099058
630.0,4194,180.8003
560.0,2690,189.277152
980.0,3034,202.643371
630.0,2586,210.87988
1210.0,3786,228.100709
260.0,2154,234.929311
570.0,2002,241.330957
660.0,2234,254.013865
170.0,1130,257.6068
610.0,2442,265.361768
480.0,2402,278.180248
310.0,1954,284.356461
610.0,1994,290.70113
500.0,2674,305.058385
470.0,2866,313.79556
580.0,2746,327.908364
440.0,2698,336.397996
620.0,2138,343.128042
740.0,2658,356.127745
2330.0,3274,366.413743
530.0,2746,381.12938
600.0,2682,389.596792
600.0,2026,395.956259
780.0,2730,409.652989
420.0,3066,418.957335
340.0,2314,430.411068
610.0,2826,439.12742
250.0,1778,444.776475
340.0,2330,457.20197
590.0,2826,466.169912
700.0,3786,483.044752
1180.0,2090,489.58049
580.0,2914,504.013753
300.0,2930,513.224537
1150.0,3362,529.965239
450.0,2450,537.695771
710.0,2682,546.15423
310.0,2442,558.979026
610.0,2450,566.634236
260.0,1874,576.614145
450.0,2450,584.168785
1250.0,3418,594.845316
840.0,2898,608.592842
810.0,2738,617.194998
1290.0,2474,630.658893
890.0,2946,639.880271
490.0,2018,651.916109
310.0,2010,658.213109
270.0,1618,663.27899
520.0,2306,670.552791
520.0,2010,681.932958
580.0,2122,688.635118
220.0,2018,694.963509
820.0,2642,708.410963
440.0,2282,715.592381
570.0,2426,728.136332
500.0,2322,735.450201
370.0,3530,751.119073
500.0,2514,758.979637
340.0,2002,765.206861
390.0,2090,776.786544
1170.0,2962,786.080216
300.0,1698,791.361318
1540.0,3730,808.261513
900.0,3162,818.260653
1370.0,3394,833.870008
510.0,2938,843.021776
950.0,3218,857.781899
660.0,2666,866.23452
1380.0,3210,881.23624
970.0,4122,898.456598
390.0,1858,904.352304
510.0,2146,911.107184
350.0,1794,916.769058
770.0,3130,930.764423
420.0,2058,937.255836
880.0,2722,949.733296
470.0,1978,955.700648
1260.0,4250,973.788114
810.0,2866,982.816882
530.0,1954,989.006797
1020.0,2618,1002.463741
1410.0,3370,1013.18371
370.0,1962,1024.15984
730.0,2418,1031.837806
1190.0,2922,1044.992609
290.0,1674,1050.145235
200.0,1306,1054.200043
1200.0,4362,1072.865202
400.0,2146,1079.598455
690.0,2810,1093.879592
620.0,2194,1100.863654
460.0,1650,1106.014892
850.0,2770,1119.610944
870.0,2650,1127.973744
1470.0,3266,1143.190958
430.0,1874,1149.072582
1580.0,3538,1160.272213
560.0,2250,1172.769482
560.0,1994,1179.017046
650.0,2674,1187.432099
1260.0,3786,1203.728496
1470.0,3378,1219.385926
470.0,2018,1225.726369
1190.0,3242,1235.917229
1150.0,3098,1249.930255
680.0,3050,1259.571604
260.0,1578,1269.521293
780.0,2682,1278.000852
910.0,2618,1292.04071
740.0,3330,1302.576829
1360.0,3226,1316.841221
990.0,2970,1326.258175
550.0,2058,1332.784082
1110.0,2738,1346.338676
330.0,1930,1352.448382
430.0,1858,1358.305801
740.0,3538,1375.666603
1600.0,3034,1385.342525
1220.0,2570,1398.186606
690.0,2274,1405.379402
560.0,1914,1411.437721
430.0,2290,1423.365907
540.0,2114,1430.058324
560.0,2586,1442.717186
1100.0,2546,1450.709802
1480.0,3442,1465.526671
360.0,1842,1471.380187
490.0,1898,1477.425375
1070.0,2778,1491.798216
700.0,2402,1499.423525
260.0,1698,1504.86325
1300.0,5290,1527.512046
460.0,2202,1534.53202
1380.0,3354,1548.654311
430.0,1658,1553.93408
670.0,2282,1565.907914
810.0,2690,1574.443313
690.0,2618,1582.780672
330.0,1650,1592.65382
870.0,3322,1603.1838
2070.0,2754,1616.815835
2220.0,2994,1626.343013
1070.0,3122,1640.497341
380.0,1922,1646.549685
860.0,2154,1653.319526
570.0,2522,1666.670992
1000.0,3242,1676.892555
1120.0,3362,1691.200217
860.0,2754,1699.885456
410.0,1906,1705.879793
1260.0,4858,1726.25665
890.0,2898,1739.636505
610.0,2002,1745.827181
580.0,1922,1751.927449
3070.0,4146,1769.534826
640.0,2498,1777.421334
820.0,2906,1790.308647
340.0,1850,1796.206076
1210.0,4474,1815.001334
540.0,1962,1821.168744
670.0,2050,1827.576323
470.0,2266,1840.565942
410.0,2042,1847.02933
910.0,3546,1863.154885
750.0,3834,1875.394155
920.0,2386,1889.485126
930.0,2610,1897.781434
930.0,3346,1914.125755
760.0,2162,1920.816921
1930.0,3050,1930.492125
1250.0,3378,1946.644206
1130.0,2818,1955.362406
540.0,2282,1966.673028
1150.0,3266,1977.061356
1320.0,3202,1993.223614
720.0,2162,2000.121495
390.0,1922,2012.338816
940.0,3170,2022.450242
680.0,1698,2027.893767
2070.0,4794,2048.637962
280.0,1954,2054.805058
940.0,2826,2070.188858
980.0,2522,2078.052578
660.0,1858,2083.869016
1320.0,3594,2098.894683
570.0,2834,2113.817509
2510.0,2906,2122.965798
1010.0,3050,2132.579504
770.0,2042,2144.735569
2210.0,2930,2153.986465
1600.0,3754,2169.989217
1390.0,2858,2178.955741
520.0,2378,2190.651484
1020.0,2722,2199.240687
1930.0,3954,2216.567312
1480.0,4250,2230.064108
460.0,2426,2243.124598
590.0,1938,2249.28147
850.0,3090,2263.882413
1530.0,2930,2273.195055
430.0,1986,2279.44748
680.0,2730,2293.113729
910.0,2402,2300.685565
1270.0,2690,2314.562598
770.0,3002,2324.104918
530.0,2050,2330.674114
600.0,2458,2344.126704
730.0,2234,2351.162008
990.0,2602,2364.467175
740.0,2466,2372.268433
390.0,1706,2377.69624
890.0,2738,2391.55848
1100.0,3250,2401.844213
1310.0,2418,2414.265524
1350.0,3530,2425.359033
1030.0,2850,2441.197342
700.0,2570,2449.301995
820.0,2850,2458.297221
570.0,2146,2471.104089
830.0,2738,2479.810897
590.0,2162,2491.465463
480.0,1506,2496.09646
670.0,1946,2502.09788
1010.0,2498,2515.946624
990.0,2610,2524.051019
550.0,1866,2529.94174
1460.0,2882,2544.173291
600.0,2274,2551.45074
2240.0,2586,2559.716483
540.0,2234,2571.601544
670.0,2466,2579.477963
650.0,2554,2592.459117
1320.0,3994,2605.102988
920.0,2338,2617.637684
1200.0,2154,2624.228125
2080.0,4570,2642.222133
1090.0,2586,2650.215254
760.0,2146,2656.884874
700.0,2418,2669.392314
1290.0,4274,2683.014758
1200.0,3138,2699.235452
900.0,3162,2715.030369
960.0,2458,2722.801369
490.0,2234,2729.900185
1200.0,2450,2743.275449
540.0,1954,2749.240183
1090.0,2610,2757.520025
1220.0,3234,2773.783728
770.0,2274,2780.935393
550.0,2058,2793.633437
1030.0,2994,2803.060163
880.0,3410,2818.630708
1160.0,3834,2830.776599
290.0,1186,2834.445038
490.0,2106,2846.501098
420.0,1906,2852.52837
990.0,2786,2861.303229
840.0,2602,2874.458482
1320.0,3426,2885.325325
710.0,2362,2897.353
1510.0,3282,2907.681866
620.0,1690,2917.58893
2720.0,3698,2929.251464
1290.0,3594,2946.56941
390.0,1586,2951.528572
880.0,2146,2958.321074
3110.0,4194,2976.432664
1140.0,2930,2985.745756
550.0,2050,2996.677363
340.0,1418,3001.096879
2780.0,4114,3019.391192
1680.0,3602,3030.764565
950.0,2282,3043.35199
410.0,1818,3049.05633
430.0,1810,3054.755964
1670.0,3922,3072.099342
590.0,2138,3078.792555
2830.0,4058,3097.3652
1270.0,2714,3105.929451
770.0,2826,3120.956203
590.0,1962,3127.121814
1140.0,4378,3147.554749
980.0,2426,3155.221207
870.0,2618,3163.51931
390.0,2002,3175.453113
1420.0,3154,3185.398398
1200.0,3298,3201.120872
1250.0,3146,3210.922826
930.0,2802,3225.234889
1810.0,2778,3233.975122
560.0,1906,3239.978664
1650.0,3410,3257.897608
1110.0,3290,3274.07906
690.0,2138,3280.863619
490.0,1570,3285.800483
2510.0,3514,3302.144556
1040.0,3626,3313.718262
760.0,2410,3326.145676
800.0,2602,3334.372466
1310.0,3098,3349.594594
920.0,3130,3359.427175
670.0,2730,3372.875684
1560.0,2722,3381.321473
1810.0,3034,3390.835241
470.0,2370,3402.868442
1270.0,2874,3411.750951
630.0,2074,3423.171914
380.0,1522,3427.828181
830.0,2434,3435.392545
2090.0,3242,3450.470006
1660.0,2978,3459.588964
810.0,3362,3474.893331
1060.0,3234,3484.845198
610.0,2090,3496.431517
1090.0,2570,3504.380291
860.0,2674,3512.59425
1130.0,3426,3528.579805
1900.0,3778,3546.165269
780.0,3058,3555.86866
1750.0,3754,3572.993159
790.0,2258,3580.059034
3790.0,3146,3589.940412
480.0,1906,3600.834336
770.0,2466,3608.675993
2150.0,2634,3623.931572
520.0,1634,3629.073715
520.0,1834,3634.773924
2220.0,3562,3650.412014
530.0,1866,3656.045262
450.0,1698,3661.274837
