#{"t_start": 1652821616.6116688, "env_id": "MsPacmanNoFrameskip-v4"}
r,l,t
250.0,2066,13.983666
330.0,2130,20.636064
240.0,2082,27.141051
180.0,1690,36.615919
260.0,1970,42.898806
360.0,2162,49.889408
310.0,1666,59.162081
480.0,2482,67.091161
330.0,2946,81.520636
340.0,2730,89.836277
260.0,1730,95.119929
330.0,2418,108.339129
530.0,2450,115.73555
930.0,3522,131.016578
490.0,2170,137.710497
290.0,1954,143.772693
430.0,2762,156.419902
240.0,1594,161.37873
280.0,2826,170.244448
1130.0,3522,185.904496
410.0,2154,192.662314
870.0,2834,205.400507
510.0,2402,212.998876
400.0,2586,226.36355
190.0,1698,231.794443
150.0,1554,236.695443
800.0,3026,251.899125
1100.0,2466,259.740549
910.0,2930,269.013822
630.0,3338,284.804642
600.0,2842,293.794812
540.0,2762,308.408242
1140.0,2618,316.338587
640.0,3130,331.791969
560.0,2234,338.856838
430.0,2138,345.59358
720.0,2314,357.480753
1710.0,2554,365.505224
390.0,2074,372.015978
550.0,2362,385.479668
390.0,1930,391.538495
680.0,2842,405.717672
460.0,2682,413.869169
230.0,2274,420.789963
580.0,3250,435.219174
870.0,3002,444.712546
300.0,1970,455.968654
490.0,2042,462.401847
480.0,2578,470.536403
230.0,1562,480.274548
2040.0,3514,491.289537
430.0,1970,502.69522
320.0,2210,509.638093
300.0,2298,516.873949
1980.0,3490,534.004763
740.0,3410,544.74515
970.0,2250,556.963379
560.0,2146,563.722556
260.0,1354,567.926782
240.0,2010,578.41046
710.0,2482,586.077105
570.0,2282,593.148608
610.0,3202,607.856256
870.0,2514,615.771847
390.0,2554,629.448907
770.0,2738,638.059253
510.0,2730,652.374564
380.0,1426,656.847579
370.0,3794,668.788127
620.0,2690,682.395684
610.0,2682,690.852425
430.0,2626,704.21196
290.0,2122,710.875095
220.0,1298,714.957537
240.0,1538,719.810474
1190.0,3130,734.532377
3510.0,3786,751.050857
300.0,1802,756.638697
670.0,3202,766.677994
750.0,2586,779.793006
440.0,2410,787.383745
1010.0,3314,802.962779
610.0,3122,812.835429
760.0,3250,827.933119
880.0,3562,839.171316
300.0,1842,844.872298
660.0,2778,858.286822
600.0,2050,864.786219
470.0,1970,875.856641
760.0,3066,885.596379
950.0,3634,901.271194
900.0,3946,913.766541
350.0,1938,923.917578
800.0,2690,932.444286
660.0,2210,939.480554
380.0,1890,949.410971
560.0,2274,956.287915
340.0,1594,961.141019
730.0,2378,973.434707
730.0,2578,981.613476
510.0,2234,988.638973
590.0,2146,1000.563864
320.0,1890,1006.57425
620.0,2026,1012.945403
570.0,2066,1024.295847
1030.0,2818,1033.255685
490.0,1554,1038.119378
1300.0,3170,1051.939317
670.0,2154,1058.68292
750.0,2682,1072.053155
770.0,3490,1083.115108
460.0,1770,1088.673005
580.0,2362,1101.518972
1490.0,3282,1111.90429
580.0,2098,1123.335853
330.0,1618,1128.446299
1040.0,2130,1135.179812
1000.0,2978,1149.533017
410.0,2066,1156.021719
350.0,1706,1161.355052
540.0,2146,1173.528493
