#{"t_start": 1652821618.3204362, "env_id": "MsPacmanNoFrameskip-v4"}
r,l,t
320.0,1898,11.686121
200.0,2034,18.069915
300.0,1858,23.920633
210.0,2122,34.825939
280.0,3074,44.771777
220.0,1818,54.508374
170.0,1778,60.131994
440.0,2754,68.93251
690.0,3218,84.143646
490.0,2338,91.23617
1040.0,2626,105.050636
390.0,2570,112.791174
410.0,3066,122.099536
510.0,3242,136.739948
350.0,2354,144.031135
310.0,2042,154.341877
350.0,2194,161.233842
540.0,2386,168.753451
190.0,1562,178.137825
670.0,3714,189.902514
300.0,2610,201.901861
240.0,3010,211.429641
770.0,2690,225.099533
410.0,2410,232.750381
370.0,2106,239.442422
770.0,2770,253.88086
480.0,2074,260.409999
330.0,2178,267.330094
460.0,2338,279.941968
320.0,3186,290.060944
730.0,2746,304.645558
500.0,2138,311.151058
660.0,2866,319.811875
450.0,2050,332.034314
360.0,2282,339.291428
370.0,2946,353.218194
550.0,2378,360.726891
770.0,2578,368.84277
840.0,2778,383.645489
710.0,4122,401.896029
470.0,3114,411.454437
460.0,2570,419.27819
990.0,2562,431.482031
1260.0,3458,442.343683
300.0,2058,453.826669
290.0,2090,460.413967
1730.0,3154,475.22598
330.0,2138,481.938957
1100.0,2794,490.742972
580.0,2762,504.680877
260.0,2682,513.142178
960.0,2586,527.414193
500.0,2810,536.259552
890.0,3322,551.912978
330.0,2034,558.299843
630.0,2530,566.11636
200.0,1306,570.122699
1190.0,3394,584.921259
750.0,2778,593.573026
490.0,2778,606.927036
470.0,2490,614.700724
600.0,2250,627.381167
1000.0,2938,636.611021
230.0,2466,644.404316
280.0,1562,655.003549
600.0,3778,666.91233
320.0,2954,681.339737
950.0,2274,688.517469
680.0,3066,703.307248
310.0,1722,708.748778
310.0,1498,713.486284
420.0,2146,725.140835
580.0,2898,734.253146
910.0,2482,742.028172
1130.0,2810,755.373415
340.0,1794,761.025905
500.0,2994,775.455595
470.0,2186,782.277793
620.0,2642,790.64183
330.0,1994,802.057015
540.0,1906,808.0482
790.0,3066,817.780844
1000.0,3138,832.530272
480.0,2306,839.772924
350.0,1890,850.407212
400.0,2434,857.970805
1300.0,3770,874.723403
410.0,1706,880.074851
490.0,2178,886.978941
260.0,1602,891.997769
510.0,2138,902.865279
420.0,1946,909.00492
