#{"t_start": 1652821618.1658535, "env_id": "MsPacmanNoFrameskip-v4"}
r,l,t
190.0,1818,11.621045
360.0,2274,18.785844
270.0,1874,24.662026
100.0,1530,33.670418
270.0,2194,40.676311
580.0,2546,49.006855
340.0,2562,61.021083
690.0,2650,69.419256
500.0,2586,82.662929
590.0,2714,90.964766
260.0,2778,105.288017
340.0,2930,114.121258
260.0,1674,119.169172
580.0,2882,132.593803
310.0,2114,139.054991
640.0,2514,146.867648
550.0,2386,158.344074
780.0,3290,168.712175
260.0,2418,180.846363
930.0,3266,191.137945
660.0,2818,203.83487
230.0,1530,208.656989
340.0,2314,216.066889
310.0,2346,228.623301
440.0,2194,235.601566
410.0,2074,242.137052
620.0,2522,255.708918
520.0,2330,263.058667
280.0,1706,268.465636
270.0,1298,277.710514
620.0,2474,285.564039
400.0,2898,294.722111
390.0,2514,308.591399
1010.0,3514,319.250021
720.0,2762,333.732607
540.0,2434,341.474543
380.0,2090,352.671365
3630.0,3370,363.269557
290.0,1802,368.917902
360.0,3138,384.874604
410.0,2738,393.474546
600.0,3210,408.727484
630.0,2578,416.537068
330.0,2674,429.122114
710.0,3298,439.392383
150.0,1530,444.227181
390.0,1970,455.443931
310.0,1770,461.061969
710.0,3090,475.712816
390.0,2122,482.441692
410.0,2434,490.105013
540.0,2418,502.987119
450.0,2354,510.381553
880.0,2546,518.430955
570.0,2274,531.684189
830.0,3106,541.4602
570.0,3114,556.436728
500.0,2498,564.244387
330.0,1986,570.433299
720.0,2274,581.705044
690.0,2490,589.44493
830.0,2266,601.192423
480.0,1842,606.902166
630.0,2594,615.082658
330.0,2978,630.14669
510.0,2002,636.3686
1900.0,2482,644.135195
920.0,2506,657.761987
440.0,2098,664.274535
800.0,2314,676.722651
810.0,2658,685.124796
460.0,2482,692.933813
470.0,1946,704.116146
280.0,1642,709.24106
450.0,2226,716.248759
290.0,1562,726.060405
350.0,1658,731.250517
640.0,2458,738.996418
560.0,3170,753.500511
310.0,1626,758.597604
410.0,2714,767.113281
490.0,2618,780.392779
210.0,2258,787.479884
810.0,2778,801.345933
890.0,4250,814.858591
880.0,2746,828.334188
510.0,2298,835.523249
320.0,1538,840.291015
770.0,3290,855.306767
700.0,2690,863.826762
670.0,2738,877.357335
320.0,1642,882.523438
1290.0,3266,896.975745
550.0,2346,904.381377
420.0,2010,910.77763
440.0,2210,921.838833
370.0,1994,928.15802
730.0,2722,936.806828
320.0,1714,946.185356
790.0,3010,955.346052
620.0,2450,962.960971
2020.0,2842,976.742887
1490.0,2938,986.06786
940.0,3746,1003.127595
620.0,2738,1011.764791
520.0,1762,1022.119451
380.0,2066,1028.648409
550.0,1866,1034.571103
880.0,3186,1048.490419
330.0,1634,1053.560169
840.0,2850,1067.361394
470.0,1850,1073.231549
2220.0,3482,1084.237964
600.0,3026,1099.185581
540.0,2242,1106.25208
1550.0,3394,1121.817052
850.0,2714,1130.423745
900.0,3410,1146.127559
1410.0,3290,1156.531519
670.0,2058,1168.41719
710.0,2930,1177.674358
440.0,1746,1183.163277
580.0,3058,1197.195427
1430.0,3546,1208.425435
390.0,1730,1218.885568
770.0,2378,1226.346056
530.0,1970,1232.515055
800.0,3162,1246.697897
2110.0,3802,1258.680128
780.0,2762,1272.394077
650.0,2146,1279.188069
1090.0,4074,1297.845323
520.0,2042,1304.283761
440.0,1586,1309.261619
540.0,2530,1321.39516
380.0,1994,1327.685476
1440.0,3122,1342.398596
1110.0,2442,1350.156714
300.0,1890,1356.150093
600.0,2442,1370.040303
390.0,1698,1375.416882
710.0,2170,1382.262804
390.0,1866,1392.872734
790.0,3098,1402.675888
1180.0,3034,1416.94984
390.0,1762,1422.526585
460.0,1770,1428.113191
350.0,1706,1433.437297
320.0,1490,1442.524205
920.0,3242,1452.823085
680.0,2402,1464.302714
270.0,1650,1469.52131
320.0,1362,1473.791871
380.0,1946,1479.955779
1030.0,3082,1495.28583
1220.0,4354,1514.863333
710.0,3586,1526.329926
660.0,2218,1533.386268
430.0,1722,1542.2523
640.0,1786,1547.900073
640.0,2730,1556.563939
990.0,3394,1572.105453
490.0,1874,1578.020619
630.0,2450,1590.491221
930.0,2354,1597.98159
390.0,1546,1602.779631
960.0,4666,1622.489778
1760.0,5434,1644.045219
1250.0,2594,1652.266912
1140.0,3034,1667.249405
790.0,2618,1675.451634
1300.0,3962,1691.654978
1000.0,3162,1701.57733
1160.0,3346,1717.175034
830.0,2946,1726.36855
550.0,1634,1735.801139
1820.0,4514,1749.917776
