#{"t_start": 1652821616.927039, "env_id": "MsPacmanNoFrameskip-v4"}
r,l,t
130.0,1970,13.342263
240.0,2098,19.92373
160.0,2066,26.449019
250.0,1978,36.876718
170.0,1642,42.075912
200.0,1786,47.861438
250.0,1834,57.668805
280.0,2130,64.50793
420.0,2146,71.339744
780.0,2586,84.539416
450.0,2226,91.276517
540.0,2370,98.496269
1740.0,2650,112.356637
890.0,4026,124.565017
260.0,2074,135.492723
2400.0,4378,153.068086
640.0,2658,161.437565
770.0,4234,179.3149
940.0,2330,186.670317
230.0,1794,192.309641
850.0,3266,206.435849
270.0,2666,214.879716
480.0,3018,229.609357
680.0,2946,238.958869
1470.0,3442,255.494671
680.0,4090,268.482442
520.0,1938,279.872482
630.0,2186,286.843455
1030.0,3002,296.318071
270.0,2410,309.79114
560.0,2746,318.053214
690.0,2290,330.923929
450.0,2530,338.882206
300.0,2562,346.99769
790.0,2602,359.753758
540.0,2762,368.500966
410.0,2578,382.684376
750.0,2402,390.232731
720.0,2362,397.620765
490.0,2050,409.246526
330.0,2482,416.772148
700.0,2642,429.284634
280.0,1810,434.876933
290.0,1722,440.240847
380.0,1962,446.44463
650.0,2482,459.298617
660.0,2450,467.041363
860.0,2426,479.571337
500.0,2554,487.562181
530.0,3394,503.470082
380.0,3058,513.139778
560.0,2602,527.502163
680.0,2714,536.067159
650.0,2530,544.023747
1060.0,3274,559.567621
970.0,2786,568.248009
170.0,1714,577.783353
470.0,3146,587.616488
260.0,2330,594.848673
530.0,2978,608.825193
1340.0,2978,618.215699
450.0,2178,630.668405
630.0,2594,638.767332
440.0,3410,655.212241
510.0,2114,661.868176
570.0,2458,669.598868
350.0,2658,683.129155
450.0,2810,692.039507
610.0,2362,704.599253
1180.0,3290,715.015013
630.0,2146,726.674012
510.0,2530,734.631738
320.0,1850,740.435029
540.0,2554,753.050392
780.0,3242,763.188615
970.0,2698,776.708098
1290.0,2874,785.745133
510.0,2546,793.760189
610.0,3122,808.717988
700.0,2682,817.166826
900.0,3202,832.145828
340.0,1546,836.953572
400.0,1786,842.460205
580.0,2314,854.35314
680.0,3114,864.213442
400.0,2274,876.191272
360.0,1858,882.093534
340.0,1890,888.081733
1180.0,2762,900.939049
410.0,2602,909.141443
1220.0,3498,924.309772
550.0,2258,931.413262
750.0,2466,939.24455
320.0,1842,948.952673
1090.0,4018,961.269367
830.0,2738,974.687023
1020.0,3522,985.807575
2350.0,3834,1003.216327
380.0,1810,1008.95386
840.0,2514,1021.685151
1170.0,2994,1031.195238
480.0,2106,1037.846709
380.0,1922,1047.79336
1130.0,2602,1055.932806
790.0,3074,1070.519203
310.0,1802,1076.196451
380.0,2770,1084.991125
620.0,2258,1097.468585
1010.0,2506,1105.366128
670.0,2202,1112.3606
890.0,2482,1125.047569
590.0,2794,1133.896755
410.0,2106,1145.41893
1290.0,2754,1154.048078
510.0,1810,1159.664727
2220.0,3738,1176.902725
750.0,2522,1184.78812
1040.0,3290,1199.505433
1210.0,3018,1208.97029
910.0,3186,1224.064955
400.0,1914,1230.086143
1890.0,4714,1249.199853
2440.0,3482,1260.18901
410.0,2002,1271.522994
470.0,1722,1276.95673
600.0,2490,1284.78483
450.0,1866,1296.454731
560.0,2050,1302.925749
1980.0,3490,1318.105489
370.0,1962,1324.238473
650.0,2602,1332.512758
420.0,1850,1343.283708
710.0,3170,1353.351578
630.0,2490,1367.356246
720.0,2810,1376.294884
170.0,1586,1381.270841
1770.0,5378,1403.15711
360.0,1802,1408.82981
880.0,2650,1421.890194
510.0,2034,1428.285445
500.0,1754,1433.802303
1970.0,2754,1446.930929
4090.0,4042,1459.83365
420.0,1626,1468.748022
340.0,1938,1474.884309
1510.0,4338,1494.264549
1060.0,2498,1502.214396
300.0,1738,1507.698298
1150.0,3610,1524.863733
330.0,1978,1531.211488
350.0,1602,1539.756991
440.0,2090,1546.357674
1060.0,4066,1559.334378
790.0,2994,1573.635421
280.0,1602,1578.714614
670.0,2290,1590.672691
1030.0,2698,1599.274713
810.0,2354,1606.644563
530.0,1994,1617.918862
1040.0,3746,1629.779935
400.0,2026,1640.4176
800.0,2858,1649.449764
1570.0,3282,1665.20401
580.0,2266,1672.360109
580.0,1978,1678.496222
380.0,1754,1687.754864
790.0,3858,1699.829402
840.0,2498,1712.87499
790.0,2170,1719.624514
720.0,2282,1726.778686
430.0,1810,1736.78327
710.0,2058,1743.138776
930.0,3338,1753.640361
1440.0,3266,1768.448718
640.0,2346,1775.869389
480.0,1722,1785.038393
980.0,2826,1793.982674
620.0,2314,1801.30497
720.0,2442,1813.601487
760.0,2002,1819.880664
840.0,3010,1835.273774
850.0,2682,1843.752786
1720.0,3386,1859.310849
840.0,2978,1868.79388
1260.0,3842,1887.574752
950.0,2618,1895.94534
560.0,2226,1902.924762
1160.0,2706,1917.151235
930.0,2882,1926.191515
1220.0,2378,1939.326732
470.0,1762,1944.785387
1860.0,3274,1954.943912
580.0,1746,1964.457717
540.0,2186,1971.355602
760.0,2442,1979.146831
2870.0,3618,1996.652869
520.0,1882,2002.619515
400.0,1522,2013.592592
2350.0,3906,2026.088979
1510.0,2866,2040.675029
530.0,1770,2046.280697
810.0,2650,2054.649642
2150.0,3194,2071.214536
820.0,2938,2080.495124
290.0,1570,2089.078178
1170.0,4754,2104.098755
520.0,1842,2115.836832
1780.0,3986,2128.436907
1470.0,3402,2144.874285
1140.0,3074,2154.643138
1600.0,3090,2168.502636
1120.0,3066,2178.121248
480.0,1858,2188.128514
920.0,3066,2197.833506
430.0,1906,2203.785014
530.0,1754,2214.095161
1190.0,3546,2225.35568
1980.0,3250,2241.100106
2670.0,3506,2252.179991
2080.0,3730,2268.898605
1180.0,3026,2278.492281
1620.0,4138,2296.638726
710.0,2586,2304.780279
690.0,2170,2317.025247
2020.0,3154,2327.131397
1110.0,2810,2341.655309
1560.0,2938,2350.906707
1450.0,3978,2368.572035
510.0,2130,2375.341577
1280.0,2930,2389.778007
590.0,2154,2396.539116
440.0,1586,2401.53161
1080.0,3786,2418.285473
490.0,2010,2424.526165
1030.0,2658,2439.809721
510.0,1666,2445.038069
510.0,2594,2453.271839
1190.0,3298,2469.755388
1290.0,4962,2485.389264
1520.0,3042,2499.845402
1320.0,2930,2508.830059
820.0,2618,2523.053784
1050.0,3154,2533.101419
960.0,2794,2547.063337
640.0,2282,2554.337378
860.0,3050,2568.880345
1270.0,3170,2578.995758
1210.0,3002,2593.423327
670.0,2178,2600.302207
1210.0,5170,2621.734272
540.0,1730,2627.049295
500.0,1522,2631.792919
1290.0,4370,2649.159226
1430.0,3042,2658.587937
930.0,2618,2671.712765
480.0,1434,2676.196948
680.0,1986,2682.46569
1360.0,3162,2698.690505
580.0,2746,2707.449435
690.0,1994,2719.440589
680.0,2114,2726.158259
1110.0,3546,2743.076484
810.0,3082,2752.685397
1680.0,3898,2771.057928
1210.0,2914,2780.309393
710.0,2250,2793.605635
810.0,2538,2801.629334
1100.0,3018,2811.187196
470.0,2002,2822.175906
570.0,2130,2828.907334
640.0,2322,2836.213552
540.0,1978,2847.843709
730.0,2330,2855.218534
810.0,2618,2868.485915
900.0,2842,2877.414098
2320.0,2762,2886.118885
910.0,3122,2900.492227
1030.0,3138,2910.355803
1640.0,3970,2927.532541
1230.0,2522,2935.495981
980.0,3074,2951.197613
510.0,1994,2957.503731
1630.0,2810,2971.27286
640.0,2634,2979.648559
630.0,2770,2992.863526
810.0,2802,3001.711361
1700.0,3138,3016.870923
1560.0,3042,3026.492066
1500.0,2562,3034.634925
1490.0,3050,3049.610595
