#{"t_start": 1652821618.011393, "env_id": "MsPacmanNoFrameskip-v4"}
r,l,t
270.0,2274,13.214888
240.0,1746,18.691947
190.0,1650,23.868521
180.0,1578,33.018295
140.0,1218,36.924675
290.0,2098,43.674927
1140.0,2986,57.208935
530.0,2690,65.803514
810.0,3266,81.235873
580.0,2322,88.29153
290.0,2202,95.06356
320.0,2466,108.394827
380.0,2050,114.588655
240.0,1922,120.363547
410.0,2018,131.122179
1020.0,2786,139.750415
690.0,3250,153.781496
530.0,2634,162.105853
530.0,2802,170.942915
240.0,2634,183.677672
500.0,2794,192.504553
660.0,3482,207.289415
710.0,2834,216.301751
540.0,2202,228.396222
530.0,2442,236.172186
1090.0,2194,243.095493
340.0,1682,254.017644
970.0,3762,265.998578
260.0,1914,277.244687
560.0,2570,285.470649
530.0,2602,293.662073
620.0,2634,307.880942
1680.0,2786,316.342854
890.0,2306,329.223235
280.0,2418,336.804524
430.0,2274,343.981576
1120.0,3410,359.338606
1750.0,2554,367.363968
1420.0,3298,383.833806
640.0,2418,391.474123
610.0,2970,406.070723
390.0,2210,412.765702
640.0,2946,426.186977
540.0,2338,433.363325
590.0,2906,442.489821
190.0,1466,452.160344
670.0,2354,459.607546
590.0,2610,467.858518
430.0,2290,479.969251
680.0,2850,488.878083
780.0,3266,504.412731
140.0,1594,509.437407
480.0,2906,518.57877
480.0,2298,531.949362
420.0,2234,538.950094
890.0,3122,554.004243
250.0,2474,561.800324
630.0,2834,570.664772
1140.0,2570,582.836212
610.0,2298,590.022426
660.0,2778,603.373713
1700.0,2274,610.507868
1120.0,2442,618.209128
1310.0,3002,633.285608
670.0,2706,641.833287
1060.0,2834,656.440686
550.0,1906,662.422409
320.0,1330,666.537713
770.0,2754,680.360479
470.0,2130,687.125319
560.0,2266,694.277896
1560.0,4034,712.129525
950.0,4018,729.779673
310.0,1706,735.096281
590.0,2658,743.364161
520.0,3146,757.835157
900.0,2650,766.107546
490.0,2586,779.227712
700.0,3074,788.91584
610.0,2354,801.406975
490.0,2850,810.377917
470.0,2666,818.800953
840.0,2946,832.935021
780.0,2906,841.970709
980.0,3594,857.930099
900.0,2418,865.59338
1840.0,2034,876.86004
1240.0,3138,886.760319
770.0,2730,899.545596
800.0,2930,908.836213
230.0,1458,913.390836
570.0,2650,925.771744
1510.0,3330,936.351325
380.0,2002,946.698541
540.0,2306,953.718226
1140.0,2898,962.718884
1210.0,3282,977.866992
570.0,2490,985.772987
840.0,2586,999.174988
410.0,1890,1005.108957
760.0,2930,1019.148502
1510.0,3218,1029.324122
1000.0,2962,1038.728392
270.0,1850,1048.437347
350.0,2634,1056.68867
570.0,2514,1069.53977
430.0,2050,1075.953357
740.0,2874,1085.013743
2880.0,4378,1104.320749
500.0,1962,1110.527342
950.0,3122,1125.232216
1340.0,2874,1134.319199
2290.0,3642,1150.6876
430.0,3162,1160.627788
530.0,2050,1172.473787
1200.0,3170,1182.423774
810.0,2914,1195.973497
850.0,2922,1205.213113
710.0,2562,1218.324481
620.0,2602,1226.482397
1540.0,3402,1241.433999
720.0,2106,1248.051612
1030.0,2530,1255.993099
430.0,2386,1268.500051
440.0,1762,1274.033206
880.0,3794,1291.83324
440.0,1810,1297.561202
1620.0,4482,1315.841158
670.0,2634,1324.146059
810.0,3090,1333.959053
390.0,1730,1344.248749
1180.0,4282,1357.863314
610.0,2506,1371.940015
1190.0,2642,1380.335914
950.0,3034,1394.712775
510.0,2170,1401.563047
610.0,2578,1409.751502
790.0,2978,1423.937805
300.0,1794,1429.549309
700.0,2210,1440.924536
290.0,1730,1446.349763
620.0,2658,1454.774922
440.0,1746,1464.136895
220.0,1386,1468.489894
1040.0,3962,1481.094239
640.0,2250,1493.710346
420.0,1970,1499.932593
360.0,2034,1506.394193
460.0,2138,1518.88781
810.0,2482,1526.80462
470.0,2050,1533.331482
550.0,1898,1542.781825
580.0,2314,1550.1677
410.0,2418,1557.80269
230.0,1482,1567.233628
1090.0,3146,1577.288764
210.0,1258,1581.255567
170.0,1570,1590.932959
770.0,2626,1599.29861
1060.0,2890,1613.37242
