#{"t_start": 1652821617.7017026, "env_id": "MsPacmanNoFrameskip-v4"}
r,l,t
190.0,1938,12.47859
270.0,2066,18.887474
210.0,1922,24.941358
260.0,2090,35.789899
150.0,1754,41.352052
190.0,1826,47.273892
170.0,1602,56.321511
250.0,1970,62.550618
410.0,2634,70.916972
670.0,3122,85.754667
1470.0,3706,97.058918
350.0,3338,113.073336
1830.0,2978,122.102174
920.0,2938,135.747034
470.0,2122,142.304057
850.0,3498,157.274119
190.0,1842,163.104802
360.0,2746,176.291713
370.0,2914,185.490911
260.0,2266,192.640882
980.0,3410,207.234861
870.0,2466,215.06052
470.0,2794,229.132995
700.0,2570,237.284572
270.0,2042,243.76867
560.0,2226,256.437551
550.0,2394,263.971599
520.0,3146,279.230781
390.0,2594,287.463062
370.0,2042,293.852261
390.0,2090,306.379922
240.0,2002,312.450938
730.0,2810,320.927023
550.0,3826,338.873003
540.0,2482,346.721799
1280.0,3154,361.302428
360.0,2578,369.374748
690.0,2602,383.621022
280.0,1930,389.66694
1010.0,4218,408.166364
550.0,2458,415.572632
1060.0,2626,428.009762
770.0,2938,437.040928
510.0,2234,444.079444
430.0,2738,457.768451
690.0,3306,468.280655
230.0,1810,478.817968
700.0,4234,492.19327
760.0,2666,505.808843
940.0,3042,515.445627
690.0,3138,531.439619
1760.0,2938,540.704544
340.0,3818,557.946089
860.0,2466,565.644719
960.0,2274,576.930629
790.0,3114,586.664952
370.0,1914,592.589155
420.0,3194,607.261244
1100.0,3154,617.220733
610.0,2370,630.283707
520.0,1834,636.029945
460.0,1690,641.400832
630.0,3066,656.732586
310.0,2194,663.644834
580.0,2106,670.285403
700.0,2498,683.292754
370.0,1730,688.700342
540.0,2666,702.249549
300.0,2130,708.870633
610.0,2402,716.432026
1830.0,3610,732.739779
380.0,1994,739.009185
340.0,2570,751.60566
620.0,3066,761.21019
530.0,2066,767.683377
520.0,2514,780.557449
340.0,2882,789.649826
690.0,3058,804.398262
440.0,2594,812.617499
630.0,1962,818.778773
1510.0,3594,834.949737
1690.0,3282,849.961657
680.0,2874,858.881134
470.0,2090,865.504856
470.0,1842,876.09216
1480.0,3562,887.407404
420.0,2426,899.218916
810.0,3074,908.948709
680.0,2722,921.649601
770.0,3370,932.32342
600.0,2546,940.362409
310.0,2106,950.868101
270.0,1514,955.449157
560.0,1978,961.552232
380.0,2026,972.737926
440.0,1626,977.810395
1010.0,2666,986.223058
1470.0,2738,1000.086427
610.0,2178,1007.003876
340.0,1866,1012.850431
380.0,2098,1024.227187
1840.0,4258,1037.723146
500.0,2018,1047.946726
370.0,1826,1053.609026
560.0,2050,1059.992068
690.0,2298,1072.192884
1610.0,2578,1080.333217
1310.0,3226,1095.95257
860.0,3362,1106.624399
1020.0,2186,1118.385069
410.0,2714,1126.935644
1830.0,3530,1143.002186
570.0,2546,1150.960306
1030.0,2850,1159.906756
700.0,2162,1172.075915
740.0,3162,1182.068718
1370.0,2554,1194.467759
530.0,1890,1200.409816
1060.0,2338,1207.786932
1440.0,3274,1223.11243
950.0,3234,1233.31134
1030.0,3642,1249.028331
1430.0,2994,1258.421281
500.0,2250,1270.577894
1080.0,3090,1280.349973
1100.0,3210,1296.252836
330.0,1874,1302.13699
910.0,3050,1315.90747
1200.0,3146,1325.830613
430.0,1922,1331.913348
570.0,2106,1343.48448
750.0,2586,1351.679739
690.0,2954,1367.146361
1090.0,2210,1374.093842
570.0,2914,1383.383026
1180.0,3594,1399.499392
1390.0,3682,1415.939843
1900.0,3794,1427.988348
490.0,1922,1434.063349
260.0,1314,1442.64542
780.0,3858,1454.847581
440.0,1706,1464.027886
410.0,1538,1468.944919
1550.0,3130,1478.949171
870.0,2642,1492.89002
790.0,2914,1502.211475
600.0,2434,1515.644657
590.0,2250,1522.838534
930.0,4066,1539.28562
690.0,2762,1548.031054
1310.0,2130,1554.768487
1100.0,3250,1569.867632
490.0,1914,1575.921592
750.0,2250,1583.032119
900.0,3306,1598.172425
530.0,2010,1604.48052
1060.0,2410,1617.071472
1540.0,4642,1631.743356
940.0,2506,1643.997529
500.0,1690,1649.362576
710.0,2090,1656.009529
700.0,2362,1668.798985
1760.0,4154,1681.876647
1370.0,3010,1695.059468
510.0,2418,1702.684242
1620.0,3866,1719.946476
2100.0,2658,1728.259362
550.0,1978,1738.725075
1100.0,3842,1750.787877
2960.0,3442,1766.086639
450.0,1618,1771.179551
870.0,2922,1784.184461
670.0,3114,1794.107946
560.0,2050,1800.572799
770.0,3074,1814.950441
1260.0,2778,1823.681309
450.0,1658,1834.785384
1330.0,3162,1844.751496
430.0,1706,1850.143045
370.0,1906,1860.899209
460.0,1474,1865.571995
380.0,1690,1870.93976
1450.0,2858,1886.552268
620.0,2242,1893.713467
2410.0,4450,1913.627942
860.0,2370,1920.90236
1230.0,3514,1937.733326
430.0,1594,1942.652004
670.0,2098,1949.128363
1150.0,2738,1961.703627
1180.0,4682,1976.612663
420.0,1914,1988.639307
1230.0,3290,1999.226757
940.0,3346,2016.024085
960.0,3058,2025.768054
590.0,2018,2037.605795
810.0,2066,2044.184033
590.0,1810,2049.9319
970.0,2962,2065.782005
1110.0,3538,2076.917817
1540.0,3706,2092.326003
460.0,1818,2098.004404
