#{"t_start": 1652821617.856692, "env_id": "MsPacmanNoFrameskip-v4"}
r,l,t
250.0,1874,12.048145
320.0,2010,18.38156
310.0,2810,31.419271
190.0,1946,37.605846
140.0,2002,44.123439
280.0,2130,54.883144
190.0,1842,60.799665
310.0,3218,71.032167
890.0,2634,84.398985
930.0,3050,93.742548
930.0,3586,110.463286
590.0,2522,118.099787
1060.0,3170,132.438027
470.0,2458,140.032559
530.0,2042,146.30581
530.0,2074,156.759324
260.0,2042,163.216255
280.0,2386,170.701049
800.0,3266,185.466651
1430.0,3026,195.003451
960.0,4514,213.09923
510.0,2434,225.957491
550.0,2874,235.062828
360.0,1986,241.424097
540.0,2634,255.343771
300.0,2050,261.873627
660.0,3618,278.605892
560.0,2634,286.955264
340.0,2394,294.491263
330.0,3146,310.240414
340.0,2458,317.651225
270.0,2778,332.016809
470.0,2266,339.229143
960.0,3194,353.971047
370.0,1530,358.707807
600.0,3026,368.291302
1560.0,3890,386.571644
590.0,2914,395.699827
760.0,2298,408.101679
960.0,2426,415.390214
350.0,1930,421.273452
920.0,2562,433.584582
490.0,2698,442.02298
170.0,1962,453.243935
1140.0,2770,462.071654
900.0,2658,470.479452
390.0,2122,482.043064
420.0,2946,491.331987
440.0,2634,504.822922
490.0,2258,511.890123
350.0,3258,528.285544
1380.0,3250,538.511044
590.0,2938,552.935514
490.0,2098,559.484575
1700.0,2322,566.713035
270.0,2114,577.518941
910.0,3242,587.601743
630.0,1994,593.731946
820.0,3426,609.213756
1050.0,2490,616.997301
930.0,2946,631.903
530.0,2378,639.307887
420.0,1834,650.765741
740.0,2770,659.50337
1150.0,2890,668.584555
870.0,2242,680.803355
510.0,2250,687.934555
430.0,1954,694.072944
1190.0,3306,709.617554
260.0,1426,714.09389
740.0,3002,728.496911
320.0,1858,734.292844
320.0,1562,739.163659
330.0,2154,750.536308
1140.0,2834,759.368812
260.0,1882,765.217874
290.0,1802,775.91205
260.0,1618,781.002992
1010.0,3250,791.245983
660.0,2114,803.00643
630.0,2578,811.115987
1400.0,3650,827.543028
700.0,2802,836.383583
340.0,1962,842.458056
380.0,1818,852.819472
850.0,2530,860.778365
440.0,1722,866.229594
980.0,3034,880.658011
450.0,2346,888.051776
500.0,2402,899.768589
770.0,3330,910.314515
390.0,1850,916.164973
430.0,2522,928.219296
900.0,2658,936.660119
430.0,2066,947.156313
880.0,2330,954.275488
730.0,2458,961.791119
460.0,1850,972.358064
850.0,3370,982.985543
440.0,1882,988.928404
760.0,2618,1002.399402
320.0,2010,1008.780203
500.0,2738,1022.231719
1330.0,2666,1030.621762
500.0,1786,1036.231472
320.0,1538,1045.01881
2030.0,3866,1057.067236
740.0,2458,1069.745425
330.0,1978,1075.940747
1890.0,4058,1094.141939
1220.0,2770,1102.946736
300.0,1442,1107.450351
540.0,1930,1118.358175
570.0,1946,1124.488822
480.0,3170,1134.532382
470.0,2530,1147.413097
350.0,1786,1152.984317
480.0,1954,1159.096698
650.0,2674,1172.945911
770.0,2458,1180.650668
1160.0,3562,1196.227877
930.0,2906,1205.350904
1800.0,3826,1222.492948
270.0,1778,1228.072232
610.0,2850,1241.267404
450.0,1946,1247.363092
610.0,2450,1255.019188
740.0,3042,1269.679811
710.0,2578,1277.883008
570.0,1858,1283.735184
360.0,1754,1294.967934
380.0,1994,1301.28046
980.0,3242,1315.652622
1440.0,3386,1326.361548
630.0,2786,1335.153533
520.0,2090,1346.572675
2340.0,3498,1357.659401
2210.0,3714,1375.605724
440.0,2082,1382.223544
