#{"t_start": 1615214788.0804117, "env_id": "SeaquestNoFrameskip-v4"}
r,l,t
120.0,2285,371.222594
80.0,1965,373.804714
120.0,1997,376.137357
140.0,2334,378.855376
180.0,2526,381.766749
140.0,3142,385.293841
160.0,3682,389.607531
240.0,3673,394.453027
220.0,2922,397.987679
260.0,3834,402.363299
80.0,1897,404.429139
100.0,2410,406.990823
200.0,3086,410.345996
120.0,2161,412.817559
20.0,1509,414.517164
120.0,2478,417.275548
40.0,1662,419.13035
200.0,2310,421.736509
100.0,2130,424.198279
100.0,2338,434.980557
60.0,1745,437.0777
200.0,2446,439.85987
120.0,2538,442.587833
100.0,2589,445.364911
80.0,2450,447.942943
200.0,3530,451.615538
160.0,2238,454.060938
40.0,2045,456.175492
140.0,3177,459.563679
80.0,2341,462.02397
140.0,3934,466.201698
200.0,3022,469.38974
140.0,2302,471.827142
40.0,1794,473.686243
240.0,4069,478.007694
240.0,4446,482.711006
240.0,3726,486.689927
160.0,2601,489.435443
160.0,2665,492.256838
180.0,2618,495.047012
280.0,4505,499.947366
100.0,1706,501.990589
120.0,2062,504.317878
40.0,1498,505.914072
80.0,1874,507.943319
40.0,1458,509.523666
100.0,2466,512.148092
180.0,2514,514.814245
320.0,4354,519.465633
60.0,1962,521.557864
60.0,1826,523.485775
40.0,1546,525.124284
100.0,2002,527.248743
220.0,3198,530.627765
20.0,1361,532.048847
40.0,1409,533.519029
180.0,2986,536.699866
120.0,2026,538.8314
80.0,2822,541.812555
80.0,1617,543.519257
240.0,3478,547.254831
140.0,2797,550.253067
180.0,2665,553.064662
100.0,2021,555.19768
160.0,2374,557.740991
40.0,1682,559.511042
180.0,2902,562.611151
120.0,2346,565.262944
200.0,3265,569.118644
140.0,2673,572.187755
180.0,2645,575.017621
240.0,3877,579.105975
140.0,2502,581.728937
160.0,2185,584.041752
200.0,2897,587.087063
140.0,2241,589.46415
160.0,2274,591.865257
200.0,2898,594.916797
60.0,2010,597.028892
140.0,2713,599.905351
140.0,2445,602.476584
180.0,3481,606.17656
200.0,2790,609.108824
100.0,2010,611.254771
80.0,2222,613.586211
140.0,2694,616.441286
80.0,2362,618.909973
100.0,2086,621.081878
60.0,1698,622.884914
20.0,1521,624.479363
80.0,1845,626.417516
120.0,1978,628.475228
280.0,4381,633.532638
40.0,1766,635.479599
120.0,2254,637.938532
60.0,2242,640.418007
140.0,2086,642.624835
120.0,2270,645.042707
180.0,2758,648.173998
80.0,1978,650.494164
120.0,2145,652.967639
60.0,1885,664.551257
40.0,1714,666.331062
80.0,2706,669.196643
160.0,2726,672.086114
160.0,2554,674.792378
240.0,3890,678.898413
340.0,4258,683.446131
180.0,2742,686.327363
160.0,2789,689.288887
60.0,2465,691.911857
180.0,3114,695.467097
80.0,1770,697.587173
140.0,2422,700.419082
20.0,1421,702.072248
120.0,2350,704.792407
100.0,1957,706.868934
60.0,1670,708.634946
80.0,2078,710.831326
80.0,1981,712.912708
40.0,1538,714.50502
20.0,1602,716.159032
60.0,1838,718.111153
160.0,2990,721.27834
20.0,1610,722.967525
20.0,1557,724.642461
20.0,1554,726.30917
100.0,2062,728.507375
140.0,2193,730.865037
240.0,4162,735.283007
300.0,3062,738.817968
40.0,1325,740.322843
40.0,1702,742.191623
120.0,2510,744.990061
100.0,2357,747.554336
240.0,3314,751.081113
140.0,2190,753.378859
120.0,2333,755.845862
200.0,2954,759.158701
160.0,2326,761.886912
280.0,4398,766.858104
240.0,3550,770.756723
180.0,2502,773.477144
200.0,3557,777.671687
140.0,2566,780.536032
120.0,2306,783.283289
100.0,2025,785.580471
60.0,1742,787.494085
120.0,2030,789.704557
240.0,2918,792.824955
340.0,4226,797.389257
140.0,2226,799.788782
300.0,4234,804.344498
60.0,1873,806.362622
120.0,1746,808.228769
100.0,2442,810.849059
220.0,3774,815.21919
300.0,4430,820.212079
80.0,1697,822.012261
120.0,2202,824.655944
140.0,2158,827.14658
60.0,1885,829.261689
80.0,1758,831.205088
200.0,2770,834.205796
100.0,2254,836.603919
100.0,2014,838.865011
180.0,2897,842.313746
300.0,4022,847.056813
180.0,3318,851.001682
80.0,1985,853.223418
120.0,1954,855.322877
320.0,5197,860.948912
160.0,3494,864.763146
60.0,1801,866.654333
220.0,3374,870.242008
80.0,2238,872.649016
80.0,2070,874.869615
100.0,2365,877.388691
100.0,2253,879.776758
120.0,2582,882.544671
120.0,2222,884.920369
260.0,3565,889.150865
160.0,3342,904.920607
100.0,1798,907.144864
120.0,2490,910.04338
200.0,2657,913.019723
180.0,2870,916.177815
140.0,2285,918.626308
220.0,3178,922.019179
160.0,3054,925.315848
60.0,1966,927.417852
300.0,4474,932.234221
160.0,2517,934.92675
140.0,2502,937.634485
60.0,1954,939.740034
160.0,2558,942.488153
340.0,5081,947.998343
120.0,2125,950.313165
120.0,2094,952.750539
120.0,2365,955.455873
220.0,2861,958.648276
80.0,1882,960.703396
120.0,1926,962.783628
80.0,1810,964.751261
220.0,3393,968.500386
340.0,5085,974.12148
80.0,2182,976.448996
220.0,3514,980.251354
340.0,4306,984.937922
200.0,2710,987.857929
80.0,1629,989.5973
40.0,2046,991.925474
60.0,1698,993.73684
80.0,1846,995.723397
0.0,1518,997.346284
200.0,2990,1000.581723
300.0,3558,1004.378285
200.0,3038,1007.628984
180.0,2642,1010.40261
140.0,2350,1012.975628
200.0,3362,1016.798038
160.0,2814,1020.135447
60.0,1878,1022.249325
120.0,2073,1024.579939
180.0,3089,1027.924133
120.0,2122,1030.213042
160.0,3114,1033.628684
100.0,2002,1035.79481
260.0,3942,1040.148415
180.0,2785,1043.192269
260.0,3930,1047.414571
160.0,2898,1050.510784
220.0,2986,1053.807898
80.0,2414,1056.42604
200.0,2946,1059.606796
100.0,2390,1062.164307
300.0,3934,1066.459054
80.0,2534,1069.18904
200.0,3098,1072.552448
120.0,2405,1075.153201
240.0,3914,1079.40628
180.0,2870,1082.709802
180.0,3045,1086.116211
220.0,3493,1090.183891
240.0,3770,1094.48024
220.0,3686,1098.902731
160.0,2633,1101.943813
220.0,3797,1106.155713
160.0,3066,1109.454803
80.0,2377,1112.025115
260.0,3802,1116.155439
400.0,4526,1121.071115
380.0,4838,1141.963171
200.0,3242,1145.535786
200.0,3114,1148.895557
180.0,2966,1152.27846
160.0,2562,1155.334309
300.0,3918,1159.94188
280.0,4610,1165.457293
260.0,4090,1170.24552
200.0,3018,1173.612804
240.0,3122,1176.996718
120.0,2394,1179.592781
200.0,2818,1182.645934
120.0,2614,1185.479274
300.0,4238,1190.059323
200.0,2754,1193.052877
140.0,2445,1195.706904
60.0,2025,1197.892834
220.0,3454,1202.062804
80.0,2198,1204.627839
140.0,2690,1207.994538
40.0,1733,1210.130801
440.0,4778,1215.938808
220.0,3082,1219.630097
80.0,2153,1222.0076
60.0,1714,1223.865571
380.0,5386,1229.814728
160.0,3450,1233.571999
100.0,2110,1236.103907
240.0,3801,1240.440338
180.0,2837,1243.957291
300.0,3453,1248.051426
460.0,4850,1253.632002
200.0,2362,1256.189556
80.0,1985,1258.386946
300.0,3769,1262.520093
140.0,2702,1265.468769
140.0,2141,1267.774384
80.0,1846,1269.772866
240.0,4518,1274.707192
240.0,4149,1279.233935
220.0,3885,1283.491617
480.0,5722,1289.71486
100.0,2370,1292.395406
120.0,3045,1295.982736
140.0,1990,1298.156519
200.0,3414,1301.913343
380.0,4497,1307.196805
80.0,1842,1309.319438
180.0,3594,1313.307971
240.0,4302,1318.021227
140.0,2378,1320.587196
160.0,2757,1323.57426
360.0,4682,1328.674805
220.0,3069,1332.049609
160.0,2846,1335.157706
280.0,3794,1339.407069
300.0,3862,1343.97415
200.0,2734,1347.005929
240.0,3105,1350.415927
200.0,2817,1353.492738
220.0,4021,1357.896722
60.0,2146,1360.255384
240.0,3710,1364.347738
40.0,1666,1366.168574
140.0,2617,1369.040228
0.0,1381,1382.906233
240.0,2938,1386.17744
260.0,3842,1390.4308
280.0,3854,1394.646451
260.0,3490,1398.480792
200.0,4029,1402.97171
240.0,3873,1407.268091
140.0,2197,1409.677159
140.0,2342,1412.245378
40.0,1778,1414.181556
140.0,2822,1417.325364
80.0,2021,1419.533395
200.0,3066,1423.318191
160.0,3101,1427.06201
180.0,2886,1430.288228
260.0,3754,1434.386946
140.0,3282,1437.996574
120.0,3509,1441.873073
120.0,2269,1444.379843
240.0,3078,1447.768687
160.0,3106,1451.241905
100.0,2226,1453.687795
60.0,1790,1455.624668
220.0,2713,1458.603271
180.0,3285,1462.180545
200.0,3482,1466.008683
100.0,2490,1468.738312
60.0,1609,1470.706707
180.0,2885,1474.229644
20.0,1602,1476.121194
100.0,2629,1479.07337
80.0,1910,1481.15601
20.0,1485,1482.790401
60.0,1626,1484.571626
200.0,3397,1488.305211
100.0,2010,1490.489408
